iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
21,0.03747963685090424,7.216840991280581e-05,0.037822125032424235,0.0017406353075742624,2.8475670518047292e-06,1.2910228363896884e-07,0.0014557891204285867,8.572923987887737e-05,0.0001,0.0,676319.0
22,0.03781448265263805,6.749230115937326e-05,0.03695648161051814,0.0012188069350356969,2.765760811505405e-06,3.2135325467963637e-07,0.0014616244691477687,8.52730760993631e-05,0.0001,0.0,706921.8
23,0.03817829039612588,6.26051879819927e-05,0.038046239386796625,0.0024867003901308166,3.0760817430867904e-06,1.4603407203410614e-07,0.001544044290447532,3.749584327354035e-05,0.0001,0.0,737496.2
24,0.03852120198580601,8.76364775367048e-05,0.03672407101839845,0.0018532293120362279,2.9383313850697105e-06,3.202276425858351e-07,0.0015089469842530204,8.077418163254564e-05,0.0001,0.0,768157.2
25,0.03887186002096977,9.329408074210222e-05,0.03928705287589805,0.0013150047702663085,3.025369314666556e-06,2.007742461380138e-07,0.0015307121258766759,5.093261048585045e-05,0.0001,0.0,798659.8
26,0.03922982397160123,0.00010000936557780769,0.039042408814213794,0.001748411225151181,3.126512525283298e-06,9.92590487039844e-08,0.0015567663091966672,2.3496010092107996e-05,0.0001,0.0,829203.6
27,0.03956749950469828,9.971697719530225e-05,0.03819596249894573,0.0009406553598913488,2.863083851062694e-06,1.9363005877352483e-07,0.0014618694387341386,0.00010456231604833162,0.0001,0.0,859791.0
28,0.039922826511737806,0.00010065003273354413,0.03812429553364922,0.0013705541701822341,3.018778740280579e-06,3.3315563631547266e-07,0.0015282286556025622,8.359134427214675e-05,0.0001,0.0,890359.4
29,0.04028991733534964,0.00012329255751428308,0.039228403813422484,0.002062425052351836,3.1589906102141987e-06,3.2399331644779253e-07,0.0015640394358799829,8.061048458193308e-05,0.0001,0.0,920909.2
30,0.04063452408892117,0.00011036176203779506,0.0390059666643638,0.0017734890975525644,2.881924510855913e-06,2.055505391918871e-07,0.001495083477243284,5.410695374032931e-05,0.0001,0.0,951441.6
31,0.04102254153649626,0.00012270398197582733,0.040997295978290195,0.0031821730423195306,3.4712120985461986e-06,3.7771921237783193e-07,0.0016414406625524978,9.129628407892513e-05,0.0001,0.0,981897.2
32,0.04138338271370763,0.00012503331019372046,0.041375414473600026,0.0028157342750689024,3.151067598187249e-06,2.570549127219895e-07,0.0015361769196801105,0.00010707425951109959,0.0001,0.0,1012349.4
33,0.041769259213362775,0.0001258135186448032,0.04265914263133994,0.002675210770965905,3.2740763189810136e-06,3.7797312976276435e-07,0.0015952515165806834,9.07938069102631e-05,0.0001,0.0,1042744.2
34,0.04214185106027634,0.00013143570302635008,0.040901495005583786,0.0018965051673870063,3.1093512501435105e-06,2.2651214305964213e-07,0.001556081499487502,5.5871051122001585e-05,0.0001,0.0,1073187.8
35,0.04252631027115998,0.00013968093061455,0.04070572608460993,0.002392837273642203,3.1842435399036673e-06,3.7127644168387157e-07,0.0015754526405099816,9.424792488352473e-05,0.0001,0.0,1103649.0
36,0.0429016778888295,0.00013482365361664102,0.04078397869957272,0.003161143927139021,3.1318545152898105e-06,3.1993028881948486e-07,0.001561581604213036,8.490652811731722e-05,0.0001,0.0,1134120.2
37,0.04330738253119122,0.00013923646764394467,0.042928335306227375,0.0013352617548702914,3.5930698230835783e-06,3.3050058886039856e-07,0.0016721577570313704,7.668804258911466e-05,0.0001,0.0,1164492.2
38,0.04369061397641851,0.00013336481255603636,0.04373485435766086,0.0018639927262702487,3.28737616797812e-06,2.796408353683575e-07,0.0015704756824016174,0.00011562682492045345,0.0001,0.0,1194841.2
39,0.04407742895592218,0.000136279105312804,0.043671249543736454,0.002444577462833562,3.2781755994285643e-06,3.8978415411612813e-07,0.001596579194038232,9.6760654893741e-05,0.0001,0.0,1225247.4
40,0.04449264855298691,0.00012319093014141714,0.04390162046982035,0.0008997648593839333,3.6192792200635993e-06,1.7615522442237218e-07,0.0016802196079995957,4.095602348306052e-05,0.0001,0.0,1255606.4
41,0.044905677353836056,0.0001275336005836103,0.046245342674659726,0.0008074631639742164,3.6652558780871624e-06,2.397929488420393e-07,0.0016918498108488365,5.5913765907797374e-05,0.0001,0.0,1285915.0
42,0.04530372134180846,0.0001177590017327433,0.04344689973576058,0.0019163079927467103,3.396199522075815e-06,2.6736371810542545e-07,0.0016269596873029588,6.495013825893656e-05,0.0001,0.0,1316331.0
43,0.04571314018000774,0.00011547074631063283,0.0448934289655813,0.001986189986079767,3.5541457408289296e-06,2.0740948924765385e-07,0.001668615310440462,4.680883210790969e-05,0.0001,0.0,1346705.4
44,0.04613834510393204,0.00013253671272476006,0.046891102243729756,0.0030792967111893813,3.8006543267769965e-06,5.240459601762927e-07,0.0017225264868653948,0.00011445767728214427,0.0001,0.0,1376978.2
45,0.04654552472684402,0.00013569082123247712,0.04505088849560313,0.0019229899968705578,3.441527345481515e-06,4.174976310827573e-07,0.0016379807238218428,9.98841168506624e-05,0.0001,0.0,1407348.6
46,0.046985426487632806,0.00013819069272503565,0.046386381819938,0.0016205511160574055,3.726409241659497e-06,1.9240582265803276e-07,0.0017098768050022996,4.7155886036722404e-05,0.0001,0.0,1437601.4
47,0.04740538153791528,0.00014439581808086264,0.046353863936517206,0.002063968940209077,3.6438021865381474e-06,2.0854623961786994e-07,0.0016887236301170183,4.841002895708329e-05,0.0001,0.0,1467893.2
48,0.04783239747232408,0.00014071752867365596,0.048171095413496345,0.001936156790400609,3.711110602264122e-06,4.0316420724342936e-07,0.0016739183165273923,0.0001489456283291251,0.0001,0.0,1498111.2
49,0.04821551650092384,0.00016628394304294485,0.047150408672581,0.002769106407942349,3.33960357322634e-06,2.550296186855597e-07,0.0015543553776063029,0.00011611631631997465,0.0001,0.0,1528399.4
50,0.04864222899709826,0.0001923463734920367,0.04751467622412503,0.0008833277475681182,3.7523306844581724e-06,1.7896457174048342e-07,0.0017154170359548512,4.340781719738658e-05,0.0001,0.0,1558691.8
51,0.04907842524813449,0.00020491351757911057,0.04752078802725065,0.002703144197950431,3.6149315227497246e-06,3.995591520405745e-07,0.0016839209645857808,9.057808119538432e-05,0.0001,0.0,1588900.2
52,0.04950519210023714,0.000214930324131246,0.04809640169583399,0.0016549089647314354,3.607956427704415e-06,2.2597846172406e-07,0.0016823493249818213,5.336130489500626e-05,0.0001,0.0,1619156.0
53,0.04998721687578711,0.00023752669511797677,0.050940112639303245,0.002622245970187117,4.2759776565341225e-06,4.951464252034993e-07,0.001829869327420474,0.0001078903840243725,0.0001,0.0,1649284.6
54,0.050445456626007676,0.0002035240587808065,0.05285517250674755,0.0023544223738086855,3.946327050436395e-06,4.890361017502027e-07,0.0017306406403342083,0.0001506739492142002,0.0001,0.0,1679339.4
55,0.050878828336081,0.00019178567545059583,0.048237967334421435,0.002690464626717999,3.526541977821949e-06,3.1090810528598673e-07,0.001664860631677509,7.444119119620298e-05,0.0001,0.0,1709586.6
56,0.05132484541307194,0.00017272999719344448,0.050529945510891947,0.003286333925234347,3.6979510168600224e-06,3.966967321363719e-07,0.0017040436954711357,9.202982346098405e-05,0.0001,0.0,1739715.2
57,0.051790909105145076,0.00016097893873912006,0.05178873372796674,0.0028001800407132117,4.101350719152749e-06,2.663961286060097e-07,0.0017965066459607285,5.692511768946271e-05,0.0001,0.0,1769824.4
58,0.052270504696914064,0.00016111443448438002,0.050720068165492495,0.002812728154736281,4.087384843958776e-06,2.2393414670305786e-07,0.00179562375120299,4.762979638521154e-05,0.0001,0.0,1799933.0
59,0.0527204930760104,0.00016893902727638656,0.05174583486072415,0.004230467180196699,3.937249112767181e-06,6.282689895913243e-07,0.00172660344623983,0.00018425323233312385,0.0001,0.0,1830059.8
60,0.05321506398980399,0.00014789294119377214,0.05469300527411136,0.0009102614982092166,4.423299573553289e-06,1.682076550921692e-07,0.0018674195491870404,4.0828392822431866e-05,0.0001,0.0,1860064.0
61,0.053704963300524544,0.00017041987709395928,0.05560805746518812,0.0016973585894776951,4.367100309572979e-06,3.3992491820855067e-07,0.0018538635501720597,7.49730670142201e-05,0.0001,0.0,1890018.8
62,0.0541589242742909,0.00020521056595552924,0.05286312045920347,0.003643199021921225,3.99236286694158e-06,5.099416837322705e-07,0.0017403102052079675,0.0001659151491789721,0.0001,0.0,1920080.2
63,0.05463459829537108,0.00021057642985586,0.05416141197345568,0.00275501965758998,4.144444498863675e-06,2.431060596149813e-07,0.001808238220684915,5.5846152763443903e-05,0.0001,0.0,1950083.6
64,0.055137127696209834,0.0002249834649732889,0.055859015464057846,0.0023735485752314506,4.395766965673383e-06,5.766516013910497e-07,0.001859500233044449,0.00011642969854290846,0.0001,0.0,1980066.2
65,0.05563071383682133,0.00022831861487731004,0.0568835473568007,0.0013205091118721254,4.4364581744357475e-06,2.796969768773522e-07,0.0018682501590514152,5.583033734522232e-05,0.0001,0.0,2009971.2
66,0.05614125929744114,0.00024378754967299522,0.056060980812541586,0.0017007964030764918,4.435715588505155e-06,3.7697450105682965e-07,0.0018753001377095177,7.867962860377177e-05,0.0001,0.0,2039946.8
67,0.056631977616675176,0.00025624567383223317,0.05771730139881466,0.0033733474074969976,4.4331387797192065e-06,4.533847342624185e-07,0.0018705323903191386,9.968804983975165e-05,0.0001,0.0,2069802.0
68,0.05712836650629412,0.00025769388336831055,0.05812317890797952,0.001709385099833205,4.4078219634131874e-06,3.9340073321402254e-07,0.00186354643356193,8.916453714607397e-05,0.0001,0.0,2099665.6
69,0.057643262277718654,0.0002633721410910032,0.05742295581468547,0.0015863097658307083,4.332312628162486e-06,1.9288014211347087e-07,0.00185545442445193,4.180682282610625e-05,0.0001,0.0,2129572.4
70,0.05815285316710047,0.0003134971270302035,0.058213983872735665,0.004438625814473114,4.512607490270455e-06,6.265557988608434e-07,0.0018564867813948994,0.00017890855985257473,0.0001,0.0,2159438.4
71,0.05864690371559853,0.0003101028829041255,0.055098537905586366,0.002275054623806056,4.184613462241881e-06,2.2864604822319242e-07,0.0018206447960394604,5.227712501273427e-05,0.0001,0.0,2189453.4
72,0.059151763719993776,0.00030583829125435365,0.05655578065674042,0.001681156587191754,4.342422520027129e-06,1.988971895521962e-07,0.0018552264941864359,4.182160099904335e-05,0.0001,0.0,2219399.0
73,0.05962462539458724,0.0002923576207586903,0.05963516194524602,0.003705394551585655,4.0741626541272525e-06,5.507954559806396e-07,0.0017383077934465686,0.00018708467969591098,0.0001,0.0,2249194.8
74,0.060166217806882014,0.00029216177319693674,0.061010522975941575,0.002631138284472948,4.771540674371133e-06,1.664148845518246e-07,0.0019480921169430332,3.447551504455863e-05,0.0001,0.0,2278957.2
75,0.0606991232950411,0.00031108437950592814,0.059149834543713545,0.002143143563771197,4.611060384783901e-06,1.8006896077146827e-07,0.0019218309992875492,4.017081269527493e-05,0.0001,0.0,2308777.2
76,0.06119394156159239,0.0002809292328112444,0.06004412023000144,0.0008016451409540382,4.2616078483903844e-06,3.9963237781838765e-07,0.0018097539460298201,0.0001510979052965019,0.0001,0.0,2338600.2
77,0.06172885535183109,0.00026626582764168377,0.06133956016323285,0.001679783991289803,4.643135101324408e-06,3.974555016100567e-07,0.0018912590986641428,0.00014371029409427123,0.0001,0.0,2368369.4
78,0.06224704977249769,0.0002494066020375953,0.06057897494245472,0.0015091634918422648,4.436050800360408e-06,3.4434891426288145e-07,0.001851408900186453,0.00013858832011470485,0.0001,0.0,2398193.8
79,0.06276604163624616,0.00023936842840860688,0.06148079973241858,0.002887336247775852,4.515942293962516e-06,6.011623836598098e-07,0.0018650695632693164,0.00017123082002996014,0.0001,0.0,2427947.6
80,0.06330203247887471,0.00025655050360445905,0.0617716625629597,0.002364057203971036,4.837225623333103e-06,3.481193757575833e-07,0.0019611198726585655,7.585966385026741e-05,0.0001,0.0,2457714.6
81,0.0638596499831747,0.00026104440602551956,0.06382948677351896,0.0009482432047955542,4.8253467024765395e-06,2.9527528107907345e-07,0.001962631976088972,6.105738137061485e-05,0.0001,0.0,2487392.6
82,0.06437876050524816,0.00029482983887585873,0.06315497466497304,0.0025183369931828462,4.476522986854981e-06,5.524651338369419e-07,0.001828088222875936,0.0001959534097440324,0.0001,0.0,2517069.8
83,0.06490202379196999,0.0002826019801491238,0.06281943067357365,0.0013629314516878151,4.307557766189841e-06,3.101481803409732e-07,0.0018259428263009097,9.459091657332882e-05,0.0001,0.0,2546832.2
84,0.06546551496446293,0.0003252330947196309,0.06490422657289285,0.0032544903422721478,4.840093951713875e-06,5.827120300551892e-07,0.0019360803045539842,0.0001776252267261303,0.0001,0.0,2576457.6
85,0.06596149568413137,0.0003633147474229417,0.06372562179957567,0.003581174725883802,4.3256985778574415e-06,2.712425416910907e-07,0.0017964682110462545,0.0001202157686720928,0.0001,0.0,2606131.2
86,0.06646721680933285,0.0003882062475339729,0.06515533452558098,0.003016865652665928,4.353407257765727e-06,3.6552453404396153e-07,0.0017689005683166176,0.00013623070654428859,0.0001,0.0,2635745.0
87,0.06702242841517232,0.00040975920346406677,0.06779738383050923,0.002633961418341952,4.887159780306435e-06,4.215638415555505e-07,0.0019740337205959553,8.301747677473095e-05,0.0001,0.0,2665255.6
88,0.06753635179475406,0.0004254811745541852,0.06553701124296948,0.002368679805530235,4.322625145849877e-06,3.0499046896491705e-07,0.0018290631421627776,0.00012121850385368487,0.0001,0.0,2694863.4
89,0.06809310117872568,0.0004568709621594297,0.06481198077546726,0.001140410118045851,4.740425630155472e-06,4.1952683257222025e-07,0.0019223685025399153,0.00014170786488656322,0.0001,0.0,2724489.6
90,0.06862130635522656,0.0004978706949274234,0.06762891967329615,0.0037272101392298944,4.672204096819655e-06,5.754989493794239e-07,0.001902023386621082,0.00016040533151754117,0.0001,0.0,2754029.6
91,0.06920195654554342,0.0005175895977308594,0.06863553200793823,0.0027225267006947755,5.2540960252615465e-06,3.1907340749573687e-07,0.0020517778614848833,6.455472049293225e-05,0.0001,0.0,2783541.0
92,0.06978141692010678,0.0005059979850898403,0.06734747569302506,0.0022556387474642983,5.017215346502905e-06,2.680454220274427e-07,0.0020063517145154676,5.288968297257416e-05,0.0001,0.0,2813127.4
93,0.07036509060907972,0.0004948631678494413,0.07273664894263031,0.0016646827675301696,5.201189734609228e-06,3.362885315274386e-07,0.0020126007632954024,0.00012274489596500118,0.0001,0.0,2842511.8
94,0.07095614700003457,0.0004932194617508181,0.07072972358719191,0.0022566289251566376,5.18754124137131e-06,2.2907790392767506e-07,0.002042774575789517,4.6142027500578976e-05,0.0001,0.0,2871946.8
95,0.07156151031057964,0.0005167276766400407,0.07210549164283672,0.003287574824463786,5.313952876415448e-06,5.731349932849437e-07,0.002065693815544503,0.00011461049328706625,0.0001,0.0,2901297.2
96,0.0721577188802339,0.0005089843016295082,0.07374859038838132,0.002784355932407791,5.4421779038209335e-06,5.592448662015213e-07,0.0020604220517309534,0.0001609302902103837,0.0001,0.0,2930609.0
97,0.07273158377498874,0.0005194072442968654,0.07296182456990088,0.002680364310830988,5.0579219209310165e-06,2.6138341418219184e-07,0.0019863608948465688,9.90282739072181e-05,0.0001,0.0,2959934.6
98,0.0733344947667389,0.0005483992601661652,0.07035699381334116,0.004468142931107082,5.321298068009611e-06,5.552479137623316e-07,0.0020716416785457486,0.0001104522157463173,0.0001,0.0,2989373.8
99,0.07388763475610913,0.0005596095659931523,0.07133660328239293,0.0034874391412856973,4.91953817015645e-06,4.5269848821290326e-07,0.001930410572263952,0.0001568344800111012,0.0001,0.0,3018801.6
100,0.0744575879554742,0.0005655003447945128,0.07282385993715519,0.003780860754326321,4.9064397041000195e-06,6.2365575863499e-07,0.0019611138790678272,0.0001582098782096589,0.0001,0.0,3048176.6
101,0.07503534086702798,0.0005803074319249559,0.07634362338441054,0.001542546681264843,5.182688023650407e-06,3.336024410151822e-07,0.0019873206139661903,0.00014009495967688245,0.0001,0.0,3077408.0
102,0.07563560218049872,0.0005998532939509361,0.07632238258489163,0.002838362493150522,5.4686557039051095e-06,2.7186658408229143e-07,0.002062183566492113,0.00011280367181962522,0.0001,0.0,3106647.2
103,0.07626819687221889,0.0005541302269050544,0.07587372938970413,0.0026987093055327632,5.603041630871111e-06,6.83359349199603e-07,0.0020987520516316943,0.00019424529495553852,0.0001,0.0,3135910.8
104,0.07690222742833214,0.0005420948942516942,0.0749218659138885,0.003109397404772013,5.539277828619585e-06,3.182539865495611e-07,0.0021244987598944606,5.7255373744920964e-05,0.0001,0.0,3165149.2
105,0.07751671286518262,0.0005390362644903865,0.0788046136075971,0.0028718174500506496,5.528835399412781e-06,3.8987024021396434e-07,0.002089074498377649,0.00013581198891559663,0.0001,0.0,3194247.8
106,0.07812680646899056,0.0005122261555686545,0.077032640250003,0.0022188205593917398,5.504876789492991e-06,7.372206254309792e-07,0.0020793865503693177,0.00018364634175518978,0.0001,0.0,3223473.4
107,0.07875872436160566,0.0005238714134536364,0.07749149122750856,0.0027549140175103276,5.602870070326417e-06,1.5581236195194124e-07,0.0021332440197602957,3.2183776233490625e-05,0.0001,0.0,3252643.0
108,0.07937338201833358,0.0005996090921565406,0.07862428531632289,0.0028240199904335634,5.50698251677296e-06,7.361825429786412e-07,0.002103914859369281,0.00015674606884870382,0.0001,0.0,3281818.4
109,0.07999018507815989,0.0006023272891769057,0.07669391128670888,0.0031587516203872034,5.4086328680215676e-06,6.210199238994785e-07,0.0020673250129435196,0.00017087987200270065,0.0001,0.0,3311038.0
110,0.08065451872480785,0.0006252625750853039,0.07968007402985426,0.0022821012413477013,5.7628624061303115e-06,2.999054312930468e-07,0.0021715541630543483,6.556862709370225e-05,0.0001,0.0,3340137.8
111,0.08128998638390418,0.000626113519585109,0.08202257132281855,0.003090518853712734,5.731286452933119e-06,5.648066155695492e-07,0.002131596145509692,0.0001609339935960742,0.0001,0.0,3369135.4
112,0.08188379278872396,0.0006559527083835214,0.08223462627544102,0.0035088330860563234,5.247867956819797e-06,7.809221758082073e-07,0.001998416802407379,0.00022829655244319485,0.0001,0.0,3398153.6
113,0.08245201049056286,0.0006657331556433105,0.08124819616024836,0.005201734149811262,5.312186639013602e-06,5.84972000528838e-07,0.002001226289707883,0.0001520549012024412,0.0001,0.0,3427197.4
114,0.08305910120216789,0.0006595354245724097,0.08314118977369855,0.002927822276224542,5.589417035483756e-06,5.442840473058673e-07,0.002090018879128141,0.00013620688352616108,0.0001,0.0,3456190.8
115,0.08374994465091556,0.0006609596470964437,0.08567273154473402,0.0017733052287202497,6.1657810020526726e-06,2.7011106442024875e-07,0.0022530422788389895,5.931636682970198e-05,0.0001,0.0,3485067.6
116,0.08434050206441726,0.0006414446654050893,0.08418454432524716,0.001927760940429923,5.275834535439284e-06,4.1297290251418205e-07,0.001980816125033788,0.00014587867600256016,0.0001,0.0,3514011.4
117,0.08500242125026036,0.0006687683651669986,0.08042584858886823,0.0022604094874578108,5.858413580954703e-06,2.39545673078285e-07,0.0021926729414063354,4.9545618323306904e-05,0.0001,0.0,3543037.6
118,0.08569677504688503,0.0006758102290607053,0.08625698944134805,0.0028221151805096355,6.038420697153211e-06,2.2240254211106517e-07,0.0022308568523322515,4.219214864590347e-05,0.0001,0.0,3571883.8
119,0.08638600321536075,0.0007063986378013986,0.0888632858484533,0.004104204252675637,6.294634431180848e-06,4.923256176701657e-07,0.0022714736892574345,0.00010030366765144828,0.0001,0.0,3600627.2
120,0.08705871479576616,0.0007236646465232949,0.08585651246458756,0.002042801416825447,5.9195526029940125e-06,5.016195215722551e-07,0.0022052618056262905,9.820600135127162e-05,0.0001,0.0,3629512.0
121,0.0877260890076344,0.0007136194897779015,0.08845022046771997,0.0027762983749026484,6.140935515271573e-06,6.743757557288521e-07,0.0021856123932305223,0.00019132026899142446,0.0001,0.0,3658296.6
122,0.08836779034297335,0.0007018032372250308,0.0886395447656351,0.0035574083479032936,5.719374771064824e-06,4.687745298844633e-07,0.0021365406618274103,0.0001239747233661431,0.0001,0.0,3687097.4
123,0.0890438082725905,0.0007025490447893019,0.09317952154619547,0.002674863295080157,6.180265661730163e-06,6.034379450753467e-07,0.0022226377054909803,0.00017013408324622844,0.0001,0.0,3715700.6
124,0.0897103244048294,0.0007231564243540998,0.09063063274664818,0.0019132040740825061,6.022169483952362e-06,4.1534381214168545e-07,0.0021695562735543758,0.00015264217448526554,0.0001,0.0,3744384.4
125,0.09035352170882624,0.0007225955762149005,0.08742671351342367,0.0027732287392126225,5.573927532143595e-06,5.411706004130365e-07,0.002075752313313534,0.0001770236117353135,0.0001,0.0,3773175.0
126,0.09104811551324696,0.000718609938838171,0.0909642098240917,0.0014080872048208208,6.179492842075737e-06,1.7475313429024461e-07,0.002255419993355513,3.926849480866909e-05,0.0001,0.0,3801888.4
127,0.09174151054579902,0.000744305251216277,0.09285485099260056,0.001643722158357465,6.204756589327693e-06,7.972986260886719e-07,0.0022042657630609434,0.0002218270739050063,0.0001,0.0,3830503.4
128,0.09241321272560699,0.0007322469579194446,0.08786367951102463,0.003891288719173434,5.731796231802611e-06,3.8560076319460923e-07,0.002155151161009867,0.00012715493319619478,0.0001,0.0,3859282.2
129,0.09310058639982317,0.000728655147134325,0.09132330673397705,0.002480579193518112,6.0669300708081985e-06,2.459945627412691e-07,0.002218003449333305,8.991336270496896e-05,0.0001,0.0,3888033.0
130,0.09376264990640223,0.0006871574362192061,0.09724751759406573,0.005277748598135645,6.103377858988392e-06,5.028874444412654e-07,0.0021917900025893782,0.00013704967535054394,0.0001,0.0,3916451.6
131,0.09446934806723893,0.0006720376631932618,0.09438415694916766,0.0035334126481377784,6.452498279701702e-06,4.747992459726025e-07,0.0023095669882270326,8.50861827208421e-05,0.0001,0.0,3945026.0
132,0.09513703931700232,0.0006371543365582614,0.09290329380974349,0.002617216990793306,5.9180443483985505e-06,7.801854386539117e-07,0.0021514202432365084,0.00020886959210553326,0.0001,0.0,3973662.0
133,0.09582386125811075,0.0006777743894663508,0.09412766796989323,0.0024668334834268045,6.1940816323735856e-06,4.7054848387184576e-07,0.0022350734287855598,0.00014644792857541205,0.0001,0.0,4002247.0
134,0.09650347067658101,0.0006931624128712981,0.09555142524450651,0.0051933969801097315,6.350479894591773e-06,6.873000781040075e-07,0.0022496813300963217,0.0001632214561310189,0.0001,0.0,4030737.8
135,0.09718552193975116,0.0006847470422560826,0.09545764236210533,0.0016847276011758166,6.248656151083044e-06,4.2259599366071197e-07,0.0022432191919737506,0.00013315270412869571,0.0001,0.0,4059270.2
136,0.09785121432376159,0.000707559493301988,0.09579556430767036,0.005022471617440491,6.115249917412763e-06,1.044928409015638e-06,0.0022170535417407027,0.00025332070504712454,0.0001,0.0,4087785.8
137,0.09852959832856356,0.0006825620426537044,0.0972635839865029,0.001586783993664759,6.129948495432708e-06,3.9369194177641335e-07,0.002230963049539549,0.0001253558606156596,0.0001,0.0,4116258.6
138,0.09925441467421695,0.0006703200163417683,0.09898639943189769,0.002853587389655313,6.616152889567871e-06,3.6369626350758503e-07,0.0023177237133489388,0.0001171363329062902,0.0001,0.0,4144670.4
139,0.09994346032351456,0.0006712337103370872,0.0962505630430494,0.0035536830892954146,6.290189206672486e-06,6.001091372235841e-07,0.002253664056740647,0.00012232739004986457,0.0001,0.0,4173148.0
140,0.10066079900995498,0.0006857490058645097,0.0976489624068472,0.00316837493971587,6.311735046060035e-06,8.389918396151737e-07,0.002273046575868352,0.00021741086149191756,0.0001,0.0,4201616.2
