iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03349910697182683,0.030975050965018344,0.0015216215215172976,0.0001,2.965464828592372e-06,0.0038977693028885833,4.652787275547386e-06,15327,0.03349910697182683
1,0.025414282423111605,0.031253085329733796,0.0015566907963951615,0.0001,3.12376363546942e-06,0.004013338606103586,6.504239916297195e-06,15511,0.025414282423111605
2,0.0375343333374322,0.031612794175151074,0.0017758589909562584,0.0001,4.079929175957205e-06,0.004594879657376693,4.290841122572156e-06,15312,0.0375343333374322
3,0.029040470767637203,0.031899582822774115,0.001587239562253148,0.0001,3.2427269881967085e-06,0.004085995668597792,2.375429773935112e-06,15487,0.029040470767637203
4,0.03276847565150821,0.032228921478996794,0.0016881417667990533,0.0001,3.659042063046179e-06,0.004334993819842774,1.60051214723462e-06,15462,0.03276847565150821
5,0.027744146493063,0.032490675967127805,0.0014361463451310781,0.0001,2.6396139101795197e-06,0.003675967869331032,3.1515475217400206e-06,15451,0.027744146493063
6,0.03787760946546925,0.03284681980540737,0.0018617494564694959,0.0001,4.4746663677183705e-06,0.004806947951206973,1.16245727128235e-05,15331,0.03787760946546925
7,0.03382442334071796,0.033205666393457726,0.0017100566200847767,0.0001,3.7568759885398002e-06,0.004393861518285344,3.213540238233075e-06,15350,0.03382442334071796
8,0.03844437579004011,0.033613499517199545,0.0019172544200983185,0.0001,4.759632699067126e-06,0.004965050698720567,7.889692415144334e-06,15280,0.03844437579004011
9,0.03440113479048093,0.033961954383907304,0.0016712076512724293,0.0001,3.545796101150004e-06,0.0042433938098001105,3.2732314271983667e-06,15341,0.03440113479048093
10,0.032492444625845315,0.03423081710101523,0.0013266669660621636,0.0001,2.819299034386921e-06,0.00425019859016346,5.237698647256513e-06,15378,0.032492444625845315
11,0.029620276737560104,0.034469110494275,0.0014146948656465468,0.0001,2.555215849938231e-06,0.0036123914944307662,4.416115808940118e-06,15403,0.029620276737560104
