iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03161895135989032,0.030856895389344944,0.0011153938868448258,0.0001,1.535459222658233e-06,0.002753214341171742,3.3858326669279453e-06,7682,0.03161895135989032
1,0.029427090871965083,0.030970309620618783,0.000957212777802288,0.0001,1.1342695522139158e-06,0.00236994235454763,5.112143515590952e-06,7680,0.029427090871965083
2,0.028539428825496087,0.031105771094116347,0.0009368215610827005,0.0001,1.080361874807937e-06,0.002306441097618088,1.332340807150275e-06,7663,0.028539428825496087
3,0.028154719366614317,0.031282448563271836,0.0011321353426131955,0.0001,1.5891747038808806e-06,0.0028073935051135253,8.112787524854622e-07,7732,0.028154719366614317
4,0.03535300060217127,0.0314488205658968,0.001077528592612451,0.0001,1.4744009270319235e-06,0.0027366344376203726,3.1982550753931153e-06,7617,0.03535300060217127
5,0.03672660306406194,0.031571698455665764,0.0010486274386979596,0.0001,1.3325860874044214e-06,0.0025415815726871353,1.7538108753916945e-06,7657,0.03672660306406194
6,0.028825571269518846,0.031741817810312725,0.0011022656920157583,0.0001,1.5420431723330785e-06,0.0027979518613394936,1.845897379980716e-06,7766,0.028825571269518846
7,0.031077152077369132,0.03190624633473223,0.0010315896157687531,0.0001,1.33368919110645e-06,0.0025856972011347144,4.722795055061527e-06,7674,0.031077152077369132
8,0.027653395283805567,0.032036614831425544,0.001020213630538998,0.0001,1.299798595949739e-06,0.0025480910214128994,8.614640460294262e-07,7734,0.027653395283805567
9,0.02883423115631604,0.03220437328751871,0.001008690505293256,0.0001,1.2745189877338577e-06,0.0025270764045971015,6.889202742953353e-06,7683,0.02883423115631604
10,0.030020663478516077,0.03236848848040112,0.0010068230498579112,0.0001,1.2192842030301818e-06,0.0024220426880418645,6.070514665207169e-06,7694,0.030020663478516077
11,0.04056273323566711,0.032553055017680486,0.0011317189901044722,0.0001,1.6273499590063885e-06,0.002875890522710347,2.620120416754742e-07,7626,0.04056273323566711
