iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0305944091347925,0.030955154943461915,0.0012992985732578864,0.0001,2.191388752525033e-06,0.003373187345277079,5.881483878087282e-07,30855,0.0305944091347925
1,0.03091676558499627,0.031248989605049796,0.0014351775596816033,0.0001,2.6732362466563545e-06,0.0037253038533426016,6.5839014411921674e-06,30841,0.03091676558499627
2,0.030055406648644232,0.03154620522525953,0.0014685599476896018,0.0001,2.798130201905703e-06,0.0038107129454372423,1.5594250515965375e-06,30856,0.030055406648644232
3,0.03175807623971366,0.03182356741282022,0.0013624356595770461,0.0001,2.4085367654497094e-06,0.0035356337725297275,7.610358385731861e-07,30845,0.03175807623971366
4,0.03178931165175263,0.03212388082951055,0.001383075920263195,0.0001,2.4802859539972678e-06,0.003586623001180263,5.155555688276081e-06,30751,0.03178931165175263
5,0.03383657388355996,0.032385283083159376,0.0013833044171465264,0.0001,2.473145318225361e-06,0.0035757065293364034,6.5862544898240465e-06,30779,0.03383657388355996
6,0.02732368357004638,0.032646654446091224,0.0012802042324595675,0.0001,2.122889424324835e-06,0.0033164855583179484,1.0079760883704617e-07,30969,0.02732368357004638
7,0.033366237255971556,0.032936887066090416,0.0014386235107718198,0.0001,2.6803526527694837e-06,0.003726273945476503,6.916496702747072e-06,30654,0.033366237255971556
8,0.03403669659388482,0.03325374403646498,0.0014775198436715346,0.0001,2.817096877842883e-06,0.0038132778925562064,7.0346911016105705e-06,30704,0.03403669659388482
9,0.032480163538907175,0.033542728996940635,0.0013469002579335632,0.0001,2.3522602190309266e-06,0.0034928499050698872,3.2614487651958327e-06,30799,0.032480163538907175
10,0.03108372926037357,0.033826805165237665,0.0013411232948490612,0.0001,2.3355555706318753e-06,0.00348298412174659,4.082102500364477e-06,30779,0.03108372926037357
11,0.033413422967719694,0.03415572312031104,0.0014817794999539401,0.0001,2.8387555513467936e-06,0.003831549230415232,1.9472241441203482e-06,30688,0.033413422967719694
12,0.03727052664715663,0.03446471397872966,0.0015189916807822658,0.0001,2.994752526520544e-06,0.003943079563119498,7.478636495925268e-06,30640,0.03727052664715663
13,0.0338222846656044,0.034793190175838096,0.0015000990269563054,0.0001,2.9133585734699676e-06,0.0038842216695269246,3.946937483544113e-06,30699,0.0338222846656044
14,0.0380050679441959,0.03513178661573899,0.001541318421805264,0.0001,3.076346553630039e-06,0.003991837780056997,4.814432528398232e-06,30590,0.0380050679441959
15,0.03748127887044268,0.03548182306646645,0.0016054758534636553,0.0001,3.340911453176192e-06,0.004161895609913416,2.485187160452547e-06,30616,0.03748127887044268
16,0.03225826423295925,0.035772804242473116,0.0013316659116049845,0.0001,2.2859191617478894e-06,0.0034331721520043943,4.831407459087527e-06,30650,0.03225826423295925
17,0.03543417090268029,0.03611005368023187,0.001486111472073236,0.0001,2.8488310006046235e-06,0.0038339398546332363,6.527578677858962e-06,30652,0.03543417090268029
18,0.037252972819418445,0.03645227892733162,0.00158196069564635,0.0001,3.231177698380138e-06,0.0040850290494226955,7.295332461342769e-06,30626,0.037252972819418445
19,0.041358597532579394,0.036800085577102036,0.0015803981950253429,0.0001,3.2258508909529593e-06,0.004082326721337758,9.282313141429023e-06,30448,0.041358597532579394
