iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03184163056731306,0.030964662990431713,0.001256978324118726,0.0001,2.063860097301158e-06,0.003283843575820038,6.349055700702417e-06,123249,0.03184163056731306
1,0.029842584129788928,0.031235161467901614,0.0011709152095806844,0.0001,1.7919172561882932e-06,0.003060712238642788,3.7309758725966416e-06,123494,0.029842584129788928
2,0.03368989417520338,0.03153708010904952,0.0013080355503597187,0.0001,2.236900981938922e-06,0.0034202449334404684,4.967237611857961e-06,122820,0.03368989417520338
3,0.032299953996810724,0.03182348697292026,0.0012469046542353307,0.0001,2.029366974814112e-06,0.0032550475578401452,3.0171283942783322e-06,123151,0.032299953996810724
4,0.032412450052762935,0.03212113086809677,0.0012576110465972008,0.0001,2.0633692636085885e-06,0.0032814108450964705,2.589462383310385e-06,122938,0.032412450052762935
5,0.0320040054995428,0.03241202995863048,0.0012446117256202155,0.0001,2.0220063685709007e-06,0.0032492163249760375,2.475434050345275e-06,123247,0.0320040054995428
6,0.03173836568522263,0.032689334089126124,0.0011864603563357986,0.0001,1.8321970049109216e-06,0.0030885094392355122,1.4308207051070412e-06,123305,0.03173836568522263
7,0.03217276686100294,0.032980294489722416,0.0012695232032461578,0.0001,2.1030425166859867e-06,0.0033131218260659245,1.202416084002171e-06,123356,0.03217276686100294
8,0.031533177011613386,0.03326128190047394,0.001194073278993223,0.0001,1.857003862269719e-06,0.0031103683416070444,2.4741580706435008e-06,123236,0.031533177011613386
9,0.035129644573463764,0.033572663499914196,0.0013087894909417325,0.0001,2.229254438516157e-06,0.003406589759384618,1.5557790875304659e-06,122668,0.035129644573463764
10,0.035031141162239404,0.033894159690779975,0.0013351645125795428,0.0001,2.3216996730075883e-06,0.003477773189945045,1.8448986503433388e-06,122686,0.035031141162239404
11,0.035131311344369046,0.034182542366170236,0.0012375085930499165,0.0001,1.9967010691026894e-06,0.003226969219149737,4.387975688677749e-06,122597,0.035131311344369046
12,0.0359925989859376,0.03447994022339215,0.0012591036861941702,0.0001,2.0619088906289757e-06,0.003275201102557971,2.083189911151548e-06,122515,0.0359925989859376
13,0.03461203818525689,0.03479266698021132,0.0013039687118592271,0.0001,2.2148987612145105e-06,0.0033971655010900667,3.550622547967763e-06,122995,0.03461203818525689
14,0.03470272072603086,0.03509121991465147,0.001226975010581171,0.0001,1.956643975116235e-06,0.0031893786886327,1.9435697291293844e-07,122893,0.03470272072603086
15,0.03459166139943135,0.03539556069482551,0.0012515518279728396,0.0001,2.0371308655798512e-06,0.0032553679680679738,1.3361303297597073e-06,122969,0.03459166139943135
16,0.034600749893509995,0.035716837777309884,0.0013084890956728476,0.0001,2.21945784278082e-06,0.003392397919280384,2.398613293053186e-06,122651,0.034600749893509995
17,0.037109487100705565,0.036047463111300575,0.0013498645687111256,0.0001,2.359152808570819e-06,0.0034953918537522317,5.9327400537837514e-06,122633,0.037109487100705565
18,0.036643642027998954,0.03635146757215044,0.0012379476008689114,0.0001,1.9825879426612616e-06,0.003203024007267658,4.2288785791711114e-06,122580,0.036643642027998954
19,0.036496532651322126,0.03666971718524788,0.001285197130722417,0.0001,2.1384657995003314e-06,0.0033278409177559987,1.6962644339883064e-06,122598,0.036496532651322126
20,0.03718577990008875,0.03699803280111158,0.001350603004646975,0.0001,2.365007027367247e-06,0.003502149808981686,1.9797403629224464e-06,122389,0.03718577990008875
21,0.0385744691165529,0.03733395636125102,0.0013484367699781973,0.0001,2.350142790431458e-06,0.0034857293167249617,3.4756162512989755e-06,122360,0.0385744691165529
22,0.037933515706728614,0.0376590386263127,0.0013143832185011429,0.0001,2.2328746529715343e-06,0.0033976006716181202,3.818596759718428e-06,122306,0.037933515706728614
23,0.03825655385099096,0.03799493227310765,0.0013242283556052302,0.0001,2.2590629882083194e-06,0.003411893392323304,4.132817048119896e-06,122167,0.03825655385099096
24,0.03862251351006502,0.03833479717702197,0.00136279252500424,0.0001,2.3929447521066352e-06,0.00351182547335911,3.671412847175205e-06,122170,0.03862251351006502
25,0.03775619911096968,0.03866333993116672,0.0012969910256371289,0.0001,2.169322341080094e-06,0.0033451616830030787,6.957165921573583e-06,122387,0.03775619911096968
