iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.018928837431219613,0.030756206664781207,0.0006138243336432371,0.0001,4.06311366306344e-07,0.001323868553384844,1.1977840248328715e-06,3874,0.018928837431219613
1,0.02464077393122712,0.030820236267482516,0.0007021262400200096,0.0001,5.727495550197856e-07,0.001631471727943006,7.06127563118141e-07,3894,0.02464077393122712
2,0.03835392575801161,0.030918231690102552,0.0008552784485750647,0.0001,8.963636572651048e-07,0.002096074462669999,4.924089710460761e-06,3803,0.03835392575801161
3,0.03948354119372616,0.03102926634218134,0.0009011520018209053,0.0001,1.0161577793244286e-06,0.0022552416845795994,1.7337144087878516e-06,3806,0.03948354119372616
4,0.0390642977702402,0.031163272665075032,0.0009324727516471075,0.0001,1.0511416120892251e-06,0.002254525100561925,3.2962210786333366e-06,3816,0.0390642977702402
5,0.036072713574708655,0.031246197786598387,0.000847051207295081,0.0001,8.623664646845643e-07,0.002036161349532551,3.921406338888474e-07,3830,0.036072713574708655
6,0.028360861938836864,0.031286829018872274,0.0006784964465073693,0.0001,5.42015532115311e-07,0.001597696008300093,9.929183944974892e-07,3847,0.028360861938836864
7,0.024188075303345886,0.03136697889580133,0.0006702301419949337,0.0001,5.086066047652891e-07,0.0015177073452752403,2.848363514994333e-06,3866,0.024188075303345886
8,0.024075801910436852,0.03143715472446968,0.0006985156837518893,0.0001,5.834851984686634e-07,0.0016706430851620377,2.8255253939047116e-06,3887,0.024075801910436852
9,0.020824854507556598,0.03151492703404659,0.0007407309913587499,0.0001,6.178142601707535e-07,0.0016681204577048251,7.979499235074295e-07,3919,0.020824854507556598
10,0.032459112965232226,0.03163411613957296,0.0008571696890033702,0.0001,8.83724126219204e-07,0.002061958413967504,5.205800563412339e-06,3813,0.032459112965232226
11,0.036928960744410794,0.0317032839282438,0.0008369931874478436,0.0001,8.52495441424343e-07,0.0020370427243829045,1.949634032331442e-06,3845,0.036928960744410794
12,0.02848806325655688,0.031814945935594856,0.0007562815063637659,0.0001,6.967032460782341e-07,0.001842444222728685,1.7907365898508841e-06,3840,0.02848806325655688
13,0.030775328941528745,0.03192891023824903,0.0007597781021346372,0.0001,6.980209051864237e-07,0.0018374335960072991,2.6244835500106212e-06,3858,0.030775328941528745
14,0.023337399348376288,0.03198781085791743,0.0007328399069271851,0.0001,6.113586269730531e-07,0.001668464343151,2.935527078252226e-06,3863,0.023337399348376288
15,0.028899448470533502,0.032089467899748196,0.0007636606452636722,0.0001,7.037596014692466e-07,0.0018431213022015995,4.286800379392858e-06,3873,0.028899448470533502
16,0.02446219486152932,0.03216877666808206,0.0006778314976325083,0.0001,5.711677457835677e-07,0.0016852794471148372,2.394900477213695e-06,3903,0.02446219486152932
17,0.027629501468269514,0.032218908127179736,0.0006815606223154428,0.0001,5.822872791517e-07,0.0017086881491877135,3.7690388618196125e-06,3871,0.027629501468269514
18,0.03875057770931653,0.032318530066714486,0.0008539971787428484,0.0001,8.736379415482696e-07,0.0020459972545444093,6.858003093052848e-06,3820,0.03875057770931653
19,0.02458381919366704,0.03242704363944306,0.00080733425563592,0.0001,7.995272448591073e-07,0.0019806597806984834,1.6925370321075446e-06,3895,0.02458381919366704
20,0.03999813252242306,0.03251664186001548,0.0006546357559341145,0.0001,6.16178419397547e-07,0.001882507680987599,1.6211127779363336e-06,3797,0.03999813252242306
21,0.048528864395415386,0.032614599070414634,0.0008761858575369086,0.0001,9.554156066410314e-07,0.002180851467579834,1.7614706300344107e-06,3789,0.048528864395415386
22,0.03525560688825439,0.03273245852749297,0.0008290350023218701,0.0001,8.360411656458707e-07,0.0020169019723036506,3.2784034795614586e-06,3858,0.03525560688825439
23,0.043095780598511664,0.03282741938070198,0.000812744037656984,0.0001,8.242492876585889e-07,0.0020283121117314444,5.6052500715350895e-06,3811,0.043095780598511664
24,0.033843432876155356,0.03295546851859934,0.0008189583416192175,0.0001,8.203225930614868e-07,0.002003331674818946,2.872187231170728e-07,3852,0.033843432876155356
25,0.026149873177614483,0.03302047905792905,0.0007338832780218996,0.0001,6.490631494702203e-07,0.0017688457249487887,1.0627907094950682e-06,3882,0.026149873177614483
26,0.02877886475415782,0.033101872153787425,0.0007520198721979232,0.0001,6.830918911169806e-07,0.0018166857456053994,1.322273417459035e-07,3876,0.02877886475415782
27,0.03724613229646091,0.03321151233036384,0.000831113108098434,0.0001,8.143646383401512e-07,0.001959696292610273,4.4223416567137253e-07,3794,0.03724613229646091
28,0.026289012373128487,0.03332176179380402,0.0007120409599723056,0.0001,6.251575114285747e-07,0.0017559594084387783,3.4389631616699837e-06,3887,0.026289012373128487
29,0.028577964977317405,0.033414618332236,0.0007799992899695584,0.0001,7.186772466695764e-07,0.001842763848407156,7.359805181453606e-07,3888,0.028577964977317405
30,0.030432864986612587,0.03349628445789173,0.0008093999122610391,0.0001,8.095470011411207e-07,0.002000363451682792,3.876330127602289e-06,3872,0.030432864986612587
31,0.02619290911956488,0.03356368403575626,0.0007400085040034043,0.0001,6.655348448059541e-07,0.001798722153071074,6.144805145590773e-07,3889,0.02619290911956488
32,0.025823576803096382,0.03363267822684626,0.0007180716453407087,0.0001,5.918736525637368e-07,0.0016485086311489325,1.5176870306409704e-06,3846,0.025823576803096382
33,0.0417654776979406,0.03375141662429704,0.0009146574054879868,0.0001,1.0424874012019e-06,0.0022795144825744095,2.2785879862290186e-06,3799,0.0417654776979406
34,0.025842505192816098,0.033825282397153385,0.0006261312354497919,0.0001,4.4600734570056963e-07,0.0014246449320809648,8.256706729060456e-08,3827,0.025842505192816098
35,0.029045524462171353,0.033916268725603015,0.0007477357534174683,0.0001,6.533963234959068e-07,0.001747666392865687,3.824955950337127e-06,3877,0.029045524462171353
36,0.04362421785778853,0.03405560854014121,0.0008942381800552838,0.0001,9.973772569408252e-07,0.002230674733389632,1.1074600203117136e-06,3779,0.04362421785778853
37,0.038041180717153275,0.0341774096998028,0.0008231297155492747,0.0001,8.07257118872975e-07,0.0019614335471640513,2.778575631836744e-06,3834,0.038041180717153275
38,0.031228686843177096,0.03428796363018653,0.0008353550641953011,0.0001,8.103627229201708e-07,0.0019401635487798104,2.0447077136171952e-06,3842,0.031228686843177096
39,0.041379303655024596,0.034422331109288315,0.000891334979902069,0.0001,9.861232916439492e-07,0.0022126884142980555,4.010000705524997e-06,3810,0.041379303655024596
40,0.03916640437460814,0.034553282297586564,0.0007963577360630711,0.0001,7.382164155409748e-07,0.001853981903134318,4.5774934313925746e-06,3833,0.03916640437460814
41,0.04430738671545192,0.03465842787743284,0.0008598867825722856,0.0001,8.90609095126149e-07,0.0020714566456341145,6.591790614613429e-07,3778,0.04430738671545192
42,0.04090728308548458,0.03478249043794713,0.0008700249313834382,0.0001,9.436664095286525e-07,0.00216928590317088,2.0775993236624873e-06,3774,0.04090728308548458
43,0.03829215267366541,0.03492716252232388,0.0008854000948685338,0.0001,9.711005116403556e-07,0.0021935857411096095,4.791422557275614e-06,3828,0.03829215267366541
44,0.0503015015128906,0.03503786971787791,0.000931028652691366,0.0001,1.0982147906629204e-06,0.002359142841604846,1.037787677503168e-06,3768,0.0503015015128906
45,0.04398782904712678,0.03519212304373994,0.001032750236233528,0.0001,1.263672733671116e-06,0.002447199118113533,2.1251370204831377e-06,3776,0.04398782904712678
46,0.0393943775474642,0.03529007750912396,0.0008178915912624804,0.0001,8.116317331584509e-07,0.001984692694799889,3.096993550437897e-07,3833,0.0393943775474642
47,0.0285141819251633,0.035375133734022395,0.0007903637831196815,0.0001,7.552842251070063e-07,0.0019112318687624806,1.0161041708728588e-06,3848,0.0285141819251633
48,0.03839431321021414,0.0354955843249586,0.0007867137511608707,0.0001,7.291584816099648e-07,0.001853681801122765,1.5600371370805613e-06,3803,0.03839431321021414
49,0.03693302248778992,0.035623987472499855,0.0009057475497567831,0.0001,9.63166093260481e-07,0.0021267870799520595,6.373001265512414e-06,3833,0.03693302248778992
50,0.027144191857464618,0.035685852347557265,0.000646447566272173,0.0001,4.7468059246281694e-07,0.0014685818842203292,8.227950609286513e-06,3877,0.027144191857464618
51,0.03965626937547906,0.03580358434245504,0.0008865733622015364,0.0001,9.752972902371507e-07,0.00220015022291059,1.500676756793396e-06,3802,0.03965626937547906
