iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02781750911110615,0.030938020580796036,0.0012135967162622066,0.0001,1.9165251557301255e-06,0.0031584217888012906,7.68996239976677e-06,61908,0.02781750911110615
1,0.03034241270565282,0.031194310776007577,0.0011702647094926064,0.0001,1.7828139470093197e-06,0.0030468558652551317,4.627613627945782e-06,61608,0.03034241270565282
2,0.02861583288332451,0.03146198493655549,0.0012178230382607965,0.0001,1.9375642041643346e-06,0.0031820127281077196,5.209569281886648e-06,61855,0.02861583288332451
3,0.033213348818284076,0.031769972514534464,0.0013689697096871448,0.0001,2.4403540684786166e-06,0.003565241876734174,4.1284666017748876e-06,61448,0.033213348818284076
4,0.03218503637826801,0.032027147802954,0.0011797408298908601,0.0001,1.8097847299905705e-06,0.0030681056112264867,5.972763782196838e-07,61566,0.03218503637826801
5,0.032768153980392074,0.03232542124756454,0.0013275574488412012,0.0001,2.2963577938899494e-06,0.0034595230449641114,3.4157564013782766e-06,61538,0.032768153980392074
6,0.03205422931841942,0.032614242231923656,0.0012410663089360385,0.0001,1.999879252833685e-06,0.0032228402921487317,1.1838712378718302e-06,61569,0.03205422931841942
7,0.030997403624073265,0.03289117009273221,0.0012532201757095836,0.0001,2.0373958584797893e-06,0.0032514571628663716,4.166313847969926e-06,61697,0.030997403624073265
8,0.03453891069446766,0.03319235656406241,0.0013154692307364953,0.0001,2.25124949304653e-06,0.0034227322698929512,5.300545400837561e-06,61464,0.03453891069446766
9,0.030794703534230833,0.033484840668777716,0.0012526665489192897,0.0001,2.0452939016121193e-06,0.0032655041413481526,2.942684529195257e-06,61605,0.030794703534230833
10,0.032900386658437406,0.03377720397050949,0.0012293873272553847,0.0001,1.965519001201912e-06,0.003197558584876495,5.024910667207392e-06,61562,0.032900386658437406
11,0.03327564540830927,0.03409749359103845,0.0013773792409104424,0.0001,2.46303242769966e-06,0.0035764041660328854,8.599216227891059e-07,61501,0.03327564540830927
12,0.035050213699451764,0.03441494441888436,0.0013762483656747128,0.0001,2.461338485556692e-06,0.003576881247521058,1.389272721825791e-06,61338,0.035050213699451764
13,0.03605553281463455,0.03472778256192765,0.0013794334927589656,0.0001,2.4690511187245237e-06,0.0035798045091485274,1.625883365858626e-06,61203,0.03605553281463455
14,0.03408204434487626,0.035048886329253334,0.0013266400020816237,0.0001,2.2773813827888532e-06,0.003433307271325192,4.404733148812841e-06,61487,0.03408204434487626
15,0.03455368074212106,0.035377425285918945,0.0013779178684808007,0.0001,2.45138859938631e-06,0.003558105538015914,1.1159758628166616e-06,61353,0.03455368074212106
