iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03314997044955431,0.0308602626148092,0.001084895652705346,0.0001,1.504740497880397e-06,0.0027739819845864554,2.4981722601251875e-06,7670,0.03314997044955431
1,0.03333133385926577,0.03101564553980466,0.0011144829149695333,0.0001,1.5761400929075873e-06,0.0028284688293327034,1.5498402351982213e-06,7699,0.03333133385926577
2,0.031133079437021455,0.03116361105952247,0.0010413574241298397,0.0001,1.3468680457283477e-06,0.0025867545849664313,3.251088427597249e-06,7697,0.031133079437021455
3,0.021920527661457363,0.031285502460358536,0.0008858228522239775,0.0001,9.864944743287092e-07,0.0022272951569311675,3.4395571128509995e-06,7774,0.021920527661457363
4,0.035046107349671826,0.03145178151149334,0.0010054803779731233,0.0001,1.2756913153414234e-06,0.002537476301453042,4.741211063219435e-06,7649,0.035046107349671826
5,0.020427408933999767,0.03154804248645938,0.00092322503509396,0.0001,1.0585875832734899e-06,0.0022932384695693473,5.367181639840365e-06,7838,0.020427408933999767
6,0.03073641044718884,0.03172363304361943,0.0011168181951488993,0.0001,1.566391569519961e-06,0.0028050967943105943,1.278538486148204e-06,7733,0.03073641044718884
7,0.03281640590792258,0.03187912852599402,0.001214946564416408,0.0001,1.8783296863026787e-06,0.0030920367056717804,3.0017150174796554e-06,7682,0.03281640590792258
8,0.03367346146235213,0.0320506551815941,0.0011994748953348372,0.0001,1.7847062491287496e-06,0.0029758125927771806,2.549556121601982e-06,7683,0.03367346146235213
9,0.03152601049679978,0.03218243993390959,0.0010261976329584935,0.0001,1.3101004656124218e-06,0.0025533102465563986,3.362666233431462e-07,7717,0.03152601049679978
10,0.03388463668444288,0.032322562188342896,0.0010722899602441133,0.0001,1.4224081620968744e-06,0.0026530289657343323,1.918230822730255e-06,7648,0.03388463668444288
11,0.03191291088709261,0.03248792435068504,0.0010884997291583241,0.0001,1.4716794115387206e-06,0.0027040510385366616,8.966128710168061e-07,7703,0.03191291088709261
12,0.03590129036163814,0.032710371154287134,0.0011845487833483002,0.0001,1.7606061975327222e-06,0.0029726191479528792,3.0319919722961233e-07,7668,0.03590129036163814
13,0.029365428077368215,0.03288454147446217,0.001066212049425918,0.0001,1.4311919057440478e-06,0.002684629021993601,4.223284680735219e-06,7773,0.029365428077368215
14,0.026203678839366508,0.03303086611574795,0.0009557412816993666,0.0001,1.1615677696624133e-06,0.002430715910056903,2.727191740265697e-06,7724,0.026203678839366508
15,0.03284201654849814,0.03321425860610751,0.0011373939198753183,0.0001,1.6379078758469359e-06,0.0028801066142968026,2.419252391029409e-06,7731,0.03284201654849814
16,0.0392644518009661,0.033422310672433196,0.0011721889711313095,0.0001,1.7439286291471624e-06,0.002975507656353484,1.8741232792794883e-06,7656,0.0392644518009661
17,0.027742755775438735,0.033574844402850273,0.001063795251961608,0.0001,1.4247290053764843e-06,0.002678577485186788,8.754176142402361e-07,7759,0.027742755775438735
18,0.030371401814086575,0.033731542050567866,0.0011231489754249936,0.0001,1.6105748046988574e-06,0.002867962914874092,4.365420231228445e-06,7699,0.030371401814086575
19,0.03163347994116087,0.0339258781859895,0.0010709378879266147,0.0001,1.4392636442588443e-06,0.002687856430302088,6.377661419980269e-06,7707,0.03163347994116087
20,0.028179345693644796,0.034081819605026493,0.001051977362690911,0.0001,1.3737563913458283e-06,0.002611760366842534,1.43995599876967e-06,7754,0.028179345693644796
21,0.037499111463481755,0.034287303630670785,0.0010907646742069224,0.0001,1.5139354360978558e-06,0.00277591578073174,6.500226278977987e-06,7642,0.037499111463481755
22,0.04307835838586406,0.03447494670752881,0.0012688660407091375,0.0001,2.062737201948393e-06,0.0032513080747209222,1.0120061450350208e-05,7606,0.04307835838586406
23,0.038364391569901665,0.0346741677231207,0.0011403633797023708,0.0001,1.658386606089941e-06,0.0029085230823928626,4.117588602489013e-06,7648,0.038364391569901665
24,0.04100956424728518,0.03488400498662769,0.001233508670456594,0.0001,1.8757850903790907e-06,0.0030413812813893755,6.162643792245435e-06,7611,0.04100956424728518
25,0.029233956861393337,0.03502678307477002,0.0009646542431367758,0.0001,1.1569312968051083e-06,0.0023986444988685347,3.135379253600395e-06,7742,0.029233956861393337
26,0.03017587026702888,0.03520795986815079,0.0010109610325783544,0.0001,1.2509601038053729e-06,0.002474793910928347,1.2048021053053027e-06,7712,0.03017587026702888
27,0.03695467056570499,0.03539269144376741,0.0011698500760844229,0.0001,1.7343890858437763e-06,0.002965147622418264,8.460018295850553e-06,7691,0.03695467056570499
28,0.02971231497875146,0.035566400503938445,0.0011107694605856121,0.0001,1.5577456632455496e-06,0.0028048046305203344,4.808486574224458e-07,7718,0.02971231497875146
29,0.029785801639661054,0.03572071726489164,0.0010690792901008992,0.0001,1.4534372583131345e-06,0.0027190448300162275,5.879575486085149e-06,7727,0.029785801639661054
30,0.03280063414899155,0.0358943751466396,0.0011003665987926526,0.0001,1.5314873641486718e-06,0.002783594787099235,6.690008638099439e-06,7696,0.03280063414899155
31,0.03598058897509512,0.03611493709897272,0.0012540190470246757,0.0001,1.993455392973956e-06,0.00317930640320606,2.720498439175875e-06,7667,0.03598058897509512
32,0.03413951301794216,0.03628427560730223,0.0010440999658342996,0.0001,1.3738804514486494e-06,0.0026317028951357833,8.572321187776618e-06,7672,0.03413951301794216
33,0.032107366974297925,0.03643747176659458,0.0011541598265695134,0.0001,1.6909873315239577e-06,0.0029302481209210803,7.160413211882339e-07,7722,0.032107366974297925
34,0.03606250101504564,0.03661600516036561,0.0010774483480250167,0.0001,1.4647110416601458e-06,0.0027188515242424164,9.670756364101363e-07,7630,0.03606250101504564
35,0.036271298261601415,0.03681610728703936,0.0011869326665704964,0.0001,1.7831260774106496e-06,0.0030045951680861297,5.232406639173522e-06,7657,0.036271298261601415
36,0.03823713610764089,0.037021861817025686,0.001186227265773574,0.0001,1.7780218983820843e-06,0.0029977761423694528,1.4788235669396177e-05,7635,0.03823713610764089
37,0.039725327691954665,0.037257278143865404,0.0012867066162762556,0.0001,2.0585269293065315e-06,0.003199683444954893,1.4795246690715597e-06,7655,0.039725327691954665
38,0.035065151398171984,0.03743790956166994,0.0011471245681506405,0.0001,1.681830306025146e-06,0.0029322540074902966,3.999382287415656e-06,7686,0.035065151398171984
39,0.03403888210239046,0.0376288206257937,0.0010486579007296093,0.0001,1.3579904733537746e-06,0.0025899589797758553,3.5568631665844673e-06,7672,0.03403888210239046
40,0.041515274368727845,0.037756426690731294,0.0009013292540986124,0.0001,1.2667033824662248e-06,0.002810745078352106,7.385247898985657e-06,7613,0.041515274368727845
