iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.029557389350231784,0.03096791454851253,0.0013390970062950396,0.0001,2.3327554825124194e-06,0.003484072433208696,2.5005596745939483e-06,30907,0.029557389350231784
1,0.031223370507361174,0.03126871553135716,0.0013952848458711146,0.0001,2.520861521906662e-06,0.0036134005602745847,1.1938842298072342e-06,30839,0.031223370507361174
2,0.029066198530371963,0.03153124872687873,0.0013605713488268596,0.0001,2.3958014272568875e-06,0.0035217578693284204,1.0337210006543045e-06,30916,0.029066198530371963
3,0.028022567646105643,0.03180526589361378,0.001331238016424667,0.0001,2.2848707881180474e-06,0.0034327006289297107,1.9130692536342224e-06,30798,0.028022567646105643
4,0.03265336972276107,0.03210973485721186,0.0014004819685046327,0.0001,2.547116995400419e-06,0.003637486312115975,2.272912067860737e-06,30753,0.03265336972276107
5,0.035591020949974586,0.03241956743593005,0.0014568778889216146,0.0001,2.7512172508354956e-06,0.0037768673294533346,6.128470487956008e-06,30691,0.035591020949974586
6,0.030563350413165227,0.032709410549690815,0.0014161307341778548,0.0001,2.591577788109494e-06,0.003660082682428404,5.684051832568859e-06,30805,0.030563350413165227
7,0.030547539738661946,0.03299796085697311,0.0014102656114100525,0.0001,2.582679718137901e-06,0.0036626855214254455,2.8708472587653263e-06,30887,0.030547539738661946
8,0.030663252136719825,0.033293446667863796,0.001372863987333818,0.0001,2.4295425400102677e-06,0.0035393783541930925,4.689322179636047e-06,30759,0.030663252136719825
9,0.030770695815592414,0.03355892611037328,0.0012591523164050963,0.0001,2.0493145962920684e-06,0.0032550702080950795,1.9539076319309878e-06,30878,0.030770695815592414
10,0.03338143782375966,0.03385950124588998,0.0014062565228243555,0.0001,2.562137805219216e-06,0.0036439124208623953,5.540026642128905e-06,30787,0.03338143782375966
11,0.031554121981125546,0.03414754749219954,0.0013360715673004994,0.0001,2.3040564332923195e-06,0.003449001520102115,3.4438453644805233e-06,30817,0.031554121981125546
12,0.032373539846507274,0.03448050651082325,0.0014605797427877816,0.0001,2.7562070116091942e-06,0.0037741273973148125,8.648453811008445e-06,30736,0.032373539846507274
13,0.034003640964744175,0.034779999403657835,0.0013666686380179596,0.0001,2.4176070570899596e-06,0.003537956443627983,7.036631967139357e-06,30710,0.034003640964744175
14,0.0314508272040804,0.03510912505471639,0.0014517595903808312,0.0001,2.7265097453525543e-06,0.0037561449752673256,5.559746959793877e-06,30813,0.0314508272040804
15,0.036426023529038204,0.035443396617709434,0.0015573734251831907,0.0001,3.1379160362749064e-06,0.004029754181667508,3.618341023127131e-06,30596,0.036426023529038204
16,0.035850120794713725,0.035774370994322416,0.0015102103528713807,0.0001,2.9339798954966343e-06,0.0038855248077438,7.181762018329985e-06,30710,0.035850120794713725
17,0.03403725279173743,0.03611199760952754,0.0014485813982142229,0.0001,2.713190849334984e-06,0.0037459970874674235,9.77937501655069e-06,30793,0.03403725279173743
18,0.038092226780926795,0.036448571707010866,0.0015455049315058812,0.0001,3.082788904172394e-06,0.003989361458935808,1.1095204743692643e-05,30625,0.038092226780926795
19,0.03416636658432415,0.036773353704166796,0.0014250572202464356,0.0001,2.6308425893752306e-06,0.003692262390587064,6.47575686418233e-06,30749,0.03416636658432415
20,0.03611146630475129,0.037093819518112275,0.0014243606572288427,0.0001,2.6275435239369246e-06,0.003689435692570908,8.388755940887859e-06,30649,0.03611146630475129
21,0.037675304440715984,0.037415584035998026,0.0014777960743720265,0.0001,2.820635389905682e-06,0.003817354016323639,1.5673106142685323e-05,30590,0.037675304440715984
22,0.03933668008971247,0.03778634588758764,0.0015845388178577188,0.0001,3.240768205419241e-06,0.004090487615570982,9.883653477360227e-06,30504,0.03933668008971247
23,0.040940272341644116,0.038173343207617866,0.001598944696350934,0.0001,3.299664642410464e-06,0.004127303026728648,1.0900048041390643e-05,30478,0.040940272341644116
24,0.037142027739970336,0.038495689523122115,0.0014742036623245675,0.0001,2.795537726280593e-06,0.003792607219374976,1.3959864183209794e-05,30664,0.037142027739970336
25,0.040423884219500134,0.038834090470959474,0.0015331964812262567,0.0001,3.03899156424554e-06,0.003964255855602985,1.7579971590126115e-05,30454,0.040423884219500134
26,0.03710533832990376,0.039202124160792676,0.001558034672301337,0.0001,3.130161422307846e-06,0.004018089555971634,1.4399627902836727e-05,30701,0.03710533832990376
