iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02874238308318367,0.03085418765408221,0.0011105099686912617,0.0001,1.4618899044781198e-06,0.002632826261255376,9.934413528934319e-07,7678,0.02874238308318367
1,0.031224067666817512,0.030998501379644897,0.0010098972208620366,0.0001,1.298973355481862e-06,0.0025724862464183693,3.779856834673218e-06,7730,0.031224067666817512
2,0.03491643053810114,0.031159382448520807,0.0010409393998397866,0.0001,1.3445346359033638e-06,0.0025833101064486647,2.495547257385226e-06,7665,0.03491643053810114
3,0.032313521655853404,0.03129097363560902,0.0010605525312221843,0.0001,1.3756997442768563e-06,0.002594307596798614,3.86780885991016e-06,7628,0.032313521655853404
4,0.03370665695842534,0.03143993052672055,0.0010713730320447627,0.0001,1.426479941602245e-06,0.0026629005937917724,2.96940657446826e-06,7629,0.03370665695842534
5,0.04070979006936182,0.03159973838478006,0.0011592111393824666,0.0001,1.7027431189940776e-06,0.002937761829827067,6.1577735211840515e-06,7607,0.04070979006936182
6,0.03670528490736212,0.03180907054855328,0.0012029563573879047,0.0001,1.8258048596670426e-06,0.0030355296739635494,3.685705898937126e-06,7620,0.03670528490736212
7,0.0346163539677741,0.03200614611091941,0.001121414169704252,0.0001,1.5744676209402114e-06,0.002808003792845675,4.392698205098822e-06,7636,0.0346163539677741
8,0.02264872928891422,0.03214696548533471,0.0009202383592862462,0.0001,1.0723322946585147e-06,0.0023305533481352268,1.979270443191016e-06,7786,0.02264872928891422
9,0.030455433832513163,0.03231999721501741,0.0010824651144869177,0.0001,1.4803588928066655e-06,0.0027351623123824122,5.783496850307897e-06,7724,0.030455433832513163
10,0.02575002917766872,0.03244701731792619,0.0009553460272593225,0.0001,1.1304280236740285e-06,0.002366531060828248,5.229328551558137e-06,7744,0.02575002917766872
11,0.0378150859621269,0.032619495771900285,0.001140233074284717,0.0001,1.6291075886766224e-06,0.0028574992699603673,3.53213662904366e-06,7661,0.0378150859621269
12,0.031031001593920207,0.03280506721215243,0.0011242555523040083,0.0001,1.6031695664370653e-06,0.0028519664646558134,1.206485448031702e-06,7690,0.031031001593920207
13,0.03445899681817802,0.03298014067660191,0.0011128649416061703,0.0001,1.5777470488457003e-06,0.00283546904904485,8.18656472118385e-06,7694,0.03445899681817802
14,0.02781349493563572,0.03310153299902975,0.0009945690524402302,0.0001,1.2315295665751964e-06,0.0024765089232438317,1.8196723729755554e-06,7752,0.02781349493563572
15,0.03092194569764409,0.03325602295521365,0.001128696157448945,0.0001,1.5782045841949238e-06,0.00279650918235063,3.9024585305023834e-08,7718,0.03092194569764409
16,0.04035861325679731,0.03346847829688998,0.0012444212115568455,0.0001,1.962842531625184e-06,0.0031546272490317806,2.2849658002240086e-06,7602,0.04035861325679731
17,0.029333184895185417,0.03363397249836342,0.0010379757837284422,0.0001,1.3382691512419698e-06,0.002578613436307473,5.909304601134593e-06,7732,0.029333184895185417
18,0.03393089764797688,0.033814197281509445,0.0011679789361504548,0.0001,1.7100377249241083e-06,0.0029281995967499665,1.396411923768531e-06,7678,0.03393089764797688
19,0.03626025839443361,0.03398510723134267,0.0011328543658869277,0.0001,1.6207783081665812e-06,0.002861406297176868,9.671538634627738e-07,7669,0.03626025839443361
20,0.031912845658209996,0.0342070411005211,0.0011691206446949101,0.0001,1.7330424310012147e-06,0.0029646939156625085,6.626657357071304e-06,7709,0.031912845658209996
21,0.034479544781004845,0.03439002784825925,0.001048009152154408,0.0001,1.370252861414464e-06,0.002614963540342401,1.0395309972635033e-05,7676,0.034479544781004845
22,0.037281184808927725,0.034565341994091565,0.001085660787522947,0.0001,1.458178108852132e-06,0.002686249932963175,9.134935824070564e-06,7636,0.037281184808927725
23,0.03256712407001749,0.03474890345366658,0.001058975640158977,0.0001,1.4354076331977662e-06,0.0027109360758898623,8.618702186614211e-06,7714,0.03256712407001749
24,0.028906010738624224,0.034904089178763024,0.0011517728104441715,0.0001,1.6665348045696497e-06,0.0028938602985895522,5.074137766025599e-06,7709,0.028906010738624224
25,0.03370300038322189,0.03506855030741283,0.0011021081737002927,0.0001,1.546002508687692e-06,0.0028055367804723534,1.3898670707380075e-06,7670,0.03370300038322189
26,0.035498835038850124,0.035241511889968026,0.001105524955203976,0.0001,1.5495678200417019e-06,0.0028033158595787595,4.057653320162405e-06,7653,0.035498835038850124
27,0.02834480899317151,0.03538463314339428,0.0010190572750693417,0.0001,1.2888860359886942e-06,0.002529565447439629,3.631207708437382e-06,7739,0.02834480899317151
28,0.03910475568633407,0.03557237535562789,0.0012038719432255459,0.0001,1.8452324170648235e-06,0.0030654961724930208,2.866172484737408e-08,7648,0.03910475568633407
29,0.043690629253193336,0.03580865120720872,0.0012811948189846336,0.0001,2.072911105663661e-06,0.0032359030413602117,4.661628313156423e-06,7613,0.043690629253193336
30,0.026755223931590955,0.03592174262225997,0.0009362608858602725,0.0001,1.0891633196172659e-06,0.0023266235641500725,6.12595541457899e-06,7743,0.026755223931590955
31,0.033534546279356606,0.03607637353461563,0.0011029269807812322,0.0001,1.5252039373076928e-06,0.002765738736806222,2.4227504720250335e-06,7668,0.033534546279356606
32,0.03145553688424853,0.036240657327093244,0.0011379898814778352,0.0001,1.6109844277388902e-06,0.0028312807590992048,6.114811329506816e-06,7691,0.03145553688424853
33,0.04524273024782887,0.036493488612051664,0.0013409167893275733,0.0001,2.2947363246546077e-06,0.003422637918949981,1.3153219993141687e-05,7592,0.04524273024782887
34,0.041104834620165134,0.036710352943875826,0.0011923144442671557,0.0001,1.7957022290257032e-06,0.0030121286170099433,5.093646919567236e-06,7584,0.041104834620165134
