iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.028471959921627127,0.03094724162792304,0.0011303451906945453,0.0001,1.6703972386933702e-06,0.002955552432026517,4.267181291108819e-06,123750,0.028471959921627127
1,0.03220323009293852,0.031223847493677286,0.0012159322806300896,0.0001,1.932515399762101e-06,0.003178656296156037,3.506326048091181e-06,123194,0.03220323009293852
2,0.03234538839205136,0.03151091661696258,0.001221544229345983,0.0001,1.9469313368740644e-06,0.0031876559032438067,1.8786379513079806e-06,123195,0.03234538839205136
3,0.03186683600082894,0.03179561372173366,0.0012446637384382836,0.0001,2.021942939106989e-06,0.0032489786223610572,3.4706803878772057e-06,123294,0.03186683600082894
4,0.02999947049971178,0.03207137700714223,0.001200990160139802,0.0001,1.8855674847015237e-06,0.0031400215376985816,7.3926673159960604e-06,123475,0.02999947049971178
5,0.03209253633002253,0.03235715860903034,0.00122465974008979,0.0001,1.957873989860156e-06,0.0031974170878134823,1.552990312009733e-06,123258,0.03209253633002253
6,0.03198636945621341,0.032643900710226374,0.0012060251468451301,0.0001,1.8912713674245026e-06,0.0031363713640166196,2.5614093722747142e-06,123098,0.03198636945621341
7,0.031001489664340267,0.032931561190032974,0.0012199214361548372,0.0001,1.9373676428936575e-06,0.0031762170668960346,2.2416536461379265e-06,123262,0.031001489664340267
8,0.033867489707905075,0.033233874018507865,0.0012830545034551778,0.0001,2.1454367265474614e-06,0.003344264364093571,5.055420056752262e-06,122939,0.033867489707905075
9,0.034659937643010466,0.03355137187828316,0.0013195551123114798,0.0001,2.26723921197378e-06,0.003436369107770317,2.7829817553778905e-06,122727,0.034659937643010466
10,0.03438347007693387,0.033881246800194005,0.0013518918161422077,0.0001,2.3764722426451887e-06,0.003515772807067874,6.148921951059498e-08,122902,0.03438347007693387
11,0.0324901050957698,0.034164266702303214,0.0011925453578157516,0.0001,1.8487337796070859e-06,0.0031004837970996756,2.0529560340674044e-06,123124,0.0324901050957698
12,0.035122440052641306,0.03447712587130278,0.0013041927378328467,0.0001,2.211201902549496e-06,0.0033909127668105407,2.1452848599777545e-06,122751,0.035122440052641306
13,0.03437565001438154,0.03478353128568125,0.0012840397535351443,0.0001,2.1444102076640616e-06,0.0033400994038700043,3.132209431645015e-07,122889,0.03437565001438154
14,0.03577390933854736,0.035104607663228864,0.0013212172948250114,0.0001,2.2660369583068017e-06,0.003430226000193143,9.95898161059989e-07,122571,0.03577390933854736
15,0.03795776391045907,0.035434556147193756,0.0013502435569519417,0.0001,2.368253906949473e-06,0.0035078914389276576,3.094334538875206e-06,122310,0.03795776391045907
16,0.03660462128602829,0.03575415951186279,0.001328692675528095,0.0001,2.293849122897272e-06,0.0034527911008248335,2.3520831636872443e-07,122512,0.03660462128602829
17,0.03318710172921381,0.036057014789651946,0.0012292801181717882,0.0001,1.9588407928674587e-06,0.0031869722187985736,1.9480727281514827e-06,123146,0.03318710172921381
18,0.03843732351083559,0.036391196520900435,0.0013568903015362367,0.0001,2.383172712748679e-06,0.003512697688310559,2.5719486941303708e-06,122215,0.03843732351083559
19,0.034166119582268506,0.03670650543852767,0.001287418546504802,0.0001,2.1497765498770176e-06,0.003339670001979421,2.48813773030568e-06,122821,0.034166119582268506
20,0.03615077169640657,0.03703016828540765,0.0013236281651963827,0.0001,2.2722533490655344e-06,0.0034333711064971303,4.078933532870881e-06,122547,0.03615077169640657
21,0.03785099098115216,0.03736666910234204,0.0013564937403020498,0.0001,2.3820393346391698e-06,0.0035120535596555903,3.3841837947197205e-06,122202,0.03785099098115216
22,0.037214892083338086,0.037697184937026534,0.0013088871230362452,0.0001,2.2120610566048117e-06,0.003380063899587399,3.7723799458017617e-06,122319,0.037214892083338086
23,0.03970350733736734,0.03803240367352118,0.00134819751036194,0.0001,2.355502752830706e-06,0.0034942992176247864,3.928234072444485e-06,122128,0.03970350733736734
24,0.03781279529737412,0.0383572848828974,0.0013090419933051531,0.0001,2.2172696761844262e-06,0.0033876219212588005,5.1188069457401705e-06,122337,0.03781279529737412
25,0.03795545058905998,0.03869220040207485,0.0013460533166590968,0.0001,2.3440418689192914e-06,0.003482836585904638,3.2561125908803537e-06,122438,0.03795545058905998
26,0.03931051523534007,0.039036526047637604,0.0013692845849680238,0.0001,2.4229712300093385e-06,0.0035390323627515615,6.271216076415237e-06,122204,0.03931051523534007
27,0.03736612716641161,0.039369782894034616,0.0013298193656515096,0.0001,2.288330643936194e-06,0.0034415661300211055,4.528821195427397e-06,122501,0.03736612716641161
28,0.03995865960314047,0.039729897071735416,0.001402830777215764,0.0001,2.5290560581199307e-06,0.0036056466670048633,7.75996058496131e-06,122201,0.03995865960314047
29,0.03953417484671446,0.04010559732844913,0.0014543112920304417,0.0001,2.723970637101936e-06,0.0037460626923949067,5.40226643304177e-06,122070,0.03953417484671446
30,0.03982468143049302,0.04044836882370259,0.0013232701260085633,0.0001,2.2533632774985665e-06,0.003405749488648222,8.483817204293401e-06,122078,0.03982468143049302
31,0.04288403140834646,0.04082674619115401,0.0014675683180287583,0.0001,2.7764795932239483e-06,0.0037837824094667342,7.755514039013013e-06,121626,0.04288403140834646
32,0.042851250887615794,0.04120652760159099,0.0014623869659103452,0.0001,2.754314173495073e-06,0.003766874620330735,6.6538084292964155e-06,121613,0.042851250887615794
33,0.03970680380709521,0.041561876704513945,0.0013506328300083557,0.0001,2.3321665954152083e-06,0.0034534427767475197,9.381543710066752e-06,122027,0.03970680380709521
34,0.042065796128598024,0.0419271457009471,0.0014165243405821137,0.0001,2.580197248176779e-06,0.0036429974046424925,1.0197066195435591e-05,121668,0.042065796128598024
35,0.04158854050567915,0.042282549377523286,0.001387432603011799,0.0001,2.471342419970946e-06,0.003562468424925616,1.404481123513856e-05,121986,0.04158854050567915
36,0.04397586719675339,0.04259819460763239,0.0012030186992184248,0.0001,2.2861989391854387e-06,0.003800770413079585,1.3330989128677927e-05,121559,0.04397586719675339
37,0.03978609752196709,0.04295703822867076,0.0013778776081885737,0.0001,2.4423580574645754e-06,0.0035451016011145142,1.0552528958625278e-05,122239,0.03978609752196709
38,0.04640838492136916,0.043356109850982205,0.0015404552292871516,0.0001,3.0454782263658906e-06,0.003953997712449184,1.4824446376149708e-05,121088,0.04640838492136916
39,0.0419562242120312,0.043729431598845625,0.001388809159800012,0.0001,2.4634067262584967e-06,0.0035475093303866563,1.2378993753983112e-05,121771,0.0419562242120312
40,0.04492074367329871,0.04410411122969356,0.0014060088374192468,0.0001,2.5278414621995987e-06,0.0035957689524050143,1.546958157820389e-05,121365,0.04492074367329871
41,0.0427130225822055,0.04440662590527522,0.0011442076019409627,0.0001,2.06109619209214e-06,0.003602661245382087,1.4901627182467199e-05,121711,0.0427130225822055
42,0.0440653190843822,0.044808858821933785,0.0014641508726265238,0.0001,2.7406075420640832e-06,0.0037436135760350138,1.4974907083183532e-05,121478,0.0440653190843822
43,0.045638715526548766,0.045213443856652935,0.0014927114288976213,0.0001,2.8451566564331788e-06,0.003812065214151067,1.0365112442534873e-05,121253,0.045638715526548766
44,0.04710232137026191,0.04562615351759505,0.001535303061115609,0.0001,3.0101096740447686e-06,0.003921192825418468,1.675406960951788e-05,120956,0.04710232137026191
45,0.04721383732069531,0.04596778319732558,0.0012459503926055173,0.0001,2.4165389293758782e-06,0.003879029123017394,1.9809521396082386e-05,121010,0.04721383732069531
46,0.04630072577573947,0.046374993159112775,0.00150591345475211,0.0001,2.896841762627401e-06,0.0038472885058381447,2.00279612154242e-05,120998,0.04630072577573947
47,0.043514322447348104,0.046766271814597235,0.0014171158030311913,0.0001,2.5617903598979558e-06,0.003615498965459732,1.5343540248632738e-05,121569,0.043514322447348104
48,0.04931968741742216,0.04711902969140447,0.001280283746898795,0.0001,2.566620513290105e-06,0.00400945574683296,2.1492656900686455e-05,120663,0.04931968741742216
49,0.04649082071334353,0.047472240944715985,0.0012558464725435162,0.0001,2.4655702918498494e-06,0.003926547306146796,1.9294183971830705e-05,121123,0.04649082071334353
50,0.04705570028048959,0.04780208824182561,0.0011970970624216658,0.0001,2.2365318669599275e-06,0.0037365923569063608,2.0565097927961595e-05,120795,0.04705570028048959
51,0.04721183551346947,0.04820562365680829,0.001470146580073794,0.0001,2.7429876851160612e-06,0.0037315839417568506,1.8413173909815715e-05,121087,0.04721183551346947
52,0.050755278310502076,0.048635130059700965,0.0015463240857770423,0.0001,3.0389910343654214e-06,0.003930600399124353,2.4242209664318567e-05,120664,0.050755278310502076
53,0.049283190827594,0.04898547182681839,0.0012668718848724153,0.0001,2.480850420682272e-06,0.003916497714261162,2.0804131961750913e-05,120700,0.049283190827594
54,0.04826341266110953,0.04940694075835676,0.0015200203489602443,0.0001,2.9280295352760153e-06,0.003852618864318371,2.294354854857463e-05,120931,0.04826341266110953
55,0.0502458358881938,0.04983774890446434,0.0015400848598405917,0.0001,3.0040729689686617e-06,0.003901178496462334,2.4583415597629788e-05,120590,0.0502458358881938
56,0.05006715666216437,0.05027742723134962,0.0015569687397460274,0.0001,3.068158592026845e-06,0.0039411948534397966,2.6375203895118926e-05,120432,0.05006715666216437
57,0.0512811992687547,0.05070902184768803,0.00153831988278883,0.0001,2.9934442147565026e-06,0.003891835824587625,2.3841605124211052e-05,120326,0.0512811992687547
58,0.05270793105373545,0.051169827518960716,0.00160737169580489,0.0001,3.265155895559681e-06,0.004062726628920335,2.652156511882801e-05,120475,0.05270793105373545
59,0.05366123529881331,0.05161981882277676,0.0016115233001197911,0.0001,3.2950611397162898e-06,0.004089374493650019,2.538517539255344e-05,119834,0.05366123529881331
60,0.05363499102002726,0.05206685613252274,0.001603687433596398,0.0001,3.2475802115423797e-06,0.0040501411228987694,2.343609609547985e-05,119933,0.05363499102002726
61,0.051717384181370195,0.05250509101127163,0.001541403524099099,0.0001,3.008362512697707e-06,0.003903406818089376,2.4320063483440836e-05,120432,0.051717384181370195
62,0.05127726580113852,0.05295469145963566,0.001584409790162241,0.0001,3.1641342581319778e-06,0.003994085719210274,2.6053580792826175e-05,120408,0.05127726580113852
63,0.052923384532852884,0.05339420989831318,0.0015544882804124159,0.0001,3.0586228013886944e-06,0.003935215002813945,2.9881356653060045e-05,120263,0.052923384532852884
64,0.05345942143952583,0.053868223300718186,0.0016324637052929248,0.0001,3.352139085830897e-06,0.004106846694309076,2.7492860677051398e-05,120073,0.05345942143952583
65,0.05409669542580518,0.05432106458187675,0.0015666837916299492,0.0001,3.102155734792804e-06,0.003960155522596398,2.875926331951383e-05,119981,0.05409669542580518
66,0.053302532382265455,0.054797852410466114,0.0016200843044470777,0.0001,3.265501694754701e-06,0.004031273787161578,3.436935160538807e-05,120137,0.053302532382265455
67,0.05171363973636128,0.05525631189197106,0.001583048323863315,0.0001,3.1388579851849654e-06,0.003965587073835888,3.266195192730136e-05,120312,0.05171363973636128
68,0.05670059131834332,0.05575346132370284,0.0016754831521310482,0.0001,3.5177456798297463e-06,0.004199082127869233,3.4332547773220815e-05,119614,0.05670059131834332
69,0.0563174953765352,0.05623542929101781,0.001619471407875425,0.0001,3.274162731719246e-06,0.004043495569970699,3.117964145809853e-05,119727,0.0563174953765352
70,0.05684584717098341,0.056698959563744766,0.0015531015801511167,0.0001,3.001093101502383e-06,0.0038646449657341497,3.493014321293224e-05,119680,0.05684584717098341
71,0.05693911401062807,0.05718372431967161,0.0016631051420528961,0.0001,3.4899077542610354e-06,0.004196857632167715,3.611258331849298e-05,119682,0.05693911401062807
72,0.0575383517040159,0.05763356040877457,0.001539389123482056,0.0001,2.9801057688684335e-06,0.0038718030722830056,3.190840957579139e-05,119598,0.0575383517040159
73,0.06051794810328515,0.05806279253743516,0.0014556729687587627,0.0001,3.1883259664490443e-06,0.004380552548375886,3.869980224024066e-05,119134,0.06051794810328515
74,0.05679056818745439,0.05854468051411574,0.0016340141309578364,0.0001,3.351226667068725e-06,0.004101833152574124,3.692724766784158e-05,119565,0.05679056818745439
75,0.05947472479656435,0.05905279872594484,0.0017053192840553802,0.0001,3.633287811119288e-06,0.004261123233743127,3.9797953636337044e-05,119297,0.05947472479656435
76,0.05880207910295254,0.05956148795314229,0.0016789826870172739,0.0001,3.503427502044067e-06,0.004173274125021425,3.685117817795468e-05,119383,0.05880207910295254
