iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.036266155117956195,0.031016058315968473,0.0016869243759266154,0.0001,3.655410069696389e-06,0.004333816170850574,5.855451252516532e-09,15338,0.036266155117956195
1,0.028751323642281647,0.031258565608187704,0.0014487681668830382,0.0001,2.6953308358681706e-06,0.003720858723265652,1.7422369740030473e-06,15453,0.028751323642281647
2,0.03558337767390027,0.03159183643090311,0.0017440631688296516,0.0001,3.925945248026824e-06,0.004502067721160947,5.078064663579734e-06,15329,0.03558337767390027
3,0.03067702493017263,0.03183740321828863,0.0015547877567908947,0.0001,3.100045660936486e-06,0.003987741281594635,7.774439703277946e-07,15405,0.03067702493017263
4,0.03015459850631308,0.032089070662000396,0.001437367829612395,0.0001,2.652489337636759e-06,0.0036907592934677506,2.9477501837732837e-06,15329,0.03015459850631308
5,0.033279779109654774,0.03238890178589873,0.001676188072777163,0.0001,3.587261200584496e-06,0.004280260978878109,4.868030609510018e-06,15369,0.033279779109654774
6,0.031488952595758506,0.0327167909065842,0.0017175067337964272,0.0001,3.812226015111495e-06,0.004439255975066647,7.1332504849014535e-06,15383,0.031488952595758506
7,0.03555264474323535,0.0330113376102972,0.0016243397185025797,0.0001,3.4087472790790313e-06,0.004197086656504874,3.226730589479105e-06,15333,0.03555264474323535
8,0.03286373046860497,0.033315721709390816,0.0015355060448506257,0.0001,3.0050181010267954e-06,0.003914042684630557,6.341750387117627e-06,15328,0.03286373046860497
9,0.02895231870834808,0.033605696738643435,0.0015357419377649765,0.0001,3.0175028908644297e-06,0.003929700448573952,2.759978715798238e-06,15429,0.02895231870834808
10,0.030652936941291398,0.03390370033820612,0.0015112880814967997,0.0001,2.947341113884302e-06,0.0039004358599390486,4.4871925334868296e-06,15458,0.030652936941291398
11,0.037856840332229344,0.03426931672116961,0.0018856104249366462,0.0001,4.59116707981031e-06,0.004869687841235354,5.205331720407319e-06,15278,0.037856840332229344
12,0.03282562663819655,0.03460731550245314,0.0017097351985299063,0.0001,3.7543083560247186e-06,0.00439168399791127,6.414658153228147e-06,15431,0.03282562663819655
13,0.03411159958941005,0.03489731508924408,0.0015981526580341905,0.0001,3.2720991175329388e-06,0.004094851766611318,9.618401676873182e-06,15271,0.03411159958941005
14,0.039947976502716226,0.0352994789186354,0.0018674645172250478,0.0001,4.49507625379752e-06,0.004814095488654276,9.937466749296991e-06,15218,0.039947976502716226
15,0.03633084553814479,0.03564768756012181,0.0016542837365859195,0.0001,3.529872137456145e-06,0.004267553454573676,7.707797280797944e-06,15324,0.03633084553814479
16,0.03796860323301129,0.036016845171421084,0.0017645747170393481,0.0001,4.002170167477982e-06,0.004536130013460617,8.899235842758953e-06,15278,0.03796860323301129
17,0.03236536006691346,0.03634469847744972,0.0016808598653682227,0.0001,3.6539078885818135e-06,0.00434766510149418,4.531727135393263e-06,15350,0.03236536006691346
18,0.0364693254018376,0.03666124398900207,0.0016561547838599305,0.0001,3.5149163469485873e-06,0.004244671308748713,1.148838721567937e-05,15371,0.0364693254018376
19,0.03583100993916444,0.03695839631459384,0.001637356067951126,0.0001,3.437383536772839e-06,0.004198700092245839,5.306880342894882e-06,15270,0.03583100993916444
20,0.039766376768421194,0.03728869691543646,0.0016915909495169579,0.0001,3.6822494616580563e-06,0.004353593240386561,1.2403731899913219e-05,15236,0.039766376768421194
21,0.036890532173124595,0.037592614941286365,0.0015883120188753097,0.0001,3.2712990283678293e-06,0.004119214599514585,2.791970541212076e-06,15312,0.036890532173124595
22,0.03737861495855027,0.0379053639759105,0.0016768556519007566,0.0001,3.636783210936908e-06,0.004337622271558707,1.5827398563706588e-05,15371,0.03737861495855027
23,0.041956285261769394,0.03828413113684498,0.001880955801864186,0.0001,4.5508713073209214e-06,0.004838892336343706,2.5130535076730846e-05,15255,0.041956285261769394
24,0.03985836054340552,0.03865274740267477,0.0018181234323679707,0.0001,4.2102786814332694e-06,0.004631455275783663,9.614573613817598e-06,15250,0.03985836054340552
25,0.03362677939082285,0.039001551715541614,0.0016403792407002323,0.0001,3.4002021323308487e-06,0.004145629312986668,7.099590362499962e-06,15318,0.03362677939082285
26,0.04020047453243274,0.039382588298934935,0.0017637519395726597,0.0001,4.001399917065194e-06,0.004537372662546521,1.2673918201972418e-05,15211,0.04020047453243274
27,0.03815185791816737,0.03973763764283286,0.001764681442299613,0.0001,3.992885150610936e-06,0.0045253325103341915,1.257478282902593e-05,15307,0.03815185791816737
28,0.03847300667050693,0.04015556545825135,0.0018177761632255508,0.0001,4.210473145962341e-06,0.004632554030735086,1.4140062774815606e-05,15280,0.03847300667050693
29,0.04072195611879571,0.040507422758281064,0.0018460513125367255,0.0001,4.348982677695085e-06,0.00471165958189861,8.381427408497734e-06,15301,0.04072195611879571
30,0.04216382149966564,0.04093545946162367,0.001859939481732912,0.0001,4.4343862588552155e-06,0.004768312412749776,1.3024095058259449e-05,15212,0.04216382149966564
31,0.041547623934104876,0.04136093253485168,0.0018850828421526225,0.0001,4.55821223792553e-06,0.004836086919894081,1.4410942435783275e-05,15254,0.041547623934104876
32,0.04134832687065522,0.041749101418674175,0.0016848192252636566,0.0001,3.6380145757321602e-06,0.004318581508544751,1.8279937817820826e-05,15178,0.04134832687065522
33,0.03485896878815052,0.042129833836810814,0.0017377909990634042,0.0001,3.877703259806064e-06,0.00446279588500111,1.5633583220670486e-05,15311,0.03485896878815052
34,0.03914317139451174,0.04250291036094235,0.0018030010346791108,0.0001,4.163241012906957e-06,0.004618123820043077,1.6631126758480093e-05,15285,0.03914317139451174
35,0.04287837859189985,0.042900159148307755,0.0017424151787391235,0.0001,3.8587668750998334e-06,0.004429216322475084,2.998329218224861e-05,15241,0.04287837859189985
36,0.038189210164990384,0.043262463278382464,0.0017773016189932538,0.0001,3.9981562365406494e-06,0.0044991308102283615,1.8673519380037902e-05,15250,0.038189210164990384
37,0.03784459106204409,0.043626460523433705,0.0016755925971056842,0.0001,3.5757890824089286e-06,0.0042680889001127445,1.4028566333385792e-05,15283,0.03784459106204409
38,0.0449494658145469,0.04409030646818383,0.002083178343036141,0.0001,5.522233429618257e-06,0.00530173851708716,1.9790217259266525e-05,15173,0.0449494658145469
39,0.05227239033184215,0.0444866401044583,0.0019966103188955864,0.0001,5.110734631404127e-06,0.005119411217138358,3.197679544857436e-05,15044,0.05227239033184215
40,0.03964333868750285,0.04488072468850351,0.001782040178366916,0.0001,4.067467496960897e-06,0.00456495599407683,2.225295609542979e-05,15336,0.03964333868750285
41,0.043462831490906274,0.04520726937780795,0.0015103113255486571,0.0001,3.5567232871849285e-06,0.004709920699155008,2.3887502964526836e-05,15209,0.043462831490906274
42,0.045479436159007736,0.04567397049106021,0.001922463245017036,0.0001,4.703958703761322e-06,0.004893678686397604,2.6415153568627033e-05,15119,0.045479436159007736
43,0.046546097220735695,0.04609944530224643,0.0019021267838059918,0.0001,4.5744099668741885e-06,0.004809784506289522,2.9116323171700057e-05,15115,0.046546097220735695
44,0.04579506068719362,0.04655045787099093,0.0019312263818731898,0.0001,4.774819358154395e-06,0.004944857219196712,2.9598405514651196e-05,15088,0.04579506068719362
45,0.046791603721117375,0.04698989580470609,0.0018928435747215169,0.0001,4.530473020041768e-06,0.00478694920229561,3.228384257047707e-05,15146,0.046791603721117375
46,0.03950562539092549,0.04734096498986651,0.0017132842689263818,0.0001,3.757810121131746e-06,0.004386674399907438,2.382051720139888e-05,15316,0.03950562539092549
47,0.04522730179883695,0.04779017298746786,0.001896382454784797,0.0001,4.5991379127575575e-06,0.0048504328872621535,3.0871155978149196e-05,15219,0.04522730179883695
48,0.047603974250461395,0.048213741596148156,0.0019189810588009452,0.0001,4.694740020552927e-06,0.004892950869964695,2.782670765879779e-05,15100,0.047603974250461395
49,0.0458977506258415,0.048615364719073004,0.0017294563975851528,0.0001,3.8011495878059945e-06,0.00439577383172372,3.0213698692056946e-05,15159,0.0458977506258415
50,0.05055668197172791,0.04904473470192601,0.0017372659184534192,0.0001,4.635223601503192e-06,0.00533622809527012,3.511202318012768e-05,15029,0.05055668197172791
51,0.04693302232975229,0.049469925097759014,0.0018565285357216683,0.0001,4.371515071239779e-06,0.004709343257727505,3.5993205881010745e-05,15143,0.04693302232975229
52,0.04976041750189048,0.049917460635207286,0.00195415317116889,0.0001,4.839058579593268e-06,0.004952588825674041,3.684939812625713e-05,15087,0.04976041750189048
53,0.045410318361067264,0.050377488405190525,0.0018404370814545244,0.0001,4.288296386082694e-06,0.00466008474757919,3.0171048405310748e-05,15172,0.045410318361067264
54,0.055033876357638255,0.05086038893746593,0.0019892646445820814,0.0001,5.030492461186488e-06,0.005057640243984056,3.344517685148934e-05,15028,0.055033876357638255
55,0.04974374854887896,0.05136483743628939,0.0020496088348901575,0.0001,5.302566820912022e-06,0.005174223228010428,3.0332659403388084e-05,15089,0.04974374854887896
56,0.05565971974565055,0.051786803765434916,0.0018622604735910324,0.0001,4.412065428386611e-06,0.004738397760092861,4.214180127543984e-05,14924,0.05565971974565055
57,0.05292782001306985,0.05225534637049044,0.002077626230787464,0.0001,5.499659084105622e-06,0.005294175634296969,3.343883424878273e-05,15043,0.05292782001306985
58,0.05036461641918391,0.052726927853909,0.0019899460115042206,0.0001,5.023537981944116e-06,0.005048918868051875,2.9686963903732253e-05,15055,0.05036461641918391
59,0.05678846404836548,0.05318678708431896,0.001974430212084796,0.0001,4.942145003071886e-06,0.005006148075351306,3.5336455374694924e-05,14952,0.05678846404836548
60,0.05534733842562984,0.05359795367938387,0.001633017200198717,0.0001,4.07278817601362e-06,0.004988053004607686,5.042458846183362e-05,14922,0.05534733842562984
61,0.05284199039332259,0.05409980647332775,0.001927320363309492,0.0001,4.676444692803331e-06,0.004852794358248972,4.477108732887968e-05,15014,0.05284199039332259
62,0.055836726989687224,0.05460681743899318,0.0020691401016734758,0.0001,5.385111311794495e-06,0.00520516837640828,4.168818749236307e-05,14951,0.055836726989687224
63,0.05838152377084442,0.055139286467297335,0.0021567373065874943,0.0001,5.866583201948807e-06,0.005440238998073651,5.2271314519368925e-05,14919,0.05838152377084442
64,0.05224294228095816,0.05564546145470391,0.001992868386357203,0.0001,5.012489647928524e-06,0.005030427179479661,4.20479934523322e-05,15097,0.05224294228095816
65,0.06506834085954388,0.0561292395391416,0.0020380929665402936,0.0001,5.28385422645685e-06,0.0051850963750945155,5.2118323781090255e-05,14770,0.06506834085954388
