iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.030032814394473945,0.0309433781444256,0.0011492763818019619,0.0001,1.7258752276833312e-06,0.0030034119816807064,4.883207554895602e-06,123343,0.030032814394473945
1,0.030823156485545004,0.031224753740797966,0.0012185673119936692,0.0001,1.9443786506907247e-06,0.0031912535837016203,3.1485770375618914e-06,123284,0.030823156485545004
2,0.029846167301313793,0.03148694207440568,0.001149524984942308,0.0001,1.7253166436072667e-06,0.0030017905938666597,5.717952266097074e-06,123446,0.029846167301313793
3,0.031212459935605494,0.03177208229993926,0.0012195787190105033,0.0001,1.942937719451316e-06,0.0031862440515979234,4.111717347918629e-06,123230,0.031212459935605494
4,0.031637845890786,0.03206088938528266,0.0012393375831525203,0.0001,2.0073518905720956e-06,0.003239394847473223,4.521350543411153e-06,123160,0.031637845890786
5,0.030825809656623016,0.03234149736891309,0.001185597726588215,0.0001,1.8351238492381245e-06,0.003095693940842895,5.075717075157684e-06,123416,0.030825809656623016
6,0.0342931220202994,0.032618261404898305,0.001245086078959222,0.0001,2.0235994134842456e-06,0.0032505373687509043,2.5263993191521464e-06,122971,0.0342931220202994
7,0.03253446477749715,0.032910545730966904,0.0012622903988670276,0.0001,2.07949968415983e-06,0.0032948039310546776,4.1207596161536726e-06,123019,0.03253446477749715
8,0.031633904502943025,0.03319959121769985,0.0012222726394822902,0.0001,1.9445707941942955e-06,0.0031818936812951066,1.7003217448228753e-06,123165,0.031633904502943025
9,0.03373262104643594,0.03350260721594426,0.0012677794257772443,0.0001,2.0948771871403377e-06,0.003304797576843495,7.972234626823286e-07,123033,0.03373262104643594
10,0.03239877169527839,0.033796649847101026,0.0012348859528920786,0.0001,1.985892859985915e-06,0.003216317839449047,3.1793735889035774e-06,122946,0.03239877169527839
11,0.03504060396041794,0.034103185433725064,0.0012791610838700357,0.0001,2.1312749153669385e-06,0.0033323010561248107,8.18180078983584e-07,122628,0.03504060396041794
12,0.03339964944916678,0.034396832396270935,0.0012380303738981327,0.0001,1.99409425439235e-06,0.0032213979502193173,1.6901493316128508e-06,123068,0.03339964944916678
13,0.034831211159437346,0.03470035283447435,0.0012701875585078791,0.0001,2.0929996126779927e-06,0.00329557567881816,1.439490997551686e-06,122860,0.034831211159437346
14,0.03347883607146324,0.03498817062543441,0.0012325133463432383,0.0001,1.974515788998391e-06,0.0032040477206297362,2.6125517409753814e-07,123071,0.03347883607146324
15,0.03508795568670697,0.03530899738493009,0.001297601886029458,0.0001,2.1841595526951832e-06,0.0033664555765690355,5.157574353680258e-06,122577,0.03508795568670697
16,0.03612368141882202,0.03562484503416297,0.0012917942019746317,0.0001,2.1655770045630678e-06,0.0033528204434619324,5.950726882744832e-07,122485,0.03612368141882202
17,0.0336273821463149,0.03592462380019967,0.0012441348730013995,0.0001,2.0090920961785483e-06,0.003229701441181753,7.468359223672284e-07,122871,0.0336273821463149
18,0.035411282135099933,0.03624322654492876,0.0013213602070222517,0.0001,2.267321969853613e-06,0.003431799985808761,7.113867454382991e-07,122715,0.035411282135099933
19,0.03337490325808162,0.036549446059227796,0.0012350574456810822,0.0001,1.976730752660847e-06,0.003201034509889964,4.3028029219629905e-07,122866,0.03337490325808162
