iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.030645067445248003,0.03097652077910196,0.0016544190371910988,0.0001,3.534939485224316e-06,0.004273330281820253,2.305660139848026e-06,15466,0.030645067445248003
1,0.032006517576216545,0.03133554531607196,0.0017428720464623246,0.0001,3.906859080152115e-06,0.004483242574326949,6.537760941645593e-07,15409,0.032006517576216545
2,0.02586323002705841,0.0316163522858419,0.0014779685245086057,0.0001,2.8024769573978522e-06,0.0037923364549723657,9.437316332447915e-06,15514,0.02586323002705841
3,0.021707468964514087,0.031824483000440024,0.0013481733747931492,0.0001,2.3387440516011066e-06,0.0034695004297350725,4.398980694167733e-06,15607,0.021707468964514087
4,0.03495221389871811,0.03214723103981143,0.0016946258810853375,0.0001,3.6782797749529545e-06,0.0043411112930686144,4.9548117451928196e-06,15312,0.03495221389871811
5,0.039187296619326545,0.032524203485834416,0.0019633862190938053,0.0001,4.9923469533948774e-06,0.0050854456498111485,1.1512972008803076e-05,15256,0.039187296619326545
6,0.03277922202190657,0.03284277766490442,0.0016843904625887809,0.0001,3.6211763093775845e-06,0.0042996875009754095,2.05808693203373e-06,15363,0.03277922202190657
7,0.037365757996017164,0.033169985561387984,0.0017529545934953262,0.0001,3.926323322786827e-06,0.004479663463453306,6.833932573455767e-06,15271,0.037365757996017164
8,0.029836306967551306,0.03345089870933113,0.001584764193924817,0.0001,3.2161470964827924e-06,0.004058833621824459,8.979110445532723e-06,15460,0.029836306967551306
9,0.03188875065290543,0.03377017683918739,0.0016177578401573567,0.0001,3.3522890965780317e-06,0.0041443645190456435,4.461894930787961e-06,15348,0.03188875065290543
10,0.032072349615767104,0.034064328861963616,0.0015223899471760907,0.0001,2.9295133020777316e-06,0.0038485715273038163,2.9166804882007044e-07,15382,0.032072349615767104
11,0.03725639467850319,0.03440735925259587,0.0018404996101228511,0.0001,4.3555190274839715e-06,0.004732974680927257,1.4381762151331038e-05,15254,0.03725639467850319
12,0.02991796657669829,0.034708692439285135,0.0015623960640473136,0.0001,3.0799056175235497e-06,0.0039425414443828005,6.0412993241072765e-06,15441,0.02991796657669829
13,0.033266872922280255,0.03504773839349027,0.0016215290594125196,0.0001,3.388985969213823e-06,0.004179987955863898,1.0763377193224293e-05,15341,0.033266872922280255
14,0.0326992022680809,0.035414870728598564,0.0016924558392282525,0.0001,3.6845153174649517e-06,0.004354046034246971,6.181631285655608e-06,15439,0.0326992022680809
15,0.037933458218827154,0.03574941888474443,0.0017404808248838186,0.0001,3.903990784364391e-06,0.004486106055922783,9.909373953699644e-06,15271,0.037933458218827154
16,0.03255325778659415,0.03606090933217393,0.0015923835677355688,0.0001,3.261308845120794e-06,0.004096134764513429,1.0307408971060557e-05,15383,0.03255325778659415
17,0.03602750532112631,0.03643251742542362,0.0017564701756958912,0.0001,3.960527444070042e-06,0.004509643828709966,9.731092269109156e-06,15389,0.03602750532112631
18,0.038657605615808804,0.03677114265682622,0.0016774399754786755,0.0001,3.604400863332671e-06,0.004297502046002113,1.2486341953291336e-05,15291,0.038657605615808804
19,0.03851594310563361,0.03718352446480275,0.0018802544159566721,0.0001,4.5315141407552025e-06,0.004820107430461287,6.30664379671052e-06,15331,0.03851594310563361
20,0.034365542141133854,0.037530365106918914,0.001691842765126911,0.0001,3.6813897309879723e-06,0.004351928922557787,9.2461385210632e-06,15321,0.034365542141133854
21,0.03550026337401663,0.037866776522966786,0.001671141279808209,0.0001,3.5805337083124003e-06,0.004285135854849239,1.4507419061316078e-05,15341,0.03550026337401663
22,0.03818692644585071,0.03825463474949895,0.0017810022472273823,0.0001,4.071296777084057e-06,0.004571916496368429,1.1723707796884651e-05,15254,0.03818692644585071
23,0.0331851182098811,0.03855462614024009,0.001520714227499794,0.0001,2.949198555028589e-06,0.0038787018648169884,1.1846704923138695e-05,15352,0.0331851182098811
24,0.037728966039707816,0.03889477351760753,0.001683441700309096,0.0001,3.598881233157306e-06,0.004275623245517225,9.898664526827014e-06,15284,0.037728966039707816
25,0.040337181241949925,0.03922143545521362,0.001693224641812968,0.0001,3.66176389802623e-06,0.004325195615043152,1.4134129336971277e-05,15203,0.040337181241949925
26,0.034098593785629544,0.0396063155590801,0.0018224930766751934,0.0001,4.239223665032607e-06,0.004652114972931801,9.603726615463948e-06,15401,0.034098593785629544
27,0.038258586173922485,0.03994085555705107,0.0016949640299136258,0.0001,3.682483393875899e-06,0.004345205359978707,1.4275336629593278e-05,15288,0.038258586173922485
28,0.033949378029782554,0.04026110450429001,0.0017078755381176548,0.0001,3.7436853121301635e-06,0.004384025918254311,3.137110410342626e-06,15347,0.033949378029782554
29,0.03861086736117785,0.04056077143934362,0.0014191009301552065,0.0001,3.141448966010379e-06,0.004427379193764323,1.7471359228879603e-05,15267,0.03861086736117785
30,0.04610261612707257,0.04095935223624934,0.0018902515550541696,0.0001,4.578203985890484e-06,0.00484401557416974,1.4272762200083796e-05,15217,0.04610261612707257
31,0.04119699105126713,0.04130389276649993,0.0017416553780333227,0.0001,3.886672099619179e-06,0.004463193061773229,1.410185301445554e-05,15207,0.04119699105126713
32,0.046320495069051726,0.04169884484809036,0.0018777682107114842,0.0001,4.5559933366514e-06,0.004852562004897441,1.6056557018884e-05,15159,0.046320495069051726
33,0.03573422733288134,0.042039810750614935,0.0016612900509134383,0.0001,3.5330841949254828e-06,0.004253422444783635,1.3150973701055737e-05,15285,0.03573422733288134
34,0.040884806165355836,0.04237788119059962,0.0017000784214141185,0.0001,3.7110135714617565e-06,0.00436569692870397,9.500881945682593e-06,15263,0.040884806165355836
35,0.044714460594136585,0.04276535865199809,0.0018568131946713297,0.0001,4.415890213594267e-06,0.004756418390678134,1.4577943518711895e-05,15217,0.044714460594136585
36,0.04146691451234106,0.04318323283236668,0.001902664327226937,0.0001,4.64865230731184e-06,0.004886466036904237,1.7196908253493698e-05,15232,0.04146691451234106
37,0.04463206430584031,0.043627213375096466,0.0018686465122726536,0.0001,4.451959535434175e-06,0.004764902838707239,2.0684727067596525e-05,15206,0.04463206430584031
38,0.04488895187484576,0.044068510601122504,0.0019003656198188345,0.0001,4.605462144525002e-06,0.004846922188546065,1.4895200062212272e-05,15151,0.04488895187484576
39,0.037143062954250544,0.044464462945331865,0.0017411500994209282,0.0001,3.881163935421913e-06,0.004458161231145678,1.0507058697284988e-05,15350,0.037143062954250544
40,0.04568660082101807,0.044896775869676366,0.0019882519455148026,0.0001,5.096390613603016e-06,0.005126503836799663,2.1356587283406947e-05,15210,0.04568660082101807
41,0.04344940057101168,0.045268320209924655,0.001770778121521147,0.0001,4.00883906683544e-06,0.004527771173716263,1.3418594519257034e-05,15190,0.04344940057101168
42,0.04785363231083323,0.04571424911470444,0.0019525656756114542,0.0001,4.891353245942355e-06,0.005010180509713821,2.0386499052859253e-05,15125,0.04785363231083323
