iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.028043221739083187,0.030946175909639415,0.0014965500088422949,0.0001,2.838346874645171e-06,0.003793186806822269,7.669658159266521e-07,15484,0.028043221739083187
1,0.03201031293829248,0.031246441565477814,0.0017509475402666202,0.0001,3.951021096830937e-06,0.004513009106177227,8.654686907515733e-06,15340,0.03201031293829248
2,0.030718018503161006,0.031523395964812996,0.0016406593877459244,0.0001,3.483280361441333e-06,0.004246195630193486,1.587624157303127e-06,15449,0.030718018503161006
3,0.03026729331955786,0.03182459520907371,0.0016165783532716552,0.0001,3.350852187920406e-06,0.004145610611621641,7.196452575051427e-06,15388,0.03026729331955786
4,0.027651509005674764,0.032102540645641366,0.0014849915124969836,0.0001,2.852277218142086e-06,0.003841472754744623,1.184665504542415e-05,15515,0.027651509005674764
5,0.028081607198202983,0.032394857311391384,0.0014519385341013426,0.0001,2.700459857783736e-06,0.0037197991435018274,5.6232096971652855e-06,15374,0.028081607198202983
6,0.03195478141719846,0.03271141795135931,0.0015894853117400499,0.0001,3.217629990846071e-06,0.004048643881236814,1.0853527622590754e-05,15345,0.03195478141719846
7,0.029693831473920306,0.03297390883610444,0.0016130765135831395,0.0001,3.3643718159207077e-06,0.004171372886023121,7.6121150752820926e-06,15453,0.029693831473920306
8,0.037827198769478154,0.03335138418073358,0.0018113417890369228,0.0001,4.223874297790644e-06,0.004663807044430247,1.0563327927611588e-05,15261,0.037827198769478154
9,0.03213443874763183,0.03367125931411434,0.0015799497643852888,0.0001,3.2072983679345665e-06,0.004060000438282835,2.822120909433132e-06,15433,0.03213443874763183
10,0.032818930838016305,0.033960775793327555,0.0015469199120813444,0.0001,3.082519034999673e-06,0.003985363445030863,3.1921011115696434e-06,15425,0.032818930838016305
11,0.034885651965864586,0.03431825247705338,0.0017041887447194442,0.0001,3.7441743968458754e-06,0.0043940841745933115,1.4549839292066162e-06,15333,0.034885651965864586
12,0.030163100061368256,0.03459712483100142,0.0015479498495629814,0.0001,3.086926444057314e-06,0.003988406271596999,7.432207316910136e-06,15456,0.030163100061368256
13,0.03623754782411838,0.0348329827894484,0.0016035110668140926,0.0001,3.328981056963895e-06,0.004152114850791795,3.254391327775446e-06,15294,0.03623754782411838
14,0.03322770340592511,0.03514706907259725,0.0015973037383903484,0.0001,3.294105189123666e-06,0.00412458208160614,1.1107200907440438e-05,15401,0.03322770340592511
15,0.035352011767592444,0.0354970674625577,0.0016585440759789663,0.0001,3.5145541825217463e-06,0.004238119726118533,7.572100018953194e-06,15277,0.035352011767592444
16,0.035120237122963,0.03583566860774479,0.0017310126931010892,0.0001,3.830334915237298e-06,0.004425542262633901,1.1997018448213813e-05,15352,0.035120237122963
17,0.035704324219565105,0.03618870959433672,0.0017806341506734376,0.0001,4.076012831618439e-06,0.00457815866339179,3.897367373384929e-06,15306,0.035704324219565105
18,0.03751631114265976,0.036524309263777234,0.001655686367051208,0.0001,3.508161419691167e-06,0.004237712515491969,1.0784386271852407e-05,15302,0.03751631114265976
19,0.03863818310184102,0.036888286849054805,0.0017607267493306457,0.0001,3.951141633071592e-06,0.00448808042994025,1.6167555612515184e-05,15226,0.03863818310184102
20,0.03532279923374897,0.037242828681377696,0.0016968881862598766,0.0001,3.6850678382866653e-06,0.0043433242898684435,1.625530393615003e-05,15365,0.03532279923374897
21,0.036069640638773756,0.037558826742114776,0.0017051076689558,0.0001,3.7381722185728847e-06,0.004384675861392523,2.695327761244538e-06,15288,0.036069640638773756
22,0.03191321676545115,0.037822065627836327,0.0012497547972985267,0.0001,2.4666901992948553e-06,0.003947478664817866,7.492805512354877e-06,15409,0.03191321676545115
23,0.03520136397056031,0.03816191853426195,0.001600492657749335,0.0001,3.2966855801326686e-06,0.004119588508164198,1.717020948151034e-05,15271,0.03520136397056031
24,0.03463077329339157,0.03849153583544553,0.0015694583083973154,0.0001,3.1534054289414644e-06,0.004018463455918914,9.419759274946087e-06,15381,0.03463077329339157
25,0.038066156180892784,0.03887532898636008,0.0017606785501717902,0.0001,3.97490867150395e-06,0.004515200882200918,1.5927287859541452e-05,15265,0.038066156180892784
26,0.037303554618174035,0.03921231419654417,0.0016731796584720003,0.0001,3.6004526870164643e-06,0.0043037251484452175,9.24639149763378e-06,15244,0.037303554618174035
27,0.03444328877936738,0.039549561976099976,0.0016410517572914476,0.0001,3.44238966831764e-06,0.004195345641016583,2.38343139348842e-06,15363,0.03444328877936738
28,0.03500592251112898,0.03987175358127191,0.0015505967308653825,0.0001,3.074134524205435e-06,0.00396509867848073,1.5205116330370913e-05,15373,0.03500592251112898
29,0.03294274399600119,0.04017446985677043,0.0015366020373279983,0.0001,3.021035235918336e-06,0.003932098438671372,1.1606185534042066e-05,15352,0.03294274399600119
30,0.03398144735770668,0.04050419145804054,0.0017139786077895159,0.0001,3.744626767534688e-06,0.0043695140073703245,1.2019483998268155e-05,15353,0.03398144735770668
31,0.03722513262535452,0.04085496533662716,0.0017443302179736921,0.0001,3.904707481044102e-06,0.0044770278480642505,1.7615293246374286e-05,15313,0.03722513262535452
32,0.038058294643351816,0.04114941682493577,0.0015720158398845805,0.0001,3.179842342926328e-06,0.0040455601810727255,9.153420696562163e-06,15228,0.038058294643351816
33,0.039104289389320285,0.04156313023669148,0.0018695678792295908,0.0001,4.447368909518846e-06,0.004757643687536516,2.134467998002469e-05,15265,0.039104289389320285
34,0.037185941098492506,0.04190141316692872,0.0016380435485410824,0.0001,3.4252333765465164e-06,0.004182102947869961,1.3033403998788964e-05,15297,0.037185941098492506
35,0.03472738608305731,0.04219927692099574,0.0015764266348884638,0.0001,3.1753735851753726e-06,0.004028571345979622,1.4737390504958046e-05,15379,0.03472738608305731
36,0.044409516234232206,0.0426512890958974,0.0019405089456891577,0.0001,4.8117038265075575e-06,0.004959218391852056,2.6620007802545718e-05,15128,0.044409516234232206
37,0.04831015057112528,0.04307477884542176,0.002026823673324,0.0001,5.292991802357563e-06,0.005222942549982191,2.3613322556788007e-05,15079,0.04831015057112528
38,0.04554270249304716,0.04353748080850179,0.002001208995926785,0.0001,5.117003828554603e-06,0.005113912478876155,2.1320477232423954e-05,15207,0.04554270249304716
39,0.039011129738127065,0.043899826595817724,0.0016588581022225098,0.0001,3.518035688909807e-06,0.004241514912211482,1.2223958816057088e-05,15265,0.039011129738127065
40,0.040152903270138866,0.044313232773327466,0.0018515401230356822,0.0001,4.368043648461057e-06,0.004718281385444087,2.1428033992294682e-05,15218,0.040152903270138866
41,0.042896998779386214,0.044775220684765075,0.0020116235058629853,0.0001,5.124040080320299e-06,0.005094432497319708,1.0004577026458529e-05,15197,0.042896998779386214
42,0.04385235382845378,0.045150579718323765,0.0017734671923059638,0.0001,4.001305999674866e-06,0.004512410510929315,1.7762423535292172e-05,15118,0.04385235382845378
43,0.0477829123387782,0.04557893758914493,0.0019536341789600127,0.0001,4.833776041279336e-06,0.004948496595050893,2.2383286015720255e-05,15096,0.0477829123387782
