iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
0,0.030954207808456008,8.108873109385564e-06,0.030347596268474858,0.0011730876759614307,1.8104014881455797e-06,1.3566158025491655e-07,0.0011760841917911615,4.350535939659901e-05,0.0001,0.0,123396.8
1,0.031232733311838134,9.048809431649005e-06,0.0313325677587764,0.000911742754249424,1.928371213172668e-06,8.925334436653654e-08,0.0012142128314281723,2.7990481085842937e-05,0.0001,0.0,246650.2
2,0.031510868983906336,1.7012538473659697e-05,0.03185725331237826,0.0012933773093511316,1.9073211729996838e-06,1.7939544370405772e-07,0.0012072214689314467,5.5415908411952266e-05,0.0001,0.0,369739.2
3,0.031797063513948086,2.067686907127191e-05,0.03194190246674054,0.0004001491868628296,2.0102911563196806e-06,5.3868411558509655e-08,0.0012406481085244212,1.6838101705801266e-05,0.0001,0.0,492877.8
4,0.032078567491737854,2.248360842624557e-05,0.03131184593936327,0.0007880550869744245,1.9123903274131664e-06,1.3208183460815326e-07,0.0012092202327494525,4.2324117385728115e-05,0.0001,0.0,616064.4
5,0.03236169808863763,2.671385713337462e-05,0.031942207201287945,0.0006486696865531573,1.929164647675796e-06,6.942345690510952e-08,0.001215739355038597,2.15788635512557e-05,0.0001,0.0,739216.2
6,0.03264478274577669,2.5570712681684013e-05,0.032890741203627456,0.001146619659968243,1.9497456507491853e-06,9.195577538361315e-08,0.0012225650649502833,2.797709741890651e-05,0.0001,0.0,862320.0
7,0.03293248375590827,2.5284716462827705e-05,0.032125878681291575,0.000727419706273324,2.0003830035271618e-06,9.512000098540774e-08,0.0012381856973348137,2.9209857930454392e-05,0.0001,0.0,985492.8
8,0.03322174858104453,2.3895163370861683e-05,0.032385652597890446,0.0008615584861027515,1.95100512414116e-06,1.0117763778051536e-07,0.0012234138452132258,3.1156523993560284e-05,0.0001,0.0,1108592.0
9,0.03352705296179582,3.035870350770578e-05,0.03393249994374674,0.0008753793648714596,2.128302987631793e-06,1.1200005535411493e-07,0.001278230412269887,3.376019185819998e-05,0.0001,0.0,1231499.0
10,0.03383220987691963,4.6273729714163615e-05,0.03347003100061506,0.0011474266906708723,2.1041206490708765e-06,2.0292794442183814e-07,0.0012703296714077846,6.065040701198332e-05,0.0001,0.0,1354402.2
11,0.034130109752293934,3.900165449814941e-05,0.03415199648923009,0.0010890888070736063,2.0376571120459035e-06,1.3251552110765072e-07,0.0012503245827588222,4.032221811692269e-05,0.0001,0.0,1477225.4
12,0.03443932678190967,3.4199490495490235e-05,0.03505989379957038,0.0008965515661678861,2.1725516963080577e-06,1.4764864215975523e-07,0.001291909663952035,4.387922656663429e-05,0.0001,0.0,1599948.6
13,0.034751893131855525,3.604437725221573e-05,0.03494504571210927,0.0007069610339689614,2.1943495134920116e-06,9.268397509416013e-08,0.001299134384383413,2.751305536213935e-05,0.0001,0.0,1722783.4
14,0.03505952046063464,4.1655371759865615e-05,0.03497895228185734,0.001041261561365533,2.1145740082702423e-06,1.3188516635116208e-07,0.0012756149936913284,4.044923297574211e-05,0.0001,0.0,1845557.0
15,0.03537015999567449,4.343758540524887e-05,0.03546559529648889,0.0012835690425585598,2.135884295358591e-06,1.2965069807792525e-07,0.0012813378061217369,3.888645946557014e-05,0.0001,0.0,1968223.8
16,0.03567956561770754,5.7210020470313524e-05,0.03602843023598156,0.0007415016105154907,2.173951394476046e-06,1.74563222119947e-07,0.0012687842769799284,0.00010071104125460095,0.0001,0.0,2090710.4
17,0.035989525619321075,6.170456557463216e-05,0.034761663411947044,0.001516753940783861,2.1016007022476417e-06,1.4509886594736443e-07,0.0012725591669854749,4.374699647881477e-05,0.0001,0.0,2213547.4
18,0.03631327400550834,5.854536454819855e-05,0.03663903001230791,0.0009981428504945522,2.2443023880298503e-06,1.667026026995969e-07,0.0013154916780291934,4.9173714075842197e-05,0.0001,0.0,2336097.4
19,0.03662773710754166,6.165817669624815e-05,0.034777771578272124,0.0010347328201622383,2.1017143894250743e-06,6.358182437226085e-08,0.0012737818547656037,1.962531582762781e-05,0.0001,0.0,2458872.4
20,0.03695966510634475,5.740389605807695e-05,0.03712206381469864,0.0005523545289770626,2.3389319745118966e-06,6.99801341982614e-08,0.0013436787428333017,2.0617972300840612e-05,0.0001,0.0,2581276.6
21,0.037289388453942515,5.838995087565417e-05,0.03769866004311368,0.0006542749114685949,2.2977317512340925e-06,8.530505622024195e-08,0.001332479215788048,2.5143650668953636e-05,0.0001,0.0,2703591.4
22,0.03762322386164596,5.318317367269665e-05,0.03788851703434648,0.0005194094359809632,2.3152642552667355e-06,8.426740400225493e-08,0.0013378079378580595,2.3556121861529507e-05,0.0001,0.0,2825949.6
23,0.03795925502232631,5.788940517585266e-05,0.03832590119212881,0.0007431109405813844,2.3343807488822412e-06,1.2687333489753395e-07,0.0013435559924972634,3.682704785319177e-05,0.0001,0.0,2948224.8
24,0.0382935941507017,5.3970240642284365e-05,0.038262599145888275,0.0013829267808149613,2.289489049073603e-06,7.242811795044329e-08,0.001331492117814775,2.2576139759821763e-05,0.0001,0.0,3070500.2
25,0.03862767802246323,6.373496964468092e-05,0.038295712263550274,0.0014002136261615727,2.265620538612774e-06,2.4389951945183094e-07,0.0013232669046332167,7.295765428531099e-05,0.0001,0.0,3192812.8
26,0.03897422309918337,6.171388194793971e-05,0.038851780539981166,0.000876091563122893,2.4267485105634984e-06,4.4426232947875976e-08,0.001370879946715421,1.1016095912852888e-05,0.0001,0.0,3315080.2
27,0.039313526806298474,5.6754680346750704e-05,0.038193308925297036,0.001080512745428609,2.331907150930755e-06,1.2255528990975348e-07,0.0013439342943305788,3.5545677841875246e-05,0.0001,0.0,3437390.0
28,0.03966285564284003,5.5810091272223025e-05,0.039273639713922115,0.000568034971323428,2.432485196089267e-06,7.777023115264434e-08,0.0013733262515409834,2.3458736712927192e-05,0.0001,0.0,3559502.0
29,0.04002319982739604,6.775517287862413e-05,0.0398274007223305,0.0007032653308996953,2.5449291229003896e-06,1.352093848379573e-07,0.0014051198439850175,3.752892004297975e-05,0.0001,0.0,3681554.8
30,0.04037942467398683,6.463084860142933e-05,0.03998549968064635,0.000781284009765517,2.4602357807211663e-06,1.7686810352418866e-07,0.0013811419341358388,4.884663949971181e-05,0.0001,0.0,3803586.0
31,0.040742347321793715,7.517247897164634e-05,0.04076696626877119,0.0012753952918402734,2.557344581535169e-06,1.2015461090024638e-07,0.0014090585318917849,3.234882771202367e-05,0.0001,0.0,3925481.0
32,0.0411044674990043,9.726555157073323e-05,0.04128220901061706,0.0016882650704904136,2.574649388769951e-06,2.4828808087242576e-07,0.0014125514854704533,7.162910103629579e-05,0.0001,0.0,4047367.0
33,0.04146909534027685,0.00010071976583860513,0.0415463645400261,0.0014426606879812283,2.5120361141040565e-06,1.2799387137850587e-07,0.0013987691080234782,3.538139116857201e-05,0.0001,0.0,4169224.0
34,0.04182664047095917,9.510403343161299e-05,0.041432568443878624,0.0008356281246245638,2.5061963690782723e-06,1.890766538323403e-07,0.0013710611217635014,0.00010366179884186756,0.0001,0.0,4291025.6
