iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.034952863853562936,0.030785331094211926,0.0009003518392044537,0.0001,1.000969400729223e-06,0.0022235072049470667,2.991057407398391e-07,3847,0.034952863853562936
1,0.03972464762679389,0.03086627584996122,0.0009272451725434509,0.0001,1.057630335653565e-06,0.0022812312578613164,6.025521170734047e-07,3799,0.03972464762679389
2,0.045876744656368235,0.030961735074511217,0.0008702185127231366,0.0001,9.348050753436366e-07,0.0021484375744165504,4.034081587487891e-06,3760,0.045876744656368235
3,0.043682925469902864,0.031045413647277663,0.0008098901836738861,0.0001,7.985018530911098e-07,0.001971876852411976,1.6009986485387267e-06,3806,0.043682925469902864
4,0.04507383477505841,0.03115665993723664,0.0008108174340944427,0.0001,8.018653446967731e-07,0.0019779183598644056,2.2604307802396716e-06,3786,0.04507383477505841
5,0.03676806162424815,0.03125785747530232,0.0009007425822592145,0.0001,9.905973290917382e-07,0.0021995125990538888,2.928147639360733e-06,3847,0.03676806162424815
6,0.03380148372051789,0.031350009668059,0.0008175269969885549,0.0001,8.399186237257879e-07,0.002054778929184516,1.4590152357243854e-06,3836,0.03380148372051789
7,0.0199530311237585,0.03140324424695939,0.00069843886308256,0.0001,4.975782577448418e-07,0.0014248298141623457,2.332928407285527e-06,3912,0.0199530311237585
8,0.027805411048146066,0.031489460464007864,0.0007394846580635571,0.0001,6.855156106377867e-07,0.0018540360592007525,1.7427956342971088e-06,3884,0.027805411048146066
9,0.030344910234692136,0.031581817729926985,0.0007866715287693047,0.0001,7.505809427596373e-07,0.001908244839962293,6.415305295966096e-06,3858,0.030344910234692136
10,0.04361988437232278,0.031709077787194,0.000972254072509381,0.0001,1.177494979078124e-06,0.0024221960336746496,1.9691528600903312e-06,3813,0.04361988437232278
11,0.03244784873412473,0.03180088029559964,0.0008367438837229947,0.0001,8.471466345143255e-07,0.0020248648385573966,2.182098000789841e-06,3868,0.03244784873412473
12,0.041494506526194457,0.031911397307445515,0.0008188978845829936,0.0001,7.877272958396657e-07,0.0019238718542808277,1.4861095083785871e-06,3781,0.041494506526194457
13,0.03432806268617343,0.031998274045579346,0.0007213570047710023,0.0001,6.339849781839425e-07,0.001757756489479723,3.943563985847999e-06,3849,0.03432806268617343
