iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.029070482789544147,0.030955889668329593,0.0012072598388506556,0.0001,1.8995199912667232e-06,0.0031468287607001296,8.910420150348152e-06,61768,0.029070482789544147
1,0.030723549032040432,0.031229266030383444,0.0012342867967272619,0.0001,1.9863161549407045e-06,0.0032185650210428633,3.837077415996381e-06,61697,0.030723549032040432
2,0.030531584993682588,0.031514828236680295,0.0012651216512182646,0.0001,2.086747059991807e-06,0.003298887593904267,5.367022126466112e-06,61633,0.030531584993682588
3,0.02920296609108893,0.03177965127311822,0.0012459884363380787,0.0001,2.0217827754804004e-06,0.0032452673179252886,1.617942145915248e-06,61754,0.02920296609108893
4,0.02951438122357687,0.03206652075176814,0.001267926609425816,0.0001,2.0912035368665004e-06,0.0032986192123746145,6.61679622842729e-06,61613,0.02951438122357687
5,0.03191513479210052,0.03237736336127314,0.0013369639889683812,0.0001,2.316657439286969e-06,0.0034655494963249265,9.77068391606422e-08,61539,0.03191513479210052
6,0.0307258068093297,0.032645780232829,0.001172091082985936,0.0001,1.789980854503852e-06,0.0030543374665795158,4.070631578752651e-06,61706,0.0307258068093297
7,0.03345985547315982,0.03294205301881709,0.0012826322823159073,0.0001,2.140040533200097e-06,0.0033369509916529815,3.845965454521991e-06,61500,0.03345985547315982
8,0.03255720988179029,0.03324895451840131,0.0013328823221653594,0.0001,2.3116421372608894e-06,0.00346863650124111,3.531860705459525e-08,61612,0.03255720988179029
9,0.03346497222379278,0.033538349263518126,0.0012823976893969625,0.0001,2.1325074550213244e-06,0.0033258130027107565,6.512854675942083e-06,61363,0.03346497222379278
10,0.03269685054341387,0.03382860020424736,0.001297340528476923,0.0001,2.1900270801908752e-06,0.003376179240714796,2.023108667514052e-06,61526,0.03269685054341387
11,0.0333037159556852,0.03413407953229179,0.0013209411826658256,0.0001,2.2585771703881446e-06,0.003419648353804901,3.2202519353744666e-06,61423,0.0333037159556852
12,0.03301779156742324,0.03443486373706533,0.001302111647792531,0.0001,2.204450873833609e-06,0.003385962912736113,2.2721461284291775e-06,61581,0.03301779156742324
13,0.039609837592300974,0.034801414410120975,0.0015523441288092681,0.0001,3.123889746412693e-06,0.00402473870121683,4.133921942374015e-06,61107,0.039609837592300974
14,0.03255391546268607,0.03509703953654018,0.0012915806511265833,0.0001,2.1604684731093195e-06,0.003345464290170106,2.2351535158746253e-06,61572,0.03255391546268607
15,0.03664420470918308,0.03541203950868375,0.0013463929289865288,0.0001,2.348989867119084e-06,0.003489308086142789,1.5675680390203998e-06,61187,0.03664420470918308
16,0.03803032854700073,0.03571777428970718,0.0013794825733714502,0.0001,2.472134640889949e-06,0.00358414769220036,5.770198801689889e-06,61247,0.03803032854700073
17,0.03309423757869119,0.03603965952199156,0.00133639581230413,0.0001,2.3066585750401282e-06,0.003452058969061166,1.5163885679015329e-06,61475,0.03309423757869119
18,0.0367512031749674,0.03636215133062396,0.0014097986053011032,0.0001,2.5794508545059475e-06,0.0036593182101425483,2.662542656015981e-06,61407,0.0367512031749674
19,0.037609432212783414,0.036678569759243926,0.0013529750151257192,0.0001,2.373637051496702e-06,0.0035087670133748068,4.04389819936122e-06,61213,0.037609432212783414
20,0.03818774496114059,0.03703769996504819,0.0014641490485259722,0.0001,2.772902036874842e-06,0.0037877319111281095,5.49740679891323e-06,61269,0.03818774496114059
21,0.03801597386287787,0.037358551053502366,0.0013375013867560728,0.0001,2.3084077982056324e-06,0.0034518211660391034,7.319791744749705e-06,61224,0.03801597386287787
22,0.041170977721962425,0.037749731000891205,0.0015825706233185822,0.0001,3.227855633403136e-06,0.004079256351459958,8.271520819670166e-06,60955,0.041170977721962425
23,0.03821697553135448,0.03807398580692778,0.0013531489382185432,0.0001,2.368312164139506e-06,0.0035004456601169897,6.407006272464513e-06,61262,0.03821697553135448
24,0.03861957574549695,0.03834787217814808,0.0011314672933745032,0.0001,2.04010902045649e-06,0.0036061299030076977,5.748875299317441e-06,61083,0.03861957574549695
25,0.03833966563268956,0.038697922979798106,0.001421527502958155,0.0001,2.613549971371067e-06,0.0036771008171594998,3.536522803901115e-06,61063,0.03833966563268956
26,0.03929764426499896,0.039059881442875304,0.0015050634647379337,0.0001,2.9342687392192365e-06,0.0038991960245744993,2.5343330531391616e-06,61005,0.03929764426499896
27,0.037356947647199504,0.03938817772071152,0.0013582970652762745,0.0001,2.379329507158956e-06,0.0035034007920425065,6.855800606622666e-06,61240,0.037356947647199504
28,0.041023813033918055,0.03968495095675669,0.0011702431051373102,0.0001,2.1674735494071036e-06,0.003704313300188653,6.456231023344164e-06,60900,0.041023813033918055
29,0.04003006981252464,0.04004583834539746,0.0014416401266974322,0.0001,2.675206353936839e-06,0.003711337253167766,5.561106319258529e-06,61035,0.04003006981252464
30,0.04164793605348886,0.04041175839732358,0.0014922486078053417,0.0001,2.8722193328621568e-06,0.0038495185290691545,8.39961632188552e-06,60927,0.04164793605348886
31,0.03848650099625137,0.040747524578114876,0.0013618755645874601,0.0001,2.394695001862575e-06,0.0035167603621524355,8.807991626515597e-06,61068,0.03848650099625137
32,0.03797492812579721,0.04112336657112078,0.0015007249059793134,0.0001,2.9029821894883023e-06,0.00386877325474109,1.1374602820724842e-05,61133,0.03797492812579721
33,0.0437943002153461,0.041490407528455966,0.0014796398860230887,0.0001,2.8233265073366184e-06,0.0038162346581843386,9.971527448265707e-06,60847,0.0437943002153461
34,0.0420106740411322,0.04187420302262816,0.0015422377216491362,0.0001,3.0502127962429116e-06,0.0039555676189547175,1.64943138761368e-05,61037,0.0420106740411322
35,0.042823430095995055,0.042264931146013714,0.0015443259754321014,0.0001,3.067449235969018e-06,0.003972541140623822,1.0489761756132523e-05,60891,0.042823430095995055
36,0.04296341646942295,0.042654898302103665,0.001533860618178146,0.0001,3.0215587936893814e-06,0.003939808816890103,8.281199898579905e-06,60794,0.04296341646942295
37,0.04132864976763785,0.04303119035319933,0.0014841186814885086,0.0001,2.8239375471602503e-06,0.003805541406335454,1.2851895421524373e-05,60771,0.04132864976763785
38,0.04389015431560318,0.043458234363853085,0.0016584104880036205,0.0001,3.5191746945525755e-06,0.004244033331927279,1.2039992041937599e-05,60741,0.04389015431560318
39,0.04175864314430495,0.043821657424950214,0.0014074662034352767,0.0001,2.538990718788398e-06,0.0036078887188784356,1.228074689461285e-05,60995,0.04175864314430495
40,0.04366660582393698,0.04422561830308268,0.0015220053668597278,0.0001,2.958644911095537e-06,0.0038878245445348853,1.4537175624107098e-05,60892,0.04366660582393698
