iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03128575859812286,0.03086220422108881,0.0011012827521893094,0.0001,1.5502918556308852e-06,0.002815429284711782,7.454192279153661e-07,7725,0.03128575859812286
1,0.027032855814591847,0.03095895496351687,0.0008852662808998818,0.0001,9.837141826897967e-07,0.002222414213472226,1.835898355534389e-06,7735,0.027032855814591847
2,0.03243884780756049,0.03105668381843662,0.0009285169398296805,0.0001,1.0610402106757852e-06,0.0022854514875526415,4.942355478941643e-06,7701,0.03243884780756049
3,0.04019374093378844,0.03126146877624763,0.001194041934105886,0.0001,1.807214741643384e-06,0.003027054059029593,1.455511401494351e-06,7613,0.04019374093378844
4,0.02667507084217466,0.03137136501891608,0.0009510543069695232,0.0001,1.1029565337449842e-06,0.0023194396485296154,1.310911856139809e-06,7711,0.02667507084217466
5,0.03441918359859559,0.031502758746688085,0.0010452398677874288,0.0001,1.396011678107931e-06,0.0026711795466872468,3.123399134080608e-06,7692,0.03441918359859559
6,0.03733634288783243,0.03166333932023949,0.001149639697173234,0.0001,1.6058485706968563e-06,0.0027936553941993506,1.6111835490769352e-06,7632,0.03733634288783243
7,0.0319964132997905,0.03183055293879775,0.0010270972341854913,0.0001,1.3014594400505774e-06,0.0025342477746669446,6.591508036947199e-08,7695,0.0319964132997905
8,0.03957079390531783,0.03201842640068269,0.0011289106993169215,0.0001,1.5870347563229024e-06,0.002811621428130996,2.217527344257589e-06,7643,0.03957079390531783
9,0.03445227498056086,0.03217249565376412,0.001022123698606243,0.0001,1.2828774792834634e-06,0.0025102196163395516,4.474303593720309e-06,7669,0.03445227498056086
10,0.03296491184869899,0.0323707383653571,0.001119540138225744,0.0001,1.5961330814340227e-06,0.0028514084076763637,4.16016063286052e-06,7660,0.03296491184869899
11,0.027002618343746856,0.03249376455432072,0.0009380947535235778,0.0001,1.0640716802707254e-06,0.0022685803886525655,5.139763350454848e-06,7700,0.027002618343746856
12,0.02987709065123678,0.03267145648917526,0.0010585810816650157,0.0001,1.3839020039902226e-06,0.0026146358138452986,4.784474581109425e-07,7722,0.02987709065123678
13,0.026985528873280804,0.03278847947191595,0.0010266042727498374,0.0001,1.3413404137554347e-06,0.002613159616338928,8.0719789399406e-06,7739,0.026985528873280804
14,0.03155458132811996,0.03296676305033422,0.0011016068440826423,0.0001,1.5457736824998815e-06,0.0028063981098213255,1.60105695561963e-06,7664,0.03155458132811996
15,0.036916218443473064,0.03312047664436214,0.0010452364579781209,0.0001,1.3825940296044217e-06,0.002645514360030795,7.021876521822692e-06,7658,0.036916218443473064
16,0.03952427264957528,0.03334289166922925,0.0012072884731360559,0.0001,1.8303239242640657e-06,0.0030321235810520267,4.514299315217662e-06,7652,0.03952427264957528
17,0.031683801118896765,0.033554233179903276,0.0011336680176717033,0.0001,1.6181879894940806e-06,0.0028547828187258407,3.1064533674239084e-06,7685,0.031683801118896765
18,0.02514165989115042,0.03370822640566581,0.0010583153361198615,0.0001,1.4152669163190657e-06,0.002674565638456886,4.67568830490109e-06,7769,0.02514165989115042
19,0.03310351257355114,0.03385580655501104,0.0010314185792622166,0.0001,1.3421981511437157e-06,0.0026026255065209366,7.072176658172304e-06,7697,0.03310351257355114
20,0.032763900310711094,0.03399346720868109,0.0010567470737047704,0.0001,1.415302945993527e-06,0.0026786030095767802,5.213349621991479e-06,7680,0.032763900310711094
21,0.03350050810539843,0.03418725022372371,0.0010841183285640946,0.0001,1.4897246814869018e-06,0.002748269524157993,1.8417456053005491e-06,7696,0.03350050810539843
22,0.04619945396856391,0.034433480530720074,0.0013560663859066347,0.0001,2.3322022842289197e-06,0.003439657982038487,7.985280683805566e-06,7602,0.04619945396856391
23,0.028830855061166488,0.03460856478895927,0.0011269019967007881,0.0001,1.6192300088686625e-06,0.002873772543857859,2.6325031711923014e-06,7736,0.028830855061166488
24,0.03882385488779215,0.03481084132695713,0.0011781546577939316,0.0001,1.762770602479381e-06,0.0029924264880132633,4.503961929924927e-06,7690,0.03882385488779215
25,0.03822215681654463,0.03504808648519495,0.0012708189274622203,0.0001,1.9744557002308725e-06,0.003107375342880342,3.431618230081198e-06,7645,0.03822215681654463
26,0.035963369425950825,0.03523850286150437,0.0011310686193390087,0.0001,1.624738287686892e-06,0.002872926115899814,4.93481726951469e-06,7659,0.035963369425950825
27,0.030859563665193768,0.03539140478253773,0.0009557019413427991,0.0001,1.1475985569356954e-06,0.002401582558937307,2.594803846746938e-06,7718,0.030859563665193768
28,0.032336347756376504,0.03555576485765142,0.001002932931509807,0.0001,1.2832951141160373e-06,0.0025590846083479893,8.404009304559136e-07,7704,0.032336347756376504
29,0.03374902292958055,0.035751305746982,0.001106704039647185,0.0001,1.560031847253621e-06,0.002819239455836731,4.095677551393369e-06,7633,0.03374902292958055
30,0.03252234294264726,0.03592802599112295,0.0012424543111710957,0.0001,1.9583886478765226e-06,0.0031524517727023874,6.53928826483823e-06,7729,0.03252234294264726
31,0.039270885662291734,0.03612267987312873,0.001040554029467023,0.0001,1.3440531288825107e-06,0.0025833413562791003,5.291906904176084e-06,7599,0.039270885662291734
32,0.030441929321976122,0.0362552841996535,0.0009611954112365892,0.0001,1.1646068739118376e-06,0.002423246845120822,5.915666755471343e-07,7734,0.030441929321976122
33,0.029609556195736374,0.03643789625133678,0.0010195615550758887,0.0001,1.2831977708808228e-06,0.0025171560549579787,5.036852821239657e-06,7744,0.029609556195736374
34,0.033975139060452804,0.03659063505073014,0.0010112397145090482,0.0001,1.296987036576972e-06,0.0025651426026254377,8.670023433599665e-06,7697,0.033975139060452804
35,0.035190037081790346,0.03677059486204698,0.0011009817840329685,0.0001,1.5417755037461483e-06,0.0028007284518341865,1.167608336273687e-05,7667,0.035190037081790346
36,0.023397597270677462,0.03690321626660458,0.0010016971783971965,0.0001,1.2302407608388e-06,0.002456312720791114,2.176362230163035e-06,7813,0.023397597270677462
37,0.035981782608113314,0.037131576043236136,0.0011858506332791923,0.0001,1.7778013993590599e-06,0.002998356368783083,5.9930031055870936e-06,7654,0.035981782608113314
38,0.03358157139836787,0.03729643574848469,0.0009976002528875923,0.0001,1.2609900230912843e-06,0.0025280467189965116,6.698532779283222e-06,7669,0.03358157139836787
39,0.03474473107907096,0.03747542189816247,0.001143994636919843,0.0001,1.6263038667227286e-06,0.002843201907137402,5.48276103685276e-06,7658,0.03474473107907096
40,0.034154330739025254,0.03767619422513596,0.0011556456872033318,0.0001,1.705817960886093e-06,0.0029521469768371317,2.7376258377399564e-06,7647,0.034154330739025254
41,0.032201994788355275,0.03787555846878927,0.001136670137834589,0.0001,1.6259859558245541e-06,0.0028609636194404393,4.2386599157081265e-06,7645,0.032201994788355275
42,0.041709244302734635,0.03802491620210103,0.0010245441331709442,0.0001,1.6172236980913997e-06,0.0031569624884505926,1.0937416532546e-05,7599,0.041709244302734635
43,0.032698521343000886,0.03821521660497218,0.0011524287895953622,0.0001,1.6965870601817551e-06,0.002944367713648418,3.498952870912804e-06,7725,0.032698521343000886
44,0.02582394433356691,0.03834662930443724,0.0009105621667361399,0.0001,1.0364060904451713e-06,0.0022764092959410157,3.7694593066309837e-06,7765,0.02582394433356691
45,0.04216539385721241,0.0385557861256299,0.0011753616357792276,0.0001,1.7137947714732718e-06,0.002916199949536518,8.664164936159554e-06,7607,0.04216539385721241
46,0.04364957846736383,0.03878976803602273,0.0012834603285512322,0.0001,2.0443870994368866e-06,0.003185742564781238,1.072986133989166e-05,7603,0.04364957846736383
47,0.04007246299806201,0.03902674464604737,0.0012433778999033436,0.0001,1.936747152386136e-06,0.0031152993028695335,8.515798580183986e-06,7603,0.04007246299806201
48,0.03855161322943734,0.03921302042273648,0.0011570814822495859,0.0001,1.694936095005225e-06,0.002929674566582723,6.770570846180039e-06,7627,0.03855161322943734
49,0.04104736663172534,0.0394006425231342,0.0011993801206676303,0.0001,1.8073253597179214e-06,0.003013765742109984,1.3972766592393962e-05,7643,0.04104736663172534
50,0.037973384613233005,0.03956119837387265,0.0010813229577182053,0.0001,1.464919945605066e-06,0.002709495687941968,7.977914291717409e-06,7626,0.037973384613233005
51,0.0379640271448124,0.03978534751404178,0.0011354162991925234,0.0001,1.637745831630788e-06,0.0028848376279176323,6.401908514046557e-06,7641,0.0379640271448124
52,0.038693142515909815,0.03995890166400537,0.0011639964372640987,0.0001,1.7344324216838218e-06,0.002980133557385274,7.9916111430094e-06,7658,0.038693142515909815
53,0.04119858015078453,0.04019537878421853,0.0012690702866076581,0.0001,2.035654699469092e-06,0.0032081039497198925,5.802464862781713e-06,7638,0.04119858015078453
54,0.041126964956626016,0.04045042091494571,0.0012753913495896169,0.0001,2.065504005250071e-06,0.003239012097603906,1.2099106178641102e-05,7608,0.041126964956626016
55,0.03359991606683528,0.040620164170029546,0.0011514825384661839,0.0001,1.6671155834475815e-06,0.0028955985484039374,4.52198160977911e-06,7705,0.03359991606683528
56,0.03604514049860792,0.040815286940904805,0.0011682052149377992,0.0001,1.7316014819138669e-06,0.0029645501659673144,1.4247597624264838e-05,7643,0.03604514049860792
57,0.044852237347264984,0.04103960169804466,0.0013231584229900569,0.0001,2.202329900212556e-06,0.003328898281485838,2.038954887890825e-06,7599,0.044852237347264984
58,0.047911416288397866,0.041281165463654526,0.001220541628141907,0.0001,1.858753453153513e-06,0.0030457846095477926,1.263625766841164e-05,7529,0.047911416288397866
59,0.039391724930171304,0.04146657899480823,0.001159199676701685,0.0001,1.7069214649141299e-06,0.0029449998981554205,3.9095091148624475e-06,7616,0.039391724930171304
60,0.04183965551400603,0.04170793985792846,0.0013416614586408253,0.0001,2.3080000105549984e-06,0.0034405102653736887,1.4750373127761383e-05,7640,0.04183965551400603
61,0.0399404505732871,0.041895158466864264,0.0012127975123751547,0.0001,1.8773807318603709e-06,0.0030959508288958973,1.7818695247633893e-05,7649,0.0399404505732871
62,0.03579062342227339,0.04203636357261854,0.0010493622590828095,0.0001,1.379021498105242e-06,0.0026283039744741154,7.011807545027855e-06,7660,0.03579062342227339
63,0.038655518709479454,0.04224905096640312,0.0010978371033849874,0.0001,1.5235913437864298e-06,0.002775623704261232,1.0790687444685522e-05,7651,0.038655518709479454
64,0.04893888345184476,0.042489293113229465,0.0011404076219621003,0.0001,1.6334266874677848e-06,0.0028646365668048273,1.0079494768077838e-05,7549,0.04893888345184476
65,0.041849637554309996,0.04272838915266004,0.0012551142831966114,0.0001,1.942436680260325e-06,0.0030952347627073336,1.1570546418486693e-05,7587,0.041849637554309996
66,0.03897339746806728,0.042927420467991056,0.0010986158634383955,0.0001,1.5243484957631953e-06,0.0027750345621122977,1.5683601796738265e-05,7634,0.03897339746806728
67,0.049720014783450096,0.04313605169787235,0.0012091161314961066,0.0001,1.8410253548665747e-06,0.0030452415725999308,1.0688561532633834e-05,7488,0.049720014783450096
68,0.05542387613056219,0.04338650139347287,0.0012968776737683067,0.0001,2.138893149113672e-06,0.003298527212514563,2.091236162307261e-05,7474,0.05542387613056219
