iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03730329341660849,0.030874909081979037,0.0011539222815070914,0.0001,1.6512567400175494e-06,0.0028619895230048062,2.069026625464207e-07,7631,0.03730329341660849
1,0.029721149001867467,0.031031691169387907,0.0010251391564825797,0.0001,1.2895705596409381e-06,0.002515893674504964,1.6308015016046627e-06,7691,0.029721149001867467
2,0.0279761311657795,0.03118546018325047,0.001017555866544212,0.0001,1.2971407229020504e-06,0.0025495223713020393,2.613318489881303e-06,7747,0.0279761311657795
3,0.02465065553768249,0.031320226346476555,0.0009818891569130953,0.0001,1.1951589630563134e-06,0.002434407090946405,1.2400416719456924e-06,7779,0.02465065553768249
4,0.02687915518946207,0.03145388565844289,0.0009488647701045262,0.0001,1.1157051476869957e-06,0.002351663130172049,6.517633680642645e-06,7760,0.02687915518946207
5,0.03517544834520968,0.031621582935556176,0.001114535647947754,0.0001,1.572088774760015e-06,0.002821065037542361,5.091109554147424e-06,7691,0.03517544834520968
6,0.03578430074389145,0.031826714540011666,0.0011701123704631919,0.0001,1.7389392442361117e-06,0.0029722602514624273,3.868106789097161e-06,7693,0.03578430074389145
7,0.027150376566515706,0.0320121705605217,0.0009829751912290947,0.0001,1.196911232832579e-06,0.002435282687726803,9.854517639138215e-07,7719,0.027150376566515706
8,0.027828866663664926,0.03214959487453332,0.001038536285405695,0.0001,1.3518335738320104e-06,0.002603343942487149,2.8204847539224604e-06,7753,0.027828866663664926
9,0.03784817580760054,0.03235418458806387,0.0011164853845001858,0.0001,1.587249928573771e-06,0.002843297280213536,4.444450301196241e-06,7674,0.03784817580760054
10,0.0340172342256246,0.03255127313775969,0.0010791118439514114,0.0001,1.4865267793497602e-06,0.0027550930659912074,2.583549488069618e-06,7699,0.0340172342256246
11,0.030622627300159994,0.032702436056690036,0.001062453573797222,0.0001,1.4207008295640445e-06,0.0026743772426430687,8.364191745130258e-06,7730,0.030622627300159994
12,0.03468389630817853,0.0329193368835349,0.0011492429131852067,0.0001,1.6707231970006149e-06,0.002907519685929739,1.1739231195624682e-06,7723,0.03468389630817853
13,0.03885320921853614,0.033080714666898985,0.0011189366579161565,0.0001,1.590850730217689e-06,0.0028435045343503146,3.7632076342438788e-06,7632,0.03885320921853614
14,0.029398380810480622,0.03326665505760609,0.0010141187630339401,0.0001,1.3083211407014685e-06,0.0025802128673516746,8.761141948454772e-06,7741,0.029398380810480622
15,0.028032015199954442,0.033395262373440676,0.0011279602313060363,0.0001,1.6102335030459282e-06,0.002855124601656354,3.915445450854037e-06,7738,0.028032015199954442
16,0.03588208458891455,0.0335773518413703,0.0011716340004611983,0.0001,1.70789031672488e-06,0.0029153990342591484,1.6597862532246594e-06,7662,0.03588208458891455
17,0.04057964704099881,0.03376204643683446,0.0012347517002470642,0.0001,1.956318410915833e-06,0.0031687640689612145,4.72546068295253e-06,7607,0.04057964704099881
18,0.03196712309375696,0.03393142962082766,0.001013671890261666,0.0001,1.2940715840062796e-06,0.0025532356109277767,5.6439277125106965e-06,7700,0.03196712309375696
19,0.042112558187623515,0.03412152098217281,0.0011336973988725384,0.0001,1.6230969178727947e-06,0.002863368866307647,4.470700893963468e-06,7577,0.042112558187623515
20,0.040667104272873005,0.03430954493686353,0.0011272046058209179,0.0001,1.6142026159426367e-06,0.0028640809443234118,2.275891482346453e-06,7602,0.040667104272873005
21,0.036676075458511745,0.034510304302642646,0.001185067723111956,0.0001,1.7509700659810234e-06,0.0029550548577646227,2.5029972205753824e-06,7656,0.036676075458511745
22,0.03281610492919277,0.034733439718756,0.0012168282079416427,0.0001,1.8582998957817947e-06,0.0030543340196316614,8.7808451182722e-06,7695,0.03281610492919277
23,0.03846623583870746,0.03495991549717355,0.001237751413143861,0.0001,1.940184828352153e-06,0.003135015331429317,1.1841812092556468e-05,7647,0.03846623583870746
24,0.04136881745635006,0.035168930377416974,0.0011559282248015449,0.0001,1.6745516300186785e-06,0.0028973280418101623,4.204039870729053e-06,7652,0.04136881745635006
25,0.035797054490494556,0.0353740986292149,0.0011187349357660312,0.0001,1.5776349027433308e-06,0.002820390875990794,2.619640600603038e-06,7661,0.035797054490494556
26,0.02853472809423449,0.0355376744834055,0.001007053131122803,0.0001,1.2823638682115992e-06,0.002546765068456401,2.9371314330620217e-06,7763,0.02853472809423449
27,0.03275577779584089,0.035740337482182194,0.001178672114315758,0.0001,1.7244298888232813e-06,0.002926055292017062,7.31369409722213e-06,7605,0.03275577779584089
28,0.0375190413723194,0.03595296736151513,0.0011711631543149727,0.0001,1.7494684777248207e-06,0.0029875743123904982,7.340158656009526e-06,7684,0.0375190413723194
29,0.03892033570321634,0.03620045409965882,0.001207684387609221,0.0001,1.866674684501495e-06,0.0030913286677437916,8.057083741399241e-07,7641,0.03892033570321634
30,0.04338075912749955,0.03639778408667475,0.0012835587416880811,0.0001,2.1055587355273446e-06,0.0032808139855885427,7.816722301123134e-06,7601,0.04338075912749955
31,0.03147894633282608,0.036515434837379554,0.0009972908621051046,0.0001,1.2565713347254561e-06,0.0025199696146278854,5.611723062853339e-07,7711,0.03147894633282608
32,0.038505562958658306,0.03665684902754398,0.001125236464539845,0.0001,1.6167259244481945e-06,0.002873575422405706,5.7526755849862466e-06,7613,0.038505562958658306
33,0.04363080319060903,0.036896525778784946,0.001294645451294621,0.0001,2.1184343181661016e-06,0.003272609216751516,7.668248813793005e-06,7639,0.04363080319060903
34,0.028586596727267398,0.037059567482387694,0.0010260105710311039,0.0001,1.3071564544425427e-06,0.002548037011214996,1.6671101931661124e-06,7737,0.028586596727267398
35,0.03731991533511903,0.03724283004846727,0.0012225178917382143,0.0001,1.9002941377056844e-06,0.003108820166228875,5.97727692672659e-06,7657,0.03731991533511903
36,0.028986523797473733,0.03740834328714148,0.0009575046366447902,0.0001,1.160724870977022e-06,0.002424478851704237,1.1496406508559944e-06,7723,0.028986523797473733
37,0.0360794563425906,0.037554796724470076,0.00111325288102716,0.0001,1.5634400528407875e-06,0.0028087779146787487,4.97734874559352e-07,7648,0.0360794563425906
38,0.039988484657259016,0.037729616006846455,0.0011748277029779352,0.0001,1.740773235439247e-06,0.0029634528212550003,1.5177509813756742e-05,7642,0.039988484657259016
39,0.03371266339460808,0.03790480600522868,0.001127955276454532,0.0001,1.6244890453107478e-06,0.0028804139299156532,5.155576408890978e-06,7716,0.03371266339460808
40,0.036267682064776735,0.03813665637810002,0.0011677092680461366,0.0001,1.6733265099087978e-06,0.0028659985078455063,5.590667110630056e-06,7683,0.036267682064776735
41,0.04291780109068283,0.038346868765555694,0.0011177446769476578,0.0001,1.5578754078066504e-06,0.00278753357530792,7.898450080091477e-06,7566,0.04291780109068283
42,0.04999572151679342,0.038583261030613755,0.0013077136292273916,0.0001,2.1406226023632966e-06,0.0032738400128596882,1.616786019911589e-05,7547,0.04999572151679342
43,0.0448467795765452,0.03878025067476953,0.0011920208402300245,0.0001,1.7987016008136367e-06,0.0030179029428152294,2.752290727730728e-06,7572,0.0448467795765452
44,0.04634826823024667,0.03898888011009573,0.0012392970940830748,0.0001,1.9203429729955382e-06,0.0030990841214169926,1.700841520759514e-05,7549,0.04634826823024667
45,0.03995639620048313,0.039143555439592546,0.0009359518549203609,0.0001,1.362295640193562e-06,0.002911037855274037,3.0129943657394475e-06,7640,0.03995639620048313
46,0.0422019656995349,0.0393101656086493,0.0012132573858837498,0.0001,1.883412801232894e-06,0.0031047209325018796,9.232725125677066e-06,7621,0.0422019656995349
47,0.03461345602548517,0.03946533457285225,0.0010968312533653918,0.0001,1.525746102700362e-06,0.0027820981541489395,1.6265996828426488e-06,7694,0.03461345602548517
48,0.04229719416569991,0.03969089282016823,0.001296289420572663,0.0001,2.1447763296572423e-06,0.0033091010319435334,1.4036060755056174e-06,7617,0.04229719416569991
49,0.03275764859359918,0.039873593999800824,0.0010737468791527389,0.0001,1.4602883583264712e-06,0.0027199862214803182,1.1899496841612276e-05,7716,0.03275764859359918
50,0.04000677486805249,0.04003492358468521,0.0009448041185099553,0.0001,1.3870651875862006e-06,0.002936196319240717,1.6803701696868957e-05,7639,0.04000677486805249
51,0.04095759820646898,0.040289479145548916,0.0012627552141619594,0.0001,2.0070043881639075e-06,0.003178770304260239,8.175725504311962e-06,7597,0.04095759820646898
52,0.03733994860789103,0.04043243386149359,0.0010811672154214893,0.0001,1.4770029548587226e-06,0.002732237777452247,1.2166275722994619e-05,7680,0.03733994860789103
53,0.04222177813848597,0.0406904840188407,0.0013183345685183845,0.0001,2.2135365688716017e-06,0.0033580801440400566,9.547672804508033e-06,7603,0.04222177813848597
54,0.03558228632867424,0.040906235873942216,0.0011471528562388054,0.0001,1.6529765494251403e-06,0.002881876709691138,4.216908602906071e-06,7655,0.03558228632867424
55,0.040801979423128215,0.04112180079394036,0.001141176711922278,0.0001,1.6631502095848993e-06,0.002914798719969272,9.020581024041344e-06,7605,0.040801979423128215
56,0.0457693905542282,0.04139398276217535,0.0014118128224326974,0.0001,2.5446661269054686e-06,0.0036048208182735578,8.59045828330049e-06,7571,0.0457693905542282
57,0.040664409967331366,0.04161305062337704,0.0011692221452694357,0.0001,1.729192592412798e-06,0.0029578512507806164,8.532073012531173e-06,7623,0.040664409967331366
58,0.03871775884292008,0.0417541139355788,0.0010612893568186141,0.0001,1.4355704307591318e-06,0.0027053327568694096,7.70612822036097e-06,7647,0.03871775884292008
59,0.04749866773249451,0.04191598880301713,0.0009942027908759906,0.0001,1.5464254496280326e-06,0.003110885352203608,1.5638854105589807e-05,7618,0.04749866773249451
60,0.03883456204182558,0.04210620736029164,0.0011656224348652977,0.0001,1.720515155349685e-06,0.002952096843517792,1.9987584601990803e-05,7635,0.03883456204182558
61,0.04061272618245059,0.0423357807936568,0.0012368146951550767,0.0001,1.9450033630997297e-06,0.003145181522695051,8.606337648081619e-06,7635,0.04061272618245059
