iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03083591293315282,0.03098721258011294,0.001590598792247343,0.0001,3.2525922574052707e-06,0.00408977081242431,7.788517252761626e-06,15418,0.03083591293315282
1,0.03323804721941247,0.03128431893812596,0.0015880234737776523,0.0001,3.240857424303004e-06,0.004081624079011282,1.4974329503121381e-06,15388,0.03323804721941247
2,0.029999201903723727,0.03152543699315257,0.0015439283222110005,0.0001,3.0549444009073026e-06,0.003957365580977794,3.849911153233508e-06,15431,0.029999201903723727
3,0.029389551046120697,0.03181257884775606,0.0016163678975986986,0.0001,3.343838937586327e-06,0.004137472592166656,1.8793022444349989e-06,15445,0.029389551046120697
4,0.02961217774535909,0.03209106882058079,0.0015542080394756077,0.0001,3.096515433375744e-06,0.003984685903980412,5.6380387801479814e-06,15346,0.02961217774535909
5,0.027227768591582317,0.03238847202108411,0.0015302275222879567,0.0001,2.9675418062881032e-06,0.0038785628451527415,6.277033906121683e-06,15483,0.027227768591582317
6,0.03352562976243212,0.03270737076053966,0.0016910397670742428,0.0001,3.669158999386234e-06,0.004339530117301074,3.6207380376784155e-07,15328,0.03352562976243212
7,0.034901961187851646,0.03303120075029797,0.0015853786640957007,0.0001,3.247092280207687e-06,0.004096298699793374,3.736286126754998e-06,15294,0.034901961187851646
8,0.035116230881253166,0.03334448937835054,0.0015943579101916246,0.0001,3.2443427261258024e-06,0.00406977969675061,3.2028796747873426e-06,15303,0.035116230881253166
9,0.03684775235916746,0.033678935416702686,0.0016352750109026974,0.0001,3.4287852657865293e-06,0.004193527379708181,7.788180446356674e-06,15283,0.03684775235916746
10,0.03810261207817669,0.03404041988099784,0.0018046134367011794,0.0001,4.1889285424842735e-06,0.004642466311390881,7.566937811535619e-06,15278,0.03810261207817669
11,0.036158797633502784,0.03437425397642359,0.0017364207083128199,0.0001,3.8752742614430945e-06,0.004463519978644433,1.572845819405062e-05,15313,0.036158797633502784
12,0.03964465092702196,0.03473089205482156,0.0017431951828629092,0.0001,3.902262243271932e-06,0.004477137479078059,1.2105370567155015e-05,15271,0.03964465092702196
13,0.03641189972522028,0.03508860679521218,0.0016638978794183577,0.0001,3.5572396361929984e-06,0.00427579081648507,3.5024246275508588e-06,15298,0.03641189972522028
14,0.03155144109058622,0.03539448013448872,0.0016339281091976828,0.0001,3.4371601762828076e-06,0.0042072355043461206,5.058049247281723e-06,15413,0.03155144109058622
15,0.03479021164843403,0.03567380892865485,0.0015023743534756065,0.0001,2.8822743096242427e-06,0.003836958881727929,4.469689770093931e-06,15370,0.03479021164843403
16,0.03175601751126009,0.036001926572509294,0.0015756233107044645,0.0001,3.1772099152915165e-06,0.00403295621955603,1.8003942574076347e-05,15455,0.03175601751126009
17,0.03563783709637597,0.036310221126801094,0.0016935098207564888,0.0001,3.6977978635365847e-06,0.004367022639272068,3.467333289816856e-06,15388,0.03563783709637597
18,0.03582591531914787,0.03669749063596144,0.00176138623327964,0.0001,3.995593095980068e-06,0.004536873310904006,2.29005499635308e-06,15317,0.03582591531914787
19,0.03610974174686096,0.03704237672139375,0.0017384968398367405,0.0001,3.886391372660748e-06,0.004470978932611362,9.006547157736472e-06,15360,0.03610974174686096
20,0.03688600334665622,0.03736636358972577,0.0017959949553773627,0.0001,4.137500617423117e-06,0.004607474653573036,1.1438067916658128e-05,15323,0.03688600334665622
21,0.03793115682243351,0.03767069729779954,0.0016383281893759514,0.0001,3.433098557214296e-06,0.004190977826636776,1.2838464638963762e-05,15250,0.03793115682243351
22,0.039659101604653996,0.03803491397990595,0.001838972371616687,0.0001,4.342167860564718e-06,0.004722385096789038,1.3366158679611189e-05,15287,0.039659101604653996
23,0.043185742254498685,0.0384136508220289,0.001834187114392385,0.0001,4.315571948920513e-06,0.004705705230461334,1.3799587872433153e-05,15143,0.043185742254498685
24,0.03929118138602559,0.038820955235891574,0.001854974672224636,0.0001,4.410205960103215e-06,0.004755003964355091,1.5058527128729847e-05,15269,0.03929118138602559
25,0.03531912096220805,0.039210149694476115,0.001857191559143163,0.0001,4.435113610048974e-06,0.004776150944919398,4.354500276643207e-06,15363,0.03531912096220805
26,0.03915455239916352,0.03958338462464234,0.0017512930179113618,0.0001,3.946171400146561e-06,0.004506580406347841,1.2091710327484158e-05,15283,0.03915455239916352
27,0.03744735065218112,0.03992515370808034,0.001721549457825791,0.0001,3.820958340189196e-06,0.004438975973440609,1.1007861783175977e-05,15326,0.03744735065218112
28,0.041944116139058005,0.04026587316469643,0.0017890430255055147,0.0001,4.123408256873215e-06,0.004609624473070567,2.4564154632950847e-05,15228,0.041944116139058005
29,0.03653857278861744,0.0405972768556107,0.0015872656526689428,0.0001,3.2319907690241112e-06,0.004072400563307862,1.3915441641998837e-05,15301,0.03653857278861744
30,0.03780157670596832,0.04092433990483186,0.0017339571030685979,0.0001,3.875217628973744e-06,0.004469796423585958,1.4980814458725467e-05,15325,0.03780157670596832
31,0.037494330461128406,0.04127603547659076,0.0016618700392497853,0.0001,3.5491380102958763e-06,0.004271258192846483,1.9374813403736206e-05,15302,0.037494330461128406
32,0.0375154700119648,0.04162260896965567,0.0017908098795619972,0.0001,4.13125841365495e-06,0.004613843670178309,1.1969387838475008e-05,15322,0.0375154700119648
33,0.0354860393723658,0.04196376523808307,0.0015638081290009576,0.0001,3.1051798864416286e-06,0.003971305467538884,7.952082156116933e-06,15359,0.0354860393723658
34,0.042253693122074956,0.04230703356814032,0.0017468747399103505,0.0001,3.902074380489211e-06,0.004467491905789954,2.4589602850695546e-05,15190,0.042253693122074956
35,0.05146380968230392,0.04273580305286146,0.0019712587585131998,0.0001,4.9457591185965825e-06,0.00501786901109509,2.8789853618256733e-05,15009,0.05146380968230392
36,0.04444235324849878,0.043075431771329525,0.0017545603028911074,0.0001,3.962495072078142e-06,0.004516795536236483,2.6545169546602104e-05,15183,0.04444235324849878
37,0.040428633318886034,0.04344450281851035,0.0017843978993714173,0.0001,4.063572382720629e-06,0.004554558581527234,2.2291543456271115e-05,15169,0.040428633318886034
38,0.04817581397364358,0.04392474034716489,0.002039586524119126,0.0001,5.295947617327791e-06,0.005193158078562075,1.5001357797895203e-05,15068,0.04817581397364358
39,0.04813943025567584,0.04439068190167095,0.0019067204962464745,0.0001,4.642346943841041e-06,0.004869457220373785,2.5504812914908275e-05,15188,0.04813943025567584
40,0.04483786506131479,0.04475831141413238,0.0017750009097802523,0.0001,4.050470632138495e-06,0.004563908232182201,2.45329811187005e-05,15219,0.04483786506131479
41,0.04282273795018675,0.04511025495520041,0.001748735159252899,0.0001,3.917649065481571e-06,0.004480551608689887,1.8951638957937516e-05,15165,0.04282273795018675
42,0.038818308087949484,0.04540760614325928,0.0013874808800420034,0.0001,2.976086084103907e-06,0.004289912930567823,1.1891032039996378e-05,15176,0.038818308087949484
43,0.03884990282730892,0.0458048017882401,0.0016683553314349052,0.0001,3.5424368213198416e-06,0.0042466215135034706,2.5578433447354538e-05,15293,0.03884990282730892
44,0.03448009879551634,0.046135416184004185,0.0017105422628762984,0.0001,3.75020119380348e-06,0.0043848097474042756,3.1109795383928604e-05,15366,0.03448009879551634
45,0.04472040646919925,0.04652409979145588,0.0018618312479667927,0.0001,4.432857822513265e-06,0.004761825570769805,3.2081615776790696e-05,15156,0.04472040646919925
46,0.04927924992629342,0.04699929638028048,0.002034742840008088,0.0001,5.259616084665969e-06,0.0051698091584340584,2.7453774712378538e-05,15135,0.04927924992629342
47,0.05531823205779554,0.04743486548748803,0.0019654759179029897,0.0001,4.892694201389171e-06,0.004978635613718732,3.75118894272315e-05,14950,0.05531823205779554
48,0.05255992122012232,0.04794918019341931,0.002160627035805911,0.0001,5.885058223694291e-06,0.005447546592879851,4.268072487451664e-05,15018,0.05255992122012232
49,0.04488199887222154,0.048408890250698215,0.001884303150883056,0.0001,4.518910023832696e-06,0.004796372623709685,2.681485760170059e-05,15170,0.04488199887222154
50,0.04392138940735324,0.0488869526056202,0.0019396897677731906,0.0001,4.727655946517192e-06,0.004874651632507864,2.6350804793838766e-05,15202,0.04392138940735324
51,0.04882150794678504,0.04934416212562193,0.0019792936172792065,0.0001,4.96660991557217e-06,0.005018568111586613,3.048703296410026e-05,15144,0.04882150794678504
52,0.04614297180933449,0.04968731041145655,0.0016776132889534591,0.0001,4.331904882217716e-06,0.005164366437416667,2.4897701742016572e-05,15137,0.04614297180933449
53,0.050666087855688643,0.050164037438164895,0.002112643582126901,0.0001,5.675050068330071e-06,0.005372463312166193,3.8991091661968854e-05,15104,0.050666087855688643
54,0.04593166222331764,0.05054271781146886,0.001774339086854143,0.0001,3.992711819005587e-06,0.004500505961444565,3.079158729481783e-05,15177,0.04593166222331764
55,0.05567440749105951,0.05103265210702268,0.0020947372730885745,0.0001,5.562876375535139e-06,0.005311287908992028,4.119204342474308e-05,14983,0.05567440749105951
