iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03293464239704494,0.030961428829423567,0.0015790991077232691,0.0001,3.2134940419020826e-06,0.004070034649738063,5.049638181278921e-07,15392,0.03293464239704494
1,0.027830621147258303,0.03121713816511556,0.0014745990086759313,0.0001,2.7751407322533876e-06,0.0037639259431555376,4.193788068199311e-06,15411,0.027830621147258303
2,0.02930368677096492,0.0315192789009612,0.001564664570388926,0.0001,3.14249699663132e-06,0.004016831538340764,1.8992959352704897e-06,15514,0.02930368677096492
3,0.031028138541444122,0.031794225957772385,0.0015062290649375445,0.0001,2.9175489025042584e-06,0.003873977697575811,1.1506966792366282e-06,15423,0.031028138541444122
4,0.03177763948299482,0.03210157603609701,0.0015641844722435148,0.0001,3.1356813025473303e-06,0.004009349738716959,1.1742319490940794e-06,15404,0.03177763948299482
5,0.029385524557153927,0.032391446210969295,0.0014940083048914541,0.0001,2.853277283726614e-06,0.0038196270721987933,4.011943451426341e-06,15450,0.029385524557153927
6,0.0315238665312909,0.03273819960029438,0.0016969069501279372,0.0001,3.698568890989759e-06,0.0043591888060932355,2.931437313588838e-06,15417,0.0315238665312909
7,0.03459203531460249,0.03307257029673267,0.0017374355337877745,0.0001,3.905136987144401e-06,0.004495288499862588,6.6363267272043945e-06,15409,0.03459203531460249
8,0.02993109063802165,0.033389638039882895,0.0015621550252948747,0.0001,3.0921920617241493e-06,0.003958879895598662,5.057153812835886e-06,15391,0.02993109063802165
9,0.03193159506125947,0.033701268683607226,0.0016047460183083913,0.0001,3.2942428433107364e-06,0.004105625196419919,1.1988830573413992e-05,15392,0.03193159506125947
10,0.035296788638069426,0.03402457481157169,0.0017313882921253226,0.0001,3.837301732240103e-06,0.004432629872447294,4.297782597934291e-06,15330,0.035296788638069426
11,0.03876797557784774,0.034329018764601885,0.0017256979785636342,0.0001,3.813204387178208e-06,0.004419318368040375,3.996196161892152e-06,15272,0.03876797557784774
12,0.03328976638303237,0.03467153742150028,0.0015985078744258977,0.0001,3.257054684750539e-06,0.004075118723979145,2.1879413010187877e-06,15386,0.03328976638303237
13,0.034604816448570386,0.03496923104157066,0.0016394469806263494,0.0001,3.427882820378063e-06,0.004181755019693828,1.1474796056695655e-05,15371,0.034604816448570386
14,0.02850445776896817,0.03528967510925148,0.001613421951806826,0.0001,3.319491358690073e-06,0.004114845908688261,6.884599629922273e-06,15394,0.02850445776896817
15,0.034699709422211934,0.03564278091272635,0.0016500424058637077,0.0001,3.4937216053408575e-06,0.004234705232938646,1.580844608489566e-05,15352,0.034699709422211934
