iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
49,0.04799013802776913,0.0001476942665319955,0.048309321365198464,0.002072122739924435,3.22467615746418e-06,5.124709278048131e-07,0.0015563417590300254,0.00017172336531131148,0.0001,0.0,3056030.0
50,0.04840095401249367,0.00015549772623141077,0.04875888409428769,0.0011890311030506378,3.0761523744726597e-06,2.9511745903593114e-07,0.0015248081268011977,0.00012533942781032097,0.0001,0.0,3116496.6
51,0.04883903962556481,0.0001514344580102402,0.047999626515394134,0.0018241562664844829,3.3134670945220124e-06,1.1400301153093586e-07,0.0016144914165419956,2.8360475181783932e-05,0.0001,0.0,3177007.8
52,0.0492543791487079,0.00013035735168868235,0.04854641107809016,0.0010978994340244447,3.08806618608898e-06,3.5789056669644486e-07,0.0015303718329364325,0.00014067770213460447,0.0001,0.0,3237425.6
53,0.04969683694508857,0.00011938343254001953,0.049543922997773535,0.0019666751818439416,3.346765422609475e-06,3.2482488561376283e-07,0.0016202297299500608,7.86199740712634e-05,0.0001,0.0,3297840.2
54,0.05011348445692617,0.00011994936644149764,0.04961477266296832,0.0020914110412716892,3.1045934652324235e-06,2.720683696049272e-07,0.0015329623106632628,0.00011387674384289767,0.0001,0.0,3358210.4
55,0.05055706831291832,0.0001453818279772492,0.05070522837425003,0.0015605013850904191,3.3590502620162846e-06,3.4096656989815404e-07,0.0016260901971677372,8.309283370624394e-05,0.0001,0.0,3418518.0
56,0.050989173678632496,0.0001415105716339958,0.04974865679171799,0.001551633742316138,3.1921051054882727e-06,2.416179915623146e-07,0.0015591390790123285,0.0001061168615945477,0.0001,0.0,3478872.2
57,0.051434848540762336,0.0001751046404385258,0.05165569900041671,0.0032397855225033685,3.362424641938872e-06,4.781382177850205e-07,0.0015983378970830103,0.00015161732062238926,0.0001,0.0,3539069.0
58,0.05188860735755148,0.00017271755505725856,0.05139201715330891,0.0017807849324614294,3.4701400975827965e-06,1.1668039826231473e-07,0.0016526146299890277,2.5434149714511043e-05,0.0001,0.0,3599294.4
59,0.052339105536903484,0.0001786247463903423,0.05118759063912668,0.0010462988680001294,3.3624993165603293e-06,6.012265151601098e-08,0.0016283509096515418,1.603586897263936e-05,0.0001,0.0,3659551.0
60,0.052778873202855084,0.00017328305874975854,0.05188370418614298,0.0010406128951425892,3.256033572327259e-06,2.8093034678843695e-07,0.0015754332081508702,0.00012156048009379764,0.0001,0.0,3719704.4
61,0.05324278077907398,0.00015491191083131676,0.05358490770624277,0.0018298279886470093,3.621001417193066e-06,3.357620384518198e-07,0.001689119427040129,7.979404480837929e-05,0.0001,0.0,3779715.4
62,0.05371806543452542,0.00014694863729768933,0.05352399684262856,0.0011909687928565904,3.6008790758824577e-06,1.4412271226256419e-07,0.0016891564646371016,3.636770714356481e-05,0.0001,0.0,3839766.4
63,0.05417611430554968,0.00018779824747402365,0.054136175187768996,0.002428610246888456,3.4903278273506243e-06,3.435694287185709e-07,0.0016337496347004945,0.00012595795517812092,0.0001,0.0,3899767.4
64,0.05465890303310106,0.00018815405951723289,0.05416862190113083,0.0023327542022110763,3.6577220318802834e-06,2.7643752167955506e-07,0.0017022241400884174,6.744603933263677e-05,0.0001,0.0,3959828.6
65,0.05515153197639274,0.00018763593643270377,0.05337706654231318,0.0017678359791979976,3.729095105892937e-06,2.2304784803916244e-07,0.0017222089883971357,5.211339908304639e-05,0.0001,0.0,4019958.2
66,0.05559455152323983,0.0001970211152864778,0.05531462242007914,0.0013133330046742526,3.356357696268314e-06,3.764631921678375e-07,0.001569810630424981,0.00014940236848763112,0.0001,0.0,4079967.4
67,0.05606958282566944,0.00019649039180481256,0.05518591286975909,0.0019235703139916184,3.532403279934974e-06,3.189850879630131e-07,0.0016725173310084968,7.658633313854752e-05,0.0001,0.0,4139910.2
68,0.05652633035817807,0.00019473115641034037,0.05560118032292889,0.003352367135319429,3.4307866192214603e-06,2.8758104952517983e-07,0.0016202415066335582,0.00011559060832211501,0.0001,0.0,4199775.8
69,0.056977507736488096,0.00016188055457857348,0.05643443599734586,0.0016164429768487285,3.3459890116539563e-06,3.2850863975004276e-07,0.001574326173863649,0.00014572471086779712,0.0001,0.0,4259598.8
70,0.057446274287885714,0.00015480751846031973,0.05551501370883126,0.001856593629447777,3.458840591732377e-06,4.0690389394837304e-07,0.0016289902335130003,0.00015041107707751476,0.0001,0.0,4319541.6
71,0.0579420160317092,0.00015924646799962035,0.05748047987522096,0.001348852926224789,3.770917790223579e-06,8.200272993533488e-08,0.0017291899010125112,1.7964243848988642e-05,0.0001,0.0,4379384.0
72,0.0584366483136598,0.00017268606421970453,0.05780642197966113,0.0020413130946580604,3.8007810928857645e-06,4.2574519864510395e-07,0.00170715912108414,0.00015599141168393617,0.0001,0.0,4439187.4
73,0.058936239924120636,0.0001762391577144529,0.05933378160825391,0.0015755681340572948,3.8191798714300235e-06,1.6682045054592184e-07,0.0017404927149828847,3.5844734325252905e-05,0.0001,0.0,4498915.2
74,0.0594193707987762,0.00019849526521419368,0.058209927117899594,0.0016155542911295859,3.6828832630047335e-06,3.466138251088015e-07,0.0016787936245667725,0.00013066456107510191,0.0001,0.0,4558636.8
75,0.05994641508037969,0.00019833356718328347,0.058783041667651956,0.0016995072828829014,3.994646928967112e-06,1.1952113449523942e-07,0.0017919586352894135,2.821079505303297e-05,0.0001,0.0,4618296.0
76,0.060440280391301324,0.00017185731007244705,0.05894331165519183,0.002044893000780251,3.7948985620340223e-06,1.8610243776046568e-07,0.0017076497188186772,9.937221084586016e-05,0.0001,0.0,4678041.8
77,0.06094846916172031,0.00020443609762397372,0.06030063430051058,0.0012074469503766283,3.927524198293858e-06,3.339777271672298e-07,0.0017413289293944797,0.0001321171222069285,0.0001,0.0,4737624.4
78,0.06145701849502677,0.00017273580609456114,0.0610689748935748,0.001177871633598519,3.860167928988869e-06,2.5647900239424805e-07,0.001725918528815333,0.00010661348719178324,0.0001,0.0,4797226.8
79,0.06200277876491182,0.000163381065909951,0.06163912068154853,0.0010522167312643693,4.2027378479594505e-06,1.0817815102271656e-07,0.0018368916263019949,2.945385141853426e-05,0.0001,0.0,4856705.2
80,0.06251718184282802,0.00017874214056364226,0.06099638244399759,0.0007959393315481887,3.868207820215822e-06,3.9360318907181146e-07,0.0017316837057093093,0.0001387463448208535,0.0001,0.0,4916272.6
81,0.06299672617194509,0.0001893990816735461,0.06174697310294156,0.001441595803924507,3.565490369999598e-06,2.840428410502637e-07,0.0016294620431067616,0.00013130390608062892,0.0001,0.0,4975712.2
82,0.06354566579555834,0.0001977543498150949,0.06424329591532445,0.0015850933950616816,4.19260814099219e-06,1.857419899551688e-07,0.001833827471191593,3.971619129500743e-05,0.0001,0.0,5034974.8
83,0.06404695753223137,0.00019841696540735628,0.06223334528263781,0.0012747630475354694,3.796313790427559e-06,4.4912650955953227e-07,0.0016863766481475684,0.00018041947347401238,0.0001,0.0,5094453.0
84,0.06460319463707456,0.00019191914998698207,0.0643032775796231,0.0019965586798684426,4.332764437239017e-06,1.2218428853330152e-07,0.0018656761399497776,2.7556730610637414e-05,0.0001,0.0,5153798.4
85,0.06514955787927865,0.00017743816264572838,0.06366726665760383,0.0025108775212378948,4.135961189523107e-06,2.8358004469020914e-07,0.001799730011602577,0.00011821435494242272,0.0001,0.0,5213168.4
86,0.0656621389387083,0.00015671402844948348,0.06419040314601344,0.0025009208669506907,3.789454644059869e-06,2.905764454835229e-07,0.0016905749370419456,0.00013730119183176525,0.0001,0.0,5272497.2
87,0.06621309097945313,0.00017444131335998025,0.06512994696266952,0.0031582019597497816,4.179839692453538e-06,3.531615578816942e-07,0.0018327551240525076,7.613077678802365e-05,0.0001,0.0,5331730.6
88,0.06674031448450239,0.0002077704002567142,0.06647023800832709,0.0009400517672627208,4.060149463914507e-06,2.7857066682427213e-07,0.0017478856726941,0.0001279967758704528,0.0001,0.0,5390912.0
89,0.06729858228619705,0.00021946294772673552,0.06568610300169639,0.0027882982002117966,4.258535904406288e-06,4.041921752744303e-07,0.001849515115100147,8.822080148536533e-05,0.0001,0.0,5450160.0
90,0.06781822388339909,0.00021956730004803597,0.06462617002262819,0.0012439183002133977,3.897664632942265e-06,4.0938156670298556e-07,0.0017145687806592075,0.00016151862413594595,0.0001,0.0,5509454.0
91,0.06837121300586577,0.0001985066866225894,0.06745287675085501,0.0012919170776902102,4.331805834276982e-06,1.625159689271762e-07,0.0018650539399916236,3.7520173220884807e-05,0.0001,0.0,5568595.6
92,0.06891020581893732,0.00017044162180500822,0.06794780669507824,0.0021615020531979374,4.17277266768451e-06,4.775290167232357e-07,0.0017989664030797791,0.00016573104754299647,0.0001,0.0,5627701.2
93,0.06949847636355395,0.00014597049591468848,0.07026041915960694,0.0021157274650974636,4.615381279789616e-06,3.7841846053358803e-07,0.0019049181735475741,0.0001412321107179855,0.0001,0.0,5686654.4
94,0.07005044763045108,0.000182389062433766,0.06976086027194418,0.0034754466919785206,4.330475176910884e-06,5.719148058587792e-07,0.0018364296206530566,0.00018126625350496663,0.0001,0.0,5745604.0
95,0.07060259362110936,0.00017723165661388143,0.07187219038174766,0.00165508654209774,4.301322611296297e-06,3.98443778946626e-07,0.0017996518404908128,0.00016191334610223416,0.0001,0.0,5804414.0
96,0.07117292718502873,0.0002180806069410945,0.06873059309229072,0.0009870071056644616,4.444390386347277e-06,3.731083596231791e-07,0.001869628658122531,0.0001331711539381431,0.0001,0.0,5863394.2
97,0.0717328675875728,0.0002314878131660187,0.07230220975866339,0.0014749423150372742,4.385103550973719e-06,4.21803070086042e-07,0.001822960611924713,0.00016212584033379465,0.0001,0.0,5922095.6
98,0.07230506000798863,0.0002364028691585431,0.0715675781546577,0.0015063943502400803,4.475520128566624e-06,4.883992724227792e-07,0.001877569080279554,0.00015549651448185884,0.0001,0.0,5980885.4
99,0.07292901327864107,0.00024058829202836082,0.07409240132851887,0.0007714731800163555,4.890337911056294e-06,9.865515203467124e-08,0.002000589284611282,1.9242148761158783e-05,0.0001,0.0,6039526.6
100,0.07352652450329317,0.0002216465620997599,0.07242245290742062,0.002018399675003574,4.721168251830571e-06,5.067440198726022e-07,0.0019280392197206335,0.00016101747199789615,0.0001,0.0,6098229.6
101,0.07409234426397068,0.00019862245743393423,0.07177428309672765,0.002140224538697552,4.280071096652907e-06,3.6391609177600844e-07,0.0018365830565887596,0.00013975305733686266,0.0001,0.0,6157007.8
102,0.07471476360450889,0.00020857427640236326,0.07378295043607831,0.0010176554361694449,4.849826346688134e-06,2.2312650729678681e-07,0.001995270246581125,5.0576505189558865e-05,0.0001,0.0,6215655.0
103,0.07532323585061221,0.0002122822757933836,0.07474353778132226,0.0018059229519053561,4.5996534689942985e-06,2.81236887344354e-07,0.001938835527047039,5.852684073118357e-05,0.0001,0.0,6274169.4
104,0.07591379761239997,0.0002130484508641217,0.074604313727549,0.0013843891748507489,4.564674273971266e-06,6.024404149504567e-07,0.0019001217608057778,0.00018931663190651542,0.0001,0.0,6332736.8
105,0.07651014477564569,0.0002225736668935349,0.07516294472364253,0.002566445341574257,4.582156013067067e-06,2.8759598971548335e-07,0.0019272535715059475,6.16280006765332e-05,0.0001,0.0,6391264.2
106,0.07707499167562748,0.00021589797971354127,0.07619595291222213,0.0010302378978746714,4.266889704676443e-06,2.4227790020664796e-07,0.0018075142391029125,0.0001181275680440529,0.0001,0.0,6449711.2
107,0.07765185219855242,0.00020350032360403095,0.07561467389485531,0.002427246844548683,4.519042447583757e-06,4.893368594000381e-07,0.0018559468230103997,0.0001626645424483185,0.0001,0.0,6508256.0
108,0.0782870418582726,0.00021484975946516836,0.07954685545158653,0.003099065483893192,4.986058930036402e-06,3.2073429828109033e-07,0.00202140287737368,6.110346049177061e-05,0.0001,0.0,6566449.8
109,0.07891521410450812,0.0002389096249211312,0.07978473582932952,0.001751096888857931,5.069239419902461e-06,4.230640477509543e-07,0.0020120380177856096,0.0001421058501646315,0.0001,0.0,6624626.0
110,0.07953796440109986,0.00020680032954075646,0.07904935379602385,0.002231473506811989,4.845367585926232e-06,2.9383556838295864e-07,0.0019678167491952296,0.00010851108312183898,0.0001,0.0,6682879.8
111,0.08015034053258038,0.00014609704002706996,0.0797581638280543,0.0018707348752305703,4.789376110330885e-06,4.844394815631223e-07,0.0019511579300695026,0.00016210562505276005,0.0001,0.0,6741059.2
112,0.08075322460251931,0.00017930070588093047,0.0795168942353959,0.001785141201707211,4.7197328625558974e-06,3.542053126904225e-07,0.0019307355096979176,0.00011374536543163119,0.0001,0.0,6799275.6
113,0.08138278731234716,0.00018089756334832305,0.08114246797224926,0.0011579128788403092,4.973273719609125e-06,3.259173639276706e-07,0.0019896464540741883,0.0001232784869781187,0.0001,0.0,6857367.8
114,0.0820116760944934,0.00020822527309551507,0.0823810176525865,0.0014065854917987217,4.925404723691152e-06,2.220162563522894e-07,0.001980925791957777,9.983559520235909e-05,0.0001,0.0,6915383.8
115,0.08263556281949536,0.0002665188640947345,0.08106043502848494,0.002523386192397323,4.863115715442231e-06,6.248346198606031e-07,0.001970046561203686,0.00018863381758882418,0.0001,0.0,6973516.0
116,0.08329599635960985,0.00028287179555605124,0.08222401235542535,0.003763218136024457,5.157785198708746e-06,4.1724886965259794e-07,0.002068105429989162,8.23669807512451e-05,0.0001,0.0,7031543.2
117,0.08393213647989653,0.0002863455232721919,0.08150395688667708,0.0020492751158463895,4.952332280011036e-06,2.511170263911903e-07,0.002017104877344625,5.2288700546723765e-05,0.0001,0.0,7089606.0
118,0.08452219698214963,0.00028978602117463897,0.0842066080540973,0.0017950257172819517,4.581321951360893e-06,5.087849570472644e-07,0.0018227212436171068,0.00016403989611951276,0.0001,0.0,7147390.2
119,0.08513646813556602,0.0002796232020023346,0.0848706883193601,0.001070678768243719,4.849547891051967e-06,3.0085103531946106e-07,0.001934524144157691,0.00011945199287612784,0.0001,0.0,7205193.8
120,0.08577735903376257,0.00027459345725421713,0.08561373984427365,0.00297040876105404,4.975610458444057e-06,4.887824433997635e-07,0.001974178305216711,0.00017964869867302132,0.0001,0.0,7262989.4
121,0.08637928032778518,0.000307372728226708,0.08727276654662205,0.001674251770009441,4.922104000214236e-06,6.769756609088748e-07,0.0019191989174401482,0.00020205508219789915,0.0001,0.0,7320650.6
122,0.08704948017426824,0.00031764635796264524,0.08643202473783643,0.0012536817032884624,5.309936936461408e-06,4.0064505153586054e-07,0.0020725929303731017,0.00014393579258628025,0.0001,0.0,7378327.4
123,0.08771633874670702,0.00032118236734307186,0.08813209279553999,0.0008452634420721103,5.27841079204826e-06,1.409075525475899e-07,0.0020690607487293027,8.40268672246316e-05,0.0001,0.0,7435953.4
124,0.08837773283724563,0.00034253211663848353,0.08885556507291033,0.0009555415275433491,5.198004027303107e-06,6.493496128297588e-07,0.0020229067743452503,0.00021213696911103237,0.0001,0.0,7493499.0
125,0.08902099169768206,0.00039096857473412217,0.0867261514115382,0.002034605188538301,5.058022394817847e-06,5.797980771542301e-07,0.0019945836116894602,0.00019538443673399722,0.0001,0.0,7551206.0
126,0.08972315727422384,0.0004004028913978646,0.08964973464916819,0.000648583541437493,5.6667918097236075e-06,1.8954444486206846e-07,0.0021820446991094892,3.698818828313115e-05,0.0001,0.0,7608667.0
127,0.09038920333270258,0.00042116114250128955,0.08901504605786528,0.0025908191379023534,5.376869785691134e-06,1.8882580776528354e-07,0.00207876389191551,9.078790421737866e-05,0.0001,0.0,7666140.4
128,0.09105626041513393,0.000422248871124711,0.09293856714062518,0.0007223416054163354,5.359583859362866e-06,3.622618757961964e-07,0.002056592456751972,0.00015434812098224775,0.0001,0.0,7723384.6
129,0.09177114463056493,0.00044492022529864635,0.09302588275366167,0.0032195551136156835,5.868888810311368e-06,2.5575532412431615e-07,0.0022157653877494625,5.21029684908132e-05,0.0001,0.0,7780633.6
130,0.09242321591566773,0.0004115542153475691,0.0922941555807855,0.0026079381390403124,5.117907373290933e-06,3.5756426112628364e-07,0.0020047274566346307,0.00014256715030775349,0.0001,0.0,7837896.4
131,0.09307784129253578,0.00046185864796334866,0.0927769115366147,0.0017619640117739405,5.2118545596550835e-06,4.966115327727878e-07,0.002025052935999263,0.00017427413738235439,0.0001,0.0,7895132.6
132,0.09375025560171449,0.0004884148053193727,0.0930902008199869,0.00269358321337423,5.340591266778681e-06,3.450928537044511e-07,0.0020565859358485264,0.00013387513247721368,0.0001,0.0,7952387.2
133,0.09441377197264449,0.0004789856614554539,0.09151820808811498,0.002023453276037587,5.152891572805366e-06,2.5440851601893995e-07,0.0020264303052405777,0.00012455042496027098,0.0001,0.0,8009702.4
134,0.09506773754843648,0.00047106968072928735,0.0953514086782731,0.0014304457839122277,5.23122632863442e-06,3.464170363774057e-07,0.002000573334543178,0.0001460445976104332,0.0001,0.0,8066806.0
135,0.09574598520123137,0.000514715978637516,0.09388842867730632,0.0018843966729538756,5.544983248907982e-06,5.510790817083248e-07,0.002100539618327922,0.00017998969920071393,0.0001,0.0,8124028.4
136,0.09642893632891779,0.0005309449919708771,0.09773041168650973,0.0030076122192173645,5.579069527764787e-06,4.4350143862584787e-07,0.0020800951058201397,0.00015134813185620433,0.0001,0.0,8180928.4
137,0.09711048429969091,0.0005457732658730396,0.09688455603146504,0.001924896682209193,5.486584370890292e-06,5.006612192945045e-07,0.0020869266086386445,0.00016464716361185963,0.0001,0.0,8237863.6
138,0.09779132050223922,0.0005164372822261655,0.09657529206483605,0.0018910393623745173,5.350780596247135e-06,4.7375531485469624e-07,0.0020644155863013074,0.0001784936855296776,0.0001,0.0,8294821.8
139,0.09849325048352517,0.0004767512225672234,0.09656096588447687,0.0021855283838938928,5.7234907340077774e-06,5.32928875311488e-07,0.0021622457636730984,0.00016530314050200323,0.0001,0.0,8351810.4
