iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03781091609187585,0.030798410731564117,0.0008494021833579778,0.0001,8.71841738084562e-07,0.002052836112659548,2.479848679022638e-06,3845,0.03781091609187585
1,0.0280814760430815,0.030879790075231856,0.0007401578522403311,0.0001,6.724191020026461e-07,0.0018169613413337403,4.0634756761432235e-06,3871,0.0280814760430815
2,0.03714081564836379,0.03095976993433019,0.000775580163417644,0.0001,7.033634644535032e-07,0.0018137737338564375,2.721145657266428e-06,3840,0.03714081564836379
3,0.02748515518212031,0.03106070234385883,0.0008089784237158628,0.0001,8.00781004097961e-07,0.001979733898018568,2.8116590964102477e-06,3885,0.02748515518212031
4,0.023698849164535015,0.03114072706081822,0.0006674024503515665,0.0001,5.07526601350777e-07,0.001520901222593438,2.0996345755302215e-07,3872,0.023698849164535015
5,0.02643036956386586,0.03118565598191791,0.0007376447848127596,0.0001,6.530198955575905e-07,0.0017705538194060441,2.539660234537918e-06,3844,0.02643036956386586
6,0.025685351336300444,0.03126716865942034,0.0007802258409661877,0.0001,7.19503715343606e-07,0.0018443473096266929,2.0802769606443783e-06,3883,0.025685351336300444
7,0.03431988056967614,0.03136908561308497,0.0007670508202846375,0.0001,7.26352871303565e-07,0.0018938846086730726,6.955872537198802e-06,3855,0.03431988056967614
8,0.03614945506406238,0.03148673039865309,0.0008083574064329383,0.0001,7.914908840477333e-07,0.001958269641000427,7.330992021689751e-06,3827,0.03614945506406238
9,0.03337883127460004,0.031606273878279426,0.0008108092679205053,0.0001,7.786462153294546e-07,0.0019206643193076967,3.679350115607284e-06,3841,0.03337883127460004
10,0.027168757928294904,0.03169433030111364,0.0007680236329482031,0.0001,7.282547408921583e-07,0.0018964383637430937,2.999161572784974e-06,3888,0.027168757928294904
11,0.013021351962643287,0.031734937938282755,0.0005444563368729143,0.0001,3.247956464108787e-07,0.001193100803184119,2.287813830683397e-06,3936,0.013021351962643287
12,0.033075969888265465,0.031865715944548595,0.0009148578378823662,0.0001,1.0340715099168033e-06,0.0022606168239436685,2.1847542290110763e-06,3867,0.033075969888265465
13,0.021878066740589456,0.03193360927705258,0.0006755332381269198,0.0001,4.852970944194858e-07,0.0014367822840667026,5.000826122892354e-07,3872,0.021878066740589456
14,0.03969154999932009,0.032064165316893205,0.0008789638686731054,0.0001,9.145638840045538e-07,0.002081004502233273,5.901293475377209e-07,3816,0.03969154999932009
15,0.023027617904278996,0.032131728352259824,0.0006458123359739491,0.0001,4.747409941986819e-07,0.0014702134590932686,1.269287750756287e-07,3894,0.023027617904278996
16,0.035518754316937344,0.03221367135801475,0.0008230734919600157,0.0001,8.33486003090178e-07,0.002025301534387571,4.160399824754682e-06,3843,0.035518754316937344
17,0.021905999526863798,0.0322724942493267,0.000639770566509986,0.0001,4.660458582752781e-07,0.0014569155965320699,9.968431184698323e-07,3891,0.021905999526863798
18,0.03144681025132182,0.03236571321458289,0.0007875833000132628,0.0001,7.496966746338293e-07,0.0019037901758993728,4.846785062586506e-06,3847,0.03144681025132182
19,0.03245179225349802,0.032484043166595866,0.0007969172430305351,0.0001,7.637997101381806e-07,0.0019168858920245863,2.2856871561374076e-07,3845,0.03245179225349802
20,0.02822004270926648,0.032568444690615594,0.0007447941822001979,0.0001,6.494693613046421e-07,0.0017440237231339361,1.2344810191930895e-06,3864,0.02822004270926648
21,0.03432075537609808,0.03266483704459176,0.0008522406982418841,0.0001,9.025146657497094e-07,0.0021179806775516283,6.386893231284877e-06,3858,0.03432075537609808
22,0.02178037730686025,0.0327247355918986,0.0006997223536847698,0.0001,5.414328149156529e-07,0.001547564722105684,1.0737393541555252e-06,3876,0.02178037730686025
23,0.03480159945944377,0.03282488450529697,0.0008483815908224271,0.0001,7.882850918075462e-07,0.0018583267254617746,6.872875572994483e-07,3807,0.03480159945944377
24,0.03187981602495009,0.032952459169988096,0.0008184938254155303,0.0001,8.407516992968189e-07,0.002054387395946423,9.448056105909932e-07,3877,0.03187981602495009
25,0.02582535420131548,0.03304496284158374,0.0007727507107277713,0.0001,6.976687826306828e-07,0.0018056761978869562,1.8542443942968495e-06,3853,0.02582535420131548
26,0.03950815983268892,0.03317086597316053,0.0008614559354632132,0.0001,9.154677186333724e-07,0.002125396508275532,1.960784091890255e-06,3802,0.03950815983268892
27,0.03403180885002281,0.03327638244160727,0.0008524563753666384,0.0001,8.961921913466267e-07,0.002102611270778936,1.266700099417765e-06,3822,0.03403180885002281
28,0.023686110969147113,0.03333511808821768,0.0006703710653177193,0.0001,5.244030564091419e-07,0.0015645157839877931,2.1820902939313433e-06,3861,0.023686110969147113
29,0.036283472087792555,0.033450671387900116,0.0008465583251668586,0.0001,8.535242715886523e-07,0.0020164570974372516,4.647646141680053e-06,3816,0.036283472087792555
30,0.04241656003271728,0.03360172553393149,0.0009690556881044714,0.0001,1.1772094827868036e-06,0.002429601306173628,5.069397430158135e-06,3818,0.04241656003271728
31,0.03462044590146364,0.03375044050697419,0.0008827517552278608,0.0001,9.740926056392203e-07,0.0022069457236882687,1.323217900284365e-06,3823,0.03462044590146364
32,0.03762673879877057,0.033880148019318726,0.0008561932902673217,0.0001,8.856601347446981e-07,0.00206883222471453,7.708546152397046e-07,3808,0.03762673879877057
33,0.038470214452107646,0.03400542135063594,0.0008270386208347059,0.0001,8.435303359102972e-07,0.002039881366263033,9.154158731546644e-06,3795,0.038470214452107646
34,0.03760382271116494,0.03412557848527956,0.0008617657886682492,0.0001,8.963129510072621e-07,0.0020801776139022675,6.088452976243396e-06,3837,0.03760382271116494
