iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.032005167492182594,0.03098468263780042,0.001305300686193999,0.0001,2.2227345716538684e-06,0.0034057050534998592,1.039146243242493e-06,61656,0.032005167492182594
1,0.03073745589766696,0.031275454723585575,0.0013049152971767526,0.0001,2.2236416587911354e-06,0.003408101144345678,1.9546868735416177e-06,61705,0.03073745589766696
2,0.03100354206371444,0.0315582631530943,0.0012903700456795898,0.0001,2.164804343164007e-06,0.003355323304988663,9.844388047180527e-07,61622,0.03100354206371444
3,0.03198280825809546,0.03184757051090288,0.0012836406213886835,0.0001,2.142576449721538e-06,0.003338280845932767,4.773251659821396e-06,61471,0.03198280825809546
4,0.03012584162944434,0.032126765776578796,0.0012980365134247437,0.0001,2.195778976074419e-06,0.0033832314474437526,3.639133981450905e-07,61634,0.03012584162944434
5,0.031194597148475528,0.03242576692062936,0.00129079363822613,0.0001,2.1679909285069335e-06,0.0033591596120450193,7.736024963954066e-06,61708,0.031194597148475528
6,0.03503643766666294,0.03274113055723359,0.0013868415195730072,0.0001,2.5043086121456806e-06,0.0036115281765096404,2.989655000560014e-06,61385,0.03503643766666294
7,0.03197657317223164,0.033034784065359285,0.0012940467494504807,0.0001,2.17960734553996e-06,0.0033686686303497685,3.5625989627288717e-06,61507,0.03197657317223164
8,0.03337355499812514,0.03334434605282594,0.0013803855398026499,0.0001,2.4737291321377436e-06,0.0035841133666053996,4.5598542815571594e-06,61456,0.03337355499812514
9,0.032658073169374136,0.03363755639395787,0.001296542051255768,0.0001,2.1876625951869094e-06,0.0033746110942842857,5.556164562221562e-06,61623,0.032658073169374136
10,0.029825131096389942,0.03390878217787791,0.0012035898555065234,0.0001,1.8820735642825515e-06,0.0031274334120911847,3.7491196047489997e-06,61716,0.029825131096389942
11,0.037513075364849505,0.034253698691480386,0.0014695306948482988,0.0001,2.800535851989539e-06,0.0038114696913882987,4.959973298484478e-06,61175,0.037513075364849505
12,0.034944262292731634,0.03456279362419939,0.0013196006071501836,0.0001,2.260339164512942e-06,0.0034257928531790877,2.8756679432431337e-06,61408,0.034944262292731634
13,0.037090775992130134,0.03490081153024745,0.0014601812049711387,0.0001,2.7658991695510656e-06,0.0037884327782533467,4.72231979068649e-06,61222,0.037090775992130134
14,0.03582288950450736,0.035221545302652014,0.0013557294892372594,0.0001,2.3857602319029125e-06,0.0035195225166122974,4.326623545173147e-06,61299,0.03582288950450736
15,0.034395315276852606,0.03557043585860798,0.0014171243833816403,0.0001,2.6003342902287755e-06,0.0036698744594651283,2.498248327856134e-06,61367,0.034395315276852606
16,0.033330820028629755,0.035899933381511866,0.0013778493226327168,0.0001,2.4615660724836834e-06,0.003573055532342624,5.557434003515102e-06,61499,0.033330820028629755
17,0.03722823974165482,0.03624838057401053,0.001462987103057784,0.0001,2.768215423228425e-06,0.0037843333238448754,8.806357173990415e-06,61035,0.03722823974165482
18,0.03480162129621643,0.036519319061952195,0.0011171254014987137,0.0001,2.007926766660856e-06,0.0035948099720354773,3.7095036429846132e-06,61455,0.03480162129621643
19,0.036909674485632205,0.03683778468423644,0.0013531191441296347,0.0001,2.3679532578113692e-06,0.0034999922484054502,9.049846833798483e-06,61142,0.036909674485632205
20,0.03505337954478358,0.03714340479140472,0.001307487745641719,0.0001,2.2089314564436033e-06,0.003378894316687386,7.603649652479205e-06,61362,0.03505337954478358
21,0.034881319427775524,0.03745836085406317,0.0012828750961612683,0.0001,2.1303112367556367e-06,0.0033211514404327307,7.79402074606794e-06,61239,0.034881319427775524
22,0.03913729939017578,0.03780117185810461,0.0014328878705751756,0.0001,2.6452851792810905e-06,0.003692243103738811,5.515167055749148e-06,61095,0.03913729939017578
23,0.035187143182928884,0.038124265010671766,0.001307522696404877,0.0001,2.207636047706632e-06,0.0033768225267166337,1.1000852506724725e-05,61304,0.035187143182928884
24,0.03999854793050175,0.03847241707174364,0.0014708733979755344,0.0001,2.79572272506499e-06,0.0038014457653703405,1.0105032996422185e-05,60945,0.03999854793050175
25,0.03871460360700996,0.03882009300515454,0.0014111732081556324,0.0001,2.572937745620035e-06,0.003646522950903807,1.0102706595682541e-05,61172,0.03871460360700996
26,0.03838868124175102,0.03916665479992191,0.001439476968823765,0.0001,2.67505190500622e-06,0.0037166998332624603,1.0883757550535066e-05,61061,0.03838868124175102
27,0.03908360684640029,0.03951963303727002,0.0013846182135928953,0.0001,2.4637937707967506e-06,0.003558805953308301,1.0531614619974798e-05,60978,0.03908360684640029
28,0.041768008457755385,0.03988779334116523,0.0014915862210655418,0.0001,2.869395300586761e-06,0.0038474414151358355,1.2061270660446365e-05,60981,0.041768008457755385
29,0.035710520648488585,0.040221151794696534,0.0013575163182247224,0.0001,2.3753540213003512e-06,0.003499558700563828,1.1909172313802374e-05,61350,0.035710520648488585
30,0.03902068939289991,0.0405772459889062,0.0014334730836790596,0.0001,2.636562946929876e-06,0.003678566381118289,1.4579768321159098e-05,61092,0.03902068939289991
31,0.03904315153959906,0.04094824410968044,0.001437396942192523,0.0001,2.6507346260310216e-06,0.0036882430290796943,1.3838548548603878e-05,61128,0.03904315153959906
32,0.04295786180563631,0.04133797548885648,0.0015719607029711232,0.0001,3.182703483309612e-06,0.0040493422988170935,1.4849000128531983e-05,60651,0.04295786180563631
33,0.039692132547477436,0.041689027847025995,0.0013930839580323295,0.0001,2.496152851158178e-06,0.0035836359133499533,1.2468065113365722e-05,60896,0.039692132547477436
34,0.04090861218493402,0.04205157896742168,0.0014457828257907082,0.0001,2.687707758475497e-06,0.003717996521373217,1.752123216584927e-05,61002,0.04090861218493402
35,0.04147487647024218,0.04243841451179461,0.0015311299876387752,0.0001,3.0113441575866875e-06,0.0039334924949521975,2.3546060369524437e-05,60926,0.04147487647024218
36,0.04279091816578156,0.04284540110156736,0.0015514296919926748,0.0001,3.08491439696669e-06,0.0039768665159481235,1.258398253312102e-05,60807,0.04279091816578156
37,0.041067993926740785,0.04321537744901531,0.001459167401258079,0.0001,2.731376824610865e-06,0.003743747046782843,1.4202039564329622e-05,60997,0.041067993926740785
38,0.042414891136373305,0.043613550155253276,0.001521577249330793,0.0001,2.9619715263437057e-06,0.0038932910276443917,1.6587339786056648e-05,60705,0.042414891136373305
39,0.04613103763884291,0.04403980700932523,0.001568174574452069,0.0001,3.12141260747077e-06,0.003980950409888405,1.9379430074858503e-05,60485,0.04613103763884291
40,0.041780582866424186,0.044439228166273936,0.0015328018898252442,0.0001,3.0042842580510567e-06,0.0039199902844503625,2.1252249132298273e-05,60864,0.041780582866424186
