iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03317135822415934,0.030954796389955474,0.0015617772762988725,0.0001,3.121353370588069e-06,0.003997181183203162,1.004613705301934e-06,15341,0.03317135822415934
1,0.02715056528791321,0.03124004059700167,0.0015939185584046508,0.0001,3.2506209354257934e-06,0.004078779205230325,7.07142222725491e-08,15451,0.02715056528791321
2,0.025596546295357698,0.03148270675021809,0.0014121632629837517,0.0001,2.5454403213099373e-06,0.0036050227166109544,1.1495993405356328e-07,15529,0.025596546295357698
3,0.033866707224971926,0.031833298728477954,0.00186329335110315,0.0001,4.468777681922736e-06,0.0047966442635315855,1.1765716532777758e-06,15348,0.033866707224971926
4,0.030388846083829704,0.03215113044150311,0.0016581270104401114,0.0001,3.5295520486466162e-06,0.004257275861768609,2.383113515630955e-06,15417,0.030388846083829704
5,0.029267237388235376,0.03243851627064236,0.0014676650180484574,0.0001,2.7575234244613265e-06,0.00375770136993247,6.056005051907695e-06,15430,0.029267237388235376
6,0.03584996906645242,0.03277539993834388,0.0017319059391272848,0.0001,3.8750013824042375e-06,0.004474840457394435,9.128547643993828e-06,15352,0.03584996906645242
7,0.03172565846664091,0.03308820972413039,0.0015711474459701098,0.0001,3.152775796346061e-06,0.0040133417196873845,3.4958569312511753e-06,15357,0.03172565846664091
8,0.033831709793750955,0.033397362392397836,0.0016342607222801515,0.0001,3.4381131672545154e-06,0.004207545491832656,3.733377568320849e-06,15336,0.033831709793750955
9,0.031081470691412434,0.033720347473088115,0.001628985639915125,0.0001,3.4268349997865713e-06,0.0042073237674030315,1.7274449075906193e-06,15463,0.031081470691412434
10,0.03361850311189361,0.034042857822046184,0.0016640377415364056,0.0001,3.5261123809948402e-06,0.00423801971911909,1.1727749791708144e-07,15363,0.03361850311189361
11,0.030952138153641107,0.03438736101395866,0.0016393568887495967,0.0001,3.411994006964496e-06,0.004162600627575317,9.760894123709277e-06,15452,0.030952138153641107
12,0.033757803293312016,0.03472703451863526,0.0017957417267397732,0.0001,4.095152556073998e-06,0.004560959402005855,1.195412562457807e-05,15281,0.033757803293312016
13,0.03413265136281485,0.035076330485267204,0.0017476365512033801,0.0001,3.906714232527176e-06,0.004470854343069337,4.040726944989143e-06,15338,0.03413265136281485
14,0.0427473688882504,0.035429905104442945,0.001900156420266229,0.0001,4.658513064562098e-06,0.004903294291855613,1.3465615181435426e-05,15149,0.0427473688882504
15,0.03166463684468778,0.0357194864698828,0.0014623833948583572,0.0001,2.728100262058402e-06,0.0037310328763992006,5.943109346890128e-06,15379,0.03166463684468778
16,0.03544248403225968,0.03609003221512836,0.0017415986967141681,0.0001,3.8608668018905475e-06,0.004433704284660697,1.1602443581424982e-05,15333,0.03544248403225968
17,0.03831598387217196,0.03644987245550476,0.0017529590913606381,0.0001,3.900692033294755e-06,0.00445040851497231,8.127611024061577e-06,15275,0.03831598387217196
18,0.03334431345579757,0.036765602103645344,0.0016380242851525917,0.0001,3.4189756019725024e-06,0.0041745114928549475,5.868370540630119e-06,15401,0.03334431345579757
19,0.04185388641941998,0.037082652999593936,0.0016217393767866048,0.0001,3.361300585657587e-06,0.004145303041624155,1.436286418531081e-05,15207,0.04185388641941998
20,0.03907949170167818,0.037412589921328655,0.0017954159954098798,0.0001,4.118936531570727e-06,0.004588280980119489,3.7016175436288128e-06,15259,0.03907949170167818
21,0.03507141315801681,0.037725444062005564,0.0015690535327803241,0.0001,3.1392151076805573e-06,0.004001412370064832,3.2675424140863605e-06,15349,0.03507141315801681
22,0.03549845084045241,0.038067503921343525,0.0016315957780989082,0.0001,3.3251692425583624e-06,0.004075971864100752,1.0385396490270574e-05,15322,0.03549845084045241
23,0.035624443835693936,0.03841487102540226,0.0017002406487046798,0.0001,3.7068212938560423e-06,0.004360348985515745,5.734852642968691e-06,15342,0.035624443835693936
24,0.04541459812699143,0.0387865669613025,0.0020414443752862547,0.0001,5.384833672282165e-06,0.005275513491791414,1.5876451329934043e-05,15120,0.04541459812699143
25,0.03791097593267626,0.039120509876064746,0.0017485833896867733,0.0001,3.939722750450879e-06,0.0045061880076038095,1.1992260076642932e-05,15298,0.03791097593267626
26,0.03992938692720932,0.03946298563989787,0.0017248173786724873,0.0001,3.811289492114164e-06,0.004419354233371116,1.1625838922606569e-05,15268,0.03992938692720932
27,0.03716088851212107,0.03982358905677251,0.0017481020705314616,0.0001,3.9410272585535534e-06,0.004508921218033216,8.455421232142953e-06,15271,0.03716088851212107
28,0.037994616671758026,0.0401637619225054,0.0016728052306869711,0.0001,3.574252276403576e-06,0.00427336334300645,9.691906193039101e-06,15236,0.037994616671758026
29,0.04273895132625045,0.040596254554929254,0.0019470188395302264,0.0001,4.861801794226886e-06,0.004994098357466263,1.3604121411593788e-05,15203,0.04273895132625045
30,0.04411664172859199,0.0409811047385246,0.001820521412964052,0.0001,4.261302840393406e-06,0.00468140919414448,7.879770901856704e-06,15190,0.04411664172859199
