iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.046522712337828655,0.045872148019083764,0.0019531909436387037,0.0001,4.96624616401895e-06,0.005085264377446953,1.5813928887981736e-05,30222,0.046522712337828655
1,0.046332724618518735,0.04649083656947636,0.0019384569182897312,0.0001,4.905606294403449e-06,0.005061351890896379,7.478428286529109e-06,30211,0.046332724618518735
2,0.05066070773356057,0.04710538054666853,0.0019226135765550232,0.0001,4.824467010125585e-06,0.0050186548861993995,9.967400669297519e-06,30055,0.05066070773356057
3,0.04908161557741023,0.04771722609030347,0.0019407975704834584,0.0001,4.899602608232153e-06,0.005049060945610776,1.1145932358234488e-05,30190,0.04908161557741023
4,0.046524886638768054,0.048333590063618086,0.0019109061405462589,0.0001,4.749150253615111e-06,0.004970574067293018,1.3550029749587075e-05,30340,0.046524886638768054
5,0.05443294441347678,0.04900123576991991,0.0020610585613548573,0.0001,5.510282379058929e-06,0.0053470410616927744,2.6027199216615836e-05,30058,0.05443294441347678
6,0.046763423934437574,0.0496503417092412,0.0019833773196544393,0.0001,5.113313436462023e-06,0.005156168103558741,1.679861075017164e-05,30195,0.046763423934437574
7,0.05053691372670801,0.05025169468277717,0.0018867222615498766,0.0001,4.6147109771060735e-06,0.004891775616529003,1.6049113959252515e-05,30176,0.05053691372670801
8,0.04996858692153525,0.05088472444638388,0.0018794587777407564,0.0001,4.567101783635442e-06,0.004860018041071827,1.7953323628541198e-05,30092,0.04996858692153525
9,0.054874770927257704,0.05155176482875951,0.00206458927738049,0.0001,5.50827840268686e-06,0.005335955643124966,1.9892899445868004e-05,29995,0.054874770927257704
10,0.05201996945450424,0.05221952729678251,0.0019771742456182397,0.0001,5.040089114530845e-06,0.005098275102157086,1.7037148695772522e-05,30051,0.05201996945450424
11,0.05246151574602157,0.052891922444301936,0.0020481047396190364,0.0001,5.422835623866076e-06,0.005295467091077351,2.095992260209552e-05,30153,0.05246151574602157
12,0.050513828338554174,0.05356316915497507,0.0020033528808806123,0.0001,5.178710094928577e-06,0.005170042826056859,1.6565450198148697e-05,30123,0.050513828338554174
13,0.05428410891233755,0.054246155343218985,0.0020736728479126922,0.0001,5.54240108472654e-06,0.005345492265383504,2.252032546836834e-05,30042,0.05428410891233755
14,0.04470930383678049,0.05485031716664003,0.00178049423146075,0.0001,4.084204834919177e-06,0.004587720378704535,1.4204546225045331e-05,30363,0.04470930383678049
15,0.0529654869723796,0.055549784686073564,0.002044809839563037,0.0001,5.3823638961010805e-06,0.0052644150981308434,2.7665195598835448e-05,30097,0.0529654869723796
16,0.054007299456196256,0.05619942813349378,0.001966026229042972,0.0001,4.9399971665205265e-06,0.005025362422479206,2.1825776044227434e-05,29937,0.054007299456196256
17,0.0535143883116497,0.05687540178853576,0.001990351474987404,0.0001,5.093446693617244e-06,0.005118137934556989,2.780133411471906e-05,30009,0.0535143883116497
18,0.05381593425446346,0.05754251038146766,0.0019118633000792665,0.0001,4.684634401301186e-06,0.004900595561520492,2.4467653219284112e-05,30014,0.05381593425446346
19,0.060067730610705326,0.05827724842598673,0.00212205215802463,0.0001,5.750858417487598e-06,0.0054200914861969665,2.0310143066928157e-05,29780,0.060067730610705326
20,0.059736810639596113,0.05901508712947992,0.0021291503738772315,0.0001,5.807463792066254e-06,0.005455193642796331,3.710760711819853e-05,29765,0.059736810639596113
21,0.058772122424955324,0.05973166250800417,0.002127448507082304,0.0001,5.7991304136078116e-06,0.0054517234088650585,2.6688472464170352e-05,29849,0.058772122424955324
22,0.05637290836691504,0.06040628265932302,0.002013400991198625,0.0001,5.189490730816521e-06,0.005154950010953452,2.286237087495316e-05,29914,0.05637290836691504
