iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.050444308469841374,0.045733757192947165,0.0016648798414842178,0.0001,3.5452509544548524e-06,0.004258867055888321,9.064415463800566e-06,7489,0.050444308469841374
1,0.042467120068947074,0.046095005482588894,0.0014952506837038265,0.0001,2.8914685707464574e-06,0.0038675368649009603,2.7169342806043733e-06,7640,0.042467120068947074
2,0.04525802761660169,0.0465412064353717,0.0015865190585119889,0.0001,3.2393623948077976e-06,0.004083609809069708,1.0112480269090545e-05,7558,0.04525802761660169
3,0.05613152083489896,0.04701412390713873,0.0017575609519779845,0.0001,3.990182201485298e-06,0.004540590409675053,1.5236869752087845e-05,7467,0.05613152083489896
4,0.0530850525393836,0.04753754743534587,0.0017828699329917044,0.0001,4.086013561051167e-06,0.004583636176077886,2.2771742891612748e-05,7543,0.0530850525393836
5,0.051260014219971145,0.04797212529106816,0.0016735578832294627,0.0001,3.568614269275671e-06,0.004264703724963871,1.970637987708747e-05,7521,0.051260014219971145
6,0.04582468323619597,0.048439329722079136,0.0016732902393197418,0.0001,3.5870554841467445e-06,0.004287427727547162,1.4245192130865696e-05,7645,0.04582468323619597
7,0.03893341691277392,0.048886424678892454,0.0015332700965371875,0.0001,3.006189235257824e-06,0.003921278112769758,1.2001135866251447e-05,7588,0.03893341691277392
8,0.052904959935620506,0.049342579060118685,0.001660164074501543,0.0001,3.5555655498947516e-06,0.004283390544952365,4.855848290003853e-06,7509,0.052904959935620506
9,0.04460893063758148,0.04977525247916309,0.0015440705014630619,0.0001,3.0427629492649846e-06,0.003941222821602845,7.78304315823287e-06,7598,0.04460893063758148
10,0.05409975823067696,0.0502371846955735,0.0016951577414848792,0.0001,3.6658667127550247e-06,0.004325103939346548,3.4521350674257594e-05,7512,0.05409975823067696
11,0.057476353646387916,0.050682933410469866,0.0015768146328914163,0.0001,3.202634608248733e-06,0.004062157391799489,1.4473517343626411e-05,7486,0.057476353646387916
12,0.04765256773651785,0.05109297764204796,0.0015621277331587602,0.0001,3.1149568383293516e-06,0.003988094919780515,1.3930467971489568e-05,7583,0.04765256773651785
13,0.04557535225544031,0.05154794388065591,0.001530936126491067,0.0001,3.0039853109399616e-06,0.0039243770644111055,9.053775685327821e-06,7619,0.04557535225544031
14,0.04590488431287602,0.05194467658782885,0.0013564016160524824,0.0001,2.3389381378388493e-06,0.003448739827730123,1.0997217831454255e-05,7614,0.04590488431287602
15,0.0475218426069017,0.05236652278701369,0.0014966978796033107,0.0001,2.817309226240918e-06,0.003764699963345476,1.9624054362479444e-05,7554,0.0475218426069017
16,0.06392353897842032,0.052897452940370904,0.0017369928251652817,0.0001,3.846881933005979e-06,0.004429358460522061,2.9543141519760894e-05,7376,0.06392353897842032
17,0.04981639363723132,0.05334843261815573,0.0015539899391258092,0.0001,3.09405229321052e-06,0.003982075064078042,2.2087457128253352e-05,7561,0.04981639363723132
18,0.04561091863386981,0.05382229244054797,0.0016996476874988464,0.0001,3.662186112716077e-06,0.004309347330805065,1.7829589043028213e-05,7557,0.04561091863386981
19,0.04727304830889389,0.05421138191075139,0.0014843077458448046,0.0001,2.793376393578801e-06,0.003763877674826699,7.536249028613404e-06,7576,0.04727304830889389
20,0.04171279920470613,0.05456121941070506,0.0013547306696881033,0.0001,2.316028787596668e-06,0.0034191722966305646,1.2781309249802271e-05,7629,0.04171279920470613
21,0.04448582784610137,0.054930287901989346,0.0014479494399891185,0.0001,2.6817641250622985e-06,0.003704223436258177,1.9673268308923845e-05,7635,0.04448582784610137
