iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0468457143915074,0.04582788435932752,0.0017273241838015867,0.0001,3.908023700133954e-06,0.004524945272905248,3.929934283595593e-06,120958,0.0468457143915074
1,0.043849382454452704,0.04633629464673342,0.0015566090951503752,0.0001,3.1711030030375464e-06,0.004074372959681575,2.0365824538566966e-07,121278,0.043849382454452704
2,0.0467199609937412,0.04690100796773784,0.0017285974385894496,0.0001,3.906529340011019e-06,0.004519883291275475,3.614698701680666e-07,121016,0.0467199609937412
3,0.047498467726088706,0.04747711974272717,0.0017493511460577671,0.0001,4.001746875966975e-06,0.004575121335685031,3.783738884103354e-06,121048,0.047498467726088706
4,0.04709214108692579,0.04804266830495145,0.0017022655853907965,0.0001,3.783619934456372e-06,0.0044453932064751804,3.243754357335301e-06,120936,0.04709214108692579
5,0.0468061466455153,0.04860926218585653,0.001695065017172068,0.0001,3.7404782937496927e-06,0.004413374420280414,4.265249013150873e-06,121085,0.0468061466455153
6,0.04882784519318001,0.04919086554865727,0.0017343156754139552,0.0001,3.921105148356181e-06,0.004521789434233501,2.9447563181529804e-06,120698,0.04882784519318001
7,0.04901082231285017,0.04976945791783653,0.0017208038267757975,0.0001,3.856980584362732e-06,0.004482766163519527,1.1436801394084862e-05,120745,0.04901082231285017
8,0.051222171621152716,0.05036806124034622,0.0017896557058758576,0.0001,4.166114756293214e-06,0.004655772328291845,5.856754561714555e-06,120473,0.051222171621152716
9,0.04701630468647386,0.05094382462299832,0.001723910504994157,0.0001,3.8634345484984515e-06,0.004482175307019834,3.6114008360388804e-06,121207,0.04701630468647386
10,0.04931354316412782,0.05154828101894425,0.0017761165078227221,0.0001,4.095030122792999e-06,0.0046112179068848935,1.0277187615903323e-05,120698,0.04931354316412782
11,0.04962329878166258,0.0521339728705614,0.0017071309612727158,0.0001,3.7779869839493825e-06,0.004426124380208982,8.139983816130133e-06,120811,0.04962329878166258
12,0.0498726560492288,0.052721919075805326,0.0017180050295814136,0.0001,3.823780423208498e-06,0.004451419358347455,1.3144704672425242e-05,120654,0.0498726560492288
13,0.05370254790024591,0.05334902845399063,0.001848029155245818,0.0001,4.423487439986375e-06,0.004787248542513365,1.0014684954856352e-05,120177,0.05370254790024591
14,0.05278453912679157,0.053984181764609514,0.0018339054483939915,0.0001,4.347813962831589e-06,0.0047415901039381345,1.3058617706057514e-05,120371,0.05278453912679157
15,0.054682336430916884,0.05462769076985814,0.0018621841281708388,0.0001,4.47601020636805e-06,0.004807269204645929,1.6978518819032108e-05,119870,0.054682336430916884
16,0.058218129321417414,0.055285898309310605,0.0018818689079538422,0.0001,4.565292550131997e-06,0.004851870957468386,2.25557316911117e-05,119446,0.058218129321417414
17,0.05723734295379871,0.05596303486585333,0.0019343483099636598,0.0001,4.818569380282039e-06,0.004982111396858578,1.5473589963866753e-05,119557,0.05723734295379871
18,0.0553399866963664,0.056600731820408055,0.0018327752140479044,0.0001,4.329863245071342e-06,0.004724925579398598,1.9220350647868586e-05,120049,0.0553399866963664
19,0.05625663719165962,0.05726122153479324,0.001866096423928321,0.0001,4.486925296848259e-06,0.004808889014858974,1.5964015428819025e-05,119602,0.05625663719165962
20,0.05852140052143389,0.057949986477177515,0.0019266199587261133,0.0001,4.7597796759090356e-06,0.004941067546145651,1.64123175934285e-05,119470,0.05852140052143389
21,0.054105792752087795,0.05858942090200053,0.0017912299243215788,0.0001,4.107256567598174e-06,0.004585962429311002,1.8222689455982847e-05,120137,0.054105792752087795
22,0.0576717050902701,0.0592591871574876,0.0018813672659742072,0.0001,4.5442107719175805e-06,0.00483075352070028,2.2918987607118542e-05,119580,0.0576717050902701
