iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04155068503311075,0.04577763148701782,0.001780042549194848,0.0001,4.107618178688526e-06,0.004615191002649337,9.005795874202455e-06,15226,0.04155068503311075
1,0.05631759812620286,0.04641817856633733,0.0022049294509175928,0.0001,6.332723565920233e-06,0.005744150737598281,2.2709238562980692e-05,14957,0.05631759812620286
2,0.04640451142675073,0.04704172342258062,0.0020500700205749837,0.0001,5.443349673064627e-06,0.005310403662737264,1.9080985723769075e-05,15112,0.04640451142675073
3,0.04386651736987164,0.047608210971652534,0.0019700773740388053,0.0001,5.032584300717446e-06,0.0051090219775482976,1.3834349130362827e-05,15154,0.04386651736987164
4,0.04738805992748672,0.04820689506025688,0.0020295674657119242,0.0001,5.3391978150445055e-06,0.005261414469089001,2.087014189647543e-05,15056,0.04738805992748672
5,0.04738810469488662,0.048789136247223835,0.0018986169152928572,0.0001,4.657653635823516e-06,0.004906364836747579,1.4833520170821835e-05,15094,0.04738810469488662
6,0.048237227294952015,0.04939021145975375,0.0019446365345307604,0.0001,4.884174445267758e-06,0.0050232260461426596,2.761789858555584e-05,15083,0.048237227294952015
7,0.053445658051427966,0.05001540395577172,0.002197385425042563,0.0001,6.22442270957525e-06,0.005665298985456485,3.0475751567169724e-05,14954,0.053445658051427966
8,0.04960263395246871,0.05068617660741517,0.0021766937058194684,0.0001,6.090689784559867e-06,0.005596276378505794,3.371024698912023e-05,15105,0.04960263395246871
9,0.04778848839479291,0.051315775103650124,0.0020260813227098865,0.0001,5.253007328288768e-06,0.005185386459476228,2.5598854315979357e-05,15129,0.04778848839479291
10,0.053553265192360734,0.052033602430412745,0.0023670391015314157,0.0001,7.210043008313057e-06,0.006092035407145018,2.77983684611893e-05,14996,0.053553265192360734
11,0.05902222038024286,0.0528103884187784,0.0024213546128433183,0.0001,7.514837135357125e-06,0.006207134713351794,3.459424726304964e-05,14897,0.05902222038024286
12,0.053514080637655975,0.05346264550708505,0.002127365373642746,0.0001,5.822006199656899e-06,0.005473442664611692,3.120884659416843e-05,14998,0.053514080637655975
13,0.0475720481668549,0.05411564468658951,0.0020125014935334037,0.0001,5.201475580533233e-06,0.005169164442607057,2.2876210691393662e-05,15123,0.0475720481668549
14,0.058766228997215945,0.054849330252407145,0.0022650334969275543,0.0001,6.616443624723586e-06,0.0058422479258682745,3.961220542881451e-05,14973,0.058766228997215945
15,0.05371501735507583,0.05544263586529162,0.0020220638767006536,0.0001,5.2671600304317295e-06,0.005209687083699859,2.939729011570396e-05,15051,0.05371501735507583
16,0.048736640825216164,0.05617504978099801,0.0022540837188253834,0.0001,6.49029356182781e-06,0.005758697875880085,3.992210805393594e-05,15143,0.048736640825216164
17,0.06396265013213676,0.0568366021320679,0.002012137225496308,0.0001,6.411243804236082e-06,0.006372571137790768,4.524272213868409e-05,14782,0.06396265013213676
18,0.04817676312782253,0.057504977874265645,0.002163790085646375,0.0001,6.001612378915915e-06,0.005547314796132906,3.8612512453380175e-05,15031,0.04817676312782253
19,0.0582602462504986,0.05831729941532566,0.0024248643029483124,0.0001,7.529627753650969e-06,0.00621034978699298,4.4594576967936136e-05,14927,0.0582602462504986
20,0.05238534150420697,0.059024278963390464,0.0021149429808444056,0.0001,5.705782393428879e-06,0.0053956843707916955,3.410930122560576e-05,15090,0.05238534150420697
21,0.05900350694471973,0.05984487178488433,0.0024395256014770736,0.0001,7.549943311838034e-06,0.006189681557157444,4.2237907330118884e-05,14926,0.05900350694471973
22,0.06457502614122174,0.060720486362074236,0.0026156134316057946,0.0001,8.650882360169347e-06,0.006614801908903135,4.896182690670943e-05,14803,0.06457502614122174
23,0.055289096641255066,0.06140053107113762,0.0021765979366788948,0.0001,6.047109464830931e-06,0.0055564781744282575,4.1353355817290835e-05,15036,0.055289096641255066
24,0.061795089263650765,0.062178535281802665,0.0023714291399754028,0.0001,7.1408363003689085e-06,0.006022390616691986,4.0023582096449736e-05,14878,0.061795089263650765
25,0.054265547740467004,0.06284002474958617,0.0020105272780495446,0.0001,5.131923674698132e-06,0.005105052521024953,4.470959551589606e-05,14990,0.054265547740467004
26,0.06268622244002886,0.06356860373717685,0.0022289520001967478,0.0001,6.3203104160615056e-06,0.00567110499957255,3.6633199298748125e-05,14826,0.06268622244002886
27,0.07370020544342581,0.06451012138641864,0.00275933445843629,0.0001,9.647813138823032e-06,0.006992855186022233,4.662268074522502e-05,14672,0.07370020544342581
28,0.0620672193133692,0.06533099175257054,0.002489126596069843,0.0001,7.900648101411843e-06,0.0063481287885368415,4.8046393986443866e-05,14917,0.0620672193133692
29,0.06914901299895355,0.0660931245495354,0.0023907518719746166,0.0001,7.249005785723879e-06,0.006064205884934967,5.858882492242297e-05,14723,0.06914901299895355
30,0.06360201360974908,0.06688644753091552,0.002341246119965542,0.0001,6.8829918132074975e-06,0.005879767833472202,5.120883061064293e-05,14853,0.06360201360974908
31,0.07095767394379437,0.06778602389048641,0.0026041292386345715,0.0001,8.563918359970041e-06,0.0065771838301392285,6.856568048278338e-05,14689,0.07095767394379437
32,0.06911053211431126,0.06870471192814008,0.002597890993846157,0.0001,8.514989367208958e-06,0.006555309200716373,5.981017143870514e-05,14809,0.06911053211431126
33,0.06942015711306919,0.06948713441154064,0.002302227981048357,0.0001,6.664257678206398e-06,0.00578939855919197,5.616126671075638e-05,14693,0.06942015711306919
34,0.06918650286938821,0.07029899900638753,0.002473251757359846,0.0001,7.736056878847506e-06,0.006255777929462074,7.308498465174803e-05,14763,0.06918650286938821
35,0.06502373190549435,0.0711538020215326,0.0024425365801600454,0.0001,7.515149575691491e-06,0.006153561536588382,6.720993674554771e-05,14787,0.06502373190549435
36,0.057026288010950166,0.07186776809775107,0.002113730818389328,0.0001,5.6085273862825005e-06,0.005306756506068471,6.20961806216888e-05,14930,0.057026288010950166
37,0.07033847706135324,0.07274873897628627,0.002515938806139564,0.0001,7.939352174092985e-06,0.006311244259772011,7.28820242918045e-05,14687,0.07033847706135324
38,0.0699805533480834,0.07364927220193865,0.002597823971078759,0.0001,8.430071778773293e-06,0.006490102387709251,7.398281876215455e-05,14703,0.0699805533480834
39,0.062402900090181665,0.07445247551192749,0.0022714995432288713,0.0001,6.450344684461734e-06,0.005679371324277488,6.964278501289981e-05,14884,0.062402900090181665
40,0.059683170403812234,0.07524284653002428,0.002272207268384131,0.0001,6.458112924723202e-06,0.005684439984487732,4.782511949900841e-05,14912,0.059683170403812234
41,0.06754952801158454,0.07613492095783686,0.002578239616611351,0.0001,8.296674701592429e-06,0.006435922129299191,6.417323619744085e-05,14776,0.06754952801158454
42,0.07522437499719356,0.07702415505973588,0.0025672334667899235,0.0001,8.249221634702788e-06,0.0064265457282446856,7.733378595718158e-05,14628,0.07522437499719356
43,0.07701223945005442,0.07794877727405887,0.0026273827042139963,0.0001,8.60027740136005e-06,0.006546649932319546,8.803120427283873e-05,14569,0.07701223945005442
44,0.07901709017896334,0.07892494194969008,0.002745493779665648,0.0001,9.399277171800608e-06,0.0068470577070076435,8.186278261835064e-05,14572,0.07901709017896334
45,0.07752120476309105,0.0798883258163017,0.00271316870134605,0.0001,9.11905886478765e-06,0.006722072873878816,9.145063327170374e-05,14609,0.07752120476309105
46,0.07747791241398341,0.08065595039250115,0.0021430027409157,0.0001,6.879261860185196e-06,0.00642020817691134,9.32494729661993e-05,14567,0.07747791241398341
47,0.0737580802824222,0.08160496863596511,0.0026710645828201345,0.0001,8.787919212113807e-06,0.006580087406823716,0.00010098595218953488,14657,0.0737580802824222
48,0.07920141701189257,0.08253885484984652,0.002605822440032837,0.0001,8.428610721586983e-06,0.006469059896100035,9.836694180726352e-05,14474,0.07920141701189257
49,0.08510957156737056,0.08350586346587016,0.002696787276946654,0.0001,9.012152302330103e-06,0.006683621195761354,7.592773246193263e-05,14402,0.08510957156737056
50,0.0907679785237825,0.08440808937153729,0.0024336440188746397,0.0001,8.853610596185533e-06,0.007276011222281886,9.10356913735522e-05,14406,0.0907679785237825
51,0.09088248305535129,0.08542587647860253,0.002769412064462337,0.0001,9.469734807759929e-06,0.0068388051957146475,0.00010741987154163551,14370,0.09088248305535129
52,0.07879450605834115,0.0863296398585969,0.002543792183122763,0.0001,8.015583937502868e-06,0.006302074509611021,8.833969197851717e-05,14584,0.07879450605834115
53,0.08691546874001206,0.08730270301213056,0.0026866636575152425,0.0001,8.910410592578393e-06,0.006633067423720001,9.576914909524757e-05,14366,0.08691546874001206
54,0.09600137886314897,0.08830566246601404,0.0027788626248593583,0.0001,9.501772657708262e-06,0.006838605530699206,0.00010149126002444857,14184,0.09600137886314897
55,0.0882361391997643,0.08936099535182578,0.0028175635831143345,0.0001,9.741762016230164e-06,0.00691502550260982,0.00011497733013263731,14343,0.0882361391997643
56,0.08988003069407421,0.09025345382791382,0.002686234096117306,0.0001,8.925404349660436e-06,0.0066452915347632955,0.00010368410205758785,14372,0.08988003069407421
57,0.09594494723954439,0.09130185922067041,0.002904428842705864,0.0001,1.039083614491831e-05,0.007155166614609059,0.000125086625739356,14255,0.09594494723954439
58,0.08599881431699882,0.09227367478969714,0.0026259620878898984,0.0001,8.420971309166618e-06,0.006413627483809807,0.00011030855262685304,14378,0.08599881431699882
59,0.08667696724195581,0.09318197713005474,0.0024345766938979447,0.0001,8.768313581501455e-06,0.0072031524851761475,0.00011311817225328021,14368,0.08667696724195581
60,0.08578999102606873,0.09409846293038815,0.002651115739366719,0.0001,8.603606725880564e-06,0.006490555352317991,0.00011139506705171497,14481,0.08578999102606873
61,0.09201169826246544,0.09504998748756432,0.0025989003911427787,0.0001,8.23001818815819e-06,0.006333461810392292,0.0001039419915701278,14348,0.09201169826246544
62,0.11167430747656508,0.09622041817143634,0.003118049765883566,0.0001,1.195755537142198e-05,0.007669893856253798,0.00014449859071679586,13984,0.11167430747656508
63,0.09000127555444752,0.09723039221843524,0.0026847652741122966,0.0001,8.784542082003857e-06,0.006543992628859085,0.00010469311378113497,14294,0.09000127555444752
64,0.09617055070568396,0.09832795867782637,0.002848402665541048,0.0001,9.845373360430547e-06,0.006912908402689223,0.0001273334730935252,14267,0.09617055070568396
65,0.09745595209002474,0.09927676101898902,0.0024710630677536993,0.0001,8.791723227844398e-06,0.007115741676181859,0.00012398833562088314,14182,0.09745595209002474
66,0.10347326488464237,0.10038916838006673,0.0030770567708121614,0.0001,1.1540250781329754e-05,0.00750083709263759,0.00012128042310668709,14173,0.10347326488464237
67,0.09748074581760818,0.10148328754207034,0.002952005050733338,0.0001,1.0602487042106587e-05,0.007183244513401297,0.0001344739687892748,14218,0.09748074581760818
68,0.09517568080926822,0.10244556968502722,0.0027276617496734905,0.0001,9.102394483096525e-06,0.006674137278338203,0.00012558151710468672,14245,0.09517568080926822
69,0.09391663227734345,0.1034461227932498,0.0028986168567807736,0.0001,1.0232657782204244e-05,0.007060372783154729,0.00010811544612379243,14326,0.09391663227734345
70,0.09384343131123278,0.1042445318253819,0.00236546747378323,0.0001,8.250882639363355e-06,0.0069761116826241865,0.0001229374783348355,14324,0.09384343131123278
71,0.11091008340393899,0.10529376047792609,0.0030684937411643233,0.0001,1.1523015991208498e-05,0.00751053576328049,0.0001501102681618423,13992,0.11091008340393899
72,0.10644775962583133,0.10642363984954019,0.0030076881466801963,0.0001,1.094410109981618e-05,0.007277417448943954,0.00015635495793405834,14055,0.10644775962583133
