iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04614200792522443,0.04586795633022167,0.0020014094209849006,0.0001,5.203445169060631e-06,0.005199780828952026,1.751603715145842e-05,15115,0.04614200792522443
1,0.050367232535380724,0.046580566820918115,0.002344879704149185,0.0001,7.145435099915177e-06,0.006094500359461147,1.7570816255991993e-05,15104,0.050367232535380724
2,0.046310123699653774,0.047231692181559516,0.002151951386269479,0.0001,5.969355119097583e-06,0.005547853131985267,1.446149039776623e-05,15149,0.046310123699653774
3,0.050482586198252084,0.047880825676581404,0.002093750724968985,0.0001,5.680063768366451e-06,0.005425730676177403,2.3072220804543207e-05,15021,0.050482586198252084
4,0.051906720648635676,0.04856873249066744,0.002236024026054614,0.0001,6.50315763535322e-06,0.0058167153479364115,2.6763609705390106e-05,15067,0.051906720648635676
5,0.04713060177466991,0.04917709556339453,0.0020910337874493357,0.0001,5.6546426320718255e-06,0.005408466057326998,1.3534592655637839e-05,15099,0.04713060177466991
6,0.04900585548032869,0.04981429154054108,0.0021408509691142625,0.0001,5.923058180863633e-06,0.00553336805439959,1.0681483475363163e-05,15107,0.04900585548032869
7,0.04763740111060623,0.05047626315640084,0.002162981570662936,0.0001,6.002245498563095e-06,0.005549973776913369,1.538909389742715e-05,15139,0.04763740111060623
8,0.04939376693804967,0.05116627160323578,0.002141474487408096,0.0001,5.914985002387346e-06,0.005524217110376566,1.706879764714109e-05,15068,0.04939376693804967
9,0.047149790451726764,0.05185061761129889,0.0021327204554256384,0.0001,5.832598547412536e-06,0.005469632489878748,1.2123353581485494e-05,15141,0.047149790451726764
10,0.05451120652751173,0.05252324934513695,0.002218202045746411,0.0001,6.341775262956314e-06,0.005717941947729427,3.521252396226848e-05,14992,0.05451120652751173
11,0.05112704146842118,0.0532658848338121,0.002302791035271672,0.0001,6.833425025008451e-06,0.005934906746067194,2.6680911323477052e-05,15083,0.05112704146842118
12,0.06245941615388584,0.05407990143741564,0.0025766495443205507,0.0001,8.545291485066953e-06,0.006632870584905484,2.8381794224634642e-05,14829,0.06245941615388584
13,0.051022215296674826,0.05474783320844474,0.002186757093643612,0.0001,6.088126208263349e-06,0.005568177851998374,3.1063712398876324e-05,15020,0.051022215296674826
14,0.04986303666876159,0.055396177231532444,0.0019970013426806677,0.0001,5.127108246247873e-06,0.005134807009559161,2.7422952757167834e-05,15089,0.04986303666876159
15,0.06197352463630614,0.056140957637577114,0.0022928150461212055,0.0001,6.725508329378592e-06,0.005866594726649451,4.576517755916039e-05,14880,0.06197352463630614
16,0.05603727652306074,0.056801454744484926,0.0022383675287820422,0.0001,6.423107398329709e-06,0.005739099871435947,3.295366795452897e-05,14930,0.05603727652306074
17,0.062392925512969884,0.057510969962769075,0.0022900319565889657,0.0001,6.699827733091171e-06,0.005851296278913643,2.465181162764292e-05,14850,0.062392925512969884
18,0.04835971830655062,0.058111173689561965,0.00205947796450548,0.0001,5.428548177494167e-06,0.005271771071168189,2.7320960126770663e-05,15039,0.04835971830655062
