iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04354660283951228,0.04582004568192416,0.0017183568745583369,0.0001,3.863705366794915e-06,0.004496976645538766,5.171231615260711e-07,60617,0.04354660283951228
1,0.04558992362311688,0.0464095911401393,0.0018044530148847776,0.0001,4.253865790695857e-06,0.004714853482585674,3.934991826373401e-07,60643,0.04558992362311688
2,0.04757552244362482,0.04697307847192807,0.0017298772437827604,0.0001,3.912032297729604e-06,0.004522901624134991,4.2094173346849204e-06,60452,0.04757552244362482
3,0.04784525950270123,0.047565386012083904,0.0018186038586373043,0.0001,4.30942850505817e-06,0.004739271265252085,1.37475920772541e-06,60547,0.04784525950270123
4,0.05019212348825279,0.048161735679115095,0.001806031150421379,0.0001,4.2491914347362e-06,0.00470555719234941,8.003753038400436e-06,60259,0.05019212348825279
5,0.04796884186203422,0.048751575779511974,0.0017977920973656055,0.0001,4.205700421663201e-06,0.0046787394691811405,2.181737517565233e-06,60357,0.04796884186203422
6,0.050192378202294115,0.04934054017723474,0.0017925564575318228,0.0001,4.187883733043278e-06,0.004672526452873445,7.842456525848473e-06,60320,0.050192378202294115
7,0.04810234735462275,0.04996003464196928,0.0018714822853223858,0.0001,4.557257361807092e-06,0.004870211593824462,3.170994822077362e-06,60329,0.04810234735462275
8,0.05117703896445333,0.05061029666212847,0.0019459357076549537,0.0001,4.92007633368021e-06,0.0050567717261423735,9.205949471406454e-06,60170,0.05117703896445333
9,0.0508495779577055,0.051210667570571286,0.001827079430719041,0.0001,4.334020754698606e-06,0.004744206170601973,7.434021196159388e-07,60165,0.0508495779577055
10,0.04822574631168653,0.051838121468466974,0.0018393632675970189,0.0001,4.382704595631684e-06,0.004765458431011661,1.2172595350241709e-05,60469,0.04822574631168653
11,0.052209984281804456,0.052462008767408266,0.0018565638485950912,0.0001,4.467751824287566e-06,0.0048129255858002686,1.0851808698008863e-05,60207,0.052209984281804456
12,0.05004117442383619,0.053051601050246255,0.0017515932958221162,0.0001,3.970282119718709e-06,0.004533337880646823,1.3153377288958746e-05,60233,0.05004117442383619
13,0.054481528541776875,0.05370902923653867,0.0019019302379950983,0.0001,4.671341685885283e-06,0.004912211386690537,1.3800811949422678e-05,59963,0.054481528541776875
14,0.05295910720901842,0.05433984891815988,0.0018243834515004542,0.0001,4.298993801133528e-06,0.0047128182374136796,1.3337827817700762e-05,60082,0.05295910720901842
15,0.056059277917265296,0.05501970169321804,0.0019693243676651762,0.0001,5.003382607842539e-06,0.0050813189436888255,1.3300312991501792e-05,59881,0.056059277917265296
16,0.05462920958358227,0.05570618055714675,0.0019901866727016337,0.0001,5.0957262944335395e-06,0.005120852595717774,1.7851383615935627e-05,59965,0.05462920958358227
17,0.057847705088833794,0.0564065586132553,0.0020383282061768628,0.0001,5.35426330052647e-06,0.005253583092557065,1.7100338704494047e-05,59562,0.057847705088833794
18,0.054701049141111346,0.05707082914440642,0.0019012267815096248,0.0001,4.649262837930309e-06,0.004890803015344304,1.7659961113397075e-05,59915,0.054701049141111346
19,0.054623098552204666,0.05773325666652464,0.0018928776990575853,0.0001,4.609356988035239e-06,0.004870211097452433,1.6854588107950365e-05,59990,0.054623098552204666
20,0.05804455829404755,0.058429020110681074,0.00195897719285901,0.0001,4.92700452027032e-06,0.005030180584266682,2.695666492681044e-05,59676,0.05804455829404755
21,0.05639494560305713,0.05910098669369117,0.0019165313531690127,0.0001,4.709186957270754e-06,0.004914281156406906,1.700575787663381e-05,59736,0.05639494560305713
22,0.05695610179664192,0.05979088530277721,0.0019299701483347761,0.0001,4.766849697485964e-06,0.004939817024215546,2.7855618852643088e-05,59778,0.05695610179664192
23,0.05994496599967143,0.060508882557431164,0.0020330967497729567,0.0001,5.2921914890727515e-06,0.005206039987682584,3.17260490289317e-05,59634,0.05994496599967143
24,0.054402217692945766,0.0611604384535198,0.0018329055187598867,0.0001,4.291469935879031e-06,0.0046826962895311335,1.6887492882659186e-05,59939,0.054402217692945766
25,0.058309491984828266,0.061840079061152485,0.0019326719764794038,0.0001,4.772259977683492e-06,0.004938510037669964,3.2175627764028595e-05,59749,0.058309491984828266
26,0.061624591677067464,0.06257304673382101,0.0020329193785901217,0.0001,5.27975432545168e-06,0.005194258445323412,3.08182346984339e-05,59447,0.061624591677067464
27,0.06360726500587482,0.0633515266216155,0.0021103190738961004,0.0001,5.669749835395709e-06,0.005373357901682741,3.425763540479154e-05,59355,0.06360726500587482
28,0.06560509935153187,0.06414036422167335,0.0021692314189648634,0.0001,5.978141204858681e-06,0.0055117597436527945,2.6223507529030375e-05,59189,0.06560509935153187
29,0.06778305246322415,0.06490867524818712,0.0021365424188169394,0.0001,5.790437674004467e-06,0.005420381662453289,3.196801435219201e-05,58992,0.06778305246322415
30,0.06095200656129966,0.06564852039097921,0.0020104839185527985,0.0001,5.136889356313404e-06,0.005110102407594563,3.115025701411099e-05,59528,0.06095200656129966
31,0.06829551769002964,0.06641943056322054,0.002115161009603362,0.0001,5.686169009197764e-06,0.005376582665226079,3.532964893158436e-05,59045,0.06829551769002964
32,0.06741983790718101,0.06718998425745279,0.002103185331928074,0.0001,5.594392083504049e-06,0.0053199230696188305,4.2378431317708444e-05,59012,0.06741983790718101
33,0.06544934911546203,0.06794860590545962,0.0021038431575342007,0.0001,5.624101548430594e-06,0.005346502687987726,2.439431181573411e-05,59222,0.06544934911546203
34,0.0649516216438065,0.06872304358827905,0.0021092067483995222,0.0001,5.6209752242099295e-06,0.005329942385662435,3.6851931220222505e-05,59137,0.0649516216438065
35,0.06809280051507369,0.06953346480490816,0.0021811330902928297,0.0001,6.0020176512243325e-06,0.005503577638555312,3.364361789589042e-05,58920,0.06809280051507369
36,0.0745308262772253,0.07021299741247179,0.0018515532797121763,0.0001,5.3135278574344734e-06,0.005739535465336931,4.8294824082377e-05,58450,0.0745308262772253
37,0.06567396032748464,0.07099969856420761,0.0021186445961962337,0.0001,5.6563817978950314e-06,0.005339623085486231,3.633018376300396e-05,59122,0.06567396032748464
38,0.07208087569041266,0.07180966541733061,0.002176540881864257,0.0001,5.931462744539323e-06,0.0054503573022335215,5.0793635467849104e-05,58690,0.07208087569041266
39,0.06417524692611447,0.07257826526886321,0.002054938234642399,0.0001,5.298493081800108e-06,0.005156839259183041,3.948368582045865e-05,59353,0.06417524692611447
40,0.07300229140365043,0.07339010990365057,0.0021610673796055918,0.0001,5.840953567451751e-06,0.005405619114493099,4.753088664123064e-05,58553,0.07300229140365043
41,0.07191792814622967,0.07418383725274447,0.0021370717512640266,0.0001,5.697579119210961e-06,0.005332136476785097,4.8389949582598006e-05,58769,0.07191792814622967
42,0.0761155942903139,0.07505210837340148,0.002295006855726057,0.0001,6.621277879900188e-06,0.005770159564778691,5.2782248845997916e-05,58484,0.0761155942903139
43,0.07422508884341086,0.07589407076627319,0.0022373255097519924,0.0001,6.256787551718827e-06,0.0055930954386806155,5.309566209771562e-05,58596,0.07422508884341086
44,0.07414736066898406,0.07678061818365879,0.002310843744852303,0.0001,6.676114714096765e-06,0.005778075414201981,5.460664163112048e-05,58665,0.07414736066898406
45,0.08123391729894458,0.07767179568674364,0.0023446232164558243,0.0001,6.8611136264463655e-06,0.0058526364306993005,5.948720143806324e-05,57985,0.08123391729894458
46,0.07376152177833309,0.07853453852377539,0.002253315975147957,0.0001,6.345451522210163e-06,0.005632100950061838,5.476421988156646e-05,58649,0.07376152177833309
47,0.07807970188858461,0.07942193091171051,0.0022880445406061045,0.0001,6.484120562281918e-06,0.005667827218577021,4.8529736005577985e-05,58314,0.07807970188858461
48,0.07866737342612376,0.08029306605530476,0.002286222857519293,0.0001,6.52470082013729e-06,0.0057078432215633005,5.274251787729239e-05,58389,0.07866737342612376
49,0.08102746191389192,0.08120458386929538,0.002371813415432669,0.0001,6.961837973034432e-06,0.0058704769335866545,6.009690615317539e-05,58183,0.08102746191389192
50,0.08359115131073687,0.08192990882317777,0.0019091871311857512,0.0001,5.527862167972963e-06,0.005790801831499604,6.920833416492324e-05,57884,0.08359115131073687
51,0.08459348939959058,0.0828293175794233,0.0023174232954982195,0.0001,6.647751082748615e-06,0.005737191902456838,7.352935146946401e-05,57787,0.08459348939959058
52,0.08837013082096833,0.08378328171440957,0.0024666685769658523,0.0001,7.56025218289874e-06,0.006129929455053337,7.16336192641205e-05,57530,0.08837013082096833
53,0.08392437347958116,0.08471020735668658,0.002371367344790266,0.0001,6.953711353247373e-06,0.005864727258325629,7.356094034914712e-05,57829,0.08392437347958116
54,0.08673630850827252,0.08566428785563504,0.002440589220951984,0.0001,7.321642658546974e-06,0.0059998975621887475,7.748789676879967e-05,57540,0.08673630850827252
55,0.08211792183149069,0.08657134653544354,0.0023105243301271483,0.0001,6.591262398356662e-06,0.005705425658074715,7.123947072407173e-05,58052,0.08211792183149069
56,0.08572850909069452,0.08752171000112285,0.0024072957064417647,0.0001,7.0770671986859165e-06,0.00587968248333443,7.279922876286845e-05,57632,0.08572850909069452
57,0.08664559389205603,0.08841007111775101,0.0022867484144557353,0.0001,6.429406603933027e-06,0.005623186672647833,6.44989473035877e-05,57720,0.08664559389205603
