iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0475657197776501,0.045803759999372584,0.002003046534446156,0.0001,5.207445094061689e-06,0.0051995248283151375,3.571291602686603e-06,15158,0.0475657197776501
1,0.04929631911634213,0.0464570929636495,0.0021414909696326374,0.0001,5.948471033356405e-06,0.005555448159911538,2.180080666440467e-05,15079,0.04929631911634213
2,0.044693322174439686,0.04701809699182666,0.0019201563457810307,0.0001,4.7647172694722016e-06,0.00496284303092427,1.2581648851760976e-05,15119,0.044693322174439686
3,0.04350234244576634,0.04760763162987698,0.0019492075734161881,0.0001,4.921318516138093e-06,0.005049558172517227,1.2977938158329007e-05,15176,0.04350234244576634
4,0.048957337829625594,0.04828948904699003,0.002196801283823957,0.0001,6.2645081917859005e-06,0.005703299827721615,1.2757637277858712e-05,15126,0.048957337829625594
5,0.057888281904452846,0.04882627276434631,0.001825400751372176,0.0001,5.376614138067623e-06,0.005890886298831593,2.6264666273631378e-05,14890,0.057888281904452846
6,0.05381151613154721,0.04953180334810512,0.002294258719159015,0.0001,6.80179313083851e-06,0.005929403753846716,2.298551586035544e-05,15011,0.05381151613154721
7,0.04978109908259471,0.05022923694854484,0.0022087246980629477,0.0001,6.306403185392281e-06,0.005710447473080731,9.827599241803672e-07,15030,0.04978109908259471
8,0.06016007846736499,0.05099979346047552,0.002406782278527149,0.0001,7.486525256412171e-06,0.006221190278161441,2.524532192610361e-05,14915,0.06016007846736499
9,0.04539885806211514,0.05160064149344376,0.0019384997913509752,0.0001,4.8546374291283105e-06,0.005008654064125564,1.7922445083526935e-05,15186,0.04539885806211514
10,0.06301262044539388,0.05239165601447139,0.0024225990364914025,0.0001,7.584187790101562e-06,0.006261199377909085,3.263363133171828e-05,14840,0.06301262044539388
11,0.050189294489071695,0.05300823177631625,0.0019724394135031075,0.0001,5.012405943340769e-06,0.005082443505261937,1.3533200960752483e-05,15078,0.050189294489071695
12,0.05010651514380242,0.0536659879615452,0.002069813572432551,0.0001,5.521319869488733e-06,0.0053350890563538,1.731796516251625e-05,15092,0.05010651514380242
13,0.061001577601191626,0.054475673799404586,0.002468714246060631,0.0001,7.83201544517716e-06,0.006345015797332425,1.5463365080254128e-05,14881,0.061001577601191626
14,0.061278808462610745,0.055243223502770285,0.002304496468061746,0.0001,6.839840793810992e-06,0.0059360826875675884,3.322631052484329e-05,14851,0.061278808462610745
15,0.06038712710786631,0.05596658803115745,0.002303194964207495,0.0001,6.81284211737435e-06,0.005915992543617406,2.4440780140267277e-05,14925,0.06038712710786631
16,0.05375619354774654,0.056578330826063325,0.0021676274634183468,0.0001,6.057933821126178e-06,0.005589460295518512,2.7224551343985155e-05,15025,0.05375619354774654
17,0.0503642298055761,0.05704612835679633,0.0015859553687670442,0.0001,3.970951409672287e-06,0.0050076458491507105,1.8646034515108966e-05,15028,0.0503642298055761
18,0.05850722244141815,0.05775696011425394,0.0022774047178701754,0.0001,6.605332610193096e-06,0.00580075430454925,3.12097876696968e-05,14930,0.05850722244141815
19,0.05779295967326206,0.05840907188004698,0.002170531844384234,0.0001,6.029663188650904e-06,0.00555593156050791,1.6358390296818134e-05,14956,0.05779295967326206
20,0.059741789577400166,0.05923837292705793,0.002507131012131646,0.0001,8.027812926476146e-06,0.006403983587320099,1.6601504087545874e-05,14939,0.059741789577400166
21,0.0635161428901416,0.060055486020501384,0.0025343066424745745,0.0001,8.204765152206429e-06,0.006474958487418903,3.014960682242415e-05,14777,0.0635161428901416
22,0.05737707008191249,0.06079255110960873,0.002283932345066062,0.0001,6.646901033690551e-06,0.0058205761199973645,2.6204186104695025e-05,14983,0.05737707008191249
23,0.060009001938800495,0.06156948612753921,0.0023281588497993675,0.0001,6.905034321399751e-06,0.005931755319869864,2.7966458751985235e-05,14929,0.060009001938800495
24,0.07455143628314864,0.06246866718464938,0.00253107925656375,0.0001,8.128383947586499e-06,0.006422860071653208,4.298299947591711e-05,14633,0.07455143628314864
25,0.06614519926124077,0.06323819820344832,0.0023300994855793918,0.0001,6.899810217220983e-06,0.00592233100768683,4.442898046125142e-05,14805,0.06614519926124077
26,0.06052297071558902,0.06390884569056299,0.002051339965662705,0.0001,6.567243269030371e-06,0.006402881413085286,3.0055210398338132e-05,14890,0.06052297071558902
27,0.06432839886838118,0.06473838567118056,0.0024748791919237036,0.0001,7.79942041264108e-06,0.006302869601144978,3.318097101225143e-05,14831,0.06432839886838118
28,0.0646615729879461,0.06553692023665356,0.0024063626604998757,0.0001,7.302403637949427e-06,0.006069246134689018,4.432568010056469e-05,14777,0.0646615729879461
29,0.06650275802066433,0.0664544787320133,0.002621186104813498,0.0001,8.638878551872005e-06,0.00659157969440455,3.7392107569432634e-05,14758,0.06650275802066433
30,0.06186503987604951,0.06724419177591312,0.0022668749059949226,0.0001,6.462556101135461e-06,0.005701731563611862,4.1771581185792455e-05,14895,0.06186503987604951
31,0.06576675226389585,0.06806577308414263,0.002382160587276361,0.0001,7.127014279249913e-06,0.0059836556085402885,4.5278032634774795e-05,14772,0.06576675226389585
32,0.06777837117068344,0.06886770371923534,0.0024223535932281566,0.0001,7.4032874868609705e-06,0.006112474667247037,4.1377381848312214e-05,14795,0.06777837117068344
33,0.0663287103833107,0.06971103913405166,0.0024251136631794194,0.0001,7.4028174775918315e-06,0.0061051303202724495,3.7839496904761175e-05,14804,0.0663287103833107
34,0.0733663968778565,0.07059395594294354,0.0025063713263909783,0.0001,7.854635470901914e-06,0.00626773486290406,4.166128384156475e-05,14628,0.0733663968778565
35,0.07430473669092043,0.07146828456071501,0.0025085338214203314,0.0001,7.897717997591799e-06,0.00629668049930466,5.398484695867234e-05,14624,0.07430473669092043
