iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
26,0.06389320743165958,0.00027505942325701697,0.06596385449440048,0.005106345727109184,7.70197975524588e-06,5.358600794737987e-07,0.0024622406219924923,8.939836039851779e-05,0.0001,0.0,405263.2
27,0.0646541033584466,0.000320822123705016,0.060664595390523476,0.0036549284552695343,6.499033669774964e-06,9.756401193873606e-07,0.0022216536411184865,0.00023663059883058935,0.0001,0.0,420166.8
28,0.0654889013913,0.0003963414110374555,0.06572734832495263,0.006113261366711077,7.872809775041286e-06,1.2882249432232742e-06,0.002442835387355404,0.000264584950873051,0.0001,0.0,434985.6
29,0.06630960643590282,0.0004239035202439231,0.06576086967460185,0.004384452546267105,7.302734456193571e-06,6.958245343130907e-07,0.0024021484325167175,0.00011581676348862851,0.0001,0.0,449773.0
30,0.06717205664736772,0.0004207438556551802,0.06852621270149346,0.003792099269528197,8.177263930022665e-06,5.909543811181377e-07,0.002540523032996643,9.549338771746005e-05,0.0001,0.0,464530.8
31,0.06799086093264653,0.0004548161637776337,0.06706332089046808,0.0024636273088977346,7.422049790607704e-06,9.049863650011956e-07,0.002375769476548408,0.00021604867244856538,0.0001,0.0,479294.2
32,0.06882894175452112,0.00047720967366236144,0.0679660834054727,0.004481821353981865,7.4917866151055295e-06,8.76387487536055e-07,0.002434794584834837,0.00014252328756044632,0.0001,0.0,494062.0
33,0.06965516773133332,0.00041646215053037016,0.0668373860888423,0.00653058401826386,7.5507800870709e-06,9.992486630854348e-07,0.0024395165528524566,0.00015921911457420694,0.0001,0.0,508868.6
34,0.07050020989901394,0.0004033323484220849,0.07067802147112869,0.005325206944638219,7.777523551983329e-06,9.021142908337194e-07,0.002479803303884285,0.000144543908045269,0.0001,0.0,523613.4
35,0.07134789855229837,0.00041325715871316164,0.06595136270979116,0.004033315992551998,7.711099025258948e-06,8.639093406621214e-07,0.0024714936615979465,0.00014155058768866504,0.0001,0.0,538401.0
36,0.07220629979123569,0.00035276787872001524,0.07068584534623928,0.005394690677869244,7.668563327455153e-06,9.889510504668556e-07,0.0024690955206865353,0.0001554416930720162,0.0001,0.0,553104.2
37,0.07306119416318,0.0004108439511611175,0.07092058664895093,0.005146251272220801,7.739923304350298e-06,8.613642103634802e-07,0.002476761858811732,0.00014423947376284666,0.0001,0.0,567799.4
38,0.07390460414284179,0.0004176766716642403,0.07266438500076604,0.0057018758104665996,7.660410263133224e-06,7.186479095010057e-07,0.002467884086364163,0.00011062683497433712,0.0001,0.0,582490.2
39,0.07478146500683809,0.0004797367874557318,0.07424655879252862,0.0033565780594255108,7.948084170513532e-06,1.1389510892024023e-06,0.002470054625248041,0.00024368352723300055,0.0001,0.0,597125.4
40,0.0756433877770643,0.000542708441264313,0.07513678724434183,0.0028659287109715752,7.891729656756945e-06,9.084376830079403e-07,0.002463428836152313,0.00021975782935733897,0.0001,0.0,611739.8
41,0.07657073768039044,0.0005202740139881429,0.07840504193224337,0.005907983087901196,8.935647270108929e-06,1.2703922908361133e-06,0.0026217651168529204,0.00027374360433665804,0.0001,0.0,626299.6
42,0.07743706039040456,0.0005107655048234999,0.07506285678316356,0.0028923815090500654,7.690282771709684e-06,4.802877173194443e-07,0.002477895131970145,7.783931193151246e-05,0.0001,0.0,640949.2
43,0.07834497617158875,0.0005338027986611925,0.08003116376550548,0.00462426939292579,8.51600053611145e-06,7.406463565969456e-07,0.002565663230723245,0.00017374880993694864,0.0001,0.0,655458.6
44,0.07919591810894108,0.00052017649848832,0.07669262891558082,0.0036431920219696197,8.103964121020414e-06,1.2389981343209903e-06,0.002496666849019189,0.0002516545023585938,0.0001,0.0,670081.4
45,0.08011089631591092,0.0004243977342279412,0.07822842224767426,0.0037860780075702734,8.391305828213851e-06,1.2205849503592907e-06,0.0025483964973601688,0.00026297825130152877,0.0001,0.0,684660.6
46,0.08103285562071812,0.00048182410591565347,0.0765209768535301,0.0045369280120636886,8.022589188056542e-06,7.484334692896573e-07,0.002538244834286729,0.0001233989061283412,0.0001,0.0,699279.6
47,0.081990809247301,0.0004799916536744413,0.08395058094055234,0.004401409801722614,8.666972254964614e-06,9.533548098873473e-07,0.0025973196853407827,0.00022652574435706382,0.0001,0.0,713744.6
48,0.08295081205125657,0.0004347895184039691,0.08516883098098353,0.003995160660699621,9.078134709410307e-06,1.0017535324121172e-06,0.002701254970991215,0.00015015107843686888,0.0001,0.0,728172.2
49,0.08385524540095166,0.0004931500905426181,0.08139226704341225,0.00394434888370841,7.986730405561752e-06,5.453206906748726e-07,0.002492798546825113,0.00014163361386375578,0.0001,0.0,742712.4
50,0.08484982376041265,0.0005182510015555878,0.07984057553964205,0.0067263881610359535,8.721497749836668e-06,7.634109622187524e-07,0.002656668975367077,0.00011245641161846694,0.0001,0.0,757270.8
51,0.08581489693399845,0.0005261908766303622,0.08226395342205953,0.006992948724359281,8.85801852466466e-06,5.468085224884463e-07,0.002631232651366394,0.0001234211546746483,0.0001,0.0,771764.6
52,0.08679486423707389,0.0005301318490471226,0.0846132040584181,0.0062959147139429895,9.347926602208892e-06,1.1617839760265142e-06,0.002742524815119247,0.0001752309979782201,0.0001,0.0,786216.8
53,0.08781254891702994,0.0004906588869965726,0.0842814543579494,0.0052959579248034235,9.3033973047208e-06,1.5852719683525102e-06,0.002739739573992213,0.00022787143842758424,0.0001,0.0,800691.2
54,0.08877041304875703,0.0004402905043141004,0.08792043205341171,0.004657420487815699,8.950745337591781e-06,6.842493205727505e-07,0.0026473766231587164,0.00018341657833151128,0.0001,0.0,815075.2
55,0.08982017838127437,0.00044073638116333213,0.08775877893429,0.002514821134014095,9.817158810062226e-06,3.9017204152997035e-07,0.0028254380381599583,5.4951680964197956e-05,0.0001,0.0,829462.2
56,0.09088389878556745,0.00047958555719520917,0.09094309457433566,0.006266117732550936,9.967110366965327e-06,9.365597148462329e-07,0.0028515233506351493,0.00014042215637904805,0.0001,0.0,843790.0
57,0.09191940623887054,0.0004852096891506177,0.09468639649046337,0.0027800011825684224,9.81395588990095e-06,8.272889008226474e-07,0.002782157387411122,0.00020440137365823957,0.0001,0.0,858055.6
58,0.09294473827087808,0.0004723318813728474,0.09146437498626245,0.004515186817588929,9.605128677440394e-06,5.958159600619699e-07,0.0028016709843796707,8.347154494744902e-05,0.0001,0.0,872381.6
59,0.09397432511416115,0.00046370147722533137,0.09566508268589005,0.004889810149527706,9.859414443130114e-06,7.054812263807118e-07,0.0027948105370423303,0.00018588626247937812,0.0001,0.0,886650.2
60,0.09502333085006517,0.0004770307539446225,0.09335402598598488,0.0046499144569995265,9.833163476438318e-06,6.225558490864868e-07,0.00283478958064524,9.393481926673324e-05,0.0001,0.0,900960.4
61,0.09601777465504491,0.0005066093017489841,0.09310231434809722,0.00807772371684418,9.080766465334507e-06,1.0843179941413257e-06,0.0026769032429952767,0.00021108483333298077,0.0001,0.0,915264.4
62,0.09707313552846164,0.0005220759756556061,0.09786504557932636,0.005207958006562049,1.0136630468523987e-05,5.750856174258383e-07,0.002879916444069358,8.029967740689384e-05,0.0001,0.0,929469.2
63,0.098104254831357,0.00044782456686803416,0.09366575011233945,0.002256991459660618,9.63048431621981e-06,1.2163403410411864e-06,0.002722616876600025,0.00028248572702087586,0.0001,0.0,943756.6
64,0.09915800816006178,0.00033204082213921556,0.09588001040948843,0.0062632874878823935,9.841799527534617e-06,1.5639736903851324e-06,0.002796101186517265,0.00029099520952952524,0.0001,0.0,957999.4
65,0.10020046284091397,0.000247046089775974,0.09857492402912228,0.004271412382317743,1.017613520055592e-05,1.1696421260746216e-06,0.0028816298300925742,0.00016994452524741346,0.0001,0.0,972197.0
66,0.10126207130442264,0.00022268039631632142,0.100055112158332,0.003720541782704274,9.950198784251288e-06,1.0795777286209676e-06,0.002815170685813326,0.00018533739370965553,0.0001,0.0,986388.0
67,0.1023466878038499,0.00024150725937448377,0.09605932968080724,0.0045737018154283484,9.770871176678857e-06,7.698068603625322e-07,0.002840870233114128,0.00011110138840067827,0.0001,0.0,1000670.2
68,0.10343011716043438,0.000269944774429921,0.1003024455424231,0.0022028163190874602,1.035548668139582e-05,6.047680525679459e-07,0.002923002542603214,9.118286201542823e-05,0.0001,0.0,1014823.0
69,0.10454799814325924,0.00025953023751183084,0.1069138202099283,0.002142621567807321,1.0785715700898339e-05,7.589652051999806e-07,0.0029440587730498683,0.00019627180042275995,0.0001,0.0,1028866.6
70,0.10564370439360819,0.00024306798931333484,0.1015473777433257,0.0026100845325189195,1.0531834562864237e-05,2.8662791179239785e-07,0.002951760028310714,3.369332483888112e-05,0.0001,0.0,1043000.2
71,0.10673715266142166,0.00028792941978847744,0.10674726020423479,0.005253317825986951,1.0619616738460184e-05,6.695694767690076e-07,0.0029224715263326136,0.00015540679815485332,0.0001,0.0,1057056.2
72,0.10783935333299503,0.00025519297356493885,0.10803430188126921,0.003091233483983436,1.0581796176957514e-05,6.789320820712826e-07,0.002963016295525934,9.638308600008352e-05,0.0001,0.0,1071100.0
73,0.1089468288211471,0.0001769704471824372,0.10711034214366541,0.007452520985733985,1.0875936500939627e-05,1.439208595710226e-06,0.002959660110447185,0.00028555532353088096,0.0001,0.0,1085169.2
74,0.1100979100734402,0.00017646652606117288,0.10614874536243854,0.005716007464166942,1.1296524984308004e-05,8.32825035922943e-07,0.003063341083050598,0.00011092174364379828,0.0001,0.0,1099228.0
75,0.11124820521307792,0.0002106902421563861,0.1127251513761933,0.004338748283517634,1.1167444512786463e-05,9.882979569459657e-07,0.0030487103875610254,0.00013398496915203485,0.0001,0.0,1113146.4
76,0.11240112766413257,0.0002191567707501794,0.1120320184740696,0.006131357028434949,1.1068461045208321e-05,1.157880972526938e-06,0.002996812276037647,0.0002248759755170581,0.0001,0.0,1127093.8
77,0.11353429515454358,0.00021890235537550445,0.11157165388696133,0.005526629667223333,1.096593643544273e-05,7.38878765889055e-07,0.0030263345160784563,9.813140997948119e-05,0.0001,0.0,1141072.0
78,0.1146791571168494,0.00023384260136512475,0.11114642466461618,0.0046729652965619844,1.0605837982678652e-05,6.339570876466841e-07,0.0029912044748681187,8.720549705550432e-05,0.0001,0.0,1155058.4
79,0.11578496059054492,0.00023054796755354683,0.11558395109295386,0.005025019656106469,1.1008360088814962e-05,1.0354642736330038e-06,0.002933522555418499,0.0002237068625431291,0.0001,0.0,1168973.4
80,0.11701051078289237,0.00026703007637426116,0.12150628842607443,0.003455766000842894,1.2440625712243846e-05,7.224547774069967e-07,0.0032355069599654387,9.351949685971998e-05,0.0001,0.0,1182740.4
81,0.11818315788432268,0.0003388541729522378,0.1124531989394552,0.004054009160349568,1.1222385376814882e-05,1.2247490220420218e-06,0.003026699667283466,0.00021875517967828435,0.0001,0.0,1196708.6
82,0.1193382954783675,0.0003526669016568593,0.11722944301372377,0.006557069612064718,1.1130526395951036e-05,1.3447174111309834e-06,0.0030166433295111986,0.00025130120096381677,0.0001,0.0,1210561.2
83,0.12048568999835649,0.00038948788539474823,0.11864633308313036,0.0045767985404808285,1.1485951254465991e-05,7.909216580798281e-07,0.003058188480092633,0.0001683103557309351,0.0001,0.0,1224411.6
84,0.1216559907008875,0.00043922600369873844,0.12521210258473808,0.01028872839359546,1.1714743595762239e-05,2.193217091982249e-06,0.0030446555899954816,0.00035298510385708287,0.0001,0.0,1238114.6
85,0.12274314548769745,0.00044033346827960975,0.11723755339550826,0.0034169226494482506,1.0729640640105444e-05,1.0634075212645556e-06,0.002956058768457766,0.00023269847994494613,0.0001,0.0,1251939.4
86,0.12395313812384516,0.0004231743627685118,0.12130391501432217,0.004028453111794946,1.1922517739855386e-05,6.59007261867333e-07,0.003178852626652382,9.257520249686979e-05,0.0001,0.0,1265720.6
87,0.12514518292373947,0.0004100233612109762,0.12916044929841533,0.005595284971010797,1.1981203003869471e-05,1.4694190337803303e-06,0.003092117575473944,0.0003028760594108622,0.0001,0.0,1279354.0
88,0.1262949784561436,0.0004342875938336694,0.12224160135235795,0.008165198622210707,1.1255197449056948e-05,1.211028320363448e-06,0.0030015012697981874,0.0002532685210139697,0.0001,0.0,1293132.6
89,0.12749421580628853,0.0003729674749560492,0.12852543758471108,0.002265693479795166,1.236014662439837e-05,1.2575139808367166e-06,0.0031989901694280073,0.0002308454001928031,0.0001,0.0,1306779.4
90,0.12866126804727726,0.0003714414530745357,0.12498549436273429,0.008375715035785892,1.1940465571667489e-05,1.2887128511346981e-06,0.003174166753044822,0.00018673391805063447,0.0001,0.0,1320517.2
91,0.12984521570743607,0.00043335396952341303,0.1267233908699202,0.005184283647843714,1.1953919839272407e-05,1.3874866032177887e-06,0.003142705312834875,0.00024382551161036462,0.0001,0.0,1334200.4
92,0.13102788504137405,0.0005269037064115659,0.1319179708120018,0.004233484816790548,1.2361341866979028e-05,1.2764134038307168e-06,0.0031114914110608916,0.0002826192943325638,0.0001,0.0,1347750.6
93,0.13223609985444806,0.0005059085750332568,0.12726380878565646,0.005296777864593449,1.163757029152808e-05,9.127546499039521e-07,0.003156896669814303,0.00012433317680147335,0.0001,0.0,1361403.8
94,0.13342330515305253,0.000558900867471713,0.12919783505945892,0.004589062011577612,1.2159710135229483e-05,1.2568310168424156e-06,0.0032241473418663383,0.00016713944936345344,0.0001,0.0,1375042.2
95,0.13466483137857127,0.0005366908681090889,0.13594316468561551,0.00451861164956489,1.2670732656502655e-05,1.3558753350426488e-06,0.0032562671036839227,0.00026974481040900665,0.0001,0.0,1388569.4
96,0.13592715891776205,0.0005283419256282549,0.13085065875045648,0.004958021102856291,1.2407282158101993e-05,8.743605969485354e-07,0.0032696486426589894,0.00011853630734629522,0.0001,0.0,1402150.8
97,0.1370579162594173,0.0005000542283050466,0.14021630601498808,0.005270135968342695,1.1639051351512423e-05,1.230071376678486e-06,0.003021733745304388,0.0002678711784463582,0.0001,0.0,1415606.8
98,0.13824849037946083,0.0005624520864770557,0.13515544127352883,0.00449822806666406,1.1773479853374968e-05,7.553258936571702e-07,0.0031857337819186184,0.00011405913378396133,0.0001,0.0,1429114.2
99,0.13951248416206483,0.0005875310684783989,0.1392835667168417,0.005900965464284392,1.3412461677276219e-05,1.2423042038448102e-06,0.0033586213980534873,0.00022526753365165352,0.0001,0.0,1442542.6
100,0.14076579159236866,0.000611813465532633,0.1401589986355713,0.004602707450158323,1.2529568348431514e-05,1.5610467377638128e-06,0.0032499281413588058,0.00030382657375538575,0.0001,0.0,1455979.4
101,0.1419802322818564,0.0006467130724031922,0.14210029290921333,0.004373354727248021,1.2990724457353337e-05,9.30653014302483e-07,0.0032927347288498688,0.0001854434745700759,0.0001,0.0,1469373.6
102,0.143108432748814,0.0007529587915879653,0.1423125301148224,0.007168620361635916,1.155512994572282e-05,1.1616008291859438e-06,0.0030328580908198814,0.0002485825600912176,0.0001,0.0,1482771.4
103,0.14429890049613106,0.0006534873915755789,0.14190485720341206,0.004399040161058156,1.2830919282719741e-05,1.5697326260193077e-06,0.0032814896701932232,0.00030051805845367945,0.0001,0.0,1496158.2
104,0.14549318120494603,0.0006131916835957256,0.14110416526365382,0.004319088948749794,1.2029571652951895e-05,1.161405690743027e-06,0.003194982187106313,0.00024039872633207962,0.0001,0.0,1509585.2
105,0.14665636027066428,0.00063563915997782,0.14596196796401006,0.005004309184934131,1.2311098404545559e-05,1.1575506830644936e-06,0.0031802371057919184,0.00023899380264088256,0.0001,0.0,1522925.6
106,0.1479213137215441,0.0006568437447934606,0.14650545998439743,0.006393792102402189,1.2995852493717162e-05,7.789080605327661e-07,0.0033695931904745716,0.00011279702342499721,0.0001,0.0,1536232.2
107,0.14916878751896082,0.0006340504097776004,0.14937431828330497,0.002889844754963701,1.3101554850931951e-05,6.154561163377866e-07,0.0033342236592291156,0.00010512188132712113,0.0001,0.0,1549475.8
108,0.15031185499289493,0.00058944146351754,0.1549137998774862,0.0037025226522232335,1.225003619442402e-05,1.1408897943019547e-06,0.0031730570323232703,0.00024464463588627985,0.0001,0.0,1562629.4
109,0.15152385382296146,0.0005317594726391005,0.14654041186973554,0.00603406792117794,1.2483095819069014e-05,1.6452781869363807e-06,0.003257605791571923,0.0003044371526024583,0.0001,0.0,1575919.4
110,0.15275514650167182,0.0006024480648739187,0.15089362111516236,0.006383906509856387,1.3154258751711904e-05,8.160888051038658e-07,0.0033432296419604046,0.0001354166273244028,0.0001,0.0,1589125.6
111,0.15394868151329325,0.0005264044886101733,0.15171005638826185,0.007692442468336801,1.2499020435186014e-05,1.6220541298285954e-06,0.0032608552690190744,0.0002675737623364989,0.0001,0.0,1602306.4
112,0.15515857204442365,0.0005927996453847107,0.15278195437415504,0.006847603414652616,1.287936324118229e-05,9.378656816989809e-07,0.0033065742288347156,0.0001903884658770663,0.0001,0.0,1615468.8
113,0.1564089634839198,0.0005008643785938917,0.15810631553880278,0.0022202444545710554,1.3467948251657957e-05,1.3330825744702652e-06,0.003364811031253576,0.000287415716395359,0.0001,0.0,1628563.4
114,0.15757616405724692,0.0004955599393679677,0.1560800897156008,0.00421747025944597,1.2486126540605855e-05,1.3614776927270217e-06,0.003218328104555298,0.0002842554876826664,0.0001,0.0,1641691.8
115,0.15877114269593778,0.0004612492041385522,0.15515027454525543,0.0037711385464933916,1.3247731944338419e-05,1.0783269120819059e-06,0.003324941051859539,0.00024079362427687636,0.0001,0.0,1654826.4
116,0.1599952112754588,0.00048229181335109707,0.16087405209699202,0.00517377296669165,1.2896804885230222e-05,1.605746009584273e-06,0.0032947385524042224,0.0003156229705552726,0.0001,0.0,1667868.6
117,0.16124392381172187,0.0005099654802368391,0.15941480725373353,0.00679190247338246,1.3723799288559317e-05,4.46454765606247e-07,0.0034378871735632434,0.00011656093027999505,0.0001,0.0,1680902.6
118,0.16249636658581199,0.0005194093271143605,0.16012427506454724,0.0053057183155016206,1.312563467175935e-05,6.666589391456638e-07,0.0034143288084659564,9.992432554238374e-05,0.0001,0.0,1693949.6
119,0.16377951021275622,0.0005669171374940929,0.16095493183223547,0.00629967634090912,1.411873690879669e-05,8.122041024006959e-07,0.003532484209908934,0.00010224726166081117,0.0001,0.0,1706987.8
120,0.16501607203080076,0.0006567568540020026,0.1641463590928305,0.007103684011167,1.3153019309882673e-05,1.1815799518253924e-06,0.003374935140815401,0.00025681926364359316,0.0001,0.0,1719977.6
121,0.16630151777670665,0.000692048825744121,0.1658382292130958,0.006561085929056184,1.4170309981089045e-05,9.117882819514294e-07,0.0035540110383147847,9.306466943138655e-05,0.0001,0.0,1732882.8
122,0.16761490553700673,0.0006546550130570906,0.1689588357344436,0.006099720169221477,1.4321855365905119e-05,1.1978743595885533e-06,0.0035356390714241584,0.00019708469546542875,0.0001,0.0,1745761.6
123,0.168823901024932,0.0007468301326189314,0.1630202576967536,0.007584390816495814,1.3172578077865909e-05,1.125283436475567e-06,0.003378694917928163,0.00021336067465692863,0.0001,0.0,1758761.4
124,0.17008593129185245,0.0007301492074203067,0.1679890443148775,0.0037583331719243432,1.332732830373772e-05,9.028008878334956e-07,0.003453394693342357,0.00011583256137040109,0.0001,0.0,1771656.4
125,0.17125019456484994,0.0007998570609690411,0.16790971067772026,0.004898803857780619,1.3033613405888763e-05,1.2379008554168887e-06,0.0033194070633143836,0.0002448634705286706,0.0001,0.0,1784520.6
126,0.17250458407271002,0.0008995665782999798,0.17615102321060822,0.0034955555221603584,1.4180618424803656e-05,1.0893288721388692e-06,0.0035566606250077093,0.00016090658273977337,0.0001,0.0,1797220.6
127,0.1736893847400561,0.0008181794395974277,0.17261763050901707,0.005944680913012577,1.3433717175751186e-05,4.331831784807995e-07,0.003448883412675861,3.590258987210282e-05,0.0001,0.0,1810011.4
128,0.17481747280021026,0.000811373017525773,0.17058387976974004,0.004851028083188687,1.2512214687328241e-05,8.880421496520541e-07,0.0032637262499360894,0.00019838102285190022,0.0001,0.0,1822838.2
129,0.17609994123246758,0.000774479309716065,0.1768263900902764,0.0071828212586891255,1.438232987759215e-05,1.1560575122631501e-06,0.0035921641940510262,0.0001559630174149047,0.0001,0.0,1835556.0
130,0.1773533808370161,0.0008003326302074659,0.17557661631598262,0.009123290494175328,1.3597364392893777e-05,7.201181992909011e-07,0.0034982872775152123,0.00010057377436980407,0.0001,0.0,1848325.8
131,0.17853587066659068,0.0008215545564512018,0.17735383427125923,0.0018536335161064572,1.304442942732585e-05,5.900746791187535e-07,0.0033438438050390853,0.0001379684175548398,0.0001,0.0,1861036.0
132,0.17974627222590117,0.0009163122726464248,0.1750439804077881,0.010038079431495915,1.356809693873515e-05,1.3298428730860572e-06,0.003490230509473042,0.00018626499848422575,0.0001,0.0,1873770.2
133,0.1809294227245457,0.0008630516805501283,0.18040555701906258,0.004118060738361286,1.324201235121047e-05,1.307895981857736e-06,0.0033424288929909097,0.00025256587830831524,0.0001,0.0,1886442.2
134,0.18210806185910894,0.0008550599946964804,0.17801850963222637,0.006229993044501414,1.3724205599149525e-05,4.3560382561819976e-07,0.0034691621993945742,9.63130982482471e-05,0.0001,0.0,1899131.2
135,0.1832548918569543,0.0008797555071999753,0.17709319712430105,0.005739269401279958,1.3193694508290186e-05,1.3186148015229003e-06,0.003396704275266399,0.00023046648840615314,0.0001,0.0,1911884.4
136,0.18443605338794772,0.0008739193962200901,0.18503860824729285,0.004938217951002329,1.376392795960066e-05,1.3696500946899714e-06,0.003484835224313232,0.00024613448246210674,0.0001,0.0,1924452.0
137,0.18567393060201856,0.0009487711118813482,0.1830752214201247,0.008929883162656414,1.4044943299580928e-05,1.5413082206213265e-06,0.0035227636859257658,0.0002468316152776351,0.0001,0.0,1937069.0
138,0.1869432243190039,0.0008928227593293235,0.1910631369465266,0.009389927618009237,1.4732050857658104e-05,8.719189674755184e-07,0.003625426003599483,0.00016226948135823706,0.0001,0.0,1949519.6
139,0.18815341122349605,0.0008273299300312262,0.1878552675620147,0.003923295892985201,1.3946142063800416e-05,1.299984187439048e-06,0.003473323432507418,0.0002603061506516934,0.0001,0.0,1962021.2
140,0.1893992071435561,0.0008831034481111656,0.18870946739034006,0.006928144187673362,1.4160889086674481e-05,8.954224407876276e-07,0.0035831218630768243,0.00011266179744441314,0.0001,0.0,1974548.2
141,0.19052305596341632,0.0008294868933828172,0.18902049817210265,0.003518772382005313,1.2732030176169487e-05,9.345965735435706e-07,0.0033248210308489193,0.00021343454790186575,0.0001,0.0,1987027.8
142,0.19167453578431398,0.000818364440215599,0.1882325709186609,0.01387484982657767,1.3992488669255422e-05,1.5151387888546035e-06,0.0034811991698304747,0.0002462008383825754,0.0001,0.0,1999529.6
