iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04473766754515762,0.04585917534318472,0.0019362600175029429,0.0001,4.861587952382819e-06,0.005021627166223743,8.212842734947312e-06,15230,0.04473766754515762
1,0.04856920036120832,0.04645886561625495,0.002162224773666265,0.0001,6.063915245098529e-06,0.005608959178482228,1.811170751899317e-05,15130,0.04856920036120832
2,0.041688896508551246,0.04698886481693377,0.0017631225032168597,0.0001,4.021752144940944e-06,0.00456207908140604,8.590342405805289e-06,15205,0.041688896508551246
3,0.039350430903896755,0.04754606265692213,0.001938055148527964,0.0001,4.843324186659458e-06,0.00499812834566464,3.014187913861468e-05,15252,0.039350430903896755
4,0.053220262428716546,0.0481898115294756,0.002070381092293095,0.0001,5.539607417765007e-06,0.00535129251168875,2.49854347887677e-05,15061,0.053220262428716546
5,0.04802877309719378,0.0487511707950565,0.001979225389755158,0.0001,5.077367379898549e-06,0.005130661122457255,3.19395187222937e-05,15156,0.04802877309719378
6,0.046405156317761834,0.04933106369950765,0.0019593084362863064,0.0001,4.954818194210814e-06,0.005057721492387617,1.9039661615226315e-05,15114,0.046405156317761834
7,0.045481585502020215,0.049949453459077295,0.0019521242316447355,0.0001,4.909031664551305e-06,0.00502942546890601,2.486644396895554e-05,15151,0.045481585502020215
8,0.05079891757526317,0.05058663414619279,0.002102554796794959,0.0001,5.701716445169426e-06,0.005423607940074491,1.5777008252552282e-05,15060,0.05079891757526317
9,0.049483747114984565,0.051191106314558726,0.002101358684631633,0.0001,5.6884755831575455e-06,0.005414092914989172,2.7814900832167946e-05,15024,0.049483747114984565
10,0.05761664746934294,0.05188373742541057,0.0021731070927931756,0.0001,6.09836040935042e-06,0.005612572366612608,3.0027825732067475e-05,14945,0.05761664746934294
11,0.06124163146220118,0.052646239870975844,0.0024352544128265277,0.0001,7.64087234715483e-06,0.006275214866184183,3.813470215187814e-05,14881,0.06124163146220118
12,0.04876984878305914,0.05330770375788582,0.002036837045390204,0.0001,5.32593833243479e-06,0.005229616521840589,3.4982785774993987e-05,15127,0.04876984878305914
13,0.05133174234653967,0.0539225889230549,0.002012137533442902,0.0001,5.202249303812566e-06,0.00517086850908364,2.5436526297372286e-05,15066,0.05133174234653967
14,0.06102670254232856,0.05467080527562576,0.002275052191226803,0.0001,6.650756584959904e-06,0.0058466848458307566,4.696928814262788e-05,14903,0.06102670254232856
15,0.05312726847967223,0.05540696356618754,0.0022168955257767234,0.0001,6.317439627076904e-06,0.005699357099711312,2.993918905657449e-05,14949,0.05312726847967223
16,0.04968465092442689,0.05610812616556625,0.002172467859342245,0.0001,6.0547573470015395e-06,0.005574082323901197,3.580142605332245e-05,15085,0.04968465092442689
17,0.05397781280300097,0.05672864793313638,0.0021593709047333653,0.0001,5.959206389621426e-06,0.005519391204687234,3.220456377178546e-05,14993,0.05397781280300097
18,0.04912162357605862,0.05742100682742493,0.0021353273195224005,0.0001,5.825515645252654e-06,0.00545632099771535,3.367344584912261e-05,15097,0.04912162357605862
19,0.05163536920559389,0.058162835502021615,0.0022397407791653165,0.0001,6.416347497309157e-06,0.005729544737494428,4.660130971801454e-05,14963,0.05163536920559389
