iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04425441617405225,0.04550322155760711,0.0009726727260228467,0.0001,1.2086955611702581e-06,0.0024853078097758184,8.031829491128908e-06,3795,0.04425441617405225
1,0.038825471372904014,0.045756434954883116,0.000977184859442492,0.0001,1.2098597626776742e-06,0.0024762147120616024,5.582645417249642e-06,3810,0.038825471372904014
2,0.050100907094791466,0.046015017643366685,0.0010921722715577717,0.0001,1.4887256457769283e-06,0.002726173671583056,2.104103030287513e-06,3771,0.050100907094791466
3,0.03788493307911137,0.04628133199432449,0.0009519878283332021,0.0001,1.1539784088818347e-06,0.002424355384673962,7.590986641605313e-06,3835,0.03788493307911137
4,0.04473583843928733,0.046459428551304006,0.000977526493504433,0.0001,1.2146135185992742e-06,0.0024850753952353434,8.126470600314083e-06,3803,0.04473583843928733
5,0.04438179031629855,0.04668084449851591,0.000965642599809554,0.0001,1.1512950703536003e-06,0.0023845159080195123,3.1305352411921534e-06,3803,0.04438179031629855
6,0.039621428738180586,0.046843803827316226,0.000929691471289459,0.0001,1.0764925406144614e-06,0.0023158059934042263,7.06654500607875e-06,3806,0.039621428738180586
7,0.04323154021206421,0.047021046776071315,0.0009023498561531352,0.0001,1.0217828775190497e-06,0.002264715554729685,2.595272586500824e-06,3824,0.04323154021206421
8,0.04811132236628739,0.04734272699531772,0.0012685951047215814,0.0001,2.001343327348946e-06,0.003155212123868602,9.400709586620109e-06,3786,0.04811132236628739
9,0.0528152119218027,0.04764129526305381,0.001163174958735629,0.0001,1.7037385917689973e-06,0.002929462294513219,4.2609646714107e-06,3773,0.0528152119218027
10,0.04545210273953334,0.04784427234639404,0.0010231184242280322,0.0001,1.294104146775341e-06,0.0025297250369658315,5.779424234607051e-06,3755,0.04545210273953334
11,0.04850884540240777,0.0480718822229947,0.0010766048869303923,0.0001,1.441515813792653e-06,0.0026778920127377313,7.584748779909524e-06,3762,0.04850884540240777
12,0.04464126075105156,0.04829196718780168,0.0009522022435639741,0.0001,1.1270779355690879e-06,0.0023673078764246047,1.7707022106027883e-05,3799,0.04464126075105156
13,0.04441162421377412,0.04850534927401173,0.0010375291094953491,0.0001,1.361764735399838e-06,0.0026250149956027658,1.575945133026935e-05,3816,0.04441162421377412
14,0.05425978569472614,0.048737562249959454,0.0011639830093239667,0.0001,1.722488089555971e-06,0.0029596447297909963,1.0678829791923148e-05,3753,0.05425978569472614
15,0.04816809158954227,0.048975550498239484,0.0010599375547953888,0.0001,1.422291561454365e-06,0.0026837270837694297,1.0679046386270918e-05,3788,0.04816809158954227
16,0.05398133740615221,0.04924422025902152,0.0011028247787056018,0.0001,1.53944343534657e-06,0.002791818727818997,1.3163725467257957e-05,3769,0.05398133740615221
17,0.048435896818065094,0.04953012415757722,0.001139681901461917,0.0001,1.6245102808198016e-06,0.002850813509867929,7.686792401386522e-06,3768,0.048435896818065094
18,0.04595859654694375,0.049762156590835084,0.0010649890899125012,0.0001,1.4519996241060584e-06,0.0027267877912727787,1.5972419918746096e-05,3812,0.04595859654694375
19,0.05559388308732158,0.050010380369832186,0.0011086637551016257,0.0001,1.5502346846064983e-06,0.002796582241410779,1.35916976394933e-05,3725,0.05559388308732158
20,0.04464179955489647,0.05026773920889942,0.0010888204265920751,0.0001,1.503987108399125e-06,0.002762598995513869,1.4526306637226816e-05,3795,0.04464179955489647
21,0.042690168538567635,0.050521520103124974,0.0010283127842155198,0.0001,1.2905745774091152e-06,0.0025100817518157576,9.967048950859953e-06,3807,0.042690168538567635
22,0.05010160289721274,0.050778627210838104,0.001241244241910977,0.0001,1.9443236942374398e-06,0.003132862378872389,2.522477400871789e-06,3773,0.05010160289721274
23,0.07419761866301436,0.05111259599805962,0.0013915477205170956,0.0001,2.453471282253866e-06,0.003526248142380863,1.7650739307147828e-05,3682,0.07419761866301436
24,0.05141804797654772,0.051462467262380684,0.0011972480166780799,0.0001,1.8123081973668186e-06,0.003027456587308122,1.629055787784535e-05,3778,0.05141804797654772
25,0.04933417294628972,0.05175554747269416,0.0011672033402550608,0.0001,1.706784542213219e-06,0.0029245710380510857,1.705237318365781e-05,3774,0.04933417294628972
26,0.05978311209376386,0.05210515778773622,0.0012950179336872702,0.0001,2.105143385139334e-06,0.003251141672062278,1.5841820764517223e-05,3722,0.05978311209376386
27,0.032971859549503754,0.05222724470373978,0.0008222654483430625,0.0001,8.407920066646516e-07,0.002045062232297178,5.888747267536948e-06,3843,0.032971859549503754
28,0.045269781109825935,0.05251630400551727,0.001151473563012414,0.0001,1.6428692502783848e-06,0.0028535075455495677,1.253916625744375e-05,3763,0.045269781109825935
29,0.055251824436857194,0.0527947698699965,0.0011801473491420973,0.0001,1.7600275527558135e-06,0.002982725087736303,8.82719795222905e-06,3736,0.055251824436857194
30,0.06145981889499788,0.05306241889674671,0.0011631617142951849,0.0001,1.691503613510446e-06,0.002908458200991267,1.7108444109192383e-05,3726,0.06145981889499788
