iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
35,0.06918480796418651,0.0002142826562652344,0.06717831199813737,0.002384088188992829,5.7245718750659965e-06,1.9330215685439295e-07,0.002127021905346668,3.4682129538863066e-05,0.0001,0.0,2156079.0
36,0.06995799358166904,0.00020371231196932886,0.0700733111815014,0.0009237271105773793,5.683457356865299e-06,3.665678071019579e-07,0.0020843865147253246,0.00014236646005770244,0.0001,0.0,2214998.6
37,0.07076976047073265,0.00021112578691027598,0.06998424094326904,0.003473053160494158,5.93478633774955e-06,5.216052338704448e-07,0.0021690826163542065,9.291311592883151e-05,0.0001,0.0,2273877.6
38,0.07157901810955955,0.00020525730488750134,0.07056818300174025,0.0017593239730743944,5.962185885270401e-06,2.6899923348612657e-07,0.002174656633321384,5.014185243861298e-05,0.0001,0.0,2332781.2
39,0.07236360389198956,0.0001844944767974995,0.06992057123616177,0.0027162733754253405,5.663589242840806e-06,4.854490680778305e-07,0.0020823495034485388,0.00015416586563138845,0.0001,0.0,2391645.0
40,0.0731816728033961,0.00017964563603827902,0.0711441753883569,0.002243224376992538,6.013308790712751e-06,2.652215469081115e-07,0.0021879160310090623,4.9019027955916e-05,0.0001,0.0,2450410.8
41,0.0740170555060321,0.00018016783904503325,0.07282006564842516,0.0019733393788275715,6.169813030188407e-06,3.435783016174657e-07,0.002217265589288801,6.151941542811861e-05,0.0001,0.0,2509074.4
42,0.07480183264251086,0.00019387893486479756,0.07343204335259348,0.002237546090259033,5.676982943772388e-06,5.535753684074927e-07,0.002089060054140977,0.00017232390497520604,0.0001,0.0,2567697.6
43,0.07561772484447432,0.0002116982427944948,0.07648227499564898,0.0019487487285665191,6.024839781551951e-06,6.360254227970952e-07,0.00215361214498864,0.00019430120880291473,0.0001,0.0,2626065.0
44,0.07643233292903512,0.0002423188514290974,0.07421914731735224,0.0020936804112988046,6.0286126188354345e-06,7.07125442407611e-07,0.0021542550412764747,0.00020247694601971042,0.0001,0.0,2684643.4
45,0.07728963574573723,0.00025761794503412,0.07666618470496689,0.0016250221078958215,6.32696634924811e-06,2.5577021681840525e-07,0.0022508251880652,4.6007543890458924e-05,0.0001,0.0,2743011.0
46,0.07813751225910907,0.000277738822751413,0.07791842876783042,0.0022265999253106264,6.364081789660215e-06,7.363626217045371e-07,0.002219596499457071,0.00020775885061801922,0.0001,0.0,2801361.0
47,0.07897684853321996,0.00033039291200957435,0.0785173190678706,0.0011191528150850097,6.329589355795704e-06,5.241101593917054e-07,0.0022125665481762817,0.00017141511468395237,0.0001,0.0,2859644.8
48,0.07985675442478864,0.0003545364151617962,0.07893777282021712,0.0020491149411365982,6.447791552513069e-06,3.718599579078091e-07,0.002277084642174835,6.87583558228793e-05,0.0001,0.0,2917906.4
49,0.08079125078649738,0.0003668519689060117,0.08231258230715169,0.002110974869225407,7.168509554056992e-06,3.0148599034430083e-07,0.00240454601586262,4.961375028208042e-05,0.0001,0.0,2975863.6
50,0.0816913060457286,0.0003779378340941478,0.08108914156511379,0.0022875293413042895,6.768367578926744e-06,2.7100602799645663e-07,0.00233328076015536,4.776497573141823e-05,0.0001,0.0,3033953.4
51,0.08250655874385124,0.0003847290084164302,0.08173769833144182,0.0025726670550439263,6.001558257674676e-06,7.838391379710642e-07,0.002122834280791585,0.00023700626078028327,0.0001,0.0,3091945.0
52,0.08338194192520307,0.0004748013913066879,0.08433162227459604,0.002340638534758326,6.726866209996872e-06,8.237441060279721e-07,0.0022463126490351523,0.00024334068221060546,0.0001,0.0,3149766.4
53,0.08428487989637327,0.000483400375324833,0.08198937067942622,0.003269234409179549,6.631288738395257e-06,3.427385255540476e-07,0.002316294366625801,5.8037929058935687e-05,0.0001,0.0,3207767.2
54,0.08520574800930611,0.0004803048251997374,0.08307267517519869,0.0012275807602793371,6.916487665359667e-06,6.828327341446002e-08,0.0023673267136736886,1.1900155011413839e-05,0.0001,0.0,3265711.0
55,0.08614254099785326,0.0004993751438184978,0.08529997125096542,0.0018395493451711816,6.989777150214197e-06,4.237346687297455e-07,0.0023813742141620456,7.5409540397281e-05,0.0001,0.0,3323518.2
56,0.08706240121152736,0.0005440108191481251,0.08646566831495371,0.0030193030280690134,7.06056610738534e-06,5.445503228282416e-07,0.002356122060477974,0.00015341387510539036,0.0001,0.0,3381186.0
57,0.08797535100547742,0.0005268301362250648,0.08604605039341365,0.0016732240303140543,6.779503966448969e-06,2.94337370886369e-07,0.0023453843610163417,5.151563822390839e-05,0.0001,0.0,3438910.2
58,0.0889332859184779,0.0005432609849385053,0.08802247320909219,0.0019086522763961018,7.307299784227242e-06,2.693602399968577e-07,0.0024377990746020863,4.6346340744655216e-05,0.0001,0.0,3496494.4
59,0.08988100857683315,0.0005432815961601922,0.08814572676126002,0.002046218452770469,7.114313305764351e-06,2.855643614527187e-07,0.002405247086801259,5.0194841791980794e-05,0.0001,0.0,3554051.2
60,0.09077835005790087,0.0005354867088383613,0.08990439112734219,0.002357701705026756,6.872284730685465e-06,5.759814944569795e-07,0.002284306109980909,0.00019247560042574992,0.0001,0.0,3611488.4
61,0.09171479316247631,0.0005279713736990447,0.09061307060363968,0.003165151489080993,6.992004309076548e-06,6.664998758350609e-07,0.0023533854691519477,0.0001944260665836271,0.0001,0.0,3668819.2
62,0.09267969694855188,0.0005522154444701705,0.09310861025782616,0.0020016100992907944,7.290767617755399e-06,2.66050092044546e-07,0.002440878267962057,4.801959833632473e-05,0.0001,0.0,3725975.4
63,0.09364257624051162,0.0005633136366757122,0.09340566747800813,0.0031212571307989117,7.3247133465474995e-06,2.817254329856109e-07,0.002447128386377698,4.724451642124746e-05,0.0001,0.0,3783147.2
64,0.09460632037822214,0.0005998807046018689,0.09456430624638389,0.004180245041184595,7.300007462905964e-06,6.135301140034207e-07,0.002442008315122983,0.00010265267308419448,0.0001,0.0,3840269.0
65,0.09561692243104736,0.0006026535036282847,0.0939879447971592,0.0018988614736684326,7.783579684986458e-06,1.751301553079242e-07,0.0025302672570158193,3.1070580780548713e-05,0.0001,0.0,3897352.4
66,0.09659327208346859,0.0006107020649650458,0.09517563161120193,0.0017973638396177813,7.41861387907579e-06,3.6670273157722085e-07,0.002466106833624284,5.888016068930827e-05,0.0001,0.0,3954339.2
67,0.09756929262894119,0.0005955634325990814,0.09654251215110955,0.0015283155681504617,7.4234183187654845e-06,5.516767877776843e-07,0.0024369400121965327,0.0001693620370911344,0.0001,0.0,4011306.4
68,0.09857866340945101,0.000589835285255108,0.09708526009390579,0.001793992939755415,7.724338523947797e-06,2.5182001199155903e-07,0.002524882307072873,4.625350330534244e-05,0.0001,0.0,4068174.8
69,0.09960623150192083,0.0006144068689899375,0.10068655286832714,0.0013083188259412355,7.981479956317677e-06,5.965297959364054e-07,0.0025711023183814996,9.693032684461669e-05,0.0001,0.0,4124727.0
70,0.10061709175957483,0.0006136098398357309,0.0990650377570957,0.0020732359471230385,7.656428363907858e-06,2.2909986520635935e-07,0.002517868960408531,4.023235176880078e-05,0.0001,0.0,4181456.6
71,0.10158997361261768,0.000617928568331004,0.10139801668593955,0.0046217148887261125,7.370067777035778e-06,5.965194510690976e-07,0.0024214042771900338,0.00015852266389618103,0.0001,0.0,4238032.8
72,0.10257891033836894,0.0006279449210221039,0.10107964982513651,0.0027127171924026276,7.593802204619083e-06,7.239633280666091e-07,0.0024633161398371446,0.00020212735182002095,0.0001,0.0,4294670.0
73,0.10356847021914128,0.0006458574171310811,0.10154522212521418,0.003327804769825659,7.599836869355918e-06,6.392763069700697e-07,0.002468776859061955,0.00016944735600264696,0.0001,0.0,4351245.2
74,0.10459849700181537,0.000619239452145377,0.10241883113909209,0.001869206472803974,8.041765318945387e-06,4.736342581076895e-07,0.0025800904177231423,7.197540910541248e-05,0.0001,0.0,4407653.8
75,0.1056347565534621,0.0006272075807453726,0.10378763449535681,0.0040903756133291854,7.910003250191695e-06,3.7871789398578846e-07,0.002567110278777756,5.4065709581133555e-05,0.0001,0.0,4464079.8
76,0.10666156489852305,0.000651519488731946,0.1047575514698335,0.0017607669442116125,7.907161863262491e-06,2.4700948109841465e-07,0.0025626097061275466,4.561445282521422e-05,0.0001,0.0,4520466.0
77,0.10770348622770572,0.0006560917674694376,0.10658743961325282,0.0026084952554431893,7.952371383067345e-06,2.1148918063163137e-07,0.002578830929734492,3.3986005282145966e-05,0.0001,0.0,4576659.8
78,0.10870892880266783,0.0007012285216503988,0.1055913191811459,0.0009176111874226074,7.818828427059958e-06,5.283082773514448e-07,0.0025135211608401345,0.00016070659666202327,0.0001,0.0,4632941.8
79,0.10974770430214047,0.0007689464937752144,0.10951247285453355,0.0033754817926640378,8.123565715679217e-06,8.064197212244226e-07,0.0025635826029235457,0.00021812669432292955,0.0001,0.0,4688928.2
80,0.11081251128936384,0.0007628861326996155,0.1092330396460687,0.004962915609901992,8.414799750313211e-06,8.109049683340569e-07,0.0026479684631785625,0.0001323542144632577,0.0001,0.0,4744927.4
81,0.11180672792489943,0.000860228210405926,0.10979194484358468,0.0013363075407071628,7.710466922064358e-06,9.493664462802336e-07,0.0024610941807010067,0.0002517924130729158,0.0001,0.0,4800842.6
82,0.11281209082352639,0.0008286055527748775,0.10965064705087442,0.003401001292252441,7.835684587050031e-06,7.867151659233419e-07,0.002518869881122703,0.00020549156605135133,0.0001,0.0,4856848.4
83,0.11389057937324698,0.0008436351884805346,0.1120611138889545,0.0020867129992379386,8.334715373762508e-06,3.679934864786668e-07,0.002648961477748393,5.772881495393368e-05,0.0001,0.0,4912663.8
84,0.11496890710157408,0.0008658442982352064,0.11210236019841273,0.004281541860591648,8.429087080576492e-06,3.799554898548406e-07,0.0026623896842975156,6.356550747421516e-05,0.0001,0.0,4968458.2
85,0.11606474733753865,0.0008781745926888676,0.11522625588150244,0.0012105499987565456,8.543105084766734e-06,1.8716150805753938e-07,0.002684761645293008,3.4725338896544606e-05,0.0001,0.0,5024022.6
86,0.11709705702458159,0.0008341836781553701,0.11793344184895518,0.003043086518958807,8.171332719405423e-06,5.802273549107847e-07,0.002540857796937499,0.00020267276182849272,0.0001,0.0,5079347.6
87,0.11819583343390956,0.0008173178007213058,0.11633414600434502,0.0030117238851307885,8.482850248593467e-06,4.19765176208625e-07,0.002687296114612666,6.742693171011046e-05,0.0001,0.0,5134791.4
88,0.11926788754210138,0.0008576201882228426,0.11754891102546601,0.0034543914982849973,8.458738872598131e-06,9.351356335521539e-07,0.0026325672708993712,0.0002353589319379652,0.0001,0.0,5190244.6
89,0.12033515808852006,0.0009054014924490865,0.1197303364087847,0.0032783414484495723,8.519176845081692e-06,5.251982527730847e-07,0.002641913275749483,0.00015808042472196374,0.0001,0.0,5245435.0
90,0.12141893340292631,0.0009458974967802657,0.11965679477014382,0.004260551941597494,8.411323893681947e-06,6.024346112716587e-07,0.0026406659641975464,0.00019016848410159388,0.0001,0.0,5300679.8
91,0.1224769595516502,0.0010124972374922487,0.11973265595209064,0.004267000686111197,8.178686754402092e-06,7.760375239554401e-07,0.0025982174838782906,0.00021072593181035326,0.0001,0.0,5355891.8
92,0.12357440606511423,0.0010990605306738241,0.12236114717424962,0.003661807645014379,8.774031593974982e-06,1.1723301272348804e-06,0.0026899450560561567,0.0002624922759171021,0.0001,0.0,5410944.6
93,0.12467585328906487,0.0010733813660354808,0.12274121233204535,0.0017515667569585832,8.893800752288391e-06,7.324474569277084e-07,0.002705814830696152,0.000190693100988025,0.0001,0.0,5465957.4
94,0.12575009126505488,0.0011055046442741332,0.12341826203550979,0.001678387719720857,8.46743647510244e-06,7.384657688606354e-07,0.002641091493486792,0.00019533816093139487,0.0001,0.0,5520947.2
95,0.12684584483520261,0.0010482549641083992,0.12569609673398988,0.0032419990960515237,8.911968472614807e-06,9.823383733411214e-07,0.0027094709948183296,0.00023978574395689753,0.0001,0.0,5575714.0
96,0.1279885084033041,0.0010520355696639523,0.12668234913981957,0.002796892413577748,9.311788101420381e-06,2.7651292494339115e-07,0.002825197109388792,4.734470662711532e-05,0.0001,0.0,5630502.2
97,0.1291329180174849,0.0010522346418138208,0.12824894461965694,0.0010234154508232895,9.247215618945009e-06,4.5479194151266316e-07,0.00281363350608188,6.942774173204715e-05,0.0001,0.0,5685108.2
98,0.13026625527806873,0.0010384993715469824,0.12740224790704588,0.0021857999966557423,9.142893501485104e-06,3.260603513367477e-07,0.0027993368285833525,5.0860334668242254e-05,0.0001,0.0,5739765.0
99,0.1313774352778436,0.0010849362462133673,0.13176965432954038,0.0038447394181663442,8.914147506398548e-06,7.640429295164784e-07,0.002727112979115519,0.00019987817990747974,0.0001,0.0,5794154.8
100,0.13251490967629997,0.0010809953578079909,0.12917291551847193,0.0032999805697483883,9.218361001416246e-06,4.267524314378438e-07,0.00281265348123435,6.48499175055297e-05,0.0001,0.0,5848672.4
101,0.13365286202171303,0.0011260980921132433,0.1329364176871996,0.00330778837389165,9.260618970093082e-06,5.676807718053423e-07,0.0028276584183847186,9.64435540094817e-05,0.0001,0.0,5902878.0
102,0.13480957864832296,0.0011081965315440118,0.13240491538238844,0.0027354619859281024,9.381850518106817e-06,4.375428878262415e-07,0.0028524873575939344,6.0763840838730614e-05,0.0001,0.0,5957133.6
103,0.13599232699666025,0.0010972404525274376,0.1360333305614879,0.00402593928307579,9.79571956982238e-06,7.499191812432201e-07,0.0029184967740813112,0.00011500880601171578,0.0001,0.0,6011158.2
104,0.1371517963928727,0.0010883829174788578,0.13531039546734816,0.0026908833798012497,9.409315158703699e-06,4.181014474670485e-07,0.00286201600502507,6.894109921763219e-05,0.0001,0.0,6065254.2
105,0.13830176144088316,0.0010985704509871167,0.13641994530740922,0.004316192994391597,9.45035918396697e-06,2.725210716441953e-07,0.0028612330143247613,4.349108854731301e-05,0.0001,0.0,6119200.0
106,0.1394748914679365,0.0011089492430619039,0.13881084231167784,0.0030606884173233814,9.585624095908959e-06,6.238379806168754e-07,0.002895576799516417,9.864800429043123e-05,0.0001,0.0,6172984.0
107,0.14062528590614404,0.0010708368804369635,0.14157606161461359,0.0025196494763377285,9.41409698027387e-06,6.233449214145e-07,0.0028360490996077736,0.0001636102878685233,0.0001,0.0,6226550.6
108,0.14178692098398327,0.0010483331492801597,0.13975794542385309,0.002544367938978366,9.304553708949928e-06,5.051304170613972e-07,0.002857764680621885,7.968139452438938e-05,0.0001,0.0,6280255.4
109,0.14295634320771944,0.001037788731701484,0.13972517152603692,0.001960537385724272,9.566149308536009e-06,3.646118722491881e-07,0.0028938121711107874,5.594070336989158e-05,0.0001,0.0,6333933.6
110,0.1440804576856864,0.0010761961061617428,0.1419175176324042,0.001344641484781926,9.222451189925913e-06,6.19538557854683e-07,0.0027937609031150994,0.0001792112153233531,0.0001,0.0,6387481.8
111,0.1452026331885619,0.0010710279714346055,0.14404492675940253,0.0034473469155598176,9.202659435999625e-06,6.592938126736938e-07,0.002802431754354081,0.00017070863391919493,0.0001,0.0,6440930.2
112,0.14637729384925535,0.0010536113157019117,0.1450943999855223,0.003284718770028457,9.824646869883199e-06,6.936658779472478e-07,0.0029014461286677056,0.0001844853096623912,0.0001,0.0,6494252.4
113,0.14751149390840182,0.0010250140640083983,0.14437155811197816,0.0020522639109456474,9.15553138706084e-06,4.2041125314908006e-07,0.0028001817180240635,0.00014676871884733813,0.0001,0.0,6547632.4
114,0.14863811389024262,0.0010245610283988378,0.14835857871281072,0.0022834255049656604,9.286830768009968e-06,5.362426766844152e-07,0.00277680373195998,0.00019132575714586182,0.0001,0.0,6600715.8
115,0.14977491835493076,0.0009990695120131263,0.14734756255996465,0.0022197097937652894,9.496150155364983e-06,6.877469397437414e-07,0.002855703926994451,0.00019410305517528832,0.0001,0.0,6653874.8
116,0.15092931063960732,0.0009803166241375949,0.149256358080964,0.004598486714781387,9.72514477416665e-06,8.681956200407814e-07,0.0028905624057597545,0.00021617535161504503,0.0001,0.0,6706890.0
117,0.15203427021283353,0.0009712794395227279,0.1505157598845827,0.0029865796159270607,9.124082348749423e-06,5.455810895053372e-07,0.002767657197844101,0.00016172711515031335,0.0001,0.0,6759813.8
118,0.15320832721077637,0.0010289754084244127,0.15469616530630095,0.002460394823129427,9.990424273848212e-06,7.646009349528495e-07,0.0029317453651853303,0.00020321549275159414,0.0001,0.0,6812388.6
119,0.15428791873052644,0.0010363022819700515,0.15482764692820408,0.0033559351778480414,9.22797931320952e-06,8.661361626737185e-07,0.0027237252649850922,0.00023794513274698432,0.0001,0.0,6864952.8
120,0.15541340289946456,0.0010585480883818802,0.15363769388934007,0.0020405065217728425,9.331793558798737e-06,8.990719692035439e-07,0.002810064465746478,0.00025018859389650493,0.0001,0.0,6917568.6
121,0.1565819804925423,0.0010607366224291103,0.1539300645746753,0.0026569585103707995,9.663604532552492e-06,5.51299397450099e-07,0.0029307406473412225,8.763601140788292e-05,0.0001,0.0,6970229.4
122,0.15779515633777658,0.0010528349663799848,0.15904439443403554,0.004921954258378427,1.0393408882278122e-05,3.7501264071715025e-07,0.0030474862035573085,7.143781155461882e-05,0.0001,0.0,7022527.8
123,0.15897458957227908,0.0010111907577658157,0.1592097209537885,0.003709746046570599,1.0154207209002176e-05,7.490880433386933e-07,0.0029650534493219196,0.00019375769901068443,0.0001,0.0,7074781.8
124,0.16015376254665314,0.0010283560150897671,0.15733613704468102,0.002974465887074671,9.798996921274285e-06,4.752968852164882e-07,0.0029638303301603715,8.122690179191969e-05,0.0001,0.0,7127205.8
125,0.16133592771548938,0.0010560533539229796,0.1584640275397434,0.004035372045208287,9.785690877931487e-06,5.488952713822975e-07,0.0029649288064680294,8.399903699995507e-05,0.0001,0.0,7179546.4
126,0.16253884390434992,0.0010851971688525688,0.16269025374692583,0.0026660212751772553,1.0221792058176902e-05,5.776444825147764e-07,0.0030098194457635666,0.0001458284730365223,0.0001,0.0,7231564.4
127,0.16370798183831764,0.0010467832406360603,0.16319346045251884,0.0038616452072711017,1.0031159138326726e-05,5.26007125958842e-07,0.002994731741739181,8.643297081340336e-05,0.0001,0.0,7283475.0
128,0.1648712525114188,0.0011054556898439547,0.1650092588979745,0.004492858983550891,9.915062962545524e-06,1.0265124730698398e-06,0.002946748104859346,0.00024244753285076868,0.0001,0.0,7335261.8
129,0.1660350243747301,0.001088601351998459,0.16365770985766298,0.003931107040436444,9.717776828272363e-06,3.0478201122126406e-07,0.0029602985033284524,4.970468453214475e-05,0.0001,0.0,7387201.2
130,0.1671779994311109,0.0010269420603978964,0.16653085113272578,0.003280823044979818,9.851354883336389e-06,1.1107962725439538e-06,0.00293448696545756,0.00024426335113263934,0.0001,0.0,7438816.4
131,0.16832934951345324,0.0010677005030639418,0.16471766027637433,0.0038740333458305624,9.725919117201206e-06,6.31758592714878e-07,0.002930393957195537,0.00019227154189733545,0.0001,0.0,7490564.0
132,0.1695154801448043,0.0010706567737684169,0.16800114415524964,0.007120599825447689,1.0138800224626877e-05,4.5348562751982823e-07,0.0030324990957397526,5.870649166796333e-05,0.0001,0.0,7542164.6
133,0.170699936025618,0.001083389651455824,0.1673591904744392,0.0019478395048025507,1.0151188083543574e-05,3.453001526001014e-07,0.0030409040369639507,5.607361155471348e-05,0.0001,0.0,7593788.2
134,0.17186446726243781,0.0011077969158313293,0.17298577734052456,0.004087236667614836,1.0136145118485858e-05,7.950749862126752e-07,0.0029723861922907715,0.00017712992384407645,0.0001,0.0,7645013.8
135,0.1730652940957031,0.0010786940122019721,0.1722744647600118,0.002047768680815689,1.02435660687038e-05,5.432774635583295e-07,0.003070102048836491,9.998331080084236e-05,0.0001,0.0,7696271.0
136,0.17424864376847157,0.0011131801112993728,0.17225194788922144,0.0030709011887472618,1.0157159951976131e-05,4.2630722504694643e-07,0.003039213395628347,8.253706012955475e-05,0.0001,0.0,7747525.4
137,0.17546586475646161,0.001113287407967666,0.17700872853201172,0.003754740242957728,1.0767018341632855e-05,3.9608517455604215e-07,0.0031435123799547693,7.78114123825072e-05,0.0001,0.0,7798335.6
138,0.1766704567894995,0.00109967930287918,0.17706158454621623,0.0032325822711443374,1.046338241944962e-05,3.2128367283506464e-07,0.0031025706133042366,4.363946098635881e-05,0.0001,0.0,7849165.4
139,0.17781543598636418,0.0010840824805442974,0.1773423887493311,0.0021876421680032247,1.0138047776546081e-05,3.68035806737267e-07,0.003000916242951774,0.00010704840348659278,0.0001,0.0,7900053.0
140,0.17889606707222777,0.0011163013495413773,0.17700054880002747,0.002080420865433538,9.453636540433347e-06,5.621141333000265e-07,0.0028294487098209213,0.00018785496649477255,0.0001,0.0,7950943.4
141,0.18000878778059376,0.0011280493370456582,0.17697915913262457,0.003121882325854728,9.73955389136553e-06,8.362092070092515e-07,0.0029006868816562406,0.00022756767307456242,0.0001,0.0,8001790.4
