iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
27,0.06394445080653363,0.00018052092294186772,0.06686239319856181,0.0013244667437865446,6.7105001031338875e-06,3.0948426317428465e-07,0.002296521000172295,5.2537525610942515e-05,0.0001,0.0,840633.2
28,0.064718204124999,0.00017088456771322016,0.0627924171182928,0.002980136669886097,6.130079665535285e-06,6.598929574081594e-07,0.0021943590085880156,0.0001167847443878768,0.0001,0.0,870369.2
29,0.06552462285719574,0.00015161733802549344,0.06514626591208333,0.002582983107194135,6.516597859135239e-06,3.6927772398555225e-07,0.002266184806177874,6.39213815103305e-05,0.0001,0.0,899955.8
30,0.06634685873277305,0.0001698076407293736,0.06850923759135603,0.003162809421230005,6.7688738955623955e-06,3.1237190127901133e-07,0.0023103851321908966,5.130150866215441e-05,0.0001,0.0,929457.4
31,0.0671177787831723,0.0001658004186107541,0.0649341485410683,0.002553067012511897,5.959134623776294e-06,2.888076501218907e-07,0.0021683677803619643,5.501833874284171e-05,0.0001,0.0,959072.6
32,0.06794114491591599,0.000168383548100962,0.06837615301009159,0.003536760167738506,6.731117355593837e-06,5.821893825536543e-07,0.0023046881766578355,9.563724427127627e-05,0.0001,0.0,988564.0
33,0.06874161142217926,0.00011676603160113032,0.06789853924870527,0.0026425819098933566,6.398713480723804e-06,9.03157154127445e-07,0.0022060345902957723,0.00022941374698736222,0.0001,0.0,1018075.0
34,0.06958144520708323,0.00011968781761627985,0.06968179357016041,0.003193501590488022,6.9366450805647845e-06,2.592893315642096e-07,0.0023431848329139426,4.2402728912695066e-05,0.0001,0.0,1047538.6
35,0.07041592866780914,9.912405245279753e-05,0.06980561722566914,0.0038759064674011644,6.673437129911101e-06,3.2694665581518635e-07,0.0023005271934313943,5.6784938320214825e-05,0.0001,0.0,1076969.6
36,0.07123328949395578,0.00012370214640395268,0.07041523595524588,0.0031082434175068664,6.4942202474786844e-06,7.226910111078923e-07,0.0022287483684160546,0.0001910078090687964,0.0001,0.0,1106433.2
37,0.07205154504089273,0.00015213160903203724,0.0704298669157003,0.0022173067526522856,6.396049368700521e-06,3.9515838256424386e-07,0.0022544986257867655,7.238314928979857e-05,0.0001,0.0,1135830.0
38,0.0728757833955053,0.0002258580466411376,0.07328029356652462,0.004253633836733388,6.5941040042190425e-06,1.0636290679107186e-06,0.0022465511429297065,0.00026272392293009294,0.0001,0.0,1165156.4
39,0.07373718907357692,0.0002574160719682071,0.07332427459975543,0.0038346962721498403,6.9012722431116064e-06,5.951286532585658e-07,0.0023432414805456122,0.00010062952457345171,0.0001,0.0,1194458.0
40,0.07458065715758631,0.0003021932367104401,0.07462208233572074,0.003807258562311757,6.968658121619729e-06,6.484920392440965e-07,0.002272042195433402,0.00020080332134688432,0.0001,0.0,1223783.8
41,0.07541960552137358,0.00035275172713793444,0.07558894346581418,0.0031372067503142027,6.745705207031333e-06,7.165443570504733e-07,0.0022788638610827007,0.00019446171213329533,0.0001,0.0,1253016.0
42,0.07633540479543764,0.00036261833291061264,0.07748220404257296,0.00468560145617552,7.4468041872032376e-06,7.664203217269551e-07,0.0024417167803442866,0.00012497774778682356,0.0001,0.0,1282178.4
43,0.07720713378905601,0.0003837924657676595,0.07519959836826945,0.0017049687313913002,6.921278751317481e-06,2.576738758317891e-07,0.0023542979379716396,4.432250328803358e-05,0.0001,0.0,1311437.6
44,0.07808609505681384,0.00037637526421515597,0.07827615662523847,0.0029444012251407543,7.19188130282564e-06,3.8555356461988853e-07,0.002358507528113718,0.00014050309956648767,0.0001,0.0,1340556.6
45,0.0788989840696482,0.00042796761659404217,0.0742385875047881,0.00446637061177552,6.20256606944444e-06,3.8265086090005837e-07,0.002150262908589321,0.00014586479894592266,0.0001,0.0,1369840.6
46,0.07983023398816022,0.00039863041935697853,0.07995326877925388,0.003520320684409145,7.57387700413243e-06,6.324206791406115e-07,0.0024670480245339195,0.00010657697015312764,0.0001,0.0,1398930.0
47,0.08072692578690921,0.0003427214289467921,0.07930782338941308,0.003731652556918597,7.304728915967074e-06,8.461059467571959e-07,0.0023810766294646486,0.00021133594749117224,0.0001,0.0,1428029.8
48,0.08157220576287394,0.0003941334813862183,0.08156311849023908,0.0049667167589227965,7.105913888081825e-06,1.4691276556687597e-06,0.002254683983957174,0.0003326870857341935,0.0001,0.0,1457028.8
49,0.08249193634782805,0.0004239621040356851,0.08178415869504975,0.0032346924916117426,7.402622735712158e-06,5.258903722734865e-07,0.0024422706455932593,8.848276317768558e-05,0.0001,0.0,1486075.2
50,0.08345411736885469,0.0004168347957179794,0.08412328073447785,0.0026943484195566143,7.98989170743311e-06,3.58657791253605e-07,0.002539308523011254,5.408630811041089e-05,0.0001,0.0,1514957.8
51,0.08441770087024983,0.0004241929801227247,0.08277964964917636,0.0036907649851879477,7.844909736737622e-06,5.268116063675734e-07,0.002520105635476109,8.725157294882147e-05,0.0001,0.0,1543952.6
52,0.08532353370795295,0.0004223383736384325,0.0818259709900391,0.003219414998000223,7.186853987621513e-06,6.760448161880343e-07,0.0023721229753940858,0.0001898342103305413,0.0001,0.0,1572929.8
53,0.0862837341351127,0.00042385917806597403,0.08364776407669947,0.003857745303384479,7.627982638338686e-06,6.13524494447131e-07,0.0024863913263770765,0.00010127506055003116,0.0001,0.0,1601846.0
54,0.0872318618005733,0.00045885037321627593,0.08526269118218652,0.0009569605226320223,7.610820247324691e-06,4.81473771642791e-07,0.0024830676643374247,8.306424127958582e-05,0.0001,0.0,1630732.6
55,0.0881623721025266,0.00044075797570969393,0.08575867584685219,0.002013063729408543,7.573559871147649e-06,8.139961465287817e-07,0.0024340354567745455,0.0001946978251421997,0.0001,0.0,1659624.4
56,0.08919471220250927,0.0004759696419818171,0.09111160218408212,0.0044168265349755235,8.718408111913347e-06,6.611026943052986e-07,0.002668197547428061,0.00010552594064097897,0.0001,0.0,1688290.2
57,0.09015637871366673,0.0005140110449632512,0.09171835300863762,0.004990127794410484,8.136479410990774e-06,1.1813053486863624e-06,0.002520097788420083,0.00022212956287160366,0.0001,0.0,1716967.4
58,0.09114031405341513,0.00048346235954520794,0.092309780263656,0.004195887567557928,8.126608527192564e-06,7.5766651463399e-07,0.0025297085984502055,0.00019229626775057963,0.0001,0.0,1745606.6
59,0.09212111380543905,0.0005733231422737953,0.09300782307601778,0.0050479336460507954,8.292192556129398e-06,1.0572993461436701e-06,0.0025521686823866416,0.0002470533921287059,0.0001,0.0,1774211.0
60,0.09314985917788757,0.0005781217046758212,0.0912788442108687,0.0022581035323527665,8.291525559103159e-06,2.7347993563781995e-07,0.0026117406409554315,4.335077153918646e-05,0.0001,0.0,1802843.6
61,0.09420875735919124,0.0005784457671007953,0.09486345341767248,0.001762567630269327,8.908011248537753e-06,2.844578908928205e-07,0.0027049274253831833,4.852095494201752e-05,0.0001,0.0,1831364.8
62,0.0952348133240526,0.0005652086934877868,0.09501817646499208,0.002201226672026748,8.40232790596162e-06,3.064298197742963e-07,0.0026286957932094186,4.8945029011609616e-05,0.0001,0.0,1859901.2
63,0.09621216230411204,0.0006267418460627481,0.093040710528415,0.0016764629863398966,7.842712775649417e-06,7.355741037149989e-07,0.0024988901895308,0.0001856035614783353,0.0001,0.0,1888519.2
64,0.0971680026460349,0.0006879862817177897,0.0987882585600183,0.0028833552466051285,8.026771755067998e-06,1.0209990740865332e-06,0.0024402070809987865,0.0002576104548309003,0.0001,0.0,1916880.6
65,0.09819455979308409,0.0007208572295616211,0.09624922942016326,0.0038611292695856347,8.32823928865187e-06,5.775875987020127e-07,0.00261773752829186,9.029246343456951e-05,0.0001,0.0,1945369.6
66,0.09921871111925169,0.0007183531071679922,0.09706180074442423,0.0038787958152285617,8.540347534813434e-06,9.721322924746135e-07,0.002612226179511834,0.00022694614453440723,0.0001,0.0,1973820.2
67,0.10028517499789169,0.0006786857912406035,0.09891153687535618,0.0010872351604911702,9.055463103672544e-06,7.730676518094853e-07,0.0027328733368017924,0.00011854452978341939,0.0001,0.0,2002187.0
68,0.10128805016580797,0.00061422877183067,0.10113760042899625,0.0015976475012463923,8.27626825242506e-06,8.848553065643163e-07,0.0025709135997630476,0.00021840333995106094,0.0001,0.0,2030486.4
69,0.10233163749955199,0.0006200166914204128,0.09725851754871744,0.002459547299083993,8.342855887780288e-06,2.3452700529424986e-07,0.0026348744223670065,3.7704303858084646e-05,0.0001,0.0,2058949.2
70,0.10339043475874454,0.000606132422087844,0.1006540833877185,0.0018019898139687682,8.616971684291248e-06,3.962446588959325e-07,0.0026758579589619487,6.104538057700671e-05,0.0001,0.0,2087295.8
71,0.10445610659778211,0.0005746520048861153,0.10424946244194774,0.0041075873211102905,8.892111999583709e-06,7.316244406710033e-07,0.0026769485661102483,0.00015426588261957508,0.0001,0.0,2115541.6
72,0.10546360314082684,0.0006274936848533845,0.10357108153050151,0.001673852499348369,8.293375831354272e-06,5.892041162110635e-07,0.0025784679820491352,0.00016783124212211526,0.0001,0.0,2143747.0
73,0.10652324433042215,0.0006088469379577521,0.10666514078722315,0.004253089497972055,9.087463529253012e-06,9.904103473654155e-07,0.0026612797957412658,0.00025791909115573347,0.0001,0.0,2171828.2
74,0.10756933280661077,0.0006069830649563647,0.10398210027357782,0.004837175621119967,8.447317823476298e-06,7.706117489359403e-07,0.002612519775786467,0.00017520003639789853,0.0001,0.0,2200062.8
75,0.10864888152887835,0.0005730106730611807,0.10727429051306252,0.003558876089572718,9.049955908006516e-06,5.696610993029778e-07,0.002744684895033835,8.982149171210336e-05,0.0001,0.0,2228070.2
76,0.10975374558412195,0.0005777766328008405,0.10825936078954974,0.003975795004563937,9.110939336764387e-06,5.047731633769733e-07,0.002764485706957499,7.622136686164393e-05,0.0001,0.0,2256099.8
77,0.11082383377246678,0.0005751397522660072,0.10764557721226664,0.0015110926712930575,8.856737753103592e-06,2.490368178170154e-07,0.002723086523742787,3.761163863523671e-05,0.0001,0.0,2284156.6
78,0.1119531316944028,0.0005578523332485422,0.11167137485901184,0.0017668510510445775,9.827545834839886e-06,5.238210633631556e-07,0.0028682786412717438,6.869471699359277e-05,0.0001,0.0,2312087.0
79,0.1130069041857622,0.000617624853734311,0.11184722330931558,0.0015366267107484518,8.776445162526845e-06,4.987490427871513e-07,0.0026689745086525595,0.00016621458316480004,0.0001,0.0,2340052.2
80,0.11411780100674399,0.0006250871921746902,0.11176322163940029,0.0016851023980781425,9.39924043267425e-06,3.1331040198011396e-07,0.0028083738618934076,5.115554260368641e-05,0.0001,0.0,2368003.6
81,0.11526902797242877,0.0006389845190829833,0.11394835655788242,0.0028518329349986023,9.772886531515628e-06,5.56725738515537e-07,0.0028685956757688916,7.925825667026412e-05,0.0001,0.0,2395829.0
82,0.11640103240059677,0.0006418738115402299,0.11491808240902501,0.001984076785328396,9.480846466756774e-06,4.1544437742835437e-07,0.002833084553049993,5.7216983153453535e-05,0.0001,0.0,2423637.6
83,0.11744976703445593,0.0006712904165904087,0.11620595216834259,0.0035846231828726206,8.811638029084998e-06,8.509827025689716e-07,0.002641395641551506,0.0002032824148262725,0.0001,0.0,2451351.4
84,0.11856164041369795,0.0006716615738522033,0.1186901644715711,0.0033533759562390636,9.437282536605099e-06,7.731893079137897e-07,0.002776159718029486,0.00019765611697080912,0.0001,0.0,2478970.2
85,0.11963484572624203,0.0006494618758013754,0.1221651372344789,0.0022608922935496065,9.710360079056487e-06,7.135764201211089e-07,0.0028061445676999526,0.00014843140670649197,0.0001,0.0,2506510.0
86,0.12075768917335576,0.0006585677214523088,0.12173286089115247,0.0023312100034117334,9.88032669183715e-06,4.584333515242492e-07,0.00288311063158751,6.471282035645062e-05,0.0001,0.0,2534029.0
87,0.12184203890673959,0.0006825333919835278,0.11878318321520025,0.003670814652013419,9.234799886294379e-06,5.189683634306989e-07,0.002751223429612915,0.0001584321525974649,0.0001,0.0,2561681.6
88,0.12301425352332167,0.0007108808240117357,0.1230776442488899,0.005079947233634653,1.0372577834903002e-05,7.43827119995781e-07,0.002928644852516294,0.00018029429530363645,0.0001,0.0,2589140.8
89,0.12418684992299327,0.0007304324274494657,0.12204295427171914,0.005157636695303834,1.0114350679175861e-05,4.887700901982843e-07,0.0029391666728087245,6.924243339939641e-05,0.0001,0.0,2616703.0
90,0.12534785221634634,0.0007221364493139978,0.12390485494741073,0.0028556365576664425,9.908204961809073e-06,9.328061111684159e-07,0.002907513924733478,0.00012698823173335242,0.0001,0.0,2644203.2
91,0.12646712062821364,0.0007556056528282402,0.12557067856194895,0.0028507403326803625,9.921842528931196e-06,4.601378525183953e-07,0.0028216487354561733,0.0001771535749883007,0.0001,0.0,2671598.0
92,0.12759977912712275,0.0007402073795811084,0.12591467467073406,0.0051640740960678996,9.979327457477865e-06,7.860782152188995e-07,0.0028657918510473757,0.000201529291148206,0.0001,0.0,2698987.6
93,0.1287754353174167,0.0007355142867411783,0.12814701539601758,0.0030823671613984856,1.045267818615722e-05,5.291024600375789e-07,0.00298779245416191,7.284295634115075e-05,0.0001,0.0,2726294.8
94,0.12983344973143565,0.0008016984008880334,0.12871053401635835,0.00357767199914997,9.336254333941516e-06,1.094306211844743e-06,0.0026568765079220237,0.0002505003440453438,0.0001,0.0,2753526.6
95,0.1309926121794167,0.0008082353905235611,0.12519837137381978,0.0015304212332298297,9.812917271322538e-06,5.761754811307556e-07,0.002905182641392066,9.033990503680843e-05,0.0001,0.0,2780961.0
96,0.13212163163404983,0.0007710002886351837,0.13208862414057254,0.0046627088857241275,9.912125464138432e-06,8.38221655305323e-07,0.002832017036144748,0.0002359344322914594,0.0001,0.0,2808097.6
97,0.13327458930952035,0.0007113110137898373,0.13151041813861414,0.002566125496184291,1.0158247364350437e-05,8.143043527457426e-07,0.002946208282040597,0.00013371531266202685,0.0001,0.0,2835275.2
98,0.13444673653243144,0.0007546238239923029,0.13185831814339413,0.007599532131128448,1.0394747522513308e-05,1.2417578437688414e-06,0.002943831561942684,0.00025777407198459293,0.0001,0.0,2862428.8
99,0.13552487028511612,0.0007440052347666618,0.13009270381346807,0.0031764739679147258,9.35095644805574e-06,5.614007346640096e-07,0.0027173567937878,0.0001733928724013529,0.0001,0.0,2889610.8
100,0.13665238374343808,0.0007377364567461094,0.13607223006442354,0.005559042989363628,1.0023119584389299e-05,5.01110348300499e-07,0.0028490002603721535,0.000172212264194541,0.0001,0.0,2916627.2
101,0.13783111268508147,0.0007500337640794429,0.13766697462167696,0.002988542868171625,1.0625108642829519e-05,4.87362116059936e-07,0.002987948239316339,0.0001427849833768142,0.0001,0.0,2943555.4
102,0.13891876318129237,0.0008267950722505068,0.1356348431272887,0.005343048975421222,9.531460161460144e-06,1.2616432638771298e-06,0.0027455638093984744,0.00029029373631242337,0.0001,0.0,2970603.8
103,0.14010801101447795,0.0008061636366851832,0.13760494380738503,0.006371238329979191,1.0623610567084003e-05,6.308744393904898e-07,0.00302991517222355,9.572032518805137e-05,0.0001,0.0,2997526.4
104,0.14127807774707585,0.0008295498936858728,0.13915355542787805,0.004745570422853911,1.0498949593989463e-05,1.4645981949090912e-06,0.002970688596050538,0.00028348295082259676,0.0001,0.0,3024412.0
105,0.1424066328291045,0.0007978866443058725,0.14137587894039494,0.00426924239510036,9.975098536286662e-06,1.0929109962679282e-06,0.0028574858701531916,0.00026839290027441394,0.0001,0.0,3051226.8
106,0.14352589255888745,0.0007883003491042934,0.1442113375453852,0.0037749434659977983,9.951735004986138e-06,1.1185827592632873e-06,0.002851767650096587,0.00026330566699048945,0.0001,0.0,3077903.8
107,0.14471772649138598,0.0007700943331204116,0.14253418268772453,0.001952569795512464,1.072344246666908e-05,6.347502319883772e-07,0.0030590047617789886,8.850720838150306e-05,0.0001,0.0,3104669.6
108,0.14594809432494382,0.0007564506947519994,0.14294977133947795,0.0035758411387329264,1.1006079211181897e-05,4.395915709442521e-07,0.0031079949447450255,6.342177794026737e-05,0.0001,0.0,3131391.8
109,0.1471297535111687,0.0007812340743016346,0.14359979352920993,0.004215876579353721,1.0385623498151639e-05,7.613150195992453e-07,0.0030125312197160407,0.00011272324847602351,0.0001,0.0,3158106.8
110,0.1483505140431864,0.0007947921461168858,0.14932515549926473,0.002382445547161771,1.1217872560097836e-05,4.464135280513874e-07,0.003135461004749946,5.383026697327839e-05,0.0001,0.0,3184611.0
111,0.14953854360875846,0.0007574079708736053,0.14785433195540648,0.001075531099867653,1.0586364480951173e-05,5.356201572873903e-07,0.003046376557365117,9.02794437106087e-05,0.0001,0.0,3211109.6
112,0.1506901149763517,0.0007386093337867154,0.14953582858351214,0.005350416719783187,1.0564615469577597e-05,9.260308374142784e-07,0.0029578827721096707,0.00022902164069875885,0.0001,0.0,3237631.6
113,0.15187562168250368,0.0008026254529076734,0.15096361435135613,0.0016811821398009638,1.0697859650432981e-05,8.182579453255333e-07,0.0030252528055702186,0.0001865357553896733,0.0001,0.0,3264083.6
114,0.15312302093281732,0.0007811815716046036,0.15385099307313674,0.0022209058983086037,1.1504105395918921e-05,3.9081420030473067e-07,0.003181591085793243,6.275775355841612e-05,0.0001,0.0,3290425.4
115,0.1543684622481581,0.0008159938270127286,0.1541996329782275,0.004799185767765059,1.1303222424770884e-05,7.261777869839719e-07,0.0031684505587798646,0.00011628259220215497,0.0001,0.0,3316772.6
116,0.15554234783140172,0.0008154480127835733,0.15218350789341345,0.004451102611640519,1.0775766156462206e-05,4.197526738481557e-07,0.0030429041719863274,7.174883555484327e-05,0.0001,0.0,3343192.8
117,0.1567473549393236,0.0008473676457066866,0.15668983763284527,0.004747414113570706,1.1286277164178422e-05,5.061728835301823e-07,0.0031582591940552615,7.048784998699052e-05,0.0001,0.0,3369388.8
118,0.15797787436609675,0.0009019150719941382,0.15875553666693282,0.006835959499677838,1.1562005424738589e-05,9.390753619928108e-07,0.0031957968894113656,0.0001386068118442288,0.0001,0.0,3395543.2
119,0.15919914401090735,0.0009329954428150209,0.1631937949958904,0.0010500571189046592,1.1270853186282624e-05,4.525731417966545e-07,0.0031632003016111437,6.958668122636557e-05,0.0001,0.0,3421559.8
120,0.16033338232803201,0.0008856149453168246,0.15745958585950487,0.003494369134568467,1.0335277279613632e-05,7.830052448885202e-07,0.0029420141167516515,0.00022000249324845338,0.0001,0.0,3447738.0
121,0.16158062922175892,0.0008388259557026249,0.1625710330502835,0.004951781183376209,1.1486289333859476e-05,7.172065347190091e-07,0.003209375579576923,0.00011419402752477735,0.0001,0.0,3473763.4
122,0.16276282587002727,0.0008499641480677863,0.16013261558249087,0.0034167553094513717,1.0840289800323827e-05,6.994427593160274e-07,0.0031015363710831514,0.00010445613313649647,0.0001,0.0,3499886.8
123,0.1639783475170324,0.0008584789283969644,0.16017080098088513,0.006148737545603338,1.1095903165253722e-05,7.867308012077923e-07,0.0031517042304921765,0.00012608774680908193,0.0001,0.0,3525983.0
124,0.1651260851583364,0.0008566321499995713,0.1623488284047937,0.0019451992358068093,1.0331535502248181e-05,6.189650519748372e-07,0.0029710703408668414,0.00017684865061440243,0.0001,0.0,3552005.2
125,0.1664165832177798,0.0008958498522746573,0.16811254949480223,0.005152462501818815,1.2122118885993503e-05,1.0235514266434952e-06,0.003314888989507739,0.00013446512860655578,0.0001,0.0,3577827.2
126,0.16757250352008538,0.000973759355146824,0.1651147642574075,0.003075029094153994,1.0689672192210809e-05,7.550728855445414e-07,0.0030125211868860667,0.00022539771140850988,0.0001,0.0,3603747.4
127,0.16872724408707654,0.0009445276654231399,0.16712884306173068,0.005642876785884508,1.068916868905654e-05,8.636757779032017e-07,0.003013162478600455,0.00022117852788177176,0.0001,0.0,3629608.4
128,0.1698804916778877,0.0008985193033652943,0.16668335256392447,0.0060287701481189955,1.099428589099248e-05,4.539011419553753e-07,0.0030656266347272735,0.00015649207464849758,0.0001,0.0,3655461.0
129,0.17100156805300823,0.0008609421614666719,0.16884841751174134,0.003949177437888354,1.0408017061883696e-05,6.382514512283301e-07,0.002952279501708385,0.0001849419489119826,0.0001,0.0,3681264.2
130,0.1722003661684716,0.0008551102771327265,0.17004584080174323,0.00521579166311477,1.1271510315045547e-05,1.040698834096674e-06,0.0031491153910962488,0.0002306360151923378,0.0001,0.0,3706996.0
131,0.17339793278973517,0.0008746132475982678,0.16823466926094366,0.0028863181670259106,1.1194036070497089e-05,5.541893564603581e-07,0.00314685159014272,0.00017414036282751804,0.0001,0.0,3732759.4
132,0.17455762092063082,0.000910337074586873,0.17316523651773452,0.00440671829859092,1.0942152828574697e-05,1.054657270747804e-06,0.003061762254118098,0.0002345404115074815,0.0001,0.0,3758406.2
133,0.17569858243461714,0.0009375305532988164,0.17746712021382566,0.003947331913728372,1.1054391226944276e-05,9.92985510443735e-07,0.0030377554380918853,0.00025522259692249883,0.0001,0.0,3783848.0
134,0.17685937771409976,0.0008688008978552371,0.1760847628409234,0.003444418149718584,1.0999056129360345e-05,1.105551722062594e-06,0.0031225223982109225,0.00020809974558587654,0.0001,0.0,3809362.6
135,0.17806291211031788,0.0008706938243356239,0.17611751089988162,0.0029637620131657614,1.1420728324089106e-05,1.052544620460686e-06,0.0031918133949992945,0.00020765374501676836,0.0001,0.0,3834862.0
136,0.17920561476260258,0.0008918363289138671,0.17947960444853747,0.0036777403600563043,1.101336748104672e-05,6.361757365781776e-07,0.0030388241525592437,0.00018263732482705773,0.0001,0.0,3860197.2
137,0.18042085395199875,0.0009117919268007463,0.17672110456033172,0.003218666607448135,1.1384556594814746e-05,3.1546969799965295e-07,0.0032330519181722034,5.286503823996274e-05,0.0001,0.0,3885659.4
138,0.18155624431172962,0.0009495216493256847,0.18273538235163103,0.003319724430081921,1.11306146997967e-05,8.913159409731521e-07,0.0030508400504900353,0.00021656498742026614,0.0001,0.0,3910855.6
139,0.18271626448972583,0.0009181225653690802,0.18384523899542002,0.0033328554960002942,1.1133974042018925e-05,9.451883832707226e-07,0.003113372782570868,0.00022890499235866967,0.0001,0.0,3936054.2
140,0.18393103408410766,0.0009425650239401229,0.1849965822056963,0.004902988963220404,1.2068308641713726e-05,8.141631825612712e-07,0.0032816523115326442,0.00017507872603884483,0.0001,0.0,3961207.0
141,0.1850808064860109,0.0009162694078673434,0.18133399474874565,0.0059536531763244,1.1266614742513256e-05,7.606158120747868e-07,0.003132623267266557,0.00021482711778864614,0.0001,0.0,3986516.0
