iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04075416446987225,0.04546847332718178,0.0010185076486128376,0.0001,1.2762457949808566e-06,0.0025061093978411384,1.3304631387384333e-06,3792,0.04075416446987225
1,0.0430568891558729,0.04572553376533499,0.0010208238830701347,0.0001,1.318684031745907e-06,0.00258356814258686,4.855614544352082e-06,3798,0.0430568891558729
2,0.06151955565238493,0.045934642256033706,0.0010123342981675182,0.0001,1.2859894363555923e-06,0.002540641838735352,2.7116476773114422e-06,3721,0.06151955565238493
3,0.03903190981092558,0.04612389306149768,0.0009140568847863539,0.0001,1.036987298396527e-06,0.0022689776000952206,3.829094678533438e-06,3823,0.03903190981092558
4,0.03799211668007791,0.046336366689230815,0.001011323504535199,0.0001,1.295715029206307e-06,0.0025624145456835078,5.135586756818165e-06,3814,0.03799211668007791
5,0.03950079216896264,0.046592790587726654,0.0010970441876647558,0.0001,1.4684931074906545e-06,0.0026771813277942634,7.818155604918413e-06,3807,0.03950079216896264
6,0.045531993104190344,0.04683762836424095,0.0010381227157301774,0.0001,1.3581729816236292e-06,0.0026165942832073377,9.054390588371904e-06,3790,0.045531993104190344
7,0.0397116027767725,0.047066106292618905,0.0010055692911403208,0.0001,1.2673614083531097e-06,0.002520684391457331,9.45921305833301e-06,3843,0.0397116027767725
8,0.039648160223792986,0.04732331198466746,0.001007002814363563,0.0001,1.2621609373483974e-06,0.0025067674476085696,2.6365591602923864e-06,3825,0.039648160223792986
9,0.048216390873306536,0.04753970112887956,0.0011348868432011266,0.0001,1.6282925893768675e-06,0.0028695241276813334,1.3780412001683436e-05,3743,0.048216390873306536
10,0.03753021840542278,0.04777744719111355,0.0009649651577956046,0.0001,1.1467528831817907e-06,0.002376775728983764,4.451073855154401e-06,3786,0.03753021840542278
11,0.03922275157097997,0.047956382434548264,0.0010039740434878576,0.0001,1.2430692914713907e-06,0.002476297668319998,1.8966258829852178e-05,3832,0.03922275157097997
12,0.042400230646262964,0.04817454413707703,0.0010062654282979428,0.0001,1.2764959833923352e-06,0.0025370959738753546,1.0920362645124688e-05,3806,0.042400230646262964
13,0.062106551953276606,0.048467022364926955,0.00125180557147999,0.0001,2.008541425499271e-06,0.003209030972956294,2.0864245812241285e-05,3701,0.062106551953276606
14,0.052252491072533644,0.0487649713264947,0.0011667970237214575,0.0001,1.7111190585965658e-06,0.0029330192378088393,1.2299359792260372e-05,3738,0.052252491072533644
15,0.05759377788237519,0.049010749572410216,0.0012065007004697938,0.0001,1.8389585559498793e-06,0.0030484168889977695,1.409192519745918e-05,3753,0.05759377788237519
16,0.04123363053513904,0.049210849651119784,0.0009133878690607804,0.0001,1.0374378945264018e-06,0.0022716261725551053,4.986561669309062e-06,3776,0.04123363053513904
17,0.049950020933379385,0.04946838547393458,0.00107137584623295,0.0001,1.4493637152198208e-06,0.002705612078741384,1.0779274287993725e-05,3768,0.049950020933379385
18,0.05518897147212902,0.04969783243129779,0.001073442834868578,0.0001,1.442728666432066e-06,0.002688040051259366,6.451440383760288e-06,3747,0.05518897147212902
19,0.05647216918135847,0.050009823964760655,0.00111517912958738,0.0001,1.5880279841309568e-06,0.002848023141750389,1.5423345399719627e-05,3757,0.05647216918135847
20,0.06039816901120404,0.05030732188474328,0.001137265368346586,0.0001,1.5937115789281477e-06,0.0028027083621567877,5.786067364026738e-06,3704,0.06039816901120404
21,0.05106777639823874,0.05052849229077169,0.0009126001778298961,0.0001,1.0478739860128175e-06,0.0022964579921616796,6.240752371279557e-06,3715,0.05106777639823874
22,0.043146819535516176,0.050739141764940446,0.0010871665398652262,0.0001,1.5253860997770573e-06,0.002806168225093013,8.003052766601509e-06,3827,0.043146819535516176
23,0.03454432869064185,0.05094213952340852,0.0009922931217764097,0.0001,1.2392683750611377e-06,0.0024977868895081955,4.022947007908738e-06,3856,0.03454432869064185
24,0.0506110962974787,0.05122604046460072,0.0011523103929755479,0.0001,1.6778864975210594e-06,0.0029122127297460977,1.5671399780336666e-05,3781,0.0506110962974787
