iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04696439413434848,0.045901396910897244,0.0021173429433266945,0.0001,5.845378051469532e-06,0.005521427759156938,1.1260704964148852e-05,15153,0.04696439413434848
1,0.04595014435515822,0.046532808764486996,0.0020197307085364595,0.0001,5.296528650004197e-06,0.005244786968498564,1.2862246250719194e-05,15155,0.04595014435515822
2,0.04900200075660013,0.04716928825281292,0.0020723029732035137,0.0001,5.5747382858943525e-06,0.005380234799621528,9.981050489560268e-06,15081,0.04900200075660013
3,0.04697350611107581,0.04777865464682001,0.0020324118743517455,0.0001,5.349493565214764e-06,0.00526418255347089,1.6885358065891626e-05,15138,0.04697350611107581
4,0.053071752120491617,0.048432380735069,0.0021737401987839897,0.0001,6.134890284972261e-06,0.005644547852042461,3.1434046542918016e-06,14980,0.053071752120491617
5,0.046492380117851895,0.04904489658856635,0.001997234480718532,0.0001,5.149848156738186e-06,0.00515697901919404,1.0603445408323957e-05,15143,0.046492380117851895
6,0.05588317990108909,0.049741584980270565,0.002260548597586386,0.0001,6.609057558387729e-06,0.005847304114978369,9.753183207552427e-06,14966,0.05588317990108909
7,0.047656739284677396,0.05035902555194595,0.0020718275078407283,0.0001,5.536076962623265e-06,0.005344148527493006,1.5126605499302159e-05,15102,0.047656739284677396
8,0.050955173482541194,0.050927679787539246,0.0019858949617643207,0.0001,5.0956635723833796e-06,0.005131856085536629,1.209870941211843e-05,15104,0.050955173482541194
9,0.04800518759349918,0.051512558208809185,0.001974780651341207,0.0001,5.026508669030183e-06,0.005090700747565398,1.6089657575881023e-05,15087,0.04800518759349918
10,0.0467166729617714,0.05216338762956209,0.0020900998264714995,0.0001,5.638547493593596e-06,0.005395481519284725,3.4893627211356894e-07,15116,0.0467166729617714
11,0.05580676211176899,0.05277150623032367,0.0022319503766812993,0.0001,6.431199289394821e-06,0.0057628515011677005,2.1687094905660646e-05,14879,0.05580676211176899
12,0.04957575415063141,0.053367195966047706,0.001804850546680205,0.0001,5.171639850097814e-06,0.005730823374390076,1.7137220287048316e-05,15042,0.04957575415063141
13,0.058552262672300105,0.05409431902940539,0.002228893224786135,0.0001,6.362905434007563e-06,0.0057094753245688495,3.12151973263048e-05,14886,0.058552262672300105
14,0.04911131966296606,0.05473091227279314,0.002064651839688137,0.0001,5.4760634812883876e-06,0.005304587801220316,1.8111105583159277e-05,15072,0.04911131966296606
15,0.054766298830976806,0.05537928152437546,0.0021988045802250017,0.0001,6.210751949035284e-06,0.005649207760336523,1.5526673349215964e-05,14899,0.054766298830976806
16,0.05025651096880984,0.05609267279331709,0.002177295523776914,0.0001,6.082724883453411e-06,0.005587413207833011,2.6582314927965156e-05,15108,0.05025651096880984
17,0.050244264217042825,0.05678772468502236,0.002139462517464273,0.0001,5.8824126422997985e-06,0.005498963028594428,3.601941711678936e-05,15090,0.050244264217042825
18,0.05391565659771624,0.05744482836073441,0.0020385031858004966,0.0001,5.3083667847461484e-06,0.0052081025153381,1.3351161991421086e-05,14983,0.05391565659771624
19,0.04763894884204439,0.05810084579063461,0.002124848091083768,0.0001,5.750526469759357e-06,0.005412647138296206,2.1268438251224977e-05,15114,0.04763894884204439
20,0.05873876230498243,0.058699344675991014,0.0019054208545829334,0.0001,5.703309525784213e-06,0.005986404013650388,2.8097729099362155e-05,14885,0.05873876230498243
21,0.050164187963148754,0.05937665673253166,0.0020958359970865083,0.0001,5.598778473446109e-06,0.005342763919723832,1.3527392858432759e-05,15135,0.050164187963148754
22,0.05817624060764097,0.06020531286165121,0.002375980055894116,0.0001,7.1467758352326524e-06,0.00601585507210263,3.389058368252862e-05,14963,0.05817624060764097
23,0.06370990768732454,0.0611133670023012,0.00260862283345695,0.0001,8.663604569806928e-06,0.006642282248465876,1.2836328525927288e-05,14884,0.06370990768732454
24,0.06968442422199309,0.06187717569442994,0.0024610285887889877,0.0001,7.730090655116e-06,0.0062819998843815054,5.179370548316295e-05,14695,0.06968442422199309
25,0.0559447392176976,0.0626667050730679,0.0022845749527088803,0.0001,6.579238467254206e-06,0.005759704630791852,3.017650380500019e-05,15003,0.0559447392176976
26,0.06082247846437256,0.06345706753206505,0.0024294273820624963,0.0001,7.5148264820435745e-06,0.00618650019138564,3.93970629911287e-05,14913,0.06082247846437256
27,0.056805971694189605,0.06421183301874885,0.0022598047649346215,0.0001,6.457608769739139e-06,0.005715191745713453,2.976584366909609e-05,14971,0.056805971694189605
28,0.0654055293227071,0.0650210083467237,0.0024879670263247894,0.0001,7.856741954178559e-06,0.006315792670117894,5.597603893268796e-05,14795,0.0654055293227071
29,0.06738385164998172,0.06585457493675607,0.0023561441263712504,0.0001,7.0100313888763485e-06,0.005950426640218019,4.5238030662318716e-05,14744,0.06738385164998172
