iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.039846279628009476,0.04579395870802577,0.0016548717510742634,0.0001,3.5810914392641577e-06,0.004327938327473999,1.040634026180247e-05,61086,0.039846279628009476
1,0.04806785554594245,0.04637415350378091,0.001802910225143045,0.0001,4.244016629286099e-06,0.004707962238052508,8.285445815149136e-06,60472,0.04806785554594245
2,0.04828160784826909,0.046992081905076866,0.0018877003154131088,0.0001,4.650469850101946e-06,0.004927127269228882,1.146198268851517e-05,60491,0.04828160784826909
3,0.04634702544703434,0.04757005451860914,0.0017804321271871022,0.0001,4.136832474551731e-06,0.004646998233049744,6.613725139269224e-06,60588,0.04634702544703434
4,0.04896648160430592,0.048162329323284084,0.001824899996637045,0.0001,4.338041214594565e-06,0.004754278286578745,1.0455818508212943e-05,60455,0.04896648160430592
5,0.04735213690438328,0.04871899564511514,0.001674562114414198,0.0001,3.6512121488185e-06,0.004360796314916968,1.4424104251864736e-05,60601,0.04735213690438328
6,0.04623828130159358,0.04929081240079606,0.001732332334702045,0.0001,3.903470236386283e-06,0.004506606680706755,1.0740627726813741e-05,60617,0.04623828130159358
7,0.04958518843025747,0.04988114960755115,0.0017748277142521365,0.0001,4.100320493971193e-06,0.00462052790932325,1.184492615209798e-05,60373,0.04958518843025747
8,0.04701531005157841,0.050467233049037996,0.0017522347650656964,0.0001,3.985365536236506e-06,0.00454889449255629,1.1414788220939217e-05,60558,0.04701531005157841
9,0.046262132585961076,0.05103853127884001,0.0017344960681958002,0.0001,3.90980274686284e-06,0.004508286664414022,1.6397674927493884e-05,60599,0.046262132585961076
10,0.051047633434054836,0.05163317140929448,0.0017890856334183704,0.0001,4.153349338407697e-06,0.004642985512629682,1.5689355907675908e-05,60294,0.051047633434054836
11,0.053885222490150264,0.052262424233116195,0.0018643859242781183,0.0001,4.501101598599461e-06,0.004828508454162748,1.6790294915693507e-05,60073,0.053885222490150264
12,0.049868785815121025,0.0528549321125959,0.0017981278197502426,0.0001,4.1762297932720245e-06,0.004645086681159403,1.436459785894799e-05,60452,0.049868785815121025
