iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04689512117907376,0.04578437067549529,0.0019100668998075082,0.0001,4.7294622566474e-06,0.004952143044962481,5.4751981060480295e-06,15113,0.04689512117907376
1,0.04341289790173257,0.04640720451454165,0.0020320091532544647,0.0001,5.357492602120581e-06,0.005273098886921865,6.838375298130942e-06,15215,0.04341289790173257
2,0.04613751582405553,0.04699666921275496,0.0019811776555346706,0.0001,5.0620342741591215e-06,0.00511012655530178,6.594736493703209e-06,15128,0.04613751582405553
3,0.04574238304066871,0.04759405537770758,0.0020313917643881812,0.0001,5.363073681913981e-06,0.00528019634216568,1.3981100409685107e-05,15176,0.04574238304066871
4,0.04771694292808927,0.048164611992292404,0.0018722649596831919,0.0001,4.524709186619003e-06,0.004833406899186571,3.6159709646308616e-07,15165,0.04771694292808927
5,0.04615455589222882,0.04876609791221949,0.001961206464474803,0.0001,4.968811433208913e-06,0.005067096731745196,8.46390752548613e-06,15107,0.04615455589222882
6,0.05074556869240476,0.049438419399248076,0.002121435353519958,0.0001,5.8243611914716085e-06,0.005490962693543907,5.560971992821565e-06,15096,0.05074556869240476
7,0.04789160583992142,0.05009149719354605,0.0020956615617704643,0.0001,5.6520982977023425e-06,0.0053940945435171465,1.1627781816832152e-05,15179,0.04789160583992142
8,0.04987007138015431,0.05078341117959547,0.00219972268412753,0.0001,6.252978846733906e-06,0.005685242864342245,1.6658434889564104e-05,15045,0.04987007138015431
9,0.0611237247364934,0.051512929909723455,0.002379976338924953,0.0001,7.321896822636634e-06,0.006152915642803382,2.6714474732731775e-05,14835,0.0611237247364934
10,0.055095275676459936,0.05220757924710907,0.00219002808218643,0.0001,6.1707322499904064e-06,0.005635299656824319,1.2260660416001733e-05,14981,0.055095275676459936
11,0.04607062312841281,0.0528354475878092,0.002184941047598949,0.0001,6.135629559237069e-06,0.00561628842661871,2.7535049489522757e-05,15155,0.04607062312841281
12,0.05061296588980904,0.05351778708264754,0.002192510214546146,0.0001,6.183298957038287e-06,0.0056403832611728495,1.136117868840184e-05,15075,0.05061296588980904
13,0.055065280865731286,0.05427650055972802,0.0022249839323313235,0.0001,6.352093781631362e-06,0.005709788452247995,2.8671074980333866e-05,14993,0.055065280865731286
14,0.05039247687151616,0.054982546033578626,0.0021609782664524157,0.0001,5.984671389120669e-06,0.00553885384413925,2.06375941770168e-05,15070,0.05039247687151616
15,0.05440388833140975,0.05576912214461603,0.002387094779329429,0.0001,7.3060567284192355e-06,0.006121295887942595,2.1224330935407464e-05,14965,0.05440388833140975
16,0.0575582864396359,0.05651931269272084,0.0022893577924396075,0.0001,6.687647184076508e-06,0.00584237833523606,1.9700621359971886e-05,14987,0.0575582864396359
17,0.05606307081602046,0.05721605040170628,0.002182596194806888,0.0001,6.083060633103182e-06,0.00557415123106764,2.649923384945192e-05,14967,0.05606307081602046
18,0.05759143157874862,0.0579302727045425,0.0022138550820554057,0.0001,6.278282492458867e-06,0.005671809815690314,2.8396227041412892e-05,14967,0.05759143157874862
19,0.06038499963194434,0.058682286309432535,0.0023595365368208254,0.0001,7.138869040525101e-06,0.0060510773443193345,2.7712374437145747e-05,14880,0.06038499963194434
20,0.05175163155211796,0.05937478818140343,0.0021550640034805123,0.0001,5.935275256582775e-06,0.0055082125143356055,1.5684325121509156e-05,15036,0.05175163155211796
