iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.050706662339536704,0.045668506531706586,0.0015474149490610088,0.0001,3.1051344152343327e-06,0.0040133183631430825,2.2456791631013606e-05,7519,0.050706662339536704
1,0.03613845653575418,0.046017160453477854,0.0013987009214089803,0.0001,2.4875678482949843e-06,0.003556968913395917,1.5956374762245333e-05,7634,0.03613845653575418
2,0.04583722893473931,0.04645372061753991,0.0014749930099279013,0.0001,2.74979893738502e-06,0.003728558601805755,7.93552784133166e-06,7606,0.04583722893473931
3,0.041041033891083115,0.046854412121050584,0.0014004796410515199,0.0001,2.5046642760660317e-06,0.0035768663858411526,5.894036801134754e-06,7647,0.041041033891083115
4,0.04731224456584217,0.047313303726420355,0.001643825568989737,0.0001,3.4176120919204496e-06,0.004158120127089696,1.2821427582175089e-05,7566,0.04731224456584217
5,0.047114953053953613,0.04777530616582594,0.0015724281986001707,0.0001,3.151951736868762e-06,0.004009024691460935,1.4816702143530675e-05,7594,0.047114953053953613
6,0.048849590818943064,0.048149988236334304,0.0015689414792526052,0.0001,3.1438769660321184e-06,0.004007640829955955,1.7317639154129617e-05,7552,0.048849590818943064
7,0.047576148623946865,0.048617756670597964,0.0016384927476028475,0.0001,3.456523669945523e-06,0.004219150405154367,1.1500652678318699e-05,7562,0.047576148623946865
8,0.0445874727537404,0.04910133394879834,0.0016603853088425036,0.0001,3.542827533104538e-06,0.004267476367367201,1.3201870355792348e-05,7572,0.0445874727537404
9,0.05819162481434824,0.04949487571490215,0.0015058903686614306,0.0001,2.888230966093029e-06,0.0038359113335193784,6.833498409609001e-06,7482,0.05819162481434824
10,0.04289489975895419,0.04986014794462837,0.0014066089131638479,0.0001,2.532522546235377e-06,0.0036008907984793606,1.2553814615623815e-05,7588,0.04289489975895419
11,0.04740822336510367,0.05029032998981702,0.0015793421178116468,0.0001,3.172931833659364e-06,0.004018042446757276,5.976477662102009e-06,7530,0.04740822336510367
12,0.04611670197530959,0.05075383633713947,0.0017409166974078913,0.0001,3.875037635081169e-06,0.0044517209132991144,7.20479367467632e-06,7534,0.04611670197530959
13,0.04953539483930619,0.05125373277645383,0.001731808893856477,0.0001,3.86323509894377e-06,0.004461502782031484,1.614725869304749e-05,7567,0.04953539483930619
14,0.05154464787225758,0.051730507155243265,0.0016742176711524888,0.0001,3.54045091817743e-06,0.004229379463830739,1.1791165314616642e-05,7540,0.05154464787225758
15,0.05760219677578264,0.05231759905610887,0.001868001725712338,0.0001,4.453114182529031e-06,0.004767783799376195,4.205689034581612e-06,7451,0.05760219677578264
16,0.04424175228232085,0.05276578547992065,0.001592471633572776,0.0001,3.241681912498024e-06,0.004071258594698075,1.3436211894329788e-05,7639,0.04424175228232085
17,0.05443557196961252,0.05319890231616253,0.0016338020519882797,0.0001,3.4140299398174276e-06,0.00417924550365532,9.665088481668996e-06,7506,0.05443557196961252
