iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.053818650563777,0.045510104878672915,0.0011288147007999128,0.0001,1.626810272130304e-06,0.0028823336035179135,1.1914952531182682e-06,3757,0.053818650563777
1,0.046499230891779736,0.04581675718723263,0.0011844592746817655,0.0001,1.7580939192573727e-06,0.002968601718669861,6.5110352334209375e-06,3802,0.046499230891779736
2,0.04959766586407269,0.0460740369776695,0.001202988423555213,0.0001,1.8371592946565123e-06,0.003054325808434836,8.730404380238077e-06,3755,0.04959766586407269
3,0.04586323296022458,0.04633688743708535,0.0010938366824271863,0.0001,1.491459583941346e-06,0.002727024258560881,1.0767645146382123e-06,3811,0.04586323296022458
4,0.0383503054082447,0.046541294145375126,0.0010003101012610348,0.0001,1.2538224925234452e-06,0.002506867602242188,1.2401111580746863e-05,3845,0.0383503054082447
5,0.050857426079433665,0.04674480106713662,0.0011728460863514964,0.0001,1.6857283920614259e-06,0.002874594393379288,1.762860199186151e-05,3744,0.050857426079433665
6,0.047399500968913905,0.04702432150959676,0.0011253154538377675,0.0001,1.592596887244789e-06,0.0028304896761408693,1.317567706683511e-05,3788,0.047399500968913905
7,0.04918674224743719,0.04727000920279721,0.0011121798853178065,0.0001,1.534736923732871e-06,0.002759871750952083,2.9566052434223656e-06,3775,0.04918674224743719
8,0.04341162094967435,0.04748205263078058,0.001049931191855819,0.0001,1.3906290256138497e-06,0.0026489907841595324,6.6277506193405555e-06,3805,0.04341162094967435
9,0.053438669000083636,0.047730629257682254,0.0010272733539623661,0.0001,1.3406877957279423e-06,0.002610187036501402,1.1148908172820128e-05,3753,0.053438669000083636
10,0.05555019992525771,0.04801078787203918,0.0010907536634587197,0.0001,1.5132588571738858e-06,0.0027747032311134768,6.528567554724047e-06,3756,0.05555019992525771
11,0.04814191668830478,0.04822170702487188,0.0010052811634933486,0.0001,1.268859045413774e-06,0.0025243863935627583,8.600674479771131e-06,3781,0.04814191668830478
12,0.029853104118464445,0.04834634548328537,0.0009491300939716709,0.0001,1.1253764849986693e-06,0.0023713851075767467,7.713255096563712e-06,3856,0.029853104118464445
13,0.044812181610053556,0.04851788627782034,0.0009881520406914987,0.0001,1.2441232959322334e-06,0.0025180807096478962,8.548201405917538e-06,3780,0.044812181610053556
14,0.04686203412933536,0.048693478480053946,0.001065016094046394,0.0001,1.4121414658521011e-06,0.0026518687816009393,1.2707484293416298e-05,3777,0.04686203412933536
15,0.05423794565135364,0.048919088740588895,0.0011563231701670557,0.0001,1.6912572172473926e-06,0.002925232773815393,2.802315661775776e-06,3758,0.05423794565135364
16,0.06562621246617713,0.0492394981594477,0.0013834921129645672,0.0001,2.4344550656506675e-06,0.003519290125093783,1.2318174414723464e-05,3708,0.06562621246617713
