iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.045422563697426796,0.04584172999394209,0.0018614997155495543,0.0001,4.5246066535009075e-06,0.0048612488261005685,1.7301138643501264e-05,30344,0.045422563697426796
1,0.04799820862535417,0.046440543875942736,0.001918459322206364,0.0001,4.8060898611794795e-06,0.0050103641036830905,1.1122154300096505e-05,30214,0.04799820862535417
2,0.04639201802025823,0.04706476397762224,0.0019369799590880559,0.0001,4.886446847711092e-06,0.005045428399797864,1.4080424860534826e-05,30286,0.04639201802025823
3,0.045809051349254296,0.04766104063318763,0.001883822543901193,0.0001,4.617063924301012e-06,0.004901803451974378,2.141348724702498e-05,30282,0.045809051349254296
4,0.04979838438553244,0.048318583959952255,0.002009266918119916,0.0001,5.233232697213148e-06,0.005209096561555812,1.4508097986589326e-05,30188,0.04979838438553244
5,0.048158901081123126,0.04894664213077295,0.0019451785764467854,0.0001,4.910028229887183e-06,0.005048408705853857,1.8752922138742274e-05,30243,0.048158901081123126
6,0.05140574120558282,0.04955623975921639,0.001863300887894097,0.0001,4.50427638593188e-06,0.004834727890912577,2.0323675752740906e-05,30153,0.05140574120558282
7,0.04969537469620744,0.050207570454223444,0.0020252150404160645,0.0001,5.308154134410421e-06,0.00524206469780108,2.7728290399348123e-05,30077,0.04969537469620744
8,0.05200903137794349,0.050826179678592556,0.0018708692799881816,0.0001,4.531241745336006e-06,0.00484399609722025,2.2008643328731256e-05,30057,0.05200903137794349
9,0.050378477796693404,0.05147819697433881,0.0019825342898350698,0.0001,5.090898724523451e-06,0.005135748471666505,2.675986407398126e-05,30142,0.050378477796693404
10,0.05235829283612022,0.052134062354337346,0.0019509189976916086,0.0001,4.91965456273652e-06,0.00504342268290751,2.6289626489100166e-05,30052,0.05235829283612022
11,0.050967505170752145,0.052758206794111154,0.001935366588733361,0.0001,4.83172781531335e-06,0.004993087969422444,2.0858431592505074e-05,30121,0.050967505170752145
12,0.0553971805024811,0.0534903737639243,0.002222265963632283,0.0001,6.370542218598522e-06,0.005733375143077745,3.2907327747186977e-05,30004,0.0553971805024811
13,0.05433715237220299,0.054166347838272316,0.0020594459448056344,0.0001,5.473099853008195e-06,0.005315118725803441,2.553465972571374e-05,30011,0.05433715237220299
14,0.052439705199556486,0.05483761753369981,0.0019614951542866023,0.0001,4.948366371187961e-06,0.0050455045584730865,2.901868657964089e-05,30056,0.052439705199556486
15,0.0540025599323565,0.05554078796313393,0.0020819973786046332,0.0001,5.567577393116351e-06,0.005348303941523474,3.09107210659039e-05,29942,0.0540025599323565
16,0.05429258210155305,0.056236321232663235,0.0020288541913639937,0.0001,5.286619639153512e-06,0.005211433785292702,3.2997949594146245e-05,29942,0.05429258210155305
17,0.05860158102535258,0.056912896071607724,0.0019963793092966048,0.0001,5.1211282149088e-06,0.005130416039738614,2.8729446730963686e-05,29803,0.05860158102535258
18,0.05795545032551534,0.05764841704028326,0.002139289074168054,0.0001,5.870160348657844e-06,0.005487954311121496,3.485639193756353e-05,29845,0.05795545032551534
19,0.058368007222719134,0.058356519962962816,0.002065077271905366,0.0001,5.459402871399699e-06,0.005287359408456925,3.9120078983522805e-05,29893,0.058368007222719134
20,0.057972111366477674,0.059056005371610286,0.0020760776489777027,0.0001,5.5272522314659135e-06,0.0053247066497610325,3.367030377270893e-05,29812,0.057972111366477674
21,0.05961946002279113,0.059815251836902325,0.002191582314120509,0.0001,6.158506631352621e-06,0.00562014631316648,4.0004101555962945e-05,29753,0.05961946002279113
22,0.06228486528965882,0.06057003992704405,0.002143584138668435,0.0001,5.863874562779556e-06,0.005471093442986676,4.5575843468633056e-05,29717,0.06228486528965882
23,0.06079984390389128,0.06130262834877229,0.0020925055064830327,0.0001,5.58436875485356e-06,0.005337494919417877,3.941755647110382e-05,29724,0.06079984390389128
24,0.06260377407595061,0.06204158689351334,0.0021512111242968117,0.0001,5.915273162066331e-06,0.005499481752633568,3.6254446142710166e-05,29629,0.06260377407595061
25,0.05644774996108961,0.06271848825463087,0.001907278256086092,0.0001,4.636620124851452e-06,0.004862027981555474,3.7310838066744854e-05,29996,0.05644774996108961
26,0.05686349515531049,0.06345485960501776,0.002094899194988205,0.0001,5.57861537449382e-06,0.005325903401786573,4.7844362639812396e-05,29974,0.05686349515531049
27,0.06683699736930782,0.06430245993197956,0.002379767290039173,0.0001,7.200345709108379e-06,0.006051302359895749,4.6550694185137053e-05,29581,0.06683699736930782
28,0.06164056776433763,0.06505569326483926,0.0021730119774749958,0.0001,5.972805359395804e-06,0.005497259491718133,4.5794812363375756e-05,29729,0.06164056776433763
29,0.061127993091756205,0.06582462524567705,0.0021973494016923603,0.0001,6.13605705874752e-06,0.005584962549899107,4.946373673948569e-05,29681,0.061127993091756205
30,0.07140891433614148,0.06668151543794341,0.002364658985821503,0.0001,7.0974928152259334e-06,0.006002973670015427,5.521264355588798e-05,29354,0.07140891433614148
31,0.0656779745638861,0.06743267237583683,0.002155313203685003,0.0001,5.888987051079045e-06,0.005464622998653251,4.922879895473377e-05,29592,0.0656779745638861
32,0.06874277045483698,0.06824948532605052,0.002266020141752893,0.0001,6.489255433845633e-06,0.005727447266930144,5.2800469882585074e-05,29420,0.06874277045483698
33,0.06535261304012588,0.06889454977424846,0.001785644020108647,0.0001,4.949666540751535e-06,0.005543844668939528,5.930245266999427e-05,29648,0.06535261304012588
