iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
0,0.045715700324548955,3.588240008696262e-05,0.05149891286461809,0.00529260226808177,3.4061731904361754e-06,4.637174262133424e-07,0.0016257848386683625,0.00011028759637238169,0.0001,0.0,7509.6
1,0.046114325518373286,2.6774703225087182e-05,0.04606042632747415,0.004423001705641955,3.0996961393545136e-06,4.373995643581321e-07,0.0015487096155766256,0.00010854641993749297,0.0001,0.0,15095.0
2,0.04651247918884619,1.8701721449970266e-05,0.04337311635596661,0.003814538910534272,2.9808286427895692e-06,2.3400558909634198e-07,0.0015193377979942743,6.136330827260184e-05,0.0001,0.0,22695.4
3,0.04698897247283873,3.70410535631671e-05,0.04961952120595853,0.005506719299988685,3.6039486446802053e-06,3.554832193044879e-07,0.001670623881770947,8.381847184641875e-05,0.0001,0.0,30239.2
4,0.047419457194163114,9.316199525697603e-05,0.04761694016649657,0.0036831699802180665,3.201960533107031e-06,5.644759821363357e-07,0.001574993329904515,0.0001397296201535863,0.0001,0.0,37811.8
5,0.04782911167979351,0.0001234895028122333,0.04580458531853981,0.008656900444194591,3.1733922105695376e-06,7.242783143690163e-07,0.0015591222029808637,0.00019367001373117641,0.0001,0.0,45373.4
6,0.04824502372868749,0.00013505564538685176,0.04827342576994782,0.006260113147342304,3.22163089749258e-06,4.031275928975239e-07,0.0015796900031071633,9.938577688872712e-05,0.0001,0.0,52954.0
7,0.04869468634782195,0.00012523943715846218,0.04907940891460325,0.005453653985454926,3.3235628896411715e-06,4.7060568177510355e-07,0.0016059232378937715,0.00010929823998753533,0.0001,0.0,60495.2
8,0.049155163829116055,0.000132297612488198,0.055433374554138305,0.005539978717369344,3.5772254373128424e-06,3.794660632137525e-07,0.0016665026646757006,8.372498540065834e-05,0.0001,0.0,67974.2
9,0.04960563470622828,0.00011786347669846914,0.04686468991679276,0.0043418922141053,3.0177571374837316e-06,3.9151544017887285e-07,0.0015311351497755965,9.835166018179924e-05,0.0001,0.0,75542.8
10,0.050072661867615866,0.00014293759479325498,0.053348741870744655,0.0024161582408148046,3.670881932397077e-06,4.600297105742281e-07,0.0016883307302148272,9.92970547468765e-05,0.0001,0.0,83052.0
11,0.05056038656048732,0.00012724943713021648,0.05759325872021394,0.003772112225529777,3.921051433916019e-06,6.578785791784308e-07,0.001740058682277438,0.00015029369695561615,0.0001,0.0,90537.4
12,0.05099238965539573,0.00015264001010384417,0.04759736501401144,0.004555811690453269,3.2294662100575036e-06,4.936244851522305e-07,0.001585425536274452,0.00012380014647711408,0.0001,0.0,98083.4
13,0.051403934757997115,0.0001872893592461819,0.04917714274725651,0.009496008169822488,2.739090086636348e-06,3.988735679979267e-07,0.001459519534391138,0.00011023568220929054,0.0001,0.0,105632.4
14,0.05188141238202983,0.00020203832559282197,0.054592507812881184,0.00600024402372854,3.4819805755221965e-06,6.27977235246798e-07,0.001644795856125026,0.0001561438969290222,0.0001,0.0,113143.2
15,0.05228986594546353,0.00021646056001421244,0.04794372515795063,0.002871004762436939,2.790322069399019e-06,1.9017313780333985e-07,0.001483369591814604,4.7813536317171796e-05,0.0001,0.0,120705.0
16,0.05275240636044297,0.00025691251908168354,0.05309930588961144,0.0069595147431946195,3.323387426117354e-06,4.371682780283083e-07,0.0016098224172012101,0.00010903728330143894,0.0001,0.0,128208.2
17,0.053191610531006704,0.0002145086409848836,0.04913830374483541,0.006228825551066104,3.167533911761824e-06,5.767583411870618e-07,0.0015696150637632637,0.00014294171569454516,0.0001,0.0,135750.4
18,0.053623844063909076,0.0002716261170296105,0.04966212977636586,0.006239556481318783,3.347384858504436e-06,7.400724628484397e-07,0.0016078422449774278,0.00018670973850849217,0.0001,0.0,143282.0
19,0.05409333248984445,0.00022161404724067442,0.050245736054066126,0.005667614341382022,3.479160055511204e-06,5.46847843105052e-07,0.0016454929087294846,0.00012805764978055586,0.0001,0.0,150828.6
20,0.05454620931156538,0.0002170916982203672,0.05089323224031177,0.005866335132241197,3.265250566579362e-06,5.380554193256207e-07,0.0015959241719300614,0.00013414636491463765,0.0001,0.0,158380.4
21,0.055014928438688215,0.0002142331247121778,0.05293713264787203,0.005871122705040062,3.48625592662767e-06,5.333222006701408e-07,0.0016491258531330616,0.000128325610301666,0.0001,0.0,165916.2
22,0.05547292411969516,0.00018753969056400308,0.04973431066859233,0.003522211794458456,3.271901448965135e-06,2.296288623958404e-07,0.0015738884791669347,0.00010230584493695377,0.0001,0.0,173458.0
23,0.05599711908146322,0.00024227834479445738,0.060642774741171614,0.006681800131466443,3.870195793369557e-06,6.848523820936596e-07,0.001737162856739516,0.000153965164198937,0.0001,0.0,180895.4
24,0.056460273541719716,0.00023595599855150858,0.05535799464336581,0.007800298300583977,3.5241790969184785e-06,5.360578387411324e-07,0.0016594122285152391,0.00012454465543804323,0.0001,0.0,188399.8
25,0.05697398558030482,0.0002014363687061499,0.052492254951313766,0.005250935406155286,3.635191567211732e-06,3.3455617157406687e-07,0.0016868857144178133,7.95444502562244e-05,0.0001,0.0,195925.4
26,0.057445320366056894,0.00018582303297593494,0.05690041180566435,0.004317325655558062,3.5203100291667654e-06,5.628706757123653e-07,0.0016330194785388282,0.0001781223248530334,0.0001,0.0,203396.8
27,0.05791295261654552,0.0001825650737808771,0.056096961583543235,0.007768637600022357,3.2945558038154967e-06,3.017108504921094e-07,0.0016115260332164095,7.508274872633261e-05,0.0001,0.0,210872.2
28,0.05840341360915029,0.0002175332623485863,0.06038253575875332,0.006515093139321993,3.8079231980120898e-06,6.656719939350376e-07,0.0017264349909628103,0.00015176277380954853,0.0001,0.0,218317.4
29,0.05890258611164243,0.00022609632346365035,0.05883974396030278,0.0043951159400781896,3.902026226420423e-06,4.734303758570262e-07,0.001749168108863952,0.00010830797030188935,0.0001,0.0,225774.2
30,0.059353187482949286,0.00022219665342472532,0.059961147401831914,0.005346317182147331,3.5396446358297477e-06,4.5408685374533995e-07,0.0016031903067353266,0.0001645967847904728,0.0001,0.0,233211.0
31,0.0598315644892891,0.00020473604605068997,0.05661088516184182,0.003890757290963094,3.6114900504956517e-06,2.717343882563853e-07,0.0016871017308200912,6.583511922086229e-05,0.0001,0.0,240691.2
32,0.060329311548660794,0.00018342494839314563,0.05838194373181547,0.005533983984640363,3.819085628839983e-06,3.563166921219765e-07,0.0017331626498848535,8.059675680638648e-05,0.0001,0.0,248166.0
33,0.0608337402801189,0.00018865375524600893,0.05750681969221065,0.005708881511013039,3.615730196709644e-06,3.0045588189720755e-07,0.0016866907066261608,7.270319135316889e-05,0.0001,0.0,255621.2
34,0.0612972360024366,0.0002387509304799762,0.056847074970641495,0.010176783722464179,3.271715155493396e-06,8.049640095277052e-07,0.0015980707816466728,0.00019036477390121278,0.0001,0.0,263114.0
35,0.06181229674958864,0.00027010108455812344,0.06252282838063497,0.006854802218722276,4.1338459043453825e-06,8.001426874908935e-07,0.0017955935125214075,0.00017672784071601818,0.0001,0.0,270535.0
36,0.06230497801602667,0.00032165237369692325,0.06287094867950571,0.0017788872768495394,3.716719015099504e-06,2.9221737232389174e-07,0.0016803054863529891,0.00011912314192571175,0.0001,0.0,277950.2
37,0.06285655936562676,0.00027071395404952055,0.06455939086558497,0.009790431868759794,4.187534362513884e-06,5.561827316716349e-07,0.0018159162716665355,0.00012078725279699207,0.0001,0.0,285372.8
38,0.0633497095127866,0.00024997178409021705,0.05919105949242276,0.004354454026760654,3.881419896991276e-06,4.916774756403737e-07,0.001746408371451851,0.00011026840045047261,0.0001,0.0,292834.0
39,0.06392538550179004,0.0002545228170565998,0.06610489963654728,0.0024763575988988092,4.252943631945798e-06,4.316372428754052e-07,0.0018309897992047311,9.320722938082452e-05,0.0001,0.0,300225.0
40,0.06447703155671572,0.00020173094704482058,0.06273820907435697,0.003671106640384299,3.927466398011761e-06,4.2638156572247887e-07,0.0017635357153027334,9.485098928392114e-05,0.0001,0.0,307647.6
41,0.06501771120136532,0.00025312982857591366,0.07081766894632424,0.004060707591114596,4.470918350694504e-06,2.8073110077964535e-07,0.0018775643390491286,6.374561623894614e-05,0.0001,0.0,314987.0
42,0.0655441422340944,0.0002414214230322418,0.06332867867251205,0.006099856658040311,3.787717345945389e-06,7.074316365595772e-07,0.001729415294551039,0.00015445414272693741,0.0001,0.0,322404.8
43,0.06609118986816194,0.0003218456632665584,0.06652670601403998,0.005433614693548735,4.056407272824006e-06,5.812156315111088e-07,0.0017610663799282806,0.0001898185041528236,0.0001,0.0,329786.0
44,0.06669085912305232,0.00031073227424237526,0.06591271703049367,0.004913533722667854,4.488447716851082e-06,3.3677568144055775e-07,0.0018874840060583644,7.222479527737869e-05,0.0001,0.0,337169.8
45,0.06723622495393661,0.0003460069351534242,0.06528992036862538,0.005319369318391229,4.20014374106131e-06,6.294271301474151e-07,0.001820962842909582,0.00013935447374984616,0.0001,0.0,344583.8
46,0.06776869812170447,0.0003427780230884857,0.06377601600250318,0.00553883314862666,3.8051616149097154e-06,7.155424468352541e-07,0.0017350586331965645,0.0001614706191816469,0.0001,0.0,352011.2
47,0.06832655479723324,0.0003055974707070632,0.06842701411245791,0.007289231128828857,4.345985772154874e-06,3.6589518251495453e-07,0.0018532609692951771,7.677717318940432e-05,0.0001,0.0,359400.4
48,0.06889064802399436,0.00030201835996425316,0.07469672026806537,0.008688402559638687,4.7112566844007585e-06,1.0912351947098668e-06,0.0018877653696768033,0.00024910658156125827,0.0001,0.0,366707.2
49,0.0694219784578892,0.0003367501562221328,0.06889926488790467,0.0034824276635302583,3.885189199380923e-06,4.77799946653594e-07,0.0016921871371423178,0.00017851692290669365,0.0001,0.0,374082.8
