iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04655183367342036,0.04586633461210399,0.0018877875438185786,0.0001,4.646973738462817e-06,0.004923195678114299,4.551701517414589e-06,30261,0.04655183367342036
1,0.047170291540690995,0.04643385779200844,0.0018147142768489347,0.0001,4.287132625727349e-06,0.004724856888403959,2.896106065049424e-06,30312,0.047170291540690995
2,0.04658346642707403,0.04703553634190531,0.0018723148911806383,0.0001,4.54589368897333e-06,0.004855907209184022,3.202043233641135e-06,30284,0.04658346642707403
3,0.04693052835547444,0.047610858147908316,0.001869315574031053,0.0001,4.5349841576058935e-06,0.004852026293052816,8.958961873020474e-06,30225,0.04693052835547444
4,0.04849367585790443,0.04823132525469305,0.001959817822889923,0.0001,4.975700269971246e-06,0.005077717134579518,5.988958345014046e-06,30191,0.04849367585790443
5,0.04773939188635879,0.04883931270642868,0.0018939108074233833,0.0001,4.664273855096908e-06,0.004925547535622895,7.567984951863936e-06,30251,0.04773939188635879
6,0.050766334900662666,0.049487706967495715,0.001989102614463722,0.0001,5.132788556421425e-06,0.00516090876267363,3.096145225697979e-06,30049,0.050766334900662666
7,0.04955156680169871,0.05009248859327954,0.0019182870798405964,0.0001,4.770744819278892e-06,0.004973963354510343,1.0002687477632226e-05,30154,0.04955156680169871
8,0.04724806969034635,0.050661408325358016,0.0018183440357466638,0.0001,4.281052565288272e-06,0.004708737709836466,3.623844775257223e-06,30214,0.04724806969034635
9,0.04938423865314041,0.051265121846690055,0.0018320362288240383,0.0001,4.351671036549984e-06,0.004750638626118513,9.211026375638392e-06,30087,0.04938423865314041
10,0.044024898022019754,0.05180330310529909,0.0016726858248213975,0.0001,3.614137741617059e-06,0.0043213587249751,1.241445747578568e-07,30405,0.044024898022019754
11,0.054365886171252785,0.052472011243983305,0.002003755171363969,0.0001,5.189500877245125e-06,0.005179775405108599,9.764395473816794e-06,30011,0.054365886171252785
12,0.051871653322997924,0.05314277952913268,0.001984038898893964,0.0001,5.087954392418098e-06,0.005128885724220895,4.705033746437597e-06,30139,0.051871653322997924
13,0.052326729655915005,0.05376929690692721,0.0019127862627813313,0.0001,4.714917537519288e-06,0.004929894812882495,5.605009701168842e-06,30031,0.052326729655915005
14,0.045861443622840656,0.054380523034210294,0.0018195983539077661,0.0001,4.260281226159224e-06,0.0046826611125580005,9.80608415492855e-06,30348,0.045861443622840656
15,0.05132617867218159,0.05505471735968398,0.002053111297045813,0.0001,5.4346468245857445e-06,0.005294059637590585,1.422173898929492e-05,30146,0.05132617867218159
16,0.05847087604817311,0.055764179690205085,0.0021284125840041208,0.0001,5.8215977638190545e-06,0.005470365856291877,5.814287281998594e-06,29833,0.05847087604817311
17,0.062193725153202234,0.05649879627484462,0.0022165846963864474,0.0001,6.316299129215007e-06,0.005699127256009713,2.5852713618922536e-05,29675,0.062193725153202234
18,0.05583124941332397,0.05718678350363658,0.0020061525713301353,0.0001,5.175211091767509e-06,0.005159339489654269,1.5317008136731763e-05,29875,0.05583124941332397
19,0.05988306192759954,0.05792681447025504,0.0021565422800196867,0.0001,5.955229169238869e-06,0.005522942187977416,1.4810614439695432e-05,29675,0.05988306192759954
20,0.05883037643595155,0.05867209551664714,0.0021272723457610196,0.0001,5.779800186869101e-06,0.005434001150239566,2.118301149195697e-05,29829,0.05883037643595155
21,0.059763128121531756,0.05930674963753661,0.0018003818373666513,0.0001,5.117662184243736e-06,0.005685085328042569,2.6419582543821496e-05,29826,0.059763128121531756
22,0.05751372433323167,0.060070428818098515,0.0022017343160286376,0.0001,6.208252877102394e-06,0.005639420553066989,2.1080701664143805e-05,29888,0.05751372433323167
23,0.06555324335824737,0.06087699769192577,0.002251908619051725,0.0001,6.443468386496248e-06,0.005722673053411538,3.0081302319359378e-05,29539,0.06555324335824737
24,0.0660553296946194,0.06165376059699078,0.0022114404854625303,0.0001,6.24239472238591e-06,0.005645546207028304,3.1648299750256794e-05,29550,0.0660553296946194
25,0.061531408769909354,0.06237234317856251,0.002077840837537648,0.0001,5.511525270488001e-06,0.005305050484058684,2.294254719326154e-05,29680,0.061531408769909354
26,0.06384080059049843,0.06316173506559562,0.0022429162857948394,0.0001,6.415083106616603e-06,0.005720305432035543,3.075039395376546e-05,29617,0.06384080059049843
