iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0446721586557378,0.04580428367593496,0.0017094271598656592,0.0001,3.823359696131489e-06,0.004473264244183367,1.7549435086572236e-06,60734,0.0446721586557378
1,0.04920857768489932,0.046407210955660826,0.001888316045471295,0.0001,4.659103105287509e-06,0.004934664529765903,3.971830778646004e-06,60302,0.04920857768489932
2,0.04518146362110939,0.04697559668873282,0.0017565557639614936,0.0001,4.033135762631887e-06,0.0045920953326709195,5.467729765884793e-07,60654,0.04518146362110939
3,0.04708043248512251,0.04753458464700126,0.0017322149594184092,0.0001,3.91508633678959e-06,0.004520323895717977,3.6940411240811053e-06,60398,0.04708043248512251
4,0.05025860118030923,0.04812262694161484,0.0017990076494711852,0.0001,4.221839718440967e-06,0.004693520585842943,5.105314717854492e-06,60249,0.05025860118030923
5,0.04811029739554376,0.048740449514065406,0.0018677500852869137,0.0001,4.543231900222679e-06,0.004864924848363504,3.948925575958315e-06,60430,0.04811029739554376
6,0.053394837094395124,0.049363986608315785,0.0018788573192467797,0.0001,4.5971883428575235e-06,0.004893600270509635,6.12418986850626e-06,60101,0.053394837094395124
7,0.04873581763323187,0.0499901856649889,0.0018954340588542742,0.0001,4.672206240098806e-06,0.004929959149223051,1.008808327678768e-06,60513,0.04873581763323187
8,0.04553172240142453,0.050551813823371886,0.0017213028498111254,0.0001,3.853283714853275e-06,0.004477171132640706,9.503122331654103e-06,60641,0.04553172240142453
9,0.05141916724270025,0.051159563158482226,0.0018253676942334238,0.0001,4.3184979050377156e-06,0.004731647129156955,5.823849817858223e-07,60142,0.05141916724270025
10,0.04774710491578976,0.051749613714935916,0.0017711205961281344,0.0001,4.063518082075932e-06,0.004588640763321519,9.100279726772118e-06,60423,0.04774710491578976
11,0.05361169975287414,0.05243064191250074,0.0020229435808909197,0.0001,5.304182412504223e-06,0.005244024067313061,1.4608881983692158e-05,60020,0.05361169975287414
12,0.05037731938919478,0.053042777336178196,0.0017981947221650653,0.0001,4.177801876249564e-06,0.004646662371714004,1.1502482361770775e-05,60358,0.05037731938919478
13,0.05357725850810266,0.05368662984306046,0.001905831966029235,0.0001,4.7006051079197824e-06,0.004932864168201987,1.0765791082618696e-05,59997,0.05357725850810266
14,0.05214675008333416,0.05430382575110258,0.0018202062501294495,0.0001,4.273490636186065e-06,0.004695611429619191,1.300972298143108e-05,60058,0.05214675008333416
15,0.05342728483856115,0.0549365179549106,0.0018493726503357982,0.0001,4.41577609124316e-06,0.0047754313771660555,1.5748857595265597e-05,60146,0.05342728483856115
16,0.056741393073966556,0.055626757996510304,0.002008255710260244,0.0001,5.198586934396385e-06,0.005177216136208786,1.8452804837490435e-05,59925,0.056741393073966556
17,0.056792694284319434,0.05632380606241204,0.002006698930442029,0.0001,5.18215935767241e-06,0.005164859839269362,1.3623112452468998e-05,59888,0.056792694284319434
18,0.055290010585112494,0.05700727406694267,0.0019390810187450169,0.0001,4.839312089074786e-06,0.004991345944076966,1.925010802064166e-05,59971,0.055290010585112494
19,0.057548949408018385,0.0577264101511699,0.0020508340886191035,0.0001,5.384914559902713e-06,0.0052514385144910095,1.559446137078719e-05,59731,0.057548949408018385
20,0.05627668685224224,0.05843072029995661,0.001985799769736512,0.0001,5.053713816821933e-06,0.0050898523545427656,1.9367947279320383e-05,59659,0.05627668685224224
21,0.05247534322613796,0.059087469358898734,0.001859349117569996,0.0001,4.437257266625138e-06,0.004772914591127717,1.581875041908243e-05,60135,0.05247534322613796
22,0.057811046988810864,0.059776165119931654,0.0020014537198145776,0.0001,5.137976374754051e-06,0.005134244498274036,2.1721829831619955e-05,59710,0.057811046988810864
23,0.06029966884915465,0.06046821025280118,0.0019917154561063036,0.0001,5.083024645850455e-06,0.005104167495679825,1.887250526347461e-05,59577,0.06029966884915465
24,0.058384737981257304,0.06117383102321441,0.0019669512518101944,0.0001,4.950645034609695e-06,0.005033825856185905,2.209964799427485e-05,59623,0.058384737981257304
