iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04433315594949956,0.0458162132400147,0.0017283127364711287,0.0001,3.908815592790252e-06,0.004523273491314165,3.542924775789179e-06,60662,0.04433315594949956
1,0.04700420958703526,0.04640728659903999,0.0018271633271478235,0.0001,4.363170847354802e-06,0.004775895818974924,3.1640545459937514e-06,60550,0.04700420958703526
2,0.044957468691579225,0.04694725843533204,0.0016504978316196342,0.0001,3.557322881469409e-06,0.004310605943636541,9.84992607655041e-07,60545,0.044957468691579225
3,0.0481114349658315,0.04752656876634954,0.0018109610826765573,0.0001,4.2821748509244216e-06,0.004729173798252439,1.2248377468864395e-06,60480,0.0481114349658315
4,0.04795809617310311,0.04807997460182066,0.0016967473612668014,0.0001,3.754826100735462e-06,0.004425910641089298,6.853510246564852e-06,60536,0.04795809617310311
5,0.045936795155789065,0.04866699849951265,0.0017882141272522487,0.0001,4.168301143030596e-06,0.004661970934583282,5.605918512356626e-06,60620,0.045936795155789065
6,0.0486391708634101,0.04928407213365742,0.0018426347352665383,0.0001,4.418298500386448e-06,0.00479563140303804,1.3545820056501587e-05,60338,0.0486391708634101
7,0.05141190241589977,0.04990194661115911,0.0018616858615385099,0.0001,4.505218201484815e-06,0.004839933841213869,1.625331385322786e-05,60172,0.05141190241589977
8,0.05222989011195936,0.05049901537618988,0.0018135065295487051,0.0001,4.26527690352561e-06,0.004703900244116609,1.3177889443508063e-05,60084,0.05222989011195936
9,0.05109425129535085,0.05112466627791474,0.0018714310737893934,0.0001,4.540419289853893e-06,0.004852350004705395,1.2258284820497279e-05,60359,0.05109425129535085
10,0.045252328434766204,0.05170145282591448,0.0017015194084551563,0.0001,3.7518800044499222e-06,0.004410034920326097,4.047224756928687e-06,60671,0.045252328434766204
11,0.05088344833363686,0.052309647166486443,0.00179406534833039,0.0001,4.1684832772164984e-06,0.0046469692768948585,4.448216879988434e-06,60200,0.05088344833363686
12,0.05396342440000305,0.052977993163204055,0.001959276960610985,0.0001,4.958371588844116e-06,0.005061429995377363,1.0882828979708314e-05,59960,0.05396342440000305
