iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04047445630615023,0.045846154373182846,0.0020006405069873546,0.0001,5.196085814760465e-06,0.0051944222828767365,8.43027139308452e-06,15227,0.04047445630615023
1,0.042292918069312777,0.046414864037878756,0.002016005387537624,0.0001,5.244519582901003e-06,0.005202882507478542,1.6817129014059498e-05,15160,0.042292918069312777
2,0.0485908401295988,0.047033240109073976,0.0020080966459403594,0.0001,5.254421874509785e-06,0.005233236044821161,8.310923541779825e-06,15139,0.0485908401295988
3,0.04527346457630982,0.047600171914048,0.001929585724318344,0.0001,4.814562514171137e-06,0.004990255113824452,2.192942708166148e-05,15169,0.04527346457630982
4,0.04078186716191516,0.04815878989849834,0.0018664427573477542,0.0001,4.50392471395466e-06,0.004826212533144934,1.5099261142568404e-05,15300,0.04078186716191516
5,0.050114626637349495,0.04874118416500343,0.002012965068151691,0.0001,5.25547988987166e-06,0.00522163049227402,2.1298232544990373e-05,15046,0.050114626637349495
6,0.05139447802168512,0.049440959679131674,0.002160674910462818,0.0001,6.050656566520711e-06,0.005600709794167654,1.380003928814293e-05,15095,0.05139447802168512
7,0.05012639762493392,0.05010718325725575,0.0021430725917503763,0.0001,5.9091510689036224e-06,0.005514653205542853,1.548031774734213e-05,14987,0.05012639762493392
8,0.05562261932935392,0.05082489973470816,0.002252649210524814,0.0001,6.508997211888895e-06,0.005778970983566903,1.6597130154523542e-05,14942,0.05562261932935392
9,0.04818547112388094,0.051488281105060235,0.002179895816138078,0.0001,6.1378182304735085e-06,0.005631295023399163,2.251106721319606e-05,15137,0.04818547112388094
10,0.05195370337923767,0.052145231511096526,0.002101795195888043,0.0001,5.688772024764507e-06,0.005413250573504055,2.1899911299618688e-05,15112,0.05195370337923767
11,0.051245786111535414,0.052825596177253534,0.002221409920485876,0.0001,6.3412134707231445e-06,0.005709179032869509,2.2080331264013445e-05,15020,0.051245786111535414
12,0.05042311760309322,0.05349281050382218,0.002154528149428082,0.0001,5.9575023689340675e-06,0.005530215393579779,2.6768943847629416e-05,15056,0.05042311760309322
13,0.06131828216171428,0.054302201570507774,0.0025644263599650784,0.0001,8.438066496403993e-06,0.006580860833546339,4.23073455939417e-05,14878,0.06131828216171428
14,0.05197657872544689,0.05494870273326791,0.002088804284367165,0.0001,5.607741651754341e-06,0.005369331816985708,2.4105188191619034e-05,14998,0.05197657872544689
15,0.05120069708302748,0.05560250430446312,0.0021283769054717926,0.0001,5.782381810619508e-06,0.0054336069854486035,2.439959374027043e-05,15058,0.05120069708302748
16,0.04637069848257103,0.05628522220085397,0.002066521232860225,0.0001,5.465901099724556e-06,0.00528995396980202,2.4733104232926505e-05,15180,0.04637069848257103
17,0.05664736628365614,0.05712771834700742,0.0024512867071173187,0.0001,7.656946464212687e-06,0.006247287550640827,3.918433192149315e-05,15029,0.05664736628365614
18,0.06311352094945172,0.05791932490444394,0.0024209866186309984,0.0001,7.48988405064482e-06,0.0061874642288441434,3.288857877574758e-05,14864,0.06311352094945172
19,0.05440699310998875,0.05859944266084402,0.002203153728525176,0.0001,6.202251951108022e-06,0.005630339699681239,4.762874994344907e-05,15047,0.05440699310998875
20,0.06207398448726599,0.059360457713998324,0.00227328174110639,0.0001,6.6016162200925456e-06,0.005808005317351984,2.8225103822664795e-05,14801,0.06207398448726599
21,0.05935549582606245,0.06007731302943612,0.002202844206343181,0.0001,6.1846875225034684e-06,0.005615183774408017,4.273177264001923e-05,14907,0.05935549582606245
22,0.06213257977063512,0.06088506951787295,0.002389749273479875,0.0001,7.293917721343523e-06,0.0061043372225592155,4.0573328962298814e-05,14794,0.06213257977063512
23,0.05606520925682126,0.06160369768256341,0.002228869991066768,0.0001,6.3305227097456625e-06,0.005680477313722356,4.6978984650842656e-05,14987,0.05606520925682126
24,0.06312148892353606,0.06237852010987197,0.002357863142143381,0.0001,7.0592378867334176e-06,0.005987826655890063,4.1168053601946106e-05,14846,0.06312148892353606
25,0.06571625815437179,0.06327055528738178,0.002494131635925463,0.0001,7.88870627826808e-06,0.006325813894214069,4.646761197528878e-05,14799,0.06571625815437179
26,0.07264603507561847,0.06411862134100617,0.0025184193372706654,0.0001,8.049646521673817e-06,0.006392618101795242,4.716599085095564e-05,14644,0.07264603507561847
27,0.06315589783128503,0.06499923021896577,0.002502329188837044,0.0001,7.909945565132082e-06,0.006322066337569457,5.130142823229005e-05,14857,0.06315589783128503
28,0.06846943310220714,0.06592374945087728,0.0026280334567415744,0.0001,8.7210429040029e-06,0.006636934458829817,6.238087692110651e-05,14761,0.06846943310220714
29,0.0613411937489818,0.06671107772310625,0.0023515896842492444,0.0001,6.985388243132725e-06,0.005940992418805274,4.86957918244185e-05,14916,0.0613411937489818
