iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04421551850850386,0.04588604046830291,0.0020705055422560502,0.0001,5.595271294048473e-06,0.005404739257980243,1.670690501482513e-05,15230,0.04421551850850386
1,0.05228155137209403,0.04652839176493153,0.0021376011883912625,0.0001,5.927134397691108e-06,0.005545594220175196,2.977852493197701e-05,15003,0.05228155137209403
2,0.046072759949629574,0.04718704251665794,0.0022370866425460065,0.0001,6.479269849254636e-06,0.005792596250881587,2.0011800362057505e-05,15175,0.046072759949629574
3,0.047417016313200895,0.04780545556382566,0.0020806690414949098,0.0001,5.624246101065464e-06,0.005406190017634503,1.490481276846249e-05,15125,0.047417016313200895
4,0.05577904851910583,0.04842528603492954,0.002247430043285991,0.0001,6.553676360904601e-06,0.005832151599542027,2.7143424821293013e-05,14981,0.05577904851910583
5,0.046775672258533005,0.04902866438268106,0.001961868543709376,0.0001,4.985794635042232e-06,0.005082700011709663,3.359536722049509e-05,15112,0.046775672258533005
6,0.054666142957485564,0.04965605382742067,0.002098096020977869,0.0001,5.703138018754866e-06,0.005436489046956754,2.718973295459744e-05,15041,0.054666142957485564
7,0.045466409008492706,0.0502713017424839,0.0020056403698779975,0.0001,5.154541793804279e-06,0.005140045913732607,2.5168884929360997e-05,15188,0.045466409008492706
8,0.04772847064167842,0.05087287637546205,0.0020894383744378396,0.0001,5.651566850657474e-06,0.005409651626770777,1.5645710115786177e-05,15102,0.04772847064167842
9,0.0546809900272223,0.0515931480292654,0.002300715282066318,0.0001,6.835175768588921e-06,0.0059417832548581285,2.961167224244921e-05,15027,0.0546809900272223
10,0.05840178727635226,0.05232998981436093,0.0022585328404298843,0.0001,6.577065948869176e-06,0.005824193326865515,3.9365463429762935e-05,14890,0.05840178727635226
11,0.04696599369162909,0.052944705813558736,0.001985666555594472,0.0001,5.056953521739676e-06,0.005093456912483191,2.5913519648021547e-05,15124,0.04696599369162909
12,0.05709009560705616,0.05370615709230121,0.0023545277940984475,0.0001,7.133594551076233e-06,0.006059469392509505,3.854758115310965e-05,14867,0.05709009560705616
13,0.051036807831885404,0.05438177582310194,0.0020919292488764426,0.0001,5.613694600704423e-06,0.0053670023531813904,3.3029123237291233e-05,15046,0.051036807831885404
14,0.04977050322557651,0.05500049049983757,0.0020128351344563945,0.0001,5.2081143549372e-06,0.005174904060231194,2.728253573629252e-05,15006,0.04977050322557651
15,0.053885867814744776,0.055598537602969705,0.0019823928034477137,0.0001,5.049733224098265e-06,0.005094583894085906,2.9917334492245552e-05,15036,0.053885867814744776
16,0.06324687975884397,0.05640000760692657,0.0024359774959654586,0.0001,7.613226421057459e-06,0.006250654149036039,3.991722543589954e-05,14827,0.06324687975884397
17,0.057045843693570394,0.0571401440061478,0.0022771229492437937,0.0001,6.636665993825015e-06,0.005828992234283157,4.3915429023536365e-05,14970,0.057045843693570394
18,0.05561423925647223,0.05783565283329016,0.002136840309888623,0.0001,5.857893398853888e-06,0.005482761975001507,3.735876621005799e-05,15023,0.05561423925647223
19,0.059219165246771344,0.05854167239468749,0.0022844644168255636,0.0001,6.697683435593898e-06,0.005863679369452238,3.86845517699278e-05,14932,0.059219165246771344
20,0.06106128526393868,0.05932214718341343,0.0023275375399939794,0.0001,6.940937056056181e-06,0.005964189137051799,4.3972942829792136e-05,14903,0.06106128526393868
21,0.05997163644849801,0.06012559158545945,0.00242997289521739,0.0001,7.521588546336874e-06,0.00619067690931094,3.369006675858484e-05,14957,0.05997163644849801
22,0.06106229478444128,0.06090145345292293,0.0023566810745249797,0.0001,7.063886671445714e-06,0.0059947752352273904,5.1139741505923116e-05,14906,0.06106229478444128
23,0.05526705827543453,0.0616668255184073,0.002246233848368436,0.0001,6.411691620780968e-06,0.005708837150181967,4.2944682174484775e-05,14968,0.05526705827543453
24,0.06863116765821357,0.06251864440656882,0.0025070227781791676,0.0001,7.958138849597383e-06,0.006348676939726347,5.696829911109967e-05,14801,0.06863116765821357
25,0.061349465699062654,0.06327073448804596,0.0023330331786076777,0.0001,6.934159160355983e-06,0.005944329659721509,5.7951938143244514e-05,14933,0.061349465699062654
26,0.0758625089199051,0.06426897660636137,0.0027710722637592964,0.0001,9.68824689887648e-06,0.006992417358133559,6.787315004773108e-05,14635,0.0758625089199051
27,0.07578351309271888,0.06511569617340003,0.002598897237845516,0.0001,8.525307342348092e-06,0.006560711380351126,6.925573512919452e-05,14620,0.07578351309271888
28,0.06530550171701349,0.06593229617588604,0.0026191206495199994,0.0001,8.690169149432342e-06,0.006635944129587897,6.382899497511648e-05,14865,0.06530550171701349
29,0.06323189347572442,0.06670943997152048,0.002219100681097888,0.0001,6.2126320076681855e-06,0.005599234014559916,5.0738535806257545e-05,14887,0.06323189347572442
30,0.06144333213374935,0.06752105849542078,0.002403471958798161,0.0001,7.292279532855986e-06,0.006068121166266851,4.390684279443382e-05,14829,0.06144333213374935
31,0.07973042126176219,0.0684216494845051,0.002639762436495166,0.0001,8.806052722677552e-06,0.006671852437122651,5.0888857871493276e-05,14543,0.07973042126176219
32,0.06620091345050313,0.06932502107780208,0.002567822207763252,0.0001,8.312893970302738e-06,0.006474664753011725,6.20896434404948e-05,14794,0.06620091345050313
33,0.0697115271853803,0.07012273932191262,0.002320284289532858,0.0001,6.777635270626379e-06,0.005842073146985724,6.376272375832763e-05,14733,0.0697115271853803
34,0.06704961398873453,0.07102689080930188,0.0025352134209802903,0.0001,8.094446179650893e-06,0.006385613228980946,6.657512528380536e-05,14725,0.06704961398873453
35,0.06577881632978191,0.07180880727553815,0.002334918968062634,0.0001,6.840951576124487e-06,0.0058596907813042165,5.8252963472401576e-05,14876,0.06577881632978191
36,0.07122823401695293,0.07270745393171443,0.0025101117147838165,0.0001,7.892055204107895e-06,0.006288210327553169,8.541132902698639e-05,14689,0.07122823401695293
37,0.08084055800189346,0.07364016103722466,0.0026854758277150307,0.0001,9.090485011070088e-06,0.006770111216234506,6.52826847124329e-05,14478,0.08084055800189346
38,0.06642301671142725,0.07448208896408584,0.0024261224444372047,0.0001,7.34305104022606e-06,0.006053322706001718,5.985671574807947e-05,14804,0.06642301671142725
39,0.06725871324980276,0.07531735270655943,0.002466551810814167,0.0001,7.6130471903723685e-06,0.006173028401020637,7.523806980126229e-05,14727,0.06725871324980276
40,0.07136329591521753,0.07620377917272944,0.0024827985399619723,0.0001,7.714175283638218e-06,0.006214096842312767,6.98009460992275e-05,14764,0.07136329591521753
41,0.08311089673951993,0.07708093331800875,0.002633151526491429,0.0001,8.689538348954131e-06,0.006600105053986467,8.233285208564935e-05,14469,0.08311089673951993
42,0.07439117742121962,0.07809575840496794,0.0028756089141747927,0.0001,1.0370331095192007e-05,0.0072126157657067605,8.753569257011438e-05,14575,0.07439117742121962
43,0.08344532736547944,0.07910216884476753,0.0027906838747551177,0.0001,9.679227959383615e-06,0.006936814339268698,8.159191355755786e-05,14495,0.08344532736547944
44,0.0717338826560444,0.07997907169772994,0.0024677056128119316,0.0001,7.531720548304332e-06,0.006104229377443441,6.916874447289941e-05,14585,0.0717338826560444
45,0.08026718008422215,0.08080844211678251,0.0024909798677732863,0.0001,7.808444951270497e-06,0.006269376201944618,8.853122587934889e-05,14554,0.08026718008422215
46,0.07951673184906038,0.08185412410277917,0.0027873283353579974,0.0001,9.65044161663047e-06,0.0069245101082725455,9.467331590557785e-05,14510,0.07951673184906038
47,0.07655633388880372,0.08279021042343637,0.002616136770390405,0.0001,8.4574549660833e-06,0.006465606127175987,9.445378333860073e-05,14581,0.07655633388880372
48,0.08369103332143077,0.08376432189299957,0.002622945029243038,0.0001,8.482893227125783e-06,0.006468220364933748,9.720641309658609e-05,14491,0.08369103332143077
49,0.08100330586477494,0.08464650786809136,0.0025739390168052607,0.0001,8.182557348852983e-06,0.006358004051711424,9.166720729874137e-05,14545,0.08100330586477494
