iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04248766948654191,0.04569452242353488,0.001520444347662496,0.0001,2.9546793782713053e-06,0.00388659983880867,2.0896580119154596e-05,7588,0.04248766948654191
1,0.047278003063627186,0.046123716610837626,0.0016307590044084938,0.0001,3.4123730413863958e-06,0.004185012049188868,1.0887986956874665e-05,7569,0.047278003063627186
2,0.042410592995506695,0.04651011628623307,0.0014566206305134971,0.0001,2.748165319287811e-06,0.003773343946555268,1.1261646371857853e-05,7595,0.042410592995506695
3,0.05336930244535519,0.04700659120509225,0.0016843522052293924,0.0001,3.6705284710618477e-06,0.004358385923877432,1.1646002728306538e-05,7545,0.05336930244535519
4,0.047553399422088256,0.047490081000743284,0.001653234191386349,0.0001,3.4730262163176033e-06,0.004201493332780922,1.672784674596962e-05,7565,0.047553399422088256
5,0.050815879519033394,0.047967747291283724,0.0016711100888432305,0.0001,3.603474007979816e-06,0.004312670998801999,1.4682166566533498e-05,7527,0.050815879519033394
6,0.04010723881294566,0.048333039367117386,0.0014094623675626197,0.0001,2.5288809295854605e-06,0.003588433416578051,5.853558956545809e-06,7636,0.04010723881294566
7,0.04861475091672779,0.04875075585333768,0.0015489639179393372,0.0001,3.051175908574094e-06,0.003939634581847745,1.9159502242055654e-05,7526,0.04861475091672779
8,0.05367671863810875,0.049188440824109905,0.0016265485163204502,0.0001,3.3956173579627392e-06,0.0041752426366527895,2.0192145656191663e-05,7476,0.05367671863810875
9,0.04543086277170523,0.049666600358039326,0.0016030781222996806,0.0001,3.304579080978613e-06,0.004122792314373376,1.852410300784618e-05,7593,0.04543086277170523
10,0.05571525384494592,0.05022396744846941,0.0018778943321598395,0.0001,4.559166422977583e-06,0.004855615510308196,6.844136459809821e-06,7493,0.05571525384494592
11,0.05843008553774005,0.050739864929395424,0.0017758584957818986,0.0001,4.077405718437475e-06,0.0045920389807209494,2.9592767195426756e-05,7491,0.05843008553774005
12,0.051241502136654224,0.051211060073183864,0.001726471003425191,0.0001,3.7893698731622445e-06,0.004389728950725977,2.315551726050641e-05,7539,0.051241502136654224
13,0.06458393357223208,0.05166661194422914,0.0015719479208545755,0.0001,3.1551057622253697e-06,0.0040142624578938,2.377980986890629e-05,7399,0.06458393357223208
14,0.06349222223737992,0.05221618808922616,0.0018238852417143193,0.0001,4.243170969621271e-06,0.004652892487504311,1.5300774151812956e-05,7418,0.06349222223737992
15,0.04506770824419352,0.0526308787183004,0.0014563914068178758,0.0001,2.708758475596067e-06,0.0037198221067707817,1.5476891621281285e-05,7611,0.04506770824419352
16,0.05763228279886904,0.05316717570736344,0.001735887338199386,0.0001,3.820533274905499e-06,0.004401821697563033,2.8191558520832948e-05,7479,0.05763228279886904
17,0.03958626623141669,0.05351413412700559,0.001375508519696956,0.0001,2.409650584896064e-06,0.0035036505414404043,1.4616314244066099e-05,7627,0.03958626623141669
18,0.059101809166912454,0.05405215011927659,0.0018133400165113458,0.0001,4.221058460850817e-06,0.004655562026333749,1.177001726707738e-05,7408,0.059101809166912454
19,0.04159205660184379,0.05446235264079456,0.0015134130917733388,0.0001,2.936386589911929e-06,0.0038804826069942654,2.4269815621200198e-05,7620,0.04159205660184379
20,0.053512408846803666,0.05494681775225862,0.001705018151134577,0.0001,3.6891353606789104e-06,0.0043273854395321654,1.8526600817880502e-05,7535,0.053512408846803666
21,0.05339503545815687,0.055411230361937305,0.0016151051174675395,0.0001,3.34158793068405e-06,0.0041379200580128304,1.8880526937236357e-05,7532,0.05339503545815687
22,0.05338549422320622,0.05581393579748977,0.0013872413709722059,0.0001,2.9942818791410525e-06,0.004316886652598316,1.9310025442090685e-05,7537,0.05338549422320622
23,0.07101523743395273,0.056459519991979186,0.0019283483323280014,0.0001,4.727478443809208e-06,0.004903137430675663,3.060182974476898e-05,7340,0.07101523743395273
24,0.05088102664035822,0.056879302972562704,0.001569075821821531,0.0001,3.1182032239806558e-06,0.00397457303288346,2.3695453381283206e-05,7561,0.05088102664035822
25,0.04529863958421431,0.05731733671871395,0.0015492315091631122,0.0001,3.068373187264471e-06,0.003961155152236728,2.715671049743302e-05,7602,0.04529863958421431
26,0.04940021893060232,0.05776761204678618,0.001557671413539247,0.0001,3.0500905159799e-06,0.003916218131075113,2.427841558571822e-05,7517,0.04940021893060232
27,0.0544551081107712,0.05819696784869022,0.001590254004928896,0.0001,3.1910268885997143e-06,0.00401322918063318,1.6330457568714917e-05,7509,0.0544551081107712
28,0.07071639299012686,0.05877108729671959,0.0019380452943676858,0.0001,4.77703546247664e-06,0.004929745941810111,2.2197563087100057e-05,7368,0.07071639299012686
29,0.06195031121663078,0.05923713486954417,0.0017558133501516717,0.0001,3.903280545128944e-06,0.004446122413628725,4.039935080378064e-05,7442,0.06195031121663078
