iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
30,0.06545990536055254,0.00018077562517789469,0.06382167048611029,0.0027635408223494434,5.363693604798963e-06,2.809852811216225e-07,0.0020536786438320573,5.426107619907106e-05,0.0001,0.0,1859613.6
31,0.06621371958325835,0.0001524311428684615,0.06651624052876555,0.002228412484666696,5.630627716596549e-06,6.177098282402154e-07,0.0020649631608872293,0.0001768234910981929,0.0001,0.0,1918763.4
32,0.06697274088122257,0.000155620467592148,0.06702929732926903,0.001982845397084215,5.5951965566045876e-06,5.705254006736523e-07,0.0020627816265931923,0.0001784519212963248,0.0001,0.0,1977819.4
33,0.06773947146020741,0.00015188082009370282,0.06626521964391144,0.0012346102694072397,5.6146879711758105e-06,9.859750421919706e-08,0.002103220454241473,1.8521154839504856e-05,0.0001,0.0,2036942.0
34,0.06849489976674283,0.000201144839253433,0.06690793622928418,0.0023361326322510053,5.4785561298801315e-06,5.288022203634302e-07,0.0020426859026974687,0.00015899318089892086,0.0001,0.0,2096024.4
35,0.06928682738272988,0.00020654660154825345,0.06750507198140024,0.0015321421967548201,5.9006154806273195e-06,2.5312997169441433e-07,0.0021600431157086978,4.723603575496122e-05,0.0001,0.0,2155071.8
36,0.07006771590638036,0.0001912755236957402,0.07028114910776631,0.0033202221050522202,5.83099343522201e-06,3.9155985785686113e-07,0.0021073766618848423,0.00013810222410950992,0.0001,0.0,2213915.4
37,0.07086273394622526,0.00020643781129989593,0.0693131340212001,0.002286997137279059,5.81270458931374e-06,2.035813457667502e-07,0.002147405876710383,3.643385267117255e-05,0.0001,0.0,2272850.6
38,0.07167265666386802,0.00021596797595212116,0.07103978156560717,0.0010795680192582462,5.990472986464608e-06,1.0659801064322929e-07,0.0021808926366141046,1.887002782717846e-05,0.0001,0.0,2331655.8
39,0.07249842740944194,0.0002017415022800337,0.07140203826366447,0.003865416315097931,6.0963786932792815e-06,4.633521698866356e-07,0.002201800837476074,8.534705915453679e-05,0.0001,0.0,2390456.4
40,0.07334484880704507,0.00021593787934350708,0.07316109776129295,0.0008264533121470373,6.335815120742528e-06,3.6289036710796954e-07,0.002247033596101302,6.535871037467629e-05,0.0001,0.0,2449062.4
41,0.07416842860066775,0.00022487624235003744,0.07372707912606155,0.0011041231516645822,6.028450437901607e-06,2.3685479533535306e-07,0.0021931411195547385,4.381715140226104e-05,0.0001,0.0,2507700.6
42,0.07501376155655969,0.00024427665373942206,0.07334951524105496,0.003146409522748673,6.236787604149745e-06,4.5529479605777636e-07,0.0022304387985542197,7.99003151904633e-05,0.0001,0.0,2566331.0
43,0.0758610676028056,0.00027516630865358313,0.07510993005083351,0.0028061979413059055,6.259831277854472e-06,4.7459531850234553e-07,0.002234875906334536,8.810082293962282e-05,0.0001,0.0,2624898.0
44,0.07672830103860226,0.00028089025100461206,0.07591075018385415,0.001948922522621209,6.511323759074638e-06,1.5711240953686395e-07,0.00228045338500448,2.6951027043885855e-05,0.0001,0.0,2683369.2
45,0.07759980925116301,0.00029689600347001545,0.0774393297324644,0.0027749026416002253,6.552854448594911e-06,3.622360757364795e-07,0.002289502381592266,6.308596521263707e-05,0.0001,0.0,2741725.2
46,0.07848577159227899,0.00028257937006465105,0.07877932058923126,0.0035451784795132993,6.619949785784507e-06,2.2345337167969818e-07,0.002304135085087045,4.157752034377781e-05,0.0001,0.0,2799934.6
47,0.07937423497900968,0.00028091425927429404,0.0792985122045343,0.0010546606010010894,6.6811896701791836e-06,1.1585835374498389e-07,0.002318681334578628,1.9228554167987706e-05,0.0001,0.0,2858094.2
48,0.08025500167571675,0.00027502772811765504,0.07899525176938474,0.0015867425625801137,6.451976064203643e-06,1.5818647785833871e-07,0.002277914512785472,2.9606216345959533e-05,0.0001,0.0,2916356.0
49,0.0811515951697225,0.00027331749923388435,0.07961304420469428,0.0017367228371078303,6.6082576925540664e-06,2.8234267686739397e-07,0.002310803064455121,4.5926664445135956e-05,0.0001,0.0,2974481.8
50,0.08197540751771748,0.000329535545809161,0.08154480736951698,0.0018143832475941831,6.086817429071816e-06,5.895162211072805e-07,0.002133108931212116,0.00020246093840584715,0.0001,0.0,3032604.2
51,0.0828761376655011,0.00035350859842215546,0.08185374538142168,0.002607923679780513,6.749039513606658e-06,3.4207916642000096e-07,0.0023335295030068705,5.720487199799912e-05,0.0001,0.0,3090602.2
52,0.08375816025137388,0.00032126676312994857,0.08191579299388965,0.003612617779626243,6.7222438431912834e-06,6.549243053366946e-07,0.002289115177548045,0.0001812291593703743,0.0001,0.0,3148624.4
53,0.08466160921926255,0.0003299983787115034,0.08328438356065068,0.0020556080084877253,6.662380828997709e-06,2.930058852531358e-07,0.00232098655603587,5.297859198947742e-05,0.0001,0.0,3206509.6
54,0.08560057149566665,0.0003103966620912908,0.085558961516997,0.004496993588950494,7.1022305333327654e-06,4.2193683823009396e-07,0.0023996018442185977,6.872739837011475e-05,0.0001,0.0,3264214.2
55,0.08653969452209491,0.00032218853580646544,0.08456536897061424,0.001696911763657569,7.09093480740004e-06,4.0425359659684573e-07,0.002398165446955197,6.999027800060969e-05,0.0001,0.0,3322067.0
56,0.08749159800817818,0.00030627285713442893,0.08663757418467025,0.0020444612958016818,7.1507488401393345e-06,2.939284268953107e-07,0.002412959109447798,5.081654808694686e-05,0.0001,0.0,3379658.0
57,0.08841647730599578,0.0002955799420147057,0.0861450521496893,0.0014593695051722858,6.794072137329651e-06,2.3962000229829687e-07,0.0023520313406440907,4.360065876000368e-05,0.0001,0.0,3437360.8
58,0.08937144092389662,0.0002973651411397005,0.08966819221736297,0.00222054903409168,7.202351781970485e-06,1.7791292580984003e-07,0.0024222490250608657,2.673786875243285e-05,0.0001,0.0,3494763.6
59,0.09034266705407806,0.0003094148058176479,0.09087898620782058,0.0035085439711905766,7.5462738287588284e-06,4.0171815075664097e-07,0.0024794731121789274,6.664024398944816e-05,0.0001,0.0,3552123.8
60,0.09131051554738889,0.00029942454395025876,0.08991552485381657,0.0019836671204020925,7.4000973991115365e-06,2.04294425920204e-07,0.0024573941993868927,3.5774756782330135e-05,0.0001,0.0,3609550.0
61,0.09224449140252462,0.00030318058065208496,0.08981867127168233,0.002217712300162708,6.96823736675467e-06,4.915568438652626e-07,0.0023470158332365024,0.0001675601360931622,0.0001,0.0,3667030.2
62,0.0932305272487073,0.00031100620119867514,0.09295944237310073,0.00267628409542421,7.475332361106558e-06,2.2186281950417893e-07,0.002479467693913933,3.987058032444056e-05,0.0001,0.0,3724253.2
63,0.09417913157542787,0.0003103925337300604,0.09236270759591017,0.0005204059703320889,7.278329900154368e-06,4.2483981073427823e-07,0.0023986170446390056,0.00015578107924640796,0.0001,0.0,3781461.8
64,0.09516274617840709,0.00031196149121240005,0.09221716328120559,0.0011099163037242908,7.536795942208937e-06,2.7866416470605236e-07,0.002484240807873476,4.5269330741325945e-05,0.0001,0.0,3838672.8
65,0.0960501137288233,0.00034304526282300267,0.09438739902474882,0.0019369133946384944,6.736881784988081e-06,4.313355385159522e-07,0.002230608866630398,0.00017627555983583832,0.0001,0.0,3895752.8
66,0.09701075456174944,0.0003204856019969273,0.09547064460552995,0.0037527525646366953,7.37400920678152e-06,4.182376948129872e-07,0.002417334615446004,0.00014374412284888865,0.0001,0.0,3952771.4
67,0.09801070436702512,0.0003221228691750212,0.09728593523848601,0.002458447755939768,7.670881004522158e-06,1.9696607253998286e-07,0.0025129120176512194,3.429249172315963e-05,0.0001,0.0,4009692.6
68,0.099031844664031,0.00030976106708684447,0.09914251422768862,0.002796882258044122,7.913184840090066e-06,3.833426176864369e-07,0.002558168445053873,6.408302680196022e-05,0.0001,0.0,4066430.8
69,0.10002551009689128,0.00029225942450068976,0.09720689595956515,0.0028732236802702735,7.456176136671022e-06,3.6500238585940156e-07,0.002483196924727876,6.879096258958994e-05,0.0001,0.0,4123392.0
70,0.10103489748325664,0.0003320547828188408,0.10166476687142238,0.0031161929082054968,7.873933496229337e-06,6.212732960966173e-07,0.0025093626596640333,0.00016712546845720278,0.0001,0.0,4179976.0
71,0.10201391025450968,0.00030144934026151397,0.09839510701491332,0.0027410751070445914,7.44077719548592e-06,6.469452685013619e-07,0.002441533828006956,0.00016926699170455179,0.0001,0.0,4236838.4
72,0.10305246375701413,0.0002919146296940375,0.10190269145315109,0.002205655838419623,8.018597995282126e-06,2.373001229454688e-07,0.00257851488251563,4.1200998561349e-05,0.0001,0.0,4293351.2
73,0.10404407498471899,0.0003108607797930871,0.10123331779621898,0.0032393209472345984,7.719321448387519e-06,4.6134011257133496e-07,0.0024856809325664,0.00015511275560468408,0.0001,0.0,4349925.0
74,0.10507803007029211,0.00031800190526826366,0.1052612265724742,0.0030815060996042414,8.000693473546548e-06,2.2504863736758043e-07,0.0025804664042318555,4.201165851138767e-05,0.0001,0.0,4406279.6
75,0.10611173818789557,0.0003384490760263406,0.10158157932370904,0.0028178509068999946,7.942501371306191e-06,5.508126656627496e-07,0.0025657670104620328,9.090861807864217e-05,0.0001,0.0,4462848.6
76,0.1071779314844428,0.0003410541411178781,0.10860151329897424,0.001961796976326982,8.39694543851056e-06,3.3730445565635985e-07,0.002644406528525433,5.650341581106238e-05,0.0001,0.0,4518915.8
77,0.10824330133956575,0.00034683690103601647,0.10730538493540168,0.0024503424776820986,8.443125433225491e-06,3.525379693292037e-07,0.0026541606148693217,5.502106570851463e-05,0.0001,0.0,4575114.2
78,0.10930192195762334,0.0003425780319336015,0.10729451714480279,0.001817409051602206,8.19678857038223e-06,3.2761381070610446e-07,0.002621221380151704,5.382438679511641e-05,0.0001,0.0,4631292.2
79,0.11037176215092766,0.00032569315882465975,0.11051319163239562,0.003185708553634433,8.471258782123603e-06,4.554403917306303e-07,0.0026601826504313005,7.096417149168279e-05,0.0001,0.0,4687187.0
80,0.11142589874116089,0.00030721694803994903,0.10951886937190687,0.004000356504141582,8.192724568065386e-06,3.263736717154964e-07,0.002619793899284669,6.041290315687582e-05,0.0001,0.0,4743248.6
81,0.11247552225436286,0.00032221703137362263,0.11032236033598548,0.0026356294346335817,8.184656658992588e-06,5.36775071737492e-07,0.002587227072198903,0.00015349635477226547,0.0001,0.0,4799174.4
82,0.11356059721740666,0.00031281384407451547,0.1109013539272542,0.0017059789090845365,8.467008644851825e-06,3.9160748392999614e-07,0.002668332786363247,6.437449098095541e-05,0.0001,0.0,4855041.4
83,0.11467532996515965,0.00028225123626679987,0.11558845928266608,0.0037180712902348803,8.879683208282665e-06,4.836686761069385e-07,0.0027383932416225965,7.594001900818849e-05,0.0001,0.0,4910612.2
84,0.11566826678726531,0.0002753248953722547,0.11501460163023658,0.0034149890960821377,7.970394110933023e-06,1.017075385769885e-06,0.002460533476923049,0.00025825634235942515,0.0001,0.0,4966231.0
85,0.1167632755713999,0.0003136098395187147,0.11736936778272115,0.002934764127164719,8.648894691599406e-06,6.572570973305781e-07,0.0026719634001066577,0.00017968910075889444,0.0001,0.0,5021561.6
86,0.11787199622129312,0.0003170075795884649,0.1142159754258902,0.0017750865072134502,8.759390406099144e-06,2.089573662133744e-07,0.002725274006338256,2.948555934204582e-05,0.0001,0.0,5077165.4
87,0.1189299914892961,0.00037260670096372114,0.11742477943373748,0.0026919046029223524,8.310943902237272e-06,4.832418285907392e-07,0.0026095273751223147,0.00016359980593685396,0.0001,0.0,5132601.2
88,0.12000665434299526,0.00041389758839828033,0.11891867153225948,0.0027189075963354173,8.54435720265815e-06,8.224500390423519e-07,0.0026474083592909143,0.00021630233197482293,0.0001,0.0,5187880.8
89,0.12106625040842323,0.0004429697615566614,0.11905249533130517,0.0020910561086186757,8.250873290778026e-06,3.2107123652025736e-07,0.0026049008481923166,0.0001268588284395554,0.0001,0.0,5243172.8
90,0.12212065845002773,0.00040289339688241493,0.12004963626450012,0.0018066382855093529,8.362749418925483e-06,5.726110252099091e-07,0.0025879918371329437,0.0001930775400867105,0.0001,0.0,5298405.4
91,0.12325747992840634,0.00041183840089133037,0.12246757487406072,0.0023781652752522114,9.066038686571991e-06,6.330639266335377e-07,0.0027857807007306565,9.986069811951025e-05,0.0001,0.0,5353424.0
92,0.12430360756944163,0.0004955817536517628,0.12498718748976896,0.0023778689587782755,8.526428858474777e-06,8.407769407635969e-07,0.0025998981441574132,0.00023569097876405672,0.0001,0.0,5408294.6
93,0.12541666286447767,0.0005481618366647572,0.12568815214202053,0.0027609801080751874,8.995017642678542e-06,8.65007796738299e-07,0.002733396649448324,0.00021292070068827483,0.0001,0.0,5463111.0
94,0.12657919617336294,0.0005575652565200556,0.12541334087022946,0.003781680233228039,9.438945008184109e-06,2.6554589050349434e-07,0.002841134373445748,4.065707715872747e-05,0.0001,0.0,5517857.6
95,0.12768999950452983,0.0005656124933269235,0.12381266703460833,0.003643800353372007,8.848894632924061e-06,4.3408624238792856e-07,0.002749296264823421,6.870186797319801e-05,0.0001,0.0,5572825.0
96,0.12881313322062277,0.0005517081414631078,0.12888442561458424,0.0022578534471289994,8.93050855790484e-06,2.8191956357496186e-07,0.002771700248554873,4.779417851203132e-05,0.0001,0.0,5627411.4
97,0.12987829001096846,0.0005034289124409837,0.12905270553222273,0.0031977604111134263,8.488822092287237e-06,8.259921749387335e-07,0.0026214828997037426,0.00022653611446331838,0.0001,0.0,5681966.0
98,0.13102501527009508,0.0005092369822330251,0.12879523679641386,0.0019119561468119394,9.230673557677393e-06,2.6023677052258586e-07,0.0028203244458393077,4.358579400225059e-05,0.0001,0.0,5736572.0
99,0.13212952921244908,0.00046769485570663034,0.1306177289488841,0.003880324807007203,8.845253973616502e-06,5.272766357772909e-07,0.002722061575865559,0.00016025337569363805,0.0001,0.0,5790946.0
100,0.13321812141717274,0.00043630716468681554,0.13115698298246856,0.002206501727983728,8.608167669663165e-06,4.7501505898677697e-07,0.0026801772597631448,0.00016001288846581257,0.0001,0.0,5845339.0
101,0.1343051849019218,0.0004692134689621348,0.13234548033703036,0.0022797397824959494,8.758860637218577e-06,7.666030291329578e-07,0.0026676544763719638,0.00022892307346640897,0.0001,0.0,5899682.0
102,0.13542377655997453,0.0004990724286277286,0.13341782466844365,0.0022816727164567127,9.064926720605331e-06,4.5616864923456e-07,0.0027546516707181224,0.00015730158771795925,0.0001,0.0,5953920.8
103,0.13657204701446127,0.0005146303331641625,0.13637121278672024,0.0032127335164212744,9.380782334688719e-06,3.037424135491758e-07,0.002848655541401511,5.3397547152610245e-05,0.0001,0.0,6007924.4
104,0.13771354229988933,0.0004358667779731297,0.1367465677620796,0.002539083184360553,9.382971871923238e-06,9.44262518935449e-07,0.0028107049193781077,0.0002281746128135794,0.0001,0.0,6061897.8
105,0.138864020804707,0.0004241329928981257,0.13647894170883465,0.0018930401350314983,9.123595709033462e-06,3.099951665080746e-07,0.0028189180290803303,4.7280483517836976e-05,0.0001,0.0,6115843.6
106,0.14004233249284145,0.00042653187002709465,0.14042089708526825,0.0028113107582729033,9.628515440205942e-06,4.824129506721263e-07,0.0028947919855743824,6.92990863684903e-05,0.0001,0.0,6169560.2
107,0.14115910695821424,0.00048382458310526237,0.13876036073565126,0.003712196885574327,9.258567290631491e-06,7.827664669716919e-07,0.002761282590316553,0.00021553593389111403,0.0001,0.0,6223422.6
108,0.1423334884942508,0.00048691316156654807,0.14204340202133897,0.0039142146887112365,9.631686637786053e-06,2.6564768108121707e-07,0.0029016709051618815,3.3948077056383986e-05,0.0001,0.0,6277020.6
109,0.1434716486756216,0.000487408826678351,0.1426376194959404,0.0031238003621780856,9.36019041953212e-06,4.565468345597578e-07,0.002825328859279434,0.00011294095506469039,0.0001,0.0,6330467.0
110,0.14462568262395603,0.0004714962336259191,0.1441497091757978,0.0037143478622392225,9.676845257635064e-06,4.902914889116562e-07,0.002870075611455543,0.0001309983050048057,0.0001,0.0,6383827.6
111,0.14578370220693607,0.00043446199144973945,0.14460197902385366,0.004282590470750362,9.693866032675698e-06,6.210354630798088e-07,0.0028753043121806064,0.00015083328436064436,0.0001,0.0,6437218.0
112,0.14691988662987693,0.00039119399306693616,0.14731118401491752,0.0031134838757197547,9.570746117345804e-06,7.02408600231011e-07,0.002849449287736329,0.000176469673626761,0.0001,0.0,6490370.0
113,0.14808230884434997,0.0004414697452618868,0.14832200088507047,0.004215418836054332,9.718140701743316e-06,7.859268677646308e-07,0.0028905436767228667,0.00019234099987390765,0.0001,0.0,6543419.4
114,0.1492742353616715,0.0004055198638868838,0.15051771716828985,0.003975279194495664,1.0068809199872354e-05,7.49157499752203e-07,0.002951017379657418,0.00018343740852605787,0.0001,0.0,6596376.6
115,0.1504063701917898,0.0004398375206960234,0.14839088547406173,0.002464287784810645,9.47139932306779e-06,4.934307795354669e-07,0.002846241670432723,0.00016341309451166531,0.0001,0.0,6649424.0
116,0.1516072590738288,0.00046596524628356894,0.151128700474945,0.0026935560330038676,1.018038576843478e-05,3.945310144837713e-07,0.003004056138272911,6.257841826182517e-05,0.0001,0.0,6702243.8
117,0.15277071599202144,0.0005395317649555067,0.15185464745146654,0.0012975354491881637,9.7115034875512e-06,7.604987579597329e-07,0.00289445252576422,0.00020773985924735892,0.0001,0.0,6755059.6
118,0.15395265487938398,0.0005106928919659048,0.15278314483777905,0.0017559431416965176,9.786644843374154e-06,4.1267820386358435e-07,0.002958227209456585,7.978136309391587e-05,0.0001,0.0,6807805.0
119,0.15513572577547727,0.0004942436067816132,0.15316050548739293,0.0026150178021618754,1.0100111930485146e-05,2.9867378906757157e-07,0.002984528255036506,4.275125163410957e-05,0.0001,0.0,6860552.8
120,0.1563159759339998,0.0005109600852881231,0.15635132263881865,0.004265268866142838,9.900139242719124e-06,5.409721982212784e-07,0.002969934044543736,9.630607132329823e-05,0.0001,0.0,6913040.0
121,0.15746292964123365,0.0005738617228787474,0.15572469371705439,0.0008030095600880758,9.649589369593382e-06,7.796652503657143e-07,0.002853001761101694,0.00021386851916013158,0.0001,0.0,6965563.2
122,0.15863799743175216,0.0005540800079585036,0.15778241069097337,0.0019989162047257328,9.908486385701035e-06,2.9249859653484646e-07,0.002967801742889063,5.212384927984687e-05,0.0001,0.0,7017903.2
123,0.15980946629332124,0.000557320910223642,0.1610149261268889,0.0031360001165120755,1.0026883390535347e-05,8.589977172657621e-07,0.002955342344825636,0.0002127732447433107,0.0001,0.0,7070099.6
124,0.16099567887083963,0.0005432094469175675,0.1604917079984147,0.0016171021864570313,9.941672419723887e-06,2.5264605472092727e-07,0.002981700431075189,4.725292844833882e-05,0.0001,0.0,7122159.8
125,0.16211837381357497,0.0005542997199777996,0.16293187490835592,0.003380198862887374,9.448740590126373e-06,8.354747467120181e-07,0.0028306019310815294,0.00023719651430124456,0.0001,0.0,7174161.0
126,0.16331523208550314,0.000569415539515519,0.1637471303635863,0.0019199908992514683,1.0185556081355354e-05,4.810904262989894e-07,0.003028249847596548,7.234937196190508e-05,0.0001,0.0,7226020.6
127,0.16445030231399035,0.0005090310685374967,0.1622466285041307,0.002874338276375647,9.723302127295e-06,6.366984469703571e-07,0.0028880287085619205,0.00017050932803147945,0.0001,0.0,7278064.4
128,0.16559696766257187,0.0005393107387157597,0.16391247273935572,0.004529352593765724,9.960855199957904e-06,7.97116063808931e-07,0.0029455092374591372,0.00018611809852941838,0.0001,0.0,7329988.0
129,0.16678110796449624,0.0005883272548437088,0.16364810767013832,0.002907937862128494,9.884677578384851e-06,7.835115335154662e-07,0.0029963040607256246,0.0001311365954713221,0.0001,0.0,7381881.8
130,0.16788568209904212,0.000620676717088724,0.16843310970411796,0.004307285577173632,9.415435379248645e-06,7.550064603881496e-07,0.0028384873136994455,0.00021110907314908395,0.0001,0.0,7433429.4
131,0.16904850339423083,0.0006457877123376262,0.16843419749141503,0.002120366103766905,1.0042730071734866e-05,6.973910195045715e-07,0.002979062116953153,0.00016541856392131266,0.0001,0.0,7484970.4
132,0.17023780990567622,0.0006730674263708994,0.16914913367172968,0.0032419736077056237,1.0287367486741261e-05,4.177329861069021e-07,0.003052993662712743,6.72049263824914e-05,0.0001,0.0,7536472.2
133,0.17135062331825154,0.0007186379191345046,0.1705563338840386,0.0036835625607556993,9.574016356298372e-06,9.534577139032541e-07,0.002861133914331538,0.0002519308800376321,0.0001,0.0,7587828.6
134,0.17257036727583172,0.0007094563166380294,0.17262461324822745,0.0017612235028873038,1.062582354796625e-05,5.55072280164084e-07,0.003096743225999883,0.00014761508221364437,0.0001,0.0,7639078.2
135,0.173709521410843,0.0007741875419389662,0.17163715702937457,0.0016633976821910045,9.689152328840544e-06,6.826038856785851e-07,0.002928646048962468,0.00017645198466178402,0.0001,0.0,7690435.8
136,0.17482861237611172,0.0008117392353625168,0.1742051913381478,0.0025431442536537827,9.635014163816536e-06,5.376182238833948e-07,0.0028715577589442072,0.0001855768060875599,0.0001,0.0,7741484.4
137,0.17590626051125616,0.0008140472655735122,0.17392020204925596,0.0022770167510356046,9.463775728691288e-06,5.688500742517399e-07,0.002807697524571369,0.00018703530067939805,0.0001,0.0,7792604.4
138,0.17701993989736503,0.0008366245201396953,0.17706045271357543,0.0019755063451101606,9.817426497529279e-06,6.945778189347624e-07,0.00290567382776747,0.00020444539099282952,0.0001,0.0,7843546.0
139,0.1781646948528214,0.0008975789829033852,0.1784367914900991,0.002691747406683198,1.0100881955118181e-05,5.651042420937221e-07,0.002994051768869545,0.00017391325899564482,0.0001,0.0,7894270.2
140,0.17929424667312704,0.0009523113093984866,0.17831912429116506,0.001848668949281586,9.804614987579626e-06,6.641706025251205e-07,0.002950209604061266,0.00018705273148787718,0.0001,0.0,7945061.0
141,0.18044319499491915,0.000982843934802294,0.17806982838359323,0.0025444543684447624,1.0182757877826563e-05,2.172106347160121e-07,0.003047229660811042,3.6071978700151454e-05,0.0001,0.0,7995904.6
