iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.043610460351851635,0.0457834159920692,0.0016087700324924458,0.0001,3.3908083953746302e-06,0.004215404721483152,1.363868644845415e-06,121714,0.043610460351851635
1,0.046797661815585735,0.04634527030892107,0.001710284084141357,0.0001,3.826815743296697e-06,0.004475064439622543,2.846666373623917e-06,121140,0.046797661815585735
2,0.046454177916891125,0.04689438957075061,0.0016808462147463318,0.0001,3.694642760155713e-06,0.00439616989078718,1.6914252217124838e-06,121118,0.046454177916891125
3,0.047320234667190444,0.04745980715952964,0.0017065051628417393,0.0001,3.8056377759438708e-06,0.00446015383815959,4.304482882232343e-06,121038,0.047320234667190444
4,0.045335713440910266,0.04798908542350032,0.0016099389702598208,0.0001,3.3839134983352963e-06,0.004203778603842582,2.9756499539179476e-07,121129,0.045335713440910266
5,0.04972320954935871,0.048581110071422864,0.0017807601391400913,0.0001,4.135391058279064e-06,0.0046445233890691166,5.942310635490038e-06,120572,0.04972320954935871
6,0.049905512775396656,0.04917414865170107,0.0017811243565843495,0.0001,4.135494651620438e-06,0.0046436899662088155,3.3808974904807794e-06,120538,0.049905512775396656
7,0.04675361876180624,0.04972454997460907,0.001644425973739475,0.0001,3.521921159204534e-06,0.004283465738741132,1.4988951062244468e-06,121039,0.04675361876180624
8,0.05038026870053538,0.05032027809672189,0.0017621055438250782,0.0001,4.0365139176164e-06,0.004581466679747418,6.823375961934662e-06,120348,0.05038026870053538
9,0.04958088616756461,0.05091804422211085,0.0017615804702840463,0.0001,4.033544915576647e-06,0.004579461436611247,6.561843717054347e-06,120629,0.04958088616756461
10,0.05117229443873922,0.05152026314045563,0.0017785846081389272,0.0001,4.109126444540942e-06,0.004620670195544584,9.401681668634524e-06,120525,0.05117229443873922
11,0.050046966318506636,0.052130794636562505,0.001792309194798446,0.0001,4.1622006755577345e-06,0.0046445118818082,1.1966233745781628e-05,120703,0.050046966318506636
12,0.05070674702187662,0.0527498427933411,0.001810600559079701,0.0001,4.244098630744845e-06,0.004688056246820173,9.866994054162664e-06,120505,0.05070674702187662
13,0.053287547682506695,0.053382291385868044,0.0018336600644066295,0.0001,4.353842162549484e-06,0.004748799678918003,1.5482752559928093e-05,120338,0.053287547682506695
14,0.05367664179273804,0.05400599012646381,0.0018156655944074483,0.0001,4.265920548451518e-06,0.004699015679529602,8.302094827704563e-06,120052,0.05367664179273804
15,0.054629176969631925,0.05464441097307893,0.0018644377201536802,0.0001,4.4943811441212976e-06,0.004821165218381057,1.4277613609834636e-05,119965,0.054629176969631925
16,0.05469029281215024,0.0552985714501103,0.0018642597946945663,0.0001,4.485474256610246e-06,0.004812069937221524,1.6387991439146405e-05,119721,0.05469029281215024
17,0.053094102661294995,0.05593956509848827,0.0018141246272349038,0.0001,4.243165177170761e-06,0.004677920263546843,1.2770519939442918e-05,120152,0.053094102661294995
18,0.05473226084199686,0.056600142599723985,0.001886782998428728,0.0001,4.589593003321434e-06,0.004864992961186896,1.5394988233803257e-05,119856,0.05473226084199686
